"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hs6st21",3.76388369081753e-28,1.11150042283567,0.685,0.455,7.52776738163506e-25,"6","Hs6st2"
"Arx1",3.84889975413964e-28,1.25931748714557,0.542,0.376,7.69779950827927e-25,"6","Arx"
"Piezo12",5.97118534000455e-28,1.32340181737647,0.608,0.494,1.19423706800091e-24,"6","Piezo1"
"Npy1",6.40731775019035e-28,0.84779873677049,0.696,0.374,1.28146355003807e-24,"6","Npy"
"Tshz31",6.90867656771788e-28,1.54688974878109,0.717,0.524,1.38173531354358e-24,"6","Tshz3"
"Igfbp51",8.8531076977906e-28,1.31157631961553,0.71,0.508,1.77062153955812e-24,"6","Igfbp5"
"Cdh22",9.55784957391995e-28,0.459793277450041,0.941,0.615,1.91156991478399e-24,"6","Cdh2"
"Gprasp11",9.93427120402237e-28,0.504017956806847,0.976,0.805,1.98685424080447e-24,"6","Gprasp1"
"Adcyap11",1.02043182417984e-27,2.42619298118119,0.671,0.47,2.04086364835968e-24,"6","Adcyap1"
"Ecel1",1.04518031368341e-27,2.15680665810249,0.486,0.253,2.09036062736683e-24,"6","Ecel1"
"Cttnbp22",1.175671512056e-27,0.495464942806259,0.979,0.812,2.35134302411199e-24,"6","Cttnbp2"
"Boc1",1.26509783040437e-27,0.767652096911155,0.738,0.552,2.53019566080874e-24,"6","Boc"
"Elavl21",1.5062167127927e-27,1.10241960862955,0.766,0.654,3.0124334255854e-24,"6","Elavl2"
"Naa201",1.65619284547882e-27,0.306425584730263,0.923,0.659,3.31238569095764e-24,"6","Naa20"
"Ccdc391",1.90619437105019e-27,0.469707380667949,0.892,0.796,3.81238874210038e-24,"6","Ccdc39"
"Olfm22",2.7470485804022e-27,0.269669556020985,0.934,0.635,5.49409716080441e-24,"6","Olfm2"
"Lhfp",4.09580095531711e-27,1.53026334376627,0.706,0.532,8.19160191063423e-24,"6","Lhfp"
"Ndst4",4.11771716018588e-27,1.53598425954131,0.57,0.317,8.23543432037176e-24,"6","Ndst4"
"Dgkb1",4.86048056666647e-27,0.617318869688004,0.769,0.577,9.72096113333294e-24,"6","Dgkb"
"Adgrl32",5.28129322985553e-27,0.448469221523446,0.909,0.683,1.05625864597111e-23,"6","Adgrl3"
"Cdh181",5.59929362077182e-27,0.448729486402679,0.776,0.539,1.11985872415436e-23,"6","Cdh18"
"Npy1r",5.63932390449075e-27,2.16410714436027,0.594,0.407,1.12786478089815e-23,"6","Npy1r"
"Atp1a11",6.11133576385067e-27,0.42546170983783,0.993,0.817,1.22226715277013e-23,"6","Atp1a1"
"Rims31",7.45244368460288e-27,1.3514424165169,0.706,0.505,1.49048873692058e-23,"6","Rims3"
"Pcdhb131",8.22748771750265e-27,0.913557706106712,0.717,0.549,1.64549754350053e-23,"6","Pcdhb13"
"mt-Nd11",8.69329348328228e-27,0.504062485507973,0.913,0.695,1.73865869665646e-23,"6","mt-Nd1"
"Cdc25b",9.26609546195305e-27,1.52414165728416,0.682,0.524,1.85321909239061e-23,"6","Cdc25b"
"Nup93",1.28025588377436e-26,0.960715955675072,0.759,0.643,2.56051176754872e-23,"6","Nup93"
"Zdhhc232",1.55452668535713e-26,0.685907424584186,0.811,0.632,3.10905337071426e-23,"6","Zdhhc23"
"Slc16a21",1.69795576144166e-26,0.654401273919886,0.769,0.501,3.39591152288333e-23,"6","Slc16a2"
"Sema6c1",1.70992394867765e-26,0.632368921359627,0.825,0.696,3.4198478973553e-23,"6","Sema6c"
"Atosb",1.98545431555184e-26,0.554005990721672,0.857,0.572,3.97090863110367e-23,"6","Atosb"
"Sorl13",1.99483736056211e-26,0.43561304476091,0.962,0.849,3.98967472112421e-23,"6","Sorl1"
"Sema7a1",2.15522015263823e-26,0.509673169379819,0.892,0.682,4.31044030527646e-23,"6","Sema7a"
"Pth2r",2.62579796620268e-26,2.15460305058366,0.469,0.212,5.25159593240536e-23,"6","Pth2r"
"St8sia31",2.84079737481853e-26,0.372793159033112,0.888,0.663,5.68159474963706e-23,"6","St8sia3"
"Oxr12",2.90855208588544e-26,0.41486998252737,0.969,0.776,5.81710417177087e-23,"6","Oxr1"
"Nrxn22",2.92533614640878e-26,0.492076821322134,0.993,0.829,5.85067229281756e-23,"6","Nrxn2"
"Cep1121",3.34962296810903e-26,1.22970243695651,0.766,0.77,6.69924593621806e-23,"6","Cep112"
"Triobp1",3.44601550803322e-26,1.01051431800998,0.731,0.467,6.89203101606644e-23,"6","Triobp"
"Unc13b",3.85417169013572e-26,1.03316533392654,0.748,0.623,7.70834338027145e-23,"6","Unc13b"
"Cadm22",4.23053722896042e-26,0.621836984350448,0.948,0.715,8.46107445792083e-23,"6","Cadm2"
"Pcdhb102",6.22143030495434e-26,0.475016920072778,0.731,0.518,1.24428606099087e-22,"6","Pcdhb10"
"Arhgef11",6.69677598083212e-26,0.340927095048056,0.99,0.858,1.33935519616642e-22,"6","Arhgef1"
"Rtn4rl1",6.75262038657601e-26,2.02867334768795,0.657,0.487,1.3505240773152e-22,"6","Rtn4rl1"
"Slc7a141",1.50969810797798e-25,1.50947514516386,0.678,0.44,3.01939621595596e-22,"6","Slc7a14"
"Col4a11",1.61260580529416e-25,0.944326341125977,0.755,0.687,3.22521161058831e-22,"6","Col4a1"
"Egr1",1.70729896557837e-25,1.10455012889224,0.703,0.471,3.41459793115674e-22,"6","Egr1"
"Gramd2",2.05428841840972e-25,1.61329704430959,0.71,0.759,4.10857683681944e-22,"6","Gramd2"
"Cux1",5.63596191063321e-25,0.646406984818913,0.948,0.761,1.12719238212664e-21,"6","Cux1"
"Kcns11",5.98055861902989e-25,2.99012231393564,0.444,0.196,1.19611172380598e-21,"6","Kcns1"
"Neurod6",7.92068257805525e-25,2.89903225834602,0.654,0.478,1.58413651561105e-21,"6","Neurod6"
"Ephb22",8.14176660356781e-25,0.474942293827056,0.818,0.662,1.62835332071356e-21,"6","Ephb2"
"Sidt1",9.87444244857486e-25,2.15115083345202,0.689,0.643,1.97488848971497e-21,"6","Sidt1"
"Rgs41",1.07570183843658e-24,1.28869537513412,0.706,0.515,2.15140367687316e-21,"6","Rgs4"
"Samd121",1.79036934010643e-24,0.458440138742811,0.839,0.698,3.58073868021286e-21,"6","Samd12"
"mt-Co3",2.21353406557433e-24,0.444805974420382,0.958,0.737,4.42706813114866e-21,"6","mt-Co3"
"Gtdc1",2.26449448539202e-24,0.411221944536444,0.811,0.554,4.52898897078404e-21,"6","Gtdc1"
"Neto11",4.96489976628223e-24,0.603870989725395,0.846,0.684,9.92979953256447e-21,"6","Neto1"
"Pcdhga51",5.98553098395475e-24,0.286459389634692,0.923,0.661,1.19710619679095e-20,"6","Pcdhga5"
"Nr2f12",6.18311820892324e-24,0.860061355037164,0.696,0.359,1.23662364178465e-20,"6","Nr2f1"
"Afdn1",6.28252550116531e-24,0.36644018859547,0.937,0.754,1.25650510023306e-20,"6","Afdn"
"Smpd32",6.34790968677558e-24,1.35642607995595,0.678,0.533,1.26958193735512e-20,"6","Smpd3"
"Podn1",6.94378212612874e-24,1.30328116959188,0.594,0.422,1.38875642522575e-20,"6","Podn"
"Prr162",7.60459397781355e-24,1.42377718995995,0.678,0.569,1.52091879556271e-20,"6","Prr16"
"Fam171a22",1.01256815516647e-23,0.574983703519983,0.794,0.632,2.02513631033295e-20,"6","Fam171a2"
"Lmo31",1.0753425972761e-23,0.611281242267928,0.759,0.606,2.1506851945522e-20,"6","Lmo3"
"Gja1",1.55116249746676e-23,0.275250725895809,0.888,0.702,3.10232499493351e-20,"6","Gja1"
"Evc22",1.76457754045986e-23,0.692053749029233,0.713,0.585,3.52915508091972e-20,"6","Evc2"
"Rapgef61",1.78690696177104e-23,0.385602539841048,0.916,0.682,3.57381392354208e-20,"6","Rapgef6"
"Cst31",2.32190419022437e-23,0.314672082808002,0.983,0.797,4.64380838044874e-20,"6","Cst3"
"Vwc2l",3.09749463451488e-23,2.117297967553,0.451,0.371,6.19498926902975e-20,"6","Vwc2l"
"Pcdh192",4.07810489000894e-23,0.517123075421106,0.776,0.636,8.15620978001788e-20,"6","Pcdh19"
"Rit22",5.51986917739547e-23,0.573442786947813,0.843,0.779,1.10397383547909e-19,"6","Rit2"
"Slc6a151",6.13459074564515e-23,1.31008943170061,0.668,0.554,1.22691814912903e-19,"6","Slc6a15"
"Atp13a21",7.95474059460851e-23,0.42219769697218,0.937,0.727,1.5909481189217e-19,"6","Atp13a2"
"Lrrc731",9.4469471332873e-23,1.07408166828467,0.689,0.474,1.88938942665746e-19,"6","Lrrc73"
"Matn22",1.3474140249746e-22,0.684371952528877,0.717,0.461,2.69482804994919e-19,"6","Matn2"
"Slc26a7",1.50958688451806e-22,1.82614086605857,0.329,0.126,3.01917376903612e-19,"6","Slc26a7"
"Rock21",1.56119118407338e-22,0.445376009928501,0.871,0.683,3.12238236814675e-19,"6","Rock2"
"Kcnn31",1.58631266013057e-22,0.88069823726652,0.654,0.464,3.17262532026113e-19,"6","Kcnn3"
"Oprm1",1.71163249630811e-22,2.01194848565206,0.57,0.308,3.42326499261622e-19,"6","Oprm1"
"Fos",1.9043148219096e-22,1.91906421498429,0.668,0.495,3.8086296438192e-19,"6","Fos"
"Nbeal21",1.95526047565668e-22,0.709579547234762,0.85,0.693,3.91052095131335e-19,"6","Nbeal2"
"Alcam2",1.97687913900919e-22,0.473445184614511,0.874,0.579,3.95375827801838e-19,"6","Alcam"
"Tiam1",2.6675640201632e-22,1.35491691939186,0.689,0.615,5.33512804032639e-19,"6","Tiam1"
"Zbtb161",2.69905767702592e-22,0.443222546361681,0.944,0.721,5.39811535405184e-19,"6","Zbtb16"
"Cntn41",4.77236630077492e-22,0.599715328877877,0.752,0.612,9.54473260154983e-19,"6","Cntn4"
"Atp2a21",5.59713703143852e-22,0.419929005070472,0.99,0.852,1.1194274062877e-18,"6","Atp2a2"
"Kcnab11",7.28725749792843e-22,1.2917502799947,0.762,0.648,1.45745149958569e-18,"6","Kcnab1"
"Kif1a1",7.38382210516098e-22,0.309160987098309,0.997,0.836,1.4767644210322e-18,"6","Kif1a"
"Zfp9411",8.49336925462154e-22,1.06093235474543,0.727,0.638,1.69867385092431e-18,"6","Zfp941"
"Satb11",8.86177309236546e-22,0.437614992468643,0.864,0.621,1.77235461847309e-18,"6","Satb1"
"Zfyve281",1.69363544857821e-21,0.861202362196523,0.783,0.745,3.38727089715642e-18,"6","Zfyve28"
"Gadd45g2",1.74246678023197e-21,0.985032339652974,0.668,0.417,3.48493356046394e-18,"6","Gadd45g"
"Astn23",2.36008997368958e-21,0.477059477783024,0.986,0.843,4.72017994737916e-18,"6","Astn2"
"Zbtb182",2.63284677734126e-21,0.37397423138865,0.85,0.675,5.26569355468253e-18,"6","Zbtb18"
"Bcl2l112",2.88157643551941e-21,0.878366771280715,0.727,0.56,5.76315287103882e-18,"6","Bcl2l11"
"Scg51",3.00449857834893e-21,0.336376334376273,0.934,0.677,6.00899715669786e-18,"6","Scg5"
"Maf1",3.69644193409442e-21,0.925469406350475,0.759,0.731,7.39288386818885e-18,"6","Maf"
"Pou3f22",4.11953202954114e-21,0.564850468497528,0.654,0.502,8.23906405908228e-18,"6","Pou3f2"
"Chrna7",4.21580301251847e-21,1.50156413243922,0.58,0.347,8.43160602503694e-18,"6","Chrna7"
"Zbtb202",5.07860392880406e-21,0.449841925690417,0.958,0.633,1.01572078576081e-17,"6","Zbtb20"
"Lrp12",5.30454753618061e-21,0.29702917335959,0.997,0.818,1.06090950723612e-17,"6","Lrp1"
"Ywhag",8.99741849886012e-21,0.495464172175096,0.888,0.753,1.79948369977202e-17,"6","Ywhag"
"Tbr1",9.48965848620097e-21,1.88698264090718,0.643,0.528,1.89793169724019e-17,"6","Tbr1"
"Dnah92",1.49313694662632e-20,1.89450992285819,0.647,0.496,2.98627389325264e-17,"6","Dnah9"
"Zdhhc221",2.33731875563617e-20,0.292112217929806,0.717,0.45,4.67463751127235e-17,"6","Zdhhc22"
"Cnr11",2.35772053274957e-20,0.972273752043193,0.682,0.457,4.71544106549914e-17,"6","Cnr1"
"Igfbp32",2.37240857938448e-20,0.259468082723707,0.647,0.46,4.74481715876896e-17,"6","Igfbp3"
"Plekha51",4.99252917080248e-20,0.31585779916464,0.948,0.782,9.98505834160496e-17,"6","Plekha5"
"Lratd11",8.88793133151437e-20,2.13451806456627,0.615,0.412,1.77758626630287e-16,"6","Lratd1"
"Myadm1",8.90065413245162e-20,1.3041570689454,0.682,0.587,1.78013082649032e-16,"6","Myadm"
"Dusp61",1.26745083811317e-19,0.276939535163121,0.661,0.505,2.53490167622635e-16,"6","Dusp6"
"Bean12",1.52106595457443e-19,1.17552300617664,0.626,0.447,3.04213190914887e-16,"6","Bean1"
"Coch1",1.80522434009826e-19,2.64743163675485,0.601,0.425,3.61044868019651e-16,"6","Coch"
"Minar13",1.92228335037409e-19,0.76275853164892,0.441,0.27,3.84456670074818e-16,"6","Minar1"
"Nbea1",2.12556424690273e-19,0.302173900055329,0.986,0.8,4.25112849380546e-16,"6","Nbea"
"Rspo2",2.67168708429521e-19,2.88983579379728,0.493,0.475,5.34337416859041e-16,"6","Rspo2"
"Aqp41",3.19946154435793e-19,0.496783137129558,0.643,0.416,6.39892308871585e-16,"6","Aqp4"
"Amy12",3.41673397165127e-19,0.266672899239334,0.857,0.673,6.83346794330254e-16,"6","Amy1"
"Tubb2a1",3.92460260403525e-19,0.630932686390138,0.787,0.603,7.8492052080705e-16,"6","Tubb2a"
"Syndig11",5.42151980293875e-19,1.42823404207004,0.605,0.461,1.08430396058775e-15,"6","Syndig1"
"Pcdhb161",6.12641524976497e-19,0.504334381897336,0.731,0.589,1.22528304995299e-15,"6","Pcdhb16"
"Tmem443",8.43991884390419e-19,0.589249029335593,0.748,0.71,1.68798376878084e-15,"6","Tmem44"
"Grik21",9.87093359951829e-19,0.331688159974222,0.997,0.812,1.97418671990366e-15,"6","Grik2"
"Insm12",1.10981212158837e-18,1.08881618646659,0.647,0.377,2.21962424317674e-15,"6","Insm1"
"Rac32",1.89163832104704e-18,0.261032979410979,0.773,0.619,3.78327664209407e-15,"6","Rac3"
"Slco1c11",2.33031287798871e-18,1.12550495236048,0.755,0.642,4.66062575597743e-15,"6","Slco1c1"
"Id41",2.63768480839986e-18,0.390770048005045,0.685,0.479,5.27536961679973e-15,"6","Id4"
"Cplx11",5.51498310530673e-18,0.758530608377243,0.713,0.647,1.10299662106135e-14,"6","Cplx1"
"Tafa11",5.84408909505476e-18,0.989664379273089,0.556,0.481,1.16881781901095e-14,"6","Tafa1"
"Cux21",6.03278169451253e-18,0.434832824832295,0.902,0.746,1.20655633890251e-14,"6","Cux2"
"Hgf1",8.17395174011819e-18,2.25558864351607,0.479,0.321,1.63479034802364e-14,"6","Hgf"
"B3glct1",1.26612250217252e-17,0.501918522539387,0.773,0.664,2.53224500434504e-14,"6","B3glct"
"Xkr7",1.66826316538893e-17,1.94955055563348,0.57,0.382,3.33652633077787e-14,"6","Xkr7"
"Col25a11",2.16487177415488e-17,0.771593946486403,0.573,0.484,4.32974354830976e-14,"6","Col25a1"
"Cdkn2aipnl1",2.25635855088855e-17,0.503790030099862,0.748,0.608,4.51271710177711e-14,"6","Cdkn2aipnl"
"Fosl21",2.8368241489544e-17,2.33952203926709,0.605,0.433,5.6736482979088e-14,"6","Fosl2"
"Limk11",4.42893652202145e-17,0.50852941423511,0.713,0.578,8.8578730440429e-14,"6","Limk1"
"Ptp4a31",4.47402236289644e-17,1.08524508134426,0.664,0.558,8.94804472579287e-14,"6","Ptp4a3"
"Cdh24",4.927048449172e-17,0.258205832502293,0.713,0.622,9.854096898344e-14,"6","Cdh24"
"Foxp21",6.64809407035146e-17,0.428273168136591,0.759,0.629,1.32961881407029e-13,"6","Foxp2"
"Rnd1",8.26318056124678e-17,1.36896862697837,0.647,0.48,1.65263611224936e-13,"6","Rnd1"
"Ano61",8.79906000954177e-17,0.483651910920576,0.734,0.657,1.75981200190835e-13,"6","Ano6"
"Arhgap29",1.03784850549792e-16,0.909339156040013,0.633,0.612,2.07569701099585e-13,"6","Arhgap29"
"Tmem132b1",1.39351026212831e-16,0.272216410097097,0.948,0.779,2.78702052425663e-13,"6","Tmem132b"
"Hs3st4",1.51582109391047e-16,0.935023219281681,0.626,0.377,3.03164218782093e-13,"6","Hs3st4"
"Lhx6",1.58419984710175e-16,1.38434322440323,0.427,0.229,3.1683996942035e-13,"6","Lhx6"
"Adora2a2",2.47307922803918e-16,0.600266495659169,0.497,0.279,4.94615845607835e-13,"6","Adora2a"
"Fam163b",2.81949201035263e-16,1.98499671768016,0.577,0.428,5.63898402070526e-13,"6","Fam163b"
"Panx11",3.18052343849747e-16,0.610204098198329,0.626,0.476,6.36104687699494e-13,"6","Panx1"
"B4galt52",3.57273698724725e-16,0.823925632378272,0.689,0.616,7.14547397449451e-13,"6","B4galt5"
"Pcdha31",3.80953998212081e-16,1.33063037075153,0.654,0.7,7.61907996424161e-13,"6","Pcdha3"
"Ipo52",4.24721954323817e-16,0.321854479863207,0.773,0.642,8.49443908647635e-13,"6","Ipo5"
"Ddn",4.76625836675419e-16,1.32684187667027,0.71,0.743,9.53251673350837e-13,"6","Ddn"
"Rgs102",4.88576516927092e-16,1.37968343266553,0.615,0.469,9.77153033854184e-13,"6","Rgs10"
"Mme2",5.29691398186553e-16,1.43203248527263,0.699,0.57,1.05938279637311e-12,"6","Mme"
"Diras2",6.75028441295408e-16,1.32049179266298,0.605,0.469,1.35005688259082e-12,"6","Diras2"
"Pcdhb72",8.4612665206499e-16,0.576368032299818,0.678,0.518,1.69225330412998e-12,"6","Pcdhb7"
"Trpc32",9.64333847522804e-16,0.673206439555204,0.643,0.594,1.92866769504561e-12,"6","Trpc3"
"Smoc21",2.37675604915644e-15,1.84487189656358,0.524,0.485,4.75351209831288e-12,"6","Smoc2"
"Frmpd3",2.39377230628081e-15,1.45136260169609,0.629,0.684,4.78754461256163e-12,"6","Frmpd3"
"Gjc11",2.48000186042871e-15,1.15720173655105,0.465,0.225,4.96000372085741e-12,"6","Gjc1"
"Npnt",3.74046065676557e-15,2.18883708800679,0.598,0.429,7.48092131353114e-12,"6","Npnt"
"Ptprk1",4.28177178827137e-15,0.284489775320274,0.916,0.709,8.56354357654275e-12,"6","Ptprk"
"Lhx22",6.87988953194109e-15,0.628121613373713,0.542,0.51,1.37597790638822e-11,"6","Lhx2"
"Tox2",7.14110479415854e-15,0.411974275402892,0.591,0.477,1.42822095883171e-11,"6","Tox"
"Ramp31",8.09287151106256e-15,1.16080144426483,0.601,0.603,1.61857430221251e-11,"6","Ramp3"
"Nrp11",8.19859844121086e-15,1.01947082677035,0.692,0.723,1.63971968824217e-11,"6","Nrp1"
"Rxfp1",9.37151283083231e-15,3.03902187743911,0.559,0.436,1.87430256616646e-11,"6","Rxfp1"
"Tspan182",1.25111597641777e-14,1.95122791006792,0.556,0.269,2.50223195283554e-11,"6","Tspan18"
"Doc2b",1.42911001511967e-14,2.96701943821249,0.51,0.232,2.85822003023934e-11,"6","Doc2b"
"Mdga12",1.47631449781926e-14,1.18092380358472,0.605,0.601,2.95262899563851e-11,"6","Mdga1"
"Ak42",1.65366227827427e-14,1.15447606257516,0.563,0.369,3.30732455654854e-11,"6","Ak4"
"Adcy81",1.68813768385266e-14,0.935185949994398,0.703,0.692,3.37627536770531e-11,"6","Adcy8"
"Pcdha82",2.90597746762434e-14,0.844075051582439,0.643,0.575,5.81195493524867e-11,"6","Pcdha8"
"Draxin1",3.60261313641377e-14,0.32525473423516,0.385,0.382,7.20522627282753e-11,"6","Draxin"
"Nr4a31",4.46520821375073e-14,1.83725042895169,0.552,0.312,8.93041642750146e-11,"6","Nr4a3"
"Tubb51",5.21458758346583e-14,0.306662144208878,0.661,0.476,1.04291751669317e-10,"6","Tubb5"
"Hells1",6.19830846304189e-14,0.420226246317835,0.682,0.555,1.23966169260838e-10,"6","Hells"
"Itga31",7.25524943484963e-14,0.995577809689193,0.668,0.649,1.45104988696993e-10,"6","Itga3"
"Epha3",8.68372835798194e-14,1.86169499004401,0.535,0.475,1.73674567159639e-10,"6","Epha3"
"Wdr90",1.04559289444562e-13,1.08957710491812,0.636,0.532,2.09118578889124e-10,"6","Wdr90"
"Prmt82",1.58464174501101e-13,0.977812951062788,0.65,0.67,3.16928349002202e-10,"6","Prmt8"
"Foxp11",2.18608913380276e-13,0.560752396388563,0.734,0.706,4.37217826760553e-10,"6","Foxp1"
"Drc11",1.35735151402353e-12,1.33345036088312,0.615,0.619,2.71470302804706e-09,"6","Drc1"
"Pcdhb182",1.58804624358164e-12,0.338719946619013,0.72,0.669,3.17609248716327e-09,"6","Pcdhb18"
"Col15a12",2.25585501808654e-12,0.57060555247457,0.598,0.474,4.51171003617308e-09,"6","Col15a1"
"Kcnc21",2.43909626812784e-12,1.10896232133512,0.559,0.458,4.87819253625567e-09,"6","Kcnc2"
"Ptchd1",2.48253114915713e-12,1.658812215664,0.612,0.766,4.96506229831425e-09,"6","Ptchd1"
"Gpr881",2.50638371725806e-12,0.750184703217427,0.654,0.621,5.01276743451612e-09,"6","Gpr88"
"Mki672",2.5260729615313e-12,0.646255618706943,0.472,0.441,5.0521459230626e-09,"6","Mki67"
"Egfr1",3.28506841328255e-12,0.303838269057987,0.479,0.39,6.57013682656509e-09,"6","Egfr"
"Bend61",3.57753479312906e-12,0.770971392478687,0.685,0.607,7.15506958625811e-09,"6","Bend6"
"Ccdc74a2",6.11112568617691e-12,0.267911946573827,0.699,0.564,1.22222513723538e-08,"6","Ccdc74a"
"Isyna12",8.70008690857924e-12,1.00827243065797,0.643,0.673,1.74001738171585e-08,"6","Isyna1"
"Sh2d4b2",8.82397380445754e-12,0.929852245205603,0.591,0.5,1.76479476089151e-08,"6","Sh2d4b"
"Grin2c2",9.71693605193211e-12,0.758746066032022,0.692,0.522,1.94338721038642e-08,"6","Grin2c"
"Fgd42",1.18560294746002e-11,0.336702351512752,0.78,0.683,2.37120589492004e-08,"6","Fgd4"
"Ttr2",1.22343945254425e-11,0.457704886909687,0.675,0.473,2.44687890508849e-08,"6","Ttr"
"Ovgp11",1.2996921828662e-11,0.743594697891873,0.563,0.421,2.5993843657324e-08,"6","Ovgp1"
"Syngr32",2.60799224407239e-11,0.522053896285591,0.64,0.487,5.21598448814478e-08,"6","Syngr3"
"Npr3",3.6099613574931e-11,4.00956237995235,0.399,0.174,7.21992271498619e-08,"6","Npr3"
"Ccnd21",6.94728944241723e-11,0.464315059401446,0.615,0.549,1.38945788848345e-07,"6","Ccnd2"
"Lpl",1.43433185534552e-10,1.55768020882303,0.458,0.281,2.86866371069103e-07,"6","Lpl"
"Lingo2",1.47007995487019e-10,0.611822349625208,0.741,0.762,2.94015990974038e-07,"6","Lingo2"
"Adamts151",9.78587082623414e-10,0.702117499834161,0.563,0.573,1.95717416524683e-06,"6","Adamts15"
"Crym",1.3380966481662e-09,1.76998725200621,0.58,0.541,2.67619329633239e-06,"6","Crym"
"Ripk21",1.6276647900356e-09,0.401741006230961,0.647,0.596,3.2553295800712e-06,"6","Ripk2"
"BC0241391",2.15705185960512e-09,0.561349393616746,0.469,0.366,4.31410371921025e-06,"6","BC024139"
"Nmbr",4.49958599844383e-09,2.23166257568703,0.409,0.332,8.99917199688766e-06,"6","Nmbr"
"Kcnk4",4.60969825097438e-09,2.11368967553033,0.531,0.554,9.21939650194876e-06,"6","Kcnk4"
"Rasl11b2",6.48378379846219e-09,0.424148927749675,0.626,0.544,1.29675675969244e-05,"6","Rasl11b"
"Nts",1.06274597086911e-08,1.83085575038821,0.531,0.435,2.12549194173821e-05,"6","Nts"
"Igsf31",1.06331031536831e-08,0.467137473561716,0.643,0.544,2.12662063073662e-05,"6","Igsf3"
"Kcnab31",2.05653100086323e-08,0.538420727806666,0.584,0.523,4.11306200172646e-05,"6","Kcnab3"
"Rgs2",4.23977575266999e-08,1.13314823717702,0.385,0.355,8.47955150533998e-05,"6","Rgs2"
"Klf10",5.18910498889849e-08,0.666376262154093,0.5,0.306,0.00010378209977797,"6","Klf10"
"Slc29a11",6.1395237483444e-08,0.266499397064643,0.577,0.586,0.000122790474966888,"6","Slc29a1"
"Pole",7.00462561826807e-08,0.430097233189761,0.444,0.298,0.000140092512365361,"6","Pole"
"Myc2",8.03897884096433e-08,0.839883879427214,0.5,0.278,0.000160779576819287,"6","Myc"
"Drd1",9.42682173195209e-08,1.60830250556075,0.549,0.552,0.000188536434639042,"6","Drd1"
"Nrp22",1.04533918700105e-07,0.608098462597355,0.671,0.652,0.000209067837400209,"6","Nrp2"
"Actn2",1.08276053169173e-07,1.24557364419807,0.563,0.71,0.000216552106338347,"6","Actn2"
"Glra21",1.19723917289792e-07,1.35771278717273,0.427,0.288,0.000239447834579585,"6","Glra2"
"Cyth31",1.24149759957177e-07,1.00191193989041,0.538,0.399,0.000248299519914353,"6","Cyth3"
"Inhba2",1.57271911644321e-07,0.52553365936003,0.556,0.594,0.000314543823288643,"6","Inhba"
"Abtb31",2.30689653359151e-07,0.516049032823958,0.427,0.383,0.000461379306718302,"6","Abtb3"
"Zdbf2",2.76895294375835e-07,0.957158148620298,0.497,0.378,0.00055379058875167,"6","Zdbf2"
"Fstl12",4.27700941449195e-07,1.18335381854351,0.563,0.393,0.00085540188289839,"6","Fstl1"
"Tmem200c1",5.93855152041179e-07,1.80410784446677,0.535,0.535,0.00118771030408236,"6","Tmem200c"
"Pcsk52",1.18587008192042e-06,0.334910921895691,0.594,0.616,0.00237174016384085,"6","Pcsk5"
"Rgs122",4.49692536891154e-06,0.291653796860189,0.577,0.395,0.00899385073782308,"6","Rgs12"
"Slco4c11",1.32654640595807e-05,2.02011717506673,0.367,0.474,0.0265309281191614,"6","Slco4c1"
"Cbln41",2.05754854559094e-05,1.73084327168189,0.378,0.173,0.0411509709118189,"6","Cbln4"
"Larp1b",2.10067698078113e-05,0.250448983935903,0.612,0.601,0.0420135396156227,"6","Larp1b"
"Hs3st2",2.75480090166353e-05,1.37327563421003,0.531,0.424,0.0550960180332706,"6","Hs3st2"
"Cbln12",4.02548749484791e-05,1.03014448986235,0.531,0.551,0.0805097498969582,"6","Cbln1"
"Lix1",5.98183806185288e-05,2.15463849308465,0.448,0.214,0.119636761237058,"6","Lix1"
"Sstr21",6.49827612865528e-05,3.1401856398714,0.416,0.265,0.129965522573106,"6","Sstr2"
"Adcy71",0.000104401388343905,0.968844011244335,0.5,0.517,0.208802776687811,"6","Adcy7"
"Osbpl32",0.000150016700571702,0.46470364008298,0.573,0.684,0.300033401143404,"6","Osbpl3"
"Myo1c1",0.000165560469040076,0.375173952867222,0.542,0.389,0.331120938080152,"6","Myo1c"
"Cdh121",0.000256453747745385,2.38419898514311,0.472,0.452,0.51290749549077,"6","Cdh12"
"Sox12",0.001549523691214,0.715486911329364,0.458,0.565,1,"6","Sox1"
"Fn12",0.00442251009343564,0.898869688204163,0.374,0.395,1,"6","Fn1"
"Atosa1",7.42024832385289e-106,3.92406769303725,1,0.849,1.48404966477058e-102,"7","Atosa"
"Ank32",1.03625750220762e-98,2.12656834955586,1,0.955,2.07251500441524e-95,"7","Ank3"
"Sh3gl32",3.29112326876501e-96,2.56647221720409,1,0.725,6.58224653753002e-93,"7","Sh3gl3"
"Ctps1",2.78221875051951e-95,3.86451054216054,0.983,0.664,5.56443750103902e-92,"7","Ctps"
"Tssc4",8.55118777415412e-95,3.09062688581666,1,0.803,1.71023755483082e-91,"7","Tssc4"
"Ablim22",2.44945266489732e-93,2.61132607460766,1,0.661,4.89890532979465e-90,"7","Ablim2"
"Onecut21",4.23854463520238e-93,4.50972571655736,0.966,0.643,8.47708927040476e-90,"7","Onecut2"
