"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cacna1g3",8.20683582099608e-142,0.3322480100371,0.991,0.975,1.64136716419922e-138,"4","Cacna1g"
"Rbfox11",1.08819897139468e-141,0.538717629589692,0.949,0.907,2.17639794278937e-138,"4","Rbfox1"
"Grin2a2",4.07546523225089e-140,0.431973061612345,0.965,0.93,8.15093046450177e-137,"4","Grin2a"
"Ivns1abp",1.46287575392305e-139,0.282543871905551,0.992,0.98,2.9257515078461e-136,"4","Ivns1abp"
"Ache2",9.91798285208044e-138,0.505415370233378,0.968,0.929,1.98359657041609e-134,"4","Ache"
"Igdcc42",1.1956678261309e-135,0.422197749268807,0.918,0.806,2.39133565226179e-132,"4","Igdcc4"
"Bcl11b",4.82988847850396e-134,0.383731778802133,0.804,0.659,9.65977695700791e-131,"4","Bcl11b"
"Ncam11",3.86954095599131e-132,0.278930906080751,1,0.999,7.73908191198261e-129,"4","Ncam1"
"Scube1",2.61995823067995e-130,0.584134013225785,0.746,0.552,5.2399164613599e-127,"4","Scube1"
"Cxxc51",9.47839998778997e-130,0.771000108951162,0.745,0.631,1.89567999755799e-126,"4","Cxxc5"
"Igfbp3",6.00768493183289e-129,0.98243748998539,0.709,0.574,1.20153698636658e-125,"4","Igfbp3"
"Tmem1081",1.77098053281331e-127,0.305466188346689,0.915,0.79,3.54196106562662e-124,"4","Tmem108"
"Jcad1",2.83081528584945e-127,0.750131842815428,0.782,0.685,5.66163057169889e-124,"4","Jcad"
"Kcnip22",7.59270825561492e-127,0.378315156652777,0.934,0.78,1.51854165112298e-123,"4","Kcnip2"
"Scara31",1.1824353893333e-126,0.283198603000349,0.728,0.577,2.3648707786666e-123,"4","Scara3"
"Adamts201",1.52911212422955e-126,0.362903755629658,0.906,0.75,3.05822424845911e-123,"4","Adamts20"
"Dock9",2.96384045667179e-126,0.291406892528622,0.997,0.988,5.92768091334357e-123,"4","Dock9"
"Cercam",3.5222734500937e-126,0.32420002760434,0.878,0.699,7.04454690018741e-123,"4","Cercam"
"Mmp16",1.87639613488722e-125,0.457827748812766,0.932,0.876,3.75279226977444e-122,"4","Mmp16"
"Pcsk22",1.58779426216688e-124,0.435744150558854,0.968,0.943,3.17558852433376e-121,"4","Pcsk2"
"Stxbp21",8.80433504095772e-122,0.424960253649406,0.944,0.919,1.76086700819154e-118,"4","Stxbp2"
"Camk2b2",8.46893706549105e-118,0.28429988006544,0.994,0.991,1.69378741309821e-114,"4","Camk2b"
"Cx3cl12",4.85832797480714e-115,0.321207759069948,0.995,0.987,9.71665594961428e-112,"4","Cx3cl1"
"Cep1121",8.73717586049397e-115,0.544426337766988,0.807,0.686,1.74743517209879e-111,"4","Cep112"
"Col15a11",1.95593350006583e-113,0.415955855659414,0.783,0.678,3.91186700013165e-110,"4","Col15a1"
"Trabd2b1",1.1663014957668e-111,1.85986287707968,0.606,0.523,2.3326029915336e-108,"4","Trabd2b"
"Slc7a1",2.49445172791972e-111,0.308362190107523,0.798,0.648,4.98890345583944e-108,"4","Slc7a1"
"Kif26a1",1.61167003933448e-107,0.575250205328283,0.725,0.625,3.22334007866897e-104,"4","Kif26a"
"Cntn23",2.31189550673826e-106,0.488004161791927,0.857,0.763,4.62379101347651e-103,"4","Cntn2"
"Mlip2",1.97467344722242e-103,0.271322425282592,0.886,0.754,3.94934689444484e-100,"4","Mlip"
"Lingo12",2.08556792345294e-101,0.310190094417603,0.984,0.96,4.17113584690588e-98,"4","Lingo1"
"Rasal12",3.65242168791102e-101,0.399030916983204,0.907,0.882,7.30484337582203e-98,"4","Rasal1"
"Otof2",2.22645698374691e-98,0.644407959338423,0.759,0.704,4.45291396749381e-95,"4","Otof"
"Dlc11",3.84953094280043e-97,0.697768504336919,0.746,0.652,7.69906188560085e-94,"4","Dlc1"
"Klf122",2.24626377071203e-95,0.268650112054044,0.93,0.801,4.49252754142405e-92,"4","Klf12"
"Nr4a3",4.4023533514535e-93,0.332781832176176,0.79,0.626,8.804706702907e-90,"4","Nr4a3"
"Slitrk1",7.25096352741207e-93,0.395737363683037,0.953,0.902,1.45019270548241e-89,"4","Slitrk1"
"Npy1r2",1.08580566975746e-92,0.306662621742277,0.834,0.66,2.17161133951492e-89,"4","Npy1r"
"Ano3",5.29022291992548e-92,0.427584206716884,0.819,0.698,1.0580445839851e-88,"4","Ano3"
"Rnf13",3.19035341234826e-90,0.338939656345735,0.914,0.757,6.38070682469653e-87,"4","Rnf13"
"Osbpl31",6.06531040722858e-90,0.407628000066971,0.798,0.66,1.21306208144572e-86,"4","Osbpl3"
"Rasip12",4.77543384317488e-88,0.38854763618124,0.759,0.667,9.55086768634976e-85,"4","Rasip1"
"Ly6e",4.65595174178589e-87,0.373997827324905,0.88,0.801,9.31190348357178e-84,"4","Ly6e"
"Sema7a2",1.00021393664443e-86,0.403781830463715,0.883,0.807,2.00042787328886e-83,"4","Sema7a"
"Galnt18",6.79818736765545e-86,0.337069970892524,0.947,0.912,1.35963747353109e-82,"4","Galnt18"
"St3gal11",6.91568074370863e-86,0.583722945548482,0.834,0.738,1.38313614874173e-82,"4","St3gal1"
"Dscaml1",1.29669898178718e-75,0.255493402065117,0.84,0.713,2.59339796357435e-72,"4","Dscaml1"
"Sema4a2",4.61394064883514e-73,0.410325785823706,0.85,0.804,9.22788129767029e-70,"4","Sema4a"
"Hpca1",2.49781835325887e-71,0.390156727439109,0.885,0.818,4.99563670651775e-68,"4","Hpca"
"Grik41",2.96875006949633e-69,0.539199624881667,0.741,0.696,5.93750013899266e-66,"4","Grik4"
"Plcb42",2.32756972173717e-65,0.440296601391521,0.726,0.647,4.65513944347433e-62,"4","Plcb4"
"Tubb4b",1.86810950096209e-64,0.250053312801317,0.813,0.653,3.73621900192418e-61,"4","Tubb4b"
"Dnm3",4.04680782889612e-63,0.259719727146759,0.87,0.782,8.09361565779224e-60,"4","Dnm3"
"Chrna7",1.31571915760591e-62,0.56735671328837,0.754,0.662,2.63143831521181e-59,"4","Chrna7"
"Pitpnm22",7.25465591806428e-61,0.298710929163937,0.953,0.918,1.45093118361286e-57,"4","Pitpnm2"
"Adamtsl1",1.58159974122807e-59,0.433594055646813,0.752,0.717,3.16319948245614e-56,"4","Adamtsl1"
"Slc6a72",2.9239152514029e-58,0.299385146037761,0.971,0.954,5.8478305028058e-55,"4","Slc6a7"
"Pigz2",6.31900108247985e-56,0.557112471493239,0.683,0.562,1.26380021649597e-52,"4","Pigz"
"Cd34",9.85647883828928e-56,0.291585314080528,0.644,0.568,1.97129576765786e-52,"4","Cd34"
"Man2a1",9.37762093473218e-54,0.312644126008847,0.799,0.682,1.87552418694644e-50,"4","Man2a1"
"Per12",3.69736512665031e-51,0.333783986255692,0.894,0.832,7.39473025330063e-48,"4","Per1"
"Cntnap41",4.96641620033052e-51,0.491360874406914,0.755,0.712,9.93283240066104e-48,"4","Cntnap4"
"Serinc2",1.46565263185037e-49,1.23387999851668,0.576,0.547,2.93130526370075e-46,"4","Serinc2"
"Farp11",3.19218705084835e-49,0.255591400092534,0.972,0.929,6.38437410169669e-46,"4","Farp1"
"Junb2",1.01870491880384e-47,1.14937080562707,0.637,0.519,2.03740983760767e-44,"4","Junb"
"Sulf1",1.2101489671632e-47,0.861220258291261,0.592,0.513,2.4202979343264e-44,"4","Sulf1"
"Ldb21",1.03366611345023e-44,0.25527495460511,0.806,0.78,2.06733222690047e-41,"4","Ldb2"
"Cemip2",9.11944244769302e-42,0.522136522682444,0.737,0.728,1.8238884895386e-38,"4","Cemip"
"Cav12",4.43230521652941e-40,0.366266009888669,0.691,0.63,8.86461043305882e-37,"4","Cav1"
"Ccn11",1.93057786407528e-35,1.11380113850633,0.596,0.517,3.86115572815056e-32,"4","Ccn1"
"Brinp21",9.36802422072799e-34,0.263383539868717,0.827,0.745,1.8736048441456e-30,"4","Brinp2"
"Pcdha41",2.98034144494499e-31,0.346918554041767,0.799,0.752,5.96068288988998e-28,"4","Pcdha4"
"Cyp26b1",2.20560694071911e-28,1.11057441873975,0.584,0.565,4.41121388143822e-25,"4","Cyp26b1"
"Mgat4c1",9.68416298984267e-27,0.352943112736484,0.71,0.698,1.93683259796853e-23,"4","Mgat4c"
"Egr11",6.35268458770979e-26,0.555776551644248,0.692,0.646,1.27053691754196e-22,"4","Egr1"
"Sema3e",5.98874708281202e-24,0.404029770018377,0.677,0.673,1.1977494165624e-20,"4","Sema3e"
"Col6a2",2.29859276668403e-20,0.260615097252631,0.691,0.731,4.59718553336806e-17,"4","Col6a2"
"Cryab",5.27978621796087e-20,1.17416880699441,0.531,0.506,1.05595724359217e-16,"4","Cryab"
"Pcdhga1",1.79013165555206e-17,0.429527151912559,0.614,0.559,3.58026331110413e-14,"4","Pcdhga1"
"Arc1",6.38600168191281e-16,0.701486217394714,0.627,0.575,1.27720033638256e-12,"4","Arc"
"Slc26a10",5.70762453895166e-11,0.73589304610714,0.564,0.453,1.14152490779033e-07,"4","Slc26a10"
"Pcdha2",0.00371629201922216,0.260162377771117,0.684,0.674,1,"4","Pcdha2"
"Fos",0.00725364874123389,0.258379721874199,0.536,0.557,1,"4","Fos"
"Rarb",0,4.61842900307903,0.958,0.499,0,"5","Rarb"
"Ppp1r1b",0,4.61854803201961,0.912,0.473,0,"5","Ppp1r1b"
"Scn4b",0,4.14891961751048,0.912,0.482,0,"5","Scn4b"
"Nexn",0,4.62960402359688,0.932,0.518,0,"5","Nexn"
"Pif1",0,1.82509990264683,0.868,0.491,0,"5","Pif1"
"Dach1",0,3.84638597883941,0.915,0.556,0,"5","Dach1"
"Syt61",0,2.31507093612396,0.915,0.559,0,"5","Syt6"
"Gpr881",0,4.17820980886516,0.985,0.642,0,"5","Gpr88"
"Gng7",0,3.85169945446579,0.967,0.627,0,"5","Gng7"
"Isl11",0,3.78310912868471,0.786,0.456,0,"5","Isl1"
"Pde10a",0,4.00313498607464,0.989,0.66,0,"5","Pde10a"
"Rxrg",0,4.80456357565874,0.922,0.6,0,"5","Rxrg"
"Slc32a11",0,2.22050624696818,0.966,0.653,0,"5","Slc32a1"
"Inf21",0,3.13513944060407,0.983,0.679,0,"5","Inf2"
"Rasd21",0,2.72659254293671,0.911,0.612,0,"5","Rasd2"
"Tac11",0,4.00489183232282,0.846,0.547,0,"5","Tac1"
"Fxyd11",0,0.35260541061399,0.823,0.527,0,"5","Fxyd1"
"Bcl11b1",0,2.73380891380947,0.949,0.654,0,"5","Bcl11b"
"Cacna2d3",0,2.92024928190651,0.965,0.672,0,"5","Cacna2d3"
"Lamp52",0,2.28910397463185,0.925,0.636,0,"5","Lamp5"
"Megf61",0,0.511244876996863,0.867,0.583,0,"5","Megf6"
"Ust1",0,1.03198510803272,0.932,0.648,0,"5","Ust"
"Col6a1",0,2.74028408322408,0.904,0.622,0,"5","Col6a1"
"Rerg1",0,2.27418402027371,0.879,0.602,0,"5","Rerg"
"Rgs81",0,2.63968204956571,0.879,0.602,0,"5","Rgs8"
"Slc16a6",0,1.18768610110447,0.881,0.61,0,"5","Slc16a6"
"Gad21",0,1.54775487233241,0.918,0.655,0,"5","Gad2"
"Tgfa",0,2.69585284017995,0.918,0.655,0,"5","Tgfa"
"Drd11",0,3.67512864653284,0.938,0.677,0,"5","Drd1"
"Adora2a",0,4.50107784394132,0.821,0.561,0,"5","Adora2a"
"Parm11",0,1.33898053124269,0.916,0.658,0,"5","Parm1"
"Rgs9",0,3.97923821917518,0.996,0.739,0,"5","Rgs9"
"Nts1",0,1.28695649091953,0.854,0.597,0,"5","Nts"
"Gabrd1",0,2.41271406482413,0.914,0.657,0,"5","Gabrd"
"Inhba2",0,1.70241980384486,0.837,0.581,0,"5","Inhba"
"Slc4a41",0,1.5656890826438,0.938,0.683,0,"5","Slc4a4"
"Pde1b",0,3.18532119566995,0.989,0.735,0,"5","Pde1b"
"Gucy1a11",0,2.77792390260563,0.984,0.732,0,"5","Gucy1a1"
"Gprin31",0,2.94243081988207,0.914,0.667,0,"5","Gprin3"
"Rin1",0,2.23551228076598,0.795,0.55,0,"5","Rin1"
"Gpr831",0,2.52319299173297,0.742,0.499,0,"5","Gpr83"
"Asic41",0,2.23406070118341,0.786,0.544,0,"5","Asic4"
"Tmtc12",0,1.55628228090863,0.926,0.685,0,"5","Tmtc1"
"Cxcl141",0,2.18922398767032,0.946,0.708,0,"5","Cxcl14"
"Penk",0,4.19033832405207,0.761,0.526,0,"5","Penk"
"Meis21",0,2.44983224443488,0.996,0.763,0,"5","Meis2"
"Sv2c1",0,2.63299756086526,0.919,0.686,0,"5","Sv2c"
"Htr1b1",0,2.65347636807258,0.872,0.641,0,"5","Htr1b"
"Slc35d31",0,4.4806777869694,0.762,0.532,0,"5","Slc35d3"
"Cacna2d21",0,1.22161029726104,0.927,0.699,0,"5","Cacna2d2"
"Strn",0,1.87378921246317,0.924,0.697,0,"5","Strn"
"Ntn1",0,2.26112529050819,0.816,0.59,0,"5","Ntn1"
"Chmp1b",0,2.68805167310446,0.959,0.735,0,"5","Chmp1b"
"Strip2",0,3.05508097564043,0.805,0.583,0,"5","Strip2"
"Myo1b1",0,1.61669375963103,0.909,0.687,0,"5","Myo1b"
"Kctd82",0,2.60105081387321,0.821,0.602,0,"5","Kctd8"
"Igsf111",0,1.28193052134569,0.824,0.607,0,"5","Igsf11"
"Dgkb2",0,1.60791964011053,0.967,0.753,0,"5","Dgkb"
"Foxp11",0,2.55816720560584,0.985,0.771,0,"5","Foxp1"
"Actn21",0,3.18948394443052,0.984,0.771,0,"5","Actn2"
"Mmp172",0,1.58535680064788,0.951,0.738,0,"5","Mmp17"
"Dcc",0,1.44709337268082,0.914,0.702,0,"5","Dcc"
"Adcy5",0,3.44525634199089,0.992,0.781,0,"5","Adcy5"
"Me31",0,1.70458803003841,0.89,0.679,0,"5","Me3"
"Pcp42",0,2.09589754743598,0.824,0.616,0,"5","Pcp4"
"Akap5",0,2.19523735732258,0.935,0.731,0,"5","Akap5"
"Ephb11",0,1.57587650232583,0.941,0.745,0,"5","Ephb1"
"Col6a21",0,0.977188002848596,0.917,0.722,0,"5","Col6a2"
"Pld52",0,1.65283171789301,0.807,0.612,0,"5","Pld5"
"Epha82",0,2.38609116052285,0.938,0.744,0,"5","Epha8"
"Rasgrp11",0,1.54740278824714,0.911,0.719,0,"5","Rasgrp1"
"Cplx22",0,1.24384263421708,0.898,0.706,0,"5","Cplx2"
"Syt21",0,1.94234387812355,0.75,0.558,0,"5","Syt2"
"Ano31",0,1.96132725011412,0.884,0.695,0,"5","Ano3"
"Sinhcaf2",0,1.24150782782311,0.949,0.76,0,"5","Sinhcaf"
"Plxnd12",0,1.50322184350026,0.937,0.75,0,"5","Plxnd1"
"Neto11",0,2.25897603873732,0.985,0.8,0,"5","Neto1"
"Kirrel1",0,1.50493349779234,0.866,0.681,0,"5","Kirrel"
"Foxo11",0,2.11146623406275,0.833,0.649,0,"5","Foxo1"
"Synpr",0,1.37418000521778,0.911,0.728,0,"5","Synpr"
"Gulp12",0,1.57930114607882,0.814,0.631,0,"5","Gulp1"
"Pde8b1",0,1.22703689076734,0.877,0.695,0,"5","Pde8b"
"Kcnip23",0,1.86233391048851,0.961,0.779,0,"5","Kcnip2"
"Man1a1",0,1.39038696886168,0.926,0.747,0,"5","Man1a"
"Spock31",0,1.40818929789648,0.981,0.81,0,"5","Spock3"
"Col9a3",0,1.50090814709656,0.983,0.813,0,"5","Col9a3"
"Islr21",0,0.696213250962368,0.964,0.794,0,"5","Islr2"
"Plce11",0,0.557530766620835,0.819,0.652,0,"5","Plce1"
"Grm42",0,1.75640625727759,0.854,0.687,0,"5","Grm4"
"Ngef3",0,2.12013744179832,0.978,0.811,0,"5","Ngef"
"Tyro3",0,1.30050388068051,0.923,0.758,0,"5","Tyro3"
"Mme1",0,2.42042376675958,0.76,0.595,0,"5","Mme"
"Robo11",0,1.31905992785718,0.943,0.778,0,"5","Robo1"
"Rbms31",0,1.71974745895277,0.838,0.675,0,"5","Rbms3"
"Dbp2",0,1.39195025861418,0.872,0.71,0,"5","Dbp"
"AI5934422",0,1.21458469246341,0.97,0.808,0,"5","AI593442"
"Slc24a21",0,1.37422238105858,0.944,0.784,0,"5","Slc24a2"
"Lgi21",0,1.35832586959511,0.9,0.742,0,"5","Lgi2"
"Myo3b",0,3.81525855766736,0.763,0.606,0,"5","Myo3b"
"Slc6a12",0,0.565843358539208,0.994,0.839,0,"5","Slc6a1"
"Necab21",0,1.67470951181112,0.895,0.746,0,"5","Necab2"
"Lmo31",0,1.43383075703188,0.927,0.783,0,"5","Lmo3"
"Reln",0,0.869234094291404,0.854,0.711,0,"5","Reln"
"Tpbg2",0,1.5617105342667,0.89,0.748,0,"5","Tpbg"
"Zcchc121",0,1.32572814925665,0.875,0.735,0,"5","Zcchc12"
"Pdyn1",0,3.07601998890645,0.776,0.638,0,"5","Pdyn"
"Coch1",0,1.64173216729171,0.917,0.779,0,"5","Coch"
"Jcad2",0,1.66161961321172,0.821,0.684,0,"5","Jcad"
"Ccdc88c1",0,1.52037174537432,0.868,0.735,0,"5","Ccdc88c"
"Osbpl8",0,1.16852885159059,0.937,0.807,0,"5","Osbpl8"
"Mast3",0,1.21983700470564,0.951,0.823,0,"5","Mast3"
"Adamts31",0,1.35031607110797,0.983,0.856,0,"5","Adamts3"
"Hpca2",0,1.11502332528303,0.937,0.817,0,"5","Hpca"
"Cit3",0,1.12929283397169,0.912,0.793,0,"5","Cit"
"Vstm2l3",0,1.06142481188674,0.948,0.83,0,"5","Vstm2l"
"Camk42",0,1.05011791549907,0.952,0.842,0,"5","Camk4"
"Ablim2",0,1.55297540710719,0.984,0.875,0,"5","Ablim2"
"Crocc",0,1.10345943721895,0.956,0.848,0,"5","Crocc"
"Lypd12",0,1.30456167676592,0.836,0.729,0,"5","Lypd1"
"Kcnd2",0,1.06684472621624,0.968,0.871,0,"5","Kcnd2"
"Alcam2",0,1.37043849096517,0.993,0.897,0,"5","Alcam"
"Traip1",0,1.36572799843113,0.879,0.786,0,"5","Traip"
"Rasgef1b",0,1.02627503615106,0.892,0.806,0,"5","Rasgef1b"
"Cdh132",0,0.983437034275465,0.951,0.872,0,"5","Cdh13"
"Baiap22",0,1.46338048207445,0.996,0.92,0,"5","Baiap2"
"Caln12",0,1.49465281962149,0.983,0.908,0,"5","Caln1"
"Gabrg31",0,1.12126333745999,0.966,0.893,0,"5","Gabrg3"
"Itm2c1",0,0.791008831551544,0.987,0.919,0,"5","Itm2c"
"Robo22",0,0.952841486950506,0.967,0.901,0,"5","Robo2"
"Nebl1",0,1.0459061657384,0.976,0.919,0,"5","Nebl"
"Cdh82",0,1.40521612341293,0.962,0.906,0,"5","Cdh8"
"Icam51",0,1.02561518193568,0.989,0.941,0,"5","Icam5"
"Actn11",0,1.61414906999655,0.996,0.959,0,"5","Actn1"
"Elmod12",0,1.5228079952149,0.998,0.962,0,"5","Elmod1"
"Pde2a3",0,1.40601625340046,0.996,0.962,0,"5","Pde2a"
"Cacna1h2",0,0.949118731792815,0.971,0.937,0,"5","Cacna1h"
"Grik21",0,1.19475577876053,0.991,0.96,0,"5","Grik2"
"Gria1",0,0.771947979845057,0.998,0.972,0,"5","Gria1"
"Pcsk23",0,0.934057629707319,0.969,0.943,0,"5","Pcsk2"
"Atp2b21",0,0.791379031400548,0.977,0.951,0,"5","Atp2b2"
"Ivns1abp1",0,1.1762207422071,0.999,0.979,0,"5","Ivns1abp"
"Car113",0,1.50623567211551,0.999,0.98,0,"5","Car11"
"Rasgrp22",0,0.993427632533995,0.954,0.937,0,"5","Rasgrp2"
"Atp1a11",0,0.700651404414399,0.99,0.975,0,"5","Atp1a1"
"Camkv1",0,1.00898154530098,1,0.985,0,"5","Camkv"
"Arpp213",0,0.649419961097624,1,0.986,0,"5","Arpp21"
"Macrod21",0,0.717812728733018,0.996,0.982,0,"5","Macrod2"
"Cadm22",0,0.782750720812812,0.996,0.982,0,"5","Cadm2"
"Fnbp1l2",0,0.788566268691796,1,0.987,0,"5","Fnbp1l"
"Ndrg41",0,0.794776329782988,0.997,0.984,0,"5","Ndrg4"
"Cx3cl13",0,1.14100493536612,0.999,0.987,0,"5","Cx3cl1"
"Agap22",0,0.913461607901909,0.999,0.988,0,"5","Agap2"
"Rap1gap",0,1.25488143823931,0.997,0.987,0,"5","Rap1gap"
"Camk2b3",0,1.0455067138672,1,0.991,0,"5","Camk2b"
"Celf53",0,0.798791127036087,1,0.991,0,"5","Celf5"
"Atp2b12",0,1.40351320566514,1,0.993,0,"5","Atp2b1"
"Celf22",0,0.759680607942874,1,0.997,0,"5","Celf2"
"Ank32",0,0.473967784833338,1,0.997,0,"5","Ank3"
"Aplp12",0,0.696258469028657,1,0.998,0,"5","Aplp1"
"Pard32",1.25914307524233e-306,1.33282674016969,0.811,0.639,2.51828615048466e-303,"5","Pard3"
"Snrpn1",1.79774281487298e-305,0.474118003257375,1,0.998,3.59548562974595e-302,"5","Snrpn"
"Lmo2",1.2073292123582e-301,1.919507518444,0.742,0.584,2.41465842471641e-298,"5","Lmo2"
"Stxbp22",1.85543880628334e-298,0.875791457364216,0.979,0.918,3.71087761256667e-295,"5","Stxbp2"
"Grin13",1.38035754179188e-295,0.543491203184233,0.996,0.993,2.76071508358375e-292,"5","Grin1"
"Slc8a23",1.70321773890151e-294,0.624722225453187,0.996,0.98,3.40643547780301e-291,"5","Slc8a2"
"Zswim6",5.60526231262268e-294,1.15772360544998,0.915,0.77,1.12105246252454e-290,"5","Zswim6"
"Plppr12",5.62644207781933e-290,0.847912870595371,0.979,0.936,1.12528841556387e-286,"5","Plppr1"
"Slc8a32",3.70472819276397e-289,1.04651787980674,0.906,0.77,7.40945638552795e-286,"5","Slc8a3"
"Dclk11",5.35491209637371e-286,0.388856115579995,1,0.998,1.07098241927474e-282,"5","Dclk1"
"Tspoap12",2.15215567905379e-285,0.512256247269682,0.999,0.996,4.30431135810759e-282,"5","Tspoap1"
"Homer12",1.28489811837033e-284,0.709111879208178,0.988,0.969,2.56979623674065e-281,"5","Homer1"
"Cntn41",1.17353324686699e-282,1.15025160846444,0.884,0.705,2.34706649373399e-279,"5","Cntn4"
"Lmo72",3.60192057784461e-282,0.932833349863968,0.914,0.815,7.20384115568921e-279,"5","Lmo7"
"Vcl1",2.21221766073935e-281,1.10890342531499,0.879,0.712,4.4244353214787e-278,"5","Vcl"
"Galnt14",3.47207062870289e-280,0.673609314395691,0.934,0.753,6.94414125740577e-277,"5","Galnt14"
"Gpm6b3",9.01487044274868e-279,0.586492519376708,0.997,0.979,1.80297408854974e-275,"5","Gpm6b"
"Epha42",1.06535871297075e-278,0.821627150236743,0.979,0.89,2.13071742594149e-275,"5","Epha4"
"Ccdc187",1.19563895704314e-277,2.90577749188996,0.688,0.557,2.39127791408628e-274,"5","Ccdc187"
"Cntnap5a2",7.98510961553269e-275,0.751524922487101,0.957,0.814,1.59702192310654e-271,"5","Cntnap5a"
"Meig1",2.21369849132566e-274,0.5561534604859,0.79,0.613,4.42739698265133e-271,"5","Meig1"
"Fat32",7.50197624459673e-273,0.834886901685375,0.923,0.86,1.50039524891935e-269,"5","Fat3"
"Col25a11",1.58440923743179e-272,1.13849919188023,0.809,0.644,3.16881847486358e-269,"5","Col25a1"
"Syt71",7.19994112044442e-271,0.597950613971585,0.996,0.983,1.43998822408888e-267,"5","Syt7"
"Id41",9.15921319878306e-271,0.745200789994609,0.822,0.618,1.83184263975661e-267,"5","Id4"
"Enc11",2.96119325958908e-269,0.993660604696494,0.944,0.802,5.92238651917817e-266,"5","Enc1"
"Kcnab31",2.21983858662147e-268,0.68817626450279,0.883,0.604,4.43967717324294e-265,"5","Kcnab3"
"Clic6",9.92711641178138e-268,2.49541971652564,0.624,0.367,1.98542328235628e-264,"5","Clic6"
"Atosa1",3.58637953919142e-267,0.854657570665066,0.918,0.819,7.17275907838283e-264,"5","Atosa"
"Ace",7.48280905618999e-267,1.66590057462658,0.779,0.616,1.496561811238e-263,"5","Ace"
"Bcl11a1",2.40571972909544e-261,0.690719124212801,0.978,0.93,4.81143945819088e-258,"5","Bcl11a"
"Kctd162",3.55678494093573e-261,0.606748730612528,0.985,0.925,7.11356988187146e-258,"5","Kctd16"
"Drd2",1.1442166505688e-259,4.42466394521263,0.646,0.444,2.2884333011376e-256,"5","Drd2"
"Ramp11",5.97641514834127e-254,1.18952639624022,0.865,0.716,1.19528302966825e-250,"5","Ramp1"
"Tspan92",1.06925056886676e-250,0.972196408701374,0.815,0.727,2.13850113773353e-247,"5","Tspan9"
"Flna2",2.05766200493621e-250,0.682385090105256,0.998,0.99,4.11532400987242e-247,"5","Flna"
"Chsy31",1.13869422080381e-245,1.01472153761334,0.884,0.725,2.27738844160761e-242,"5","Chsy3"
"Itga51",5.82072503971245e-245,1.91163634192495,0.724,0.584,1.16414500794249e-241,"5","Itga5"
"Grm72",6.31185475446181e-244,0.504862718642883,0.997,0.987,1.26237095089236e-240,"5","Grm7"
"Htr2c1",1.90739320641769e-242,0.783865349731908,0.749,0.616,3.81478641283539e-239,"5","Htr2c"
"Hrh32",1.98332184968099e-242,1.57462541812396,0.771,0.57,3.96664369936199e-239,"5","Hrh3"
"Hs6st32",1.12624181796218e-240,1.06812687316108,0.861,0.738,2.25248363592436e-237,"5","Hs6st3"
"Dlx61",1.29631729959839e-240,2.55504797167346,0.659,0.465,2.59263459919677e-237,"5","Dlx6"
"Thsd7a",2.62214296326817e-239,0.952954100832144,0.828,0.696,5.24428592653635e-236,"5","Thsd7a"
"Pxdn1",8.41342036680462e-233,0.691118942667647,0.979,0.925,1.68268407336092e-229,"5","Pxdn"
"Foxp22",3.98350763525649e-226,1.55204785719301,0.726,0.581,7.96701527051298e-223,"5","Foxp2"
"Unc13c1",4.44514428810806e-225,0.80457023626333,0.816,0.708,8.89028857621611e-222,"5","Unc13c"
"Cttnbp21",4.2339499824183e-224,0.468199310853443,0.997,0.989,8.46789996483659e-221,"5","Cttnbp2"
"Slc26a101",1.96812808732646e-222,2.85897386158043,0.667,0.449,3.93625617465293e-219,"5","Slc26a10"
"Oprm11",5.22452132210585e-219,1.7159839979098,0.79,0.721,1.04490426442117e-215,"5","Oprm1"
"Baiap31",6.04310318148438e-216,0.660396538032376,0.797,0.724,1.20862063629688e-212,"5","Baiap3"
"Rgs112",7.77661341106303e-214,0.679477076403413,0.99,0.957,1.55532268221261e-210,"5","Rgs11"
"Rab3c1",2.0490124119138e-212,0.697961628303693,0.948,0.849,4.0980248238276e-209,"5","Rab3c"
"Rbms12",4.725647433442e-212,0.882989659005452,0.886,0.82,9.45129486688399e-209,"5","Rbms1"
"Epb411",3.46051668456698e-211,0.938214534198672,0.874,0.718,6.92103336913397e-208,"5","Epb41"
"Grm12",1.97754371992571e-207,0.85062396372043,0.883,0.75,3.95508743985142e-204,"5","Grm1"
"Prima1",3.07515820489138e-205,1.42488580247357,0.635,0.454,6.15031640978276e-202,"5","Prima1"
"Smad7",4.49680889219682e-204,0.5422245257718,0.805,0.586,8.99361778439363e-201,"5","Smad7"
"Lmo42",3.5849583620754e-203,0.702977221080762,0.906,0.763,7.1699167241508e-200,"5","Lmo4"
"Plk22",5.26802273780913e-202,0.686478023206652,0.957,0.906,1.05360454756183e-198,"5","Plk2"
"Carhsp11",4.23702336858914e-201,1.28196783126654,0.719,0.551,8.47404673717827e-198,"5","Carhsp1"
"Slc2a131",4.2953589363169e-201,0.914001127099543,0.875,0.769,8.5907178726338e-198,"5","Slc2a13"
"Pcdh101",1.54738698224258e-198,0.823077541652473,0.95,0.887,3.09477396448517e-195,"5","Pcdh10"
"Stac21",1.72277953396038e-198,0.484342903290301,0.778,0.49,3.44555906792076e-195,"5","Stac2"
