"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ptger1",0,2.0445731457777,1,0.569,0,"1","Ptger1"
"Egflam",0,1.0879174520668,1,0.574,0,"1","Egflam"
"Gucy1a1",0,2.08898931469736,1,0.578,0,"1","Gucy1a1"
"Phactr2",0,2.79787436698614,1,0.58,0,"1","Phactr2"
"Car2",0,2.66048042987757,0.974,0.559,0,"1","Car2"
"Adamts4",0,2.66459727461304,1,0.595,0,"1","Adamts4"
"Vwa1",0,2.68170517371632,1,0.6,0,"1","Vwa1"
"Prdx6",0,2.79123393725897,1,0.607,0,"1","Prdx6"
"Onecut2",0,2.51675046093577,1,0.617,0,"1","Onecut2"
"Myrf",0,2.77572706459316,0.998,0.617,0,"1","Myrf"
"Selenop",0,2.98893236397666,0.993,0.616,0,"1","Selenop"
"Lamb2",0,0.257742704096373,1,0.626,0,"1","Lamb2"
"Cdk18",0,2.6930857085412,1,0.627,0,"1","Cdk18"
"Gsn",0,3.11102891939698,0.993,0.624,0,"1","Gsn"
"Tspan2",0,2.97423770481173,0.986,0.631,0,"1","Tspan2"
"Elovl7",0,2.55681169010442,1,0.648,0,"1","Elovl7"
"Cldn11",0,3.17591219458841,1,0.649,0,"1","Cldn11"
"Trim59",0,3.52575205365992,1,0.65,0,"1","Trim59"
"Mroh3",0,1.78017350725176,1,0.65,0,"1","Mroh3"
"Clmn",0,3.0000819670924,0.983,0.636,0,"1","Clmn"
"Plekhh1",0,2.75620348482453,0.952,0.625,0,"1","Plekhh1"
"Dnajb2",0,3.27488519852556,1,0.674,0,"1","Dnajb2"
"Pear1",0,1.69328463237488,0.994,0.669,0,"1","Pear1"
"Hapln2",0,4.50725486422571,0.999,0.68,0,"1","Hapln2"
"Map7",0,2.34688308972015,0.995,0.699,0,"1","Map7"
"Tmc7",0,2.84393693394788,1,0.709,0,"1","Tmc7"
"Arhgap23",0,2.67385974481186,0.979,0.692,0,"1","Arhgap23"
"Fabp5",0,2.51526668899244,1,0.717,0,"1","Fabp5"
"Rhob",0,2.77111603165584,0.999,0.719,0,"1","Rhob"
"Tmem63a",0,3.35343108979355,0.957,0.677,0,"1","Tmem63a"
"Sox2",0,2.63352734303076,1,0.722,0,"1","Sox2"
"Usp54",0,2.2704709225845,0.985,0.713,0,"1","Usp54"
"Tmtc2",0,2.95617466786073,1,0.738,0,"1","Tmtc2"
"Mast3",0,2.79542635328189,0.998,0.738,0,"1","Mast3"
"Ccp110",0,2.91433688155051,0.978,0.72,0,"1","Ccp110"
"Chst2",0,2.11489963430353,1,0.743,0,"1","Chst2"
"Mbp",0,2.70317047341991,1,0.768,0,"1","Mbp"
"Sorl1",0,2.70203912307816,1,0.77,0,"1","Sorl1"
"Gjc3",0,2.26197512800694,1,0.807,0,"1","Gjc3"
"Kndc1",0,2.66262141036076,1,0.816,0,"1","Kndc1"
"Plp1",0,3.20762324130119,1,0.824,0,"1","Plp1"
"Sema6a",0,2.66210882675986,1,0.831,0,"1","Sema6a"
"Hmgcs1",0,2.91733449516491,1,0.856,0,"1","Hmgcs1"
"Ugt8a",0,1.95634738429297,1,0.879,0,"1","Ugt8a"
"Gatm",0,2.39660632195763,1,0.944,0,"1","Gatm"
"Fnbp1",0,2.36405993822097,1,0.946,0,"1","Fnbp1"
"Daam1",0,1.90401357565775,1,0.955,0,"1","Daam1"
"Enpp2",0,2.23323843469507,1,0.96,0,"1","Enpp2"
"Septin7",0,2.46946857310143,1,0.976,0,"1","Septin7"
"Tmeff2",0,2.0286897740864,1,0.98,0,"1","Tmeff2"
"Abca2",0,1.91995808012531,1,0.983,0,"1","Abca2"
"Aatk",0,2.47401611521534,1,0.984,0,"1","Aatk"
"Cdc37l1",0,1.74036566728187,1,0.985,0,"1","Cdc37l1"
"Qki",0,1.53013645081062,1,0.989,0,"1","Qki"
"Srcin1",0,1.60478461101252,1,0.989,0,"1","Srcin1"
"Ptprd",0,1.65279424153246,1,0.99,0,"1","Ptprd"
"Wnk1",0,2.3471847569288,1,0.99,0,"1","Wnk1"
"Pcdh9",0,1.48864741537176,1,0.993,0,"1","Pcdh9"
"Plaat3",1.40929168853442e-307,3.43456052941533,0.961,0.573,2.81858337706883e-304,"1","Plaat3"
"Smad7",4.41414174952435e-307,2.70942386736601,0.997,0.643,8.8282834990487e-304,"1","Smad7"
"Cmtm5",1.28352656766475e-305,2.09966287793236,0.982,0.743,2.5670531353295e-302,"1","Cmtm5"
"Josd2",1.17075348095694e-304,2.24808966260579,0.963,0.688,2.34150696191388e-301,"1","Josd2"
"Cnp",2.37485641968442e-302,2.20072232913108,0.986,0.716,4.74971283936883e-299,"1","Cnp"
"Tyro3",6.12559983568948e-302,2.0435677791658,0.986,0.741,1.2251199671379e-298,"1","Tyro3"
"Nebl",1.12704149276766e-300,1.61355325529988,1,0.948,2.25408298553531e-297,"1","Nebl"
"Frmpd2",3.42019538463399e-296,1.01572580105252,0.952,0.361,6.84039076926797e-293,"1","Frmpd2"
"Gpr37",1.28159187132766e-295,2.95856339318124,0.944,0.636,2.56318374265533e-292,"1","Gpr37"
"Ddr1",6.88685860858063e-295,2.13938660135962,0.999,0.74,1.37737172171613e-291,"1","Ddr1"
"Creb5",6.5978246876319e-293,2.6599299262517,0.999,0.572,1.31956493752638e-289,"1","Creb5"
"Smc4",1.32891433481263e-290,2.0471893721667,1,0.647,2.65782866962525e-287,"1","Smc4"
"Ptpn13",1.79226608350389e-289,2.24411083073643,0.999,0.51,3.58453216700779e-286,"1","Ptpn13"
"Efnb3",1.93498113018254e-289,1.98573258322895,0.998,0.911,3.86996226036508e-286,"1","Efnb3"
"Sall1",3.68262152519473e-289,2.77365717643226,0.989,0.473,7.36524305038947e-286,"1","Sall1"
"Scd2",9.95673625148186e-289,1.96889021309857,0.998,0.893,1.99134725029637e-285,"1","Scd2"
"Tsc22d3",3.58942617403961e-287,2.92499083016023,0.951,0.389,7.17885234807921e-284,"1","Tsc22d3"
"Rcbtb1",6.23820414547768e-287,2.04411117758263,0.997,0.725,1.24764082909554e-283,"1","Rcbtb1"
"Prom1",1.46418502363469e-284,1.43035566577088,0.995,0.434,2.92837004726938e-281,"1","Prom1"
"Adamts19",2.05147457199559e-283,0.515184465940663,1,0.642,4.10294914399118e-280,"1","Adamts19"
"Plekhb1",8.9830931314222e-283,2.8111837006427,0.976,0.506,1.79661862628444e-279,"1","Plekhb1"
"Aff1",2.44700610111805e-282,2.11189262765726,0.993,0.567,4.89401220223609e-279,"1","Aff1"
"Myo1d",5.12747348036321e-279,2.3030621758627,0.979,0.486,1.02549469607264e-275,"1","Myo1d"
"Ldlr",2.15192470875579e-277,2.31591047308316,1,0.683,4.30384941751159e-274,"1","Ldlr"
"Slc12a2",3.26541862417671e-275,1.71250712338591,0.978,0.811,6.53083724835343e-272,"1","Slc12a2"
"Plekhg1",4.90130802856656e-274,2.46521963214852,0.945,0.668,9.80261605713312e-271,"1","Plekhg1"
"Gli2",5.39835503255437e-273,0.578916454676548,0.946,0.458,1.07967100651088e-269,"1","Gli2"
"Coro6",4.88448301979112e-272,2.05597565684308,0.999,0.615,9.76896603958225e-269,"1","Coro6"
"Strn",8.5678586517976e-271,2.23578400454969,0.995,0.619,1.71357173035952e-267,"1","Strn"
"Rassf8",1.31970139380147e-270,2.3068760180367,1,0.675,2.63940278760293e-267,"1","Rassf8"
"Gramd3",1.41084354971171e-268,2.14500682337232,0.998,0.782,2.82168709942342e-265,"1","Gramd3"
"Plxnb3",1.75388646313561e-268,1.72829048024098,1,0.701,3.50777292627122e-265,"1","Plxnb3"
"Tprn",2.63442365731474e-267,2.45227727992605,0.96,0.626,5.26884731462947e-264,"1","Tprn"
"Cnksr3",3.27246747009717e-265,1.00220242930037,1,0.644,6.54493494019434e-262,"1","Cnksr3"
"Carhsp1",6.38481286728935e-265,2.53352084842569,0.977,0.574,1.27696257345787e-261,"1","Carhsp1"
"Sytl2",8.06756082787085e-265,2.2842498407564,0.945,0.77,1.61351216557417e-261,"1","Sytl2"
"Dip2a",1.2179167730604e-263,1.75909530499236,0.998,0.92,2.43583354612079e-260,"1","Dip2a"
"Pex5l",1.29718294310286e-263,2.93368189143394,0.982,0.597,2.59436588620572e-260,"1","Pex5l"
"Acsl3",3.88811861160278e-263,1.79375444540011,1,0.919,7.77623722320556e-260,"1","Acsl3"
"Frmd4b",1.30036348319369e-262,2.19955136017062,0.994,0.534,2.60072696638738e-259,"1","Frmd4b"
"Fkbp9",1.5046924467375e-261,1.88300808817738,1,0.751,3.009384893475e-258,"1","Fkbp9"
"Cdc42ep1",6.58290062050608e-261,2.3935318859103,0.999,0.558,1.31658012410122e-257,"1","Cdc42ep1"
"Phldb1",8.32899162479356e-261,1.21524250210786,0.999,0.983,1.66579832495871e-257,"1","Phldb1"
"Gulp1",6.63001164940043e-260,1.42572964341034,0.977,0.443,1.32600232988009e-256,"1","Gulp1"
"Carns1",8.5976973553949e-260,2.71867899477723,0.902,0.497,1.71953947107898e-256,"1","Carns1"
"Plxnd1",2.32137549190459e-257,1.15385547565451,1,0.71,4.64275098380917e-254,"1","Plxnd1"
"Rgs16",5.87661538192825e-257,0.512620559777259,0.967,0.554,1.17532307638565e-253,"1","Rgs16"
"Dusp15",6.9947075176504e-257,1.90746165074144,1,0.747,1.39894150353008e-253,"1","Dusp15"
"Tle1",2.20165472999499e-256,2.12819664695879,1,0.694,4.40330945998998e-253,"1","Tle1"
"Phlda1",3.2470804527543e-255,1.77333335501107,1,0.739,6.4941609055086e-252,"1","Phlda1"
"Tmtc1",6.54599640812352e-255,2.1618242436957,1,0.62,1.3091992816247e-251,"1","Tmtc1"
"Tcirg1",8.22134896308398e-255,2.15725624204433,0.999,0.668,1.6442697926168e-251,"1","Tcirg1"
"Rasgrp3",9.91934799220319e-255,2.25737197772967,0.915,0.41,1.98386959844064e-251,"1","Rasgrp3"
"Elmo1",2.08401742846758e-253,2.02886248412623,0.998,0.684,4.16803485693515e-250,"1","Elmo1"
"Msmo1",2.78117133459681e-253,2.03822542720985,1,0.945,5.56234266919362e-250,"1","Msmo1"
"Foxf2",2.61479172143038e-252,0.441272563886867,1,0.582,5.22958344286076e-249,"1","Foxf2"
"Arc",6.35239473084898e-252,2.60654273153389,0.955,0.543,1.2704789461698e-248,"1","Arc"
"Man1a",4.40945920539301e-250,2.01003072505729,0.977,0.618,8.81891841078601e-247,"1","Man1a"
"Rasgef1b",5.35121491676461e-250,1.61427442922907,1,0.76,1.07024298335292e-246,"1","Rasgef1b"
"Dbndd2",3.11093534946671e-249,1.95810327183051,0.953,0.684,6.22187069893343e-246,"1","Dbndd2"
"Car14",8.2658032905683e-249,2.72004415573843,0.865,0.387,1.65316065811366e-245,"1","Car14"
"Phlpp1",8.22774348547842e-248,1.94725250885417,0.957,0.745,1.64554869709568e-244,"1","Phlpp1"
"Ano4",1.53011689338729e-247,2.17004489958941,0.984,0.743,3.06023378677458e-244,"1","Ano4"
"Glul",3.81632298977431e-247,2.6313016372619,0.99,0.536,7.63264597954862e-244,"1","Glul"
"Mybpc1",3.48887147292353e-246,0.598105138066772,0.999,0.766,6.97774294584705e-243,"1","Mybpc1"
"Slc24a2",2.94326727876332e-244,1.9206788596414,0.968,0.596,5.88653455752664e-241,"1","Slc24a2"
"Btbd3",1.70348317571613e-241,1.92977029996236,0.998,0.68,3.40696635143225e-238,"1","Btbd3"
"Cntnap1",2.93378275204851e-241,1.92039643290014,0.995,0.674,5.86756550409702e-238,"1","Cntnap1"
"Abl1",4.22819981550474e-241,1.90693614674308,0.993,0.702,8.45639963100949e-238,"1","Abl1"
"Gab1",4.63017467442716e-239,2.14632099884662,0.974,0.623,9.26034934885432e-236,"1","Gab1"
"Tcn2",1.29708372936332e-237,1.76263368671492,0.998,0.611,2.59416745872665e-234,"1","Tcn2"
"Ermn",1.84845164562649e-236,2.80177073817257,0.865,0.328,3.69690329125298e-233,"1","Ermn"
"Myo6",3.24273913225017e-230,1.88414435296485,0.93,0.64,6.48547826450034e-227,"1","Myo6"
"Slc4a2",1.19709716651216e-229,2.20245178940888,0.971,0.534,2.39419433302432e-226,"1","Slc4a2"
"Tubb4a",3.80399270094521e-229,1.74418980778607,0.954,0.664,7.60798540189043e-226,"1","Tubb4a"
"Ttn",6.15149568424859e-228,1.02372873929796,0.96,0.481,1.23029913684972e-224,"1","Ttn"
"Lgi3",2.03795171243337e-227,1.87231590146022,0.945,0.677,4.07590342486674e-224,"1","Lgi3"
"Gal3st1",6.77026098082927e-227,2.15237722796694,0.992,0.678,1.35405219616585e-223,"1","Gal3st1"
"Nrbp2",1.54623339352572e-226,0.9253378639192,1,0.995,3.09246678705144e-223,"1","Nrbp2"
"Pygm",8.40192986656526e-226,1.37592463656318,0.995,0.541,1.68038597331305e-222,"1","Pygm"
"Cdh19",9.55390875949092e-226,2.87569190539975,0.859,0.525,1.91078175189818e-222,"1","Cdh19"
"Ppp1r16b",5.75515387074279e-224,1.84160680641099,0.958,0.701,1.15103077414856e-220,"1","Ppp1r16b"
"Ctso",1.86107551205869e-222,1.71549552073111,0.997,0.655,3.72215102411737e-219,"1","Ctso"
"Ephb1",1.14773809621608e-221,1.90125322870478,1,0.706,2.29547619243216e-218,"1","Ephb1"
"Rhoq",3.23031238905571e-221,1.85284559572953,1,0.706,6.46062477811142e-218,"1","Rhoq"
"Fam53b",1.17251968163637e-220,2.05030199134769,0.907,0.673,2.34503936327275e-217,"1","Fam53b"
"Inppl1",1.36590066779546e-220,1.78886362620758,1,0.652,2.73180133559091e-217,"1","Inppl1"
"Pak1",1.12771632902189e-219,2.10127724211437,0.913,0.685,2.25543265804377e-216,"1","Pak1"
"Acat3",1.26497760602326e-219,0.522355151600904,0.946,0.631,2.52995521204653e-216,"1","Acat3"
"Wls",1.17482012534546e-218,2.02658880611117,0.995,0.572,2.34964025069091e-215,"1","Wls"
"Plch2",3.05694300859844e-218,1.58585367170945,1,0.582,6.11388601719688e-215,"1","Plch2"
"Ifngr1",5.45015371033102e-218,1.25810981405881,1,0.692,1.0900307420662e-214,"1","Ifngr1"
"Specc1",2.57612076339195e-217,1.98501031708717,1,0.692,5.1522415267839e-214,"1","Specc1"
"Kazn",2.8085430208267e-216,1.91187443449535,0.999,0.753,5.6170860416534e-213,"1","Kazn"
"Ank3",3.23765753835341e-216,1.03845492331374,1,0.998,6.47531507670682e-213,"1","Ank3"
"St3gal4",8.57882328519534e-215,1.94019865739574,0.989,0.66,1.71576465703907e-211,"1","St3gal4"
"Pik3r3",1.38216151936679e-211,1.12329232068833,1,0.65,2.76432303873359e-208,"1","Pik3r3"
"Art3",3.5553769284649e-211,0.889263418594161,0.984,0.598,7.11075385692979e-208,"1","Art3"
"Prima1",8.06323050685607e-206,2.4180490236282,0.833,0.382,1.61264610137121e-202,"1","Prima1"
"Slc26a10",1.54701750285718e-204,1.96736186701023,0.923,0.314,3.09403500571436e-201,"1","Slc26a10"
"Hmgcs2",1.57787549298348e-204,0.649642925911726,0.952,0.429,3.15575098596697e-201,"1","Hmgcs2"
"Rnf112",7.30132266857691e-204,1.2010590892082,1,0.968,1.46026453371538e-200,"1","Rnf112"
"Pllp",1.27444194601365e-202,1.60760084900277,0.997,0.829,2.5488838920273e-199,"1","Pllp"
"Rasal1",3.57225419058511e-202,1.48192489753046,0.999,0.728,7.14450838117022e-199,"1","Rasal1"
"Kcna1",3.60317557584917e-200,2.01798086450138,0.904,0.741,7.20635115169834e-197,"1","Kcna1"
"Lima1",7.47533796205585e-200,1.41652227280428,1,0.709,1.49506759241117e-196,"1","Lima1"
"Rrs1",2.05410826828586e-199,1.13301826375566,0.995,0.903,4.10821653657172e-196,"1","Rrs1"
"Slc13a3",2.96062693370789e-199,0.842137079951608,0.868,0.388,5.92125386741577e-196,"1","Slc13a3"
"Rab31",6.05352619549919e-199,1.77041631626023,0.994,0.744,1.21070523909984e-195,"1","Rab31"
"Aplp1",8.41895020403277e-199,0.964711971514034,1,0.998,1.68379004080655e-195,"1","Aplp1"
"Nfasc",9.13415761618145e-199,0.511959367804295,1,0.988,1.82683152323629e-195,"1","Nfasc"
"Sccpdh",2.56069094211298e-197,1.99075988460671,0.975,0.658,5.12138188422597e-194,"1","Sccpdh"
"Trps1",1.34176491918904e-196,1.72085881828616,1,0.82,2.68352983837809e-193,"1","Trps1"
"Gna13",1.55319227883172e-196,1.63911749195152,0.999,0.683,3.10638455766343e-193,"1","Gna13"
"Paqr6",7.89350160660892e-196,1.54737418100947,0.907,0.402,1.57870032132178e-192,"1","Paqr6"
"Tmbim1",1.52681967707475e-195,2.47627724703904,0.858,0.637,3.05363935414951e-192,"1","Tmbim1"
"Cdk19",1.65449679044056e-195,2.07607463681715,0.881,0.686,3.30899358088112e-192,"1","Cdk19"
"mt-Nd4",4.28415531065638e-195,1.35138812943439,0.999,0.657,8.56831062131275e-192,"1","mt-Nd4"
"Arhgef10",2.0643162963431e-192,1.81502476642729,0.904,0.685,4.1286325926862e-189,"1","Arhgef10"
"Ypel2",1.13635770496864e-187,2.00074032533999,0.874,0.624,2.27271540993727e-184,"1","Ypel2"
"Cemip2",3.10697151924178e-187,0.260955466952234,1,0.719,6.21394303848356e-184,"1","Cemip2"
"Thbs4",1.20577027239706e-186,0.87895988901468,0.854,0.316,2.41154054479411e-183,"1","Thbs4"
"Atp1a1",5.86616541433767e-186,1.18593661638456,0.999,0.98,1.17323308286753e-182,"1","Atp1a1"
"Ctsa",8.48621686054755e-185,1.79648318314201,1,0.787,1.69724337210951e-181,"1","Ctsa"
"Metrn",4.90284278107097e-181,1.56692670983744,1,0.692,9.80568556214194e-178,"1","Metrn"
"Tiparp",1.08999807550141e-179,0.948011104842996,1,0.693,2.17999615100281e-176,"1","Tiparp"
"Wscd1",2.01410560073822e-178,1.41106167208389,0.999,0.875,4.02821120147645e-175,"1","Wscd1"
"Gnb4",5.93734719115848e-173,1.25085310720173,1,0.683,1.1874694382317e-169,"1","Gnb4"
"Rrbp1",9.57981780458113e-171,1.6676541024724,0.999,0.735,1.91596356091623e-167,"1","Rrbp1"
"Cers2",6.65361831940987e-169,1.31061693338742,0.944,0.768,1.33072366388197e-165,"1","Cers2"
"Arap1",1.23162150084347e-167,1.6557221101187,0.993,0.695,2.46324300168694e-164,"1","Arap1"
"Spacdr",1.3330648472998e-167,1.83461926436792,0.997,0.612,2.6661296945996e-164,"1","Spacdr"
"Pdyn",2.7135159506668e-167,0.449860102890209,0.986,0.734,5.42703190133359e-164,"1","Pdyn"
"Hipk2",9.91254299333278e-165,1.4417566411628,0.997,0.786,1.98250859866656e-161,"1","Hipk2"
"Paqr8",7.7242166296214e-161,1.35576231015991,0.986,0.615,1.54484332592428e-157,"1","Paqr8"
"Dbp",1.93923209718672e-159,1.58058030655429,0.995,0.67,3.87846419437345e-156,"1","Dbp"
"Asrgl1",2.50397435622756e-158,1.49414987633109,1,0.693,5.00794871245512e-155,"1","Asrgl1"
"Kcnj10",4.67474817171501e-155,1.58996880545501,0.998,0.795,9.34949634343002e-152,"1","Kcnj10"
"Cnn3",6.0878101054601e-154,1.26707057040302,1,0.75,1.21756202109202e-150,"1","Cnn3"
"Phyhipl",1.22162919799882e-153,1.42009482181213,0.992,0.765,2.44325839599764e-150,"1","Phyhipl"
"Dock9",2.94798009880981e-153,1.36656662522282,1,0.994,5.89596019761963e-150,"1","Dock9"
"Dock10",2.08092487163099e-148,1.23771189778613,0.943,0.746,4.16184974326197e-145,"1","Dock10"
"Insig1",2.36934554394892e-148,1.70446904217279,0.997,0.761,4.73869108789783e-145,"1","Insig1"
"Daam2",3.14138214425342e-148,1.21964695497289,0.891,0.589,6.28276428850684e-145,"1","Daam2"
"Arrdc3",1.07357083217872e-146,2.0955304742165,0.832,0.612,2.14714166435743e-143,"1","Arrdc3"
"Slc48a1",3.65101765480751e-146,1.37404848572131,0.921,0.731,7.30203530961501e-143,"1","Slc48a1"
"Hmg20b",1.29906223336971e-145,1.1879331802071,0.999,0.755,2.59812446673942e-142,"1","Hmg20b"
"Adam33",3.79975999473412e-144,0.306999038710863,0.929,0.441,7.59951998946824e-141,"1","Adam33"
"Utp14b",5.83321844105016e-144,1.26191109716357,0.976,0.7,1.16664368821003e-140,"1","Utp14b"
"Sema4d",4.3595720640679e-143,0.842359352009648,0.998,0.853,8.7191441281358e-140,"1","Sema4d"
"Zeb2",2.95341710039529e-138,0.688665348926208,0.998,0.991,5.90683420079059e-135,"1","Zeb2"
"Cntn2",3.2124535836803e-137,1.41895789633967,0.905,0.683,6.4249071673606e-134,"1","Cntn2"
"Meig1",7.98292718408697e-136,0.411398133774755,0.998,0.559,1.59658543681739e-132,"1","Meig1"
"mt-Nd4l",2.25096738279846e-135,1.13644782502401,0.999,0.73,4.50193476559693e-132,"1","mt-Nd4l"
"Slain1",3.02866599960271e-135,1.37221178084079,0.876,0.658,6.05733199920542e-132,"1","Slain1"
"Limch1",2.14058440871297e-133,1.85441561725522,0.873,0.598,4.28116881742594e-130,"1","Limch1"
"Plekhg3",1.26293344810576e-132,1.94461441408454,0.816,0.569,2.52586689621151e-129,"1","Plekhg3"
"Endod1",3.31346979244837e-132,1.82279711157999,0.854,0.638,6.62693958489675e-129,"1","Endod1"
"Dnm3",2.65173801688959e-129,1.23190905797525,0.999,0.824,5.30347603377917e-126,"1","Dnm3"
"Stk39",1.30817686762769e-125,1.24635119330966,0.975,0.682,2.61635373525539e-122,"1","Stk39"
"Fth1",7.46414054252953e-122,1.51258039478442,0.839,0.706,1.49282810850591e-118,"1","Fth1"
"S100a16",6.80412889260585e-120,1.31044492855174,1,0.771,1.36082577852117e-116,"1","S100a16"
"Itpr2",1.77686366884537e-119,0.395369782047215,1,0.89,3.55372733769073e-116,"1","Itpr2"
"Auts2",6.99849858003818e-117,0.756137215047425,1,0.996,1.39969971600764e-113,"1","Auts2"
"Akt2",1.18724441532366e-116,0.851799484654532,1,0.751,2.37448883064732e-113,"1","Akt2"
"Plekha1",1.33546788104592e-116,1.17639161485691,0.908,0.946,2.67093576209184e-113,"1","Plekha1"
"Car4",6.99659186998082e-114,0.998775866840988,0.84,0.389,1.39931837399616e-110,"1","Car4"
"Erbb4",2.67123959390315e-110,1.24476214424984,1,0.675,5.3424791878063e-107,"1","Erbb4"
"Slc30a1",1.18969983378355e-109,0.909756986302072,0.983,0.603,2.37939966756709e-106,"1","Slc30a1"
"Plk51",3.89204151239853e-109,1.9508452585608,0.754,0.324,7.78408302479706e-106,"1","Plk5"
"Tspan15",3.88467747632369e-107,1.63291496629461,0.81,0.695,7.76935495264737e-104,"1","Tspan15"
"Tmem163",2.15272951129127e-106,0.668813968919164,0.997,0.783,4.30545902258253e-103,"1","Tmem163"
"Cd47",3.84203493010963e-106,0.809132840510202,0.999,0.992,7.68406986021925e-103,"1","Cd47"
"Fgfr2",5.75885898027037e-106,1.71911656001817,0.796,0.651,1.15177179605407e-102,"1","Fgfr2"
"Kcnma1",2.55365115111949e-105,0.569586709711264,0.999,0.959,5.10730230223899e-102,"1","Kcnma1"
"Ttyh2",5.67564110108446e-104,1.09583547962009,0.827,0.535,1.13512822021689e-100,"1","Ttyh2"
"Anln",2.54222955281234e-103,2.03243470791158,0.788,0.562,5.08445910562468e-100,"1","Anln"
"Dcbld2",2.83662450477874e-102,1.0228588735725,1,0.775,5.67324900955748e-99,"1","Dcbld2"
"Sh3d19",3.62835371879092e-101,1.21085529369091,0.994,0.775,7.25670743758184e-98,"1","Sh3d19"
"Abtb21",6.97350674757912e-101,0.646348336339417,0.999,0.625,1.39470134951582e-97,"1","Abtb2"
"Slc12a41",3.08727664975115e-99,0.652239644402494,1,0.696,6.1745532995023e-96,"1","Slc12a4"
"Sema4g",8.02948560166052e-99,1.07640018198906,1,0.952,1.6058971203321e-95,"1","Sema4g"
"Kctd13",1.59683155602433e-96,1.33058138097098,0.85,0.652,3.19366311204866e-93,"1","Kctd13"
"Ddit4",1.65184929348766e-96,1.53991282341039,0.824,0.686,3.30369858697532e-93,"1","Ddit4"
"Sox8",1.43815133607939e-95,1.06350794126714,1,0.838,2.87630267215878e-92,"1","Sox8"
"St18",3.07544594424296e-93,2.05176438968466,0.732,0.669,6.15089188848593e-90,"1","St18"
"Spsb1",2.7792808518485e-92,0.970640250211285,0.912,0.674,5.55856170369701e-89,"1","Spsb1"
"Cd34",7.2951443145339e-89,1.07987154315904,0.498,0.327,1.45902886290678e-85,"1","Cd34"
"Plpp3",1.0454587169915e-86,1.0456323741989,1,0.777,2.09091743398299e-83,"1","Plpp3"
"Grm7",7.52506222870966e-86,0.610893436821137,1,0.987,1.50501244574193e-82,"1","Grm7"
"Lrp1b1",1.47706994005407e-85,0.607292416283101,1,0.992,2.95413988010813e-82,"1","Lrp1b"
"Zfp488",7.88026078806584e-85,0.842131644582746,0.998,0.718,1.57605215761317e-81,"1","Zfp488"
"Thsd7a1",3.40387515411316e-84,0.399487645508052,0.994,0.716,6.80775030822633e-81,"1","Thsd7a"
"Tgfa1",9.7787724659563e-84,0.51096469720124,1,0.878,1.95575449319126e-80,"1","Tgfa"
"Micall1",1.61512573165122e-83,1.56329817760572,0.772,0.678,3.23025146330244e-80,"1","Micall1"
"App",5.9185054389203e-83,0.50894214336168,1,1,1.18370108778406e-79,"1","App"
"Snx33",2.5598817906166e-82,2.15647487869089,0.7,0.505,5.1197635812332e-79,"1","Snx33"
"Ilk",7.55897488098214e-82,0.945623039993236,0.993,0.754,1.51179497619643e-78,"1","Ilk"
"Gprc5b",1.70037625698605e-81,1.40217685661844,0.772,0.709,3.4007525139721e-78,"1","Gprc5b"
"Atosa",5.04297406494841e-81,0.988453278255161,0.978,0.849,1.00859481298968e-77,"1","Atosa"
"R3hdm1",1.89859258459161e-79,0.605534848579159,1,0.994,3.79718516918322e-76,"1","R3hdm1"
"Tmcc3",1.59039089640326e-78,1.12561572635688,0.846,0.654,3.18078179280652e-75,"1","Tmcc3"
"Abhd17b",1.19174898018294e-77,0.853802284824249,0.92,0.791,2.38349796036588e-74,"1","Abhd17b"
"Enpp1",3.95395518519003e-77,2.04230016571082,0.516,0.326,7.90791037038005e-74,"1","Enpp1"
"Tmem178",6.93268692689926e-74,0.615362362827454,1,0.799,1.38653738537985e-70,"1","Tmem178"
"Ablim2",2.0094026269757e-70,1.14324520387245,0.873,0.791,4.01880525395141e-67,"1","Ablim2"
"Satb1",3.98436897946742e-70,0.515490419381992,1,0.815,7.96873795893484e-67,"1","Satb1"
"Mgp",4.63734095227674e-70,3.29387736891023,0.177,0.423,9.27468190455347e-67,"1","Mgp"
"Zfp536",5.66841934730911e-68,0.742452928312019,0.86,0.687,1.13368386946182e-64,"1","Zfp536"
"Plin4",8.69873022114588e-68,0.380550142252169,0.627,0.396,1.73974604422918e-64,"1","Plin4"
"Galnt161",2.49823332475081e-65,0.940974947952113,0.993,0.794,4.99646664950162e-62,"1","Galnt16"
"Lgmn",4.8080076767997e-64,0.839030757826408,0.911,0.772,9.6160153535994e-61,"1","Lgmn"
"Gpr83",1.5902824114324e-63,1.36018253568699,0.468,0.377,3.18056482286481e-60,"1","Gpr83"
"Olig11",8.137787388559e-63,0.979886871785865,0.999,0.836,1.6275574777118e-59,"1","Olig1"
"Sash1",5.68193186260689e-62,0.424201148277026,1,0.887,1.13638637252138e-58,"1","Sash1"
"Itprid2",1.94476531190615e-60,1.01249068310123,0.929,0.734,3.8895306238123e-57,"1","Itprid2"
"Olfml1",5.7227188695999e-60,2.76655208992791,0.608,0.435,1.14454377391998e-56,"1","Olfml1"
"Pde4b",6.08963515220239e-60,0.57459256673849,0.957,0.835,1.21792703044048e-56,"1","Pde4b"
"Cxxc5",2.39535837489366e-59,1.26430917112636,0.85,0.661,4.79071674978732e-56,"1","Cxxc5"
