"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Specc13",1.17721203602176e-31,0.882719394390073,0.652,0.581,2.35442407204352e-28,"16","Specc1"
"Tcf7l23",1.27219487032647e-31,0.507421644982726,0.619,0.59,2.54438974065294e-28,"16","Tcf7l2"
"Grik44",1.59824220141051e-31,1.10770118107642,0.714,0.697,3.19648440282102e-28,"16","Grik4"
"Folh11",3.20428513644386e-31,1.09019672212338,0.549,0.528,6.40857027288773e-28,"16","Folh1"
"Lcorl3",1.39575089029457e-30,0.872306093085095,0.792,0.768,2.79150178058914e-27,"16","Lcorl"
"Lats22",3.05104158505386e-30,0.7405649301328,0.398,0.546,6.10208317010772e-27,"16","Lats2"
"Gfra12",1.50079534793028e-29,2.29306709635543,0.571,0.557,3.00159069586055e-26,"16","Gfra1"
"Inpp4b2",2.31307845604074e-29,1.1335959399615,0.682,0.646,4.62615691208148e-26,"16","Inpp4b"
"Pdlim52",3.79296774980691e-29,1.67097094584373,0.611,0.596,7.58593549961382e-26,"16","Pdlim5"
"Plat2",5.30615426475649e-29,0.290463301179095,0.821,0.691,1.0612308529513e-25,"16","Plat"
"Nkx2-15",5.76928486378099e-29,1.37679710509908,0.522,0.425,1.1538569727562e-25,"16","Nkx2-1"
"Nrarp2",6.45430324430363e-29,1.14405442129515,0.41,0.595,1.29086064886073e-25,"16","Nrarp"
"Epas13",1.10518168347733e-28,1.43593051941393,0.575,0.497,2.21036336695467e-25,"16","Epas1"
"Trpv4",3.27557595319577e-28,1.22443322016209,0.583,0.615,6.55115190639153e-25,"16","Trpv4"
"Timp33",7.96859257527306e-28,0.814682400415293,0.691,0.635,1.59371851505461e-24,"16","Timp3"
"Plekhh24",1.39470091153363e-26,0.423746726516976,0.751,0.625,2.78940182306725e-23,"16","Plekhh2"
"P2rx72",2.00159879500204e-26,2.56525616696973,0.545,0.518,4.00319759000409e-23,"16","P2rx7"
"Ckap2",2.8605768335852e-25,0.531349176757533,0.582,0.494,5.72115366717039e-22,"16","Ckap2"
"Cdc42ep12",3.30088459992725e-24,1.97074502515768,0.528,0.471,6.60176919985451e-21,"16","Cdc42ep1"
"Bcl65",3.34748837165304e-24,0.403208313516414,0.464,0.602,6.69497674330608e-21,"16","Bcl6"
"Cdh138",5.59450227137993e-24,0.522827130022883,0.869,0.875,1.11890045427599e-20,"16","Cdh13"
"Enc16",8.89298351929448e-24,0.372201402534692,0.845,0.806,1.7785967038589e-20,"16","Enc1"
"Draxin3",2.07606327583825e-23,0.710633703833599,0.683,0.584,4.1521265516765e-20,"16","Draxin"
"Iqgap25",2.23111203151389e-23,0.626613024505833,0.755,0.694,4.46222406302779e-20,"16","Iqgap2"
"Fmnl33",3.04331973998952e-23,1.2219294583757,0.709,0.681,6.08663947997905e-20,"16","Fmnl3"
"Sema6d2",5.94546451922725e-23,0.546036581690207,0.739,0.822,1.18909290384545e-19,"16","Sema6d"
"Dll31",9.06994534746489e-23,3.46602643623831,0.545,0.525,1.81398906949298e-19,"16","Dll3"
"Slc38a21",1.49447149149076e-22,0.556788362556257,0.809,0.765,2.98894298298152e-19,"16","Slc38a2"
"Sema6a3",1.69559903524859e-22,0.530828078450509,0.85,0.865,3.39119807049718e-19,"16","Sema6a"
"Slc5a72",4.43565839986778e-22,2.14265438071334,0.508,0.488,8.87131679973557e-19,"16","Slc5a7"
"Cilk11",8.81323454286709e-22,0.997195958985597,0.771,0.738,1.76264690857342e-18,"16","Cilk1"
"Adgrv11",9.57864783626236e-22,0.512445049339928,0.484,0.672,1.91572956725247e-18,"16","Adgrv1"
"Cep1282",6.82930620482696e-21,0.49315035494682,0.722,0.591,1.36586124096539e-17,"16","Cep128"
"Flrt35",3.91654896505398e-20,0.350624030252319,0.528,0.645,7.83309793010796e-17,"16","Flrt3"
"Agmo2",3.86543671827399e-19,0.469132747007059,0.548,0.49,7.73087343654797e-16,"16","Agmo"
"Gabrg15",1.3538782591207e-18,1.1466417750261,0.667,0.705,2.7077565182414e-15,"16","Gabrg1"
"Ctso2",1.6301575040847e-18,0.896531434256839,0.651,0.604,3.26031500816939e-15,"16","Ctso"
"Fam228b2",4.2999228613775e-18,0.719679675846204,0.776,0.752,8.59984572275501e-15,"16","Fam228b"
"Nek73",4.97580586137442e-18,1.53692311723211,0.578,0.563,9.95161172274884e-15,"16","Nek7"
"Pcdhgb2",7.11995890366874e-18,0.795751038570202,0.81,0.732,1.42399178073375e-14,"16","Pcdhgb2"
"Moxd14",1.4376879010084e-17,1.74171652696274,0.572,0.586,2.8753758020168e-14,"16","Moxd1"
"Nes3",6.0106004681537e-17,0.807470082072094,0.525,0.454,1.20212009363074e-13,"16","Nes"
"Ltbp46",1.04613525107948e-16,0.419161466882817,0.944,0.895,2.09227050215897e-13,"16","Ltbp4"
"Klhl54",1.43395766630032e-16,1.05382463814559,0.682,0.758,2.86791533260063e-13,"16","Klhl5"
"Ppp1r16b1",3.280470971221e-16,0.412984135610928,0.522,0.696,6.56094194244199e-13,"16","Ppp1r16b"
"Inppl12",9.74038490475424e-16,0.378470003006808,0.613,0.5,1.94807698095085e-12,"16","Inppl1"
"Slc6a92",1.72938936026616e-15,0.564917372928858,0.799,0.746,3.45877872053232e-12,"16","Slc6a9"
"Pole2",2.00413796608603e-15,1.04064835869515,0.621,0.576,4.00827593217207e-12,"16","Pole"
"Pcdh174",2.70073069474752e-15,0.889532121972586,0.774,0.763,5.40146138949505e-12,"16","Pcdh17"
"Nckap53",3.36149393496808e-15,1.14291354986343,0.681,0.714,6.72298786993616e-12,"16","Nckap5"
"Srpk31",3.44800024455651e-15,0.626621126490551,0.479,0.42,6.89600048911302e-12,"16","Srpk3"
"Creb3l21",4.93889604831803e-15,0.688151462401963,0.385,0.467,9.87779209663605e-12,"16","Creb3l2"
"Antxr12",6.50149185290482e-15,0.75905218106322,0.748,0.712,1.30029837058096e-11,"16","Antxr1"
"Hunk3",9.83244455274657e-15,1.51455724923949,0.58,0.524,1.96648891054931e-11,"16","Hunk"
"Dcc3",1.17277473748111e-14,0.784705868633958,0.7,0.71,2.34554947496222e-11,"16","Dcc"
"Dpy19l15",3.98961528430685e-14,0.515112535567892,0.819,0.727,7.9792305686137e-11,"16","Dpy19l1"
"Zfp4233",5.47159299363611e-14,0.489262475765276,0.657,0.579,1.09431859872722e-10,"16","Zfp423"
"Lpp4",6.73145752290887e-14,0.720248501559424,0.704,0.646,1.34629150458177e-10,"16","Lpp"
"Ddr22",1.28319771826004e-13,0.723380022299874,0.563,0.535,2.56639543652008e-10,"16","Ddr2"
"H1f03",1.9550374325639e-13,0.620793834315875,0.68,0.579,3.9100748651278e-10,"16","H1f0"
"Cnn33",3.35899629865955e-13,0.809214581269885,0.623,0.637,6.7179925973191e-10,"16","Cnn3"
"Cfap1003",3.50243208918106e-13,0.311370325529872,0.707,0.666,7.00486417836213e-10,"16","Cfap100"
"Lama14",3.51350606220753e-13,0.593107526863561,0.538,0.467,7.02701212441506e-10,"16","Lama1"
"Trps14",9.2977276328058e-13,0.265301028286098,0.777,0.757,1.85954552656116e-09,"16","Trps1"
"Nptx24",1.14949056926446e-12,1.12920085699287,0.594,0.538,2.29898113852892e-09,"16","Nptx2"
"Sirt21",2.23927146816919e-12,0.655894332363545,0.708,0.745,4.47854293633838e-09,"16","Sirt2"
"Spacdr2",2.67385385480769e-12,0.481897081250759,0.493,0.645,5.34770770961538e-09,"16","Spacdr"
"Plekhg23",5.59692165418896e-12,0.428823089674003,0.604,0.533,1.11938433083779e-08,"16","Plekhg2"
"Nkain37",6.57612555737017e-10,0.365409908586852,0.668,0.801,1.31522511147403e-06,"16","Nkain3"
"Trib22",1.06067208281071e-09,1.16180008372925,0.638,0.717,2.12134416562142e-06,"16","Trib2"
"Abhd32",1.11830000274639e-09,0.540160250706866,0.619,0.573,2.23660000549279e-06,"16","Abhd3"
"Pard34",1.2389452038193e-09,0.815398393994496,0.658,0.645,2.4778904076386e-06,"16","Pard3"
"Crot2",1.25185444069307e-09,0.853172001729778,0.658,0.635,2.50370888138615e-06,"16","Crot"
"Kif26a4",1.39544294625875e-09,0.434296416024191,0.651,0.628,2.79088589251751e-06,"16","Kif26a"
"Lrp53",2.68292903268517e-09,1.23016787620706,0.594,0.633,5.36585806537035e-06,"16","Lrp5"
"Egr14",3.98100544619185e-09,0.660089001435764,0.698,0.647,7.9620108923837e-06,"16","Egr1"
"Tiparp2",4.73549188724974e-09,0.573205596646202,0.541,0.628,9.47098377449949e-06,"16","Tiparp"
"Sccpdh1",4.88164565094419e-09,0.32951201505431,0.61,0.678,9.76329130188838e-06,"16","Sccpdh"
"Sorcs15",8.64962938968458e-09,0.371075150984992,0.707,0.712,1.72992587793692e-05,"16","Sorcs1"
"Sh3gl33",1.99805640205399e-08,0.861044342962124,0.698,0.701,3.99611280410798e-05,"16","Sh3gl3"
"Rnf133",2.51482660143179e-08,0.542291790409685,0.862,0.761,5.02965320286359e-05,"16","Rnf13"
"Slc15a22",2.56187367509179e-08,0.577814804336208,0.576,0.598,5.12374735018359e-05,"16","Slc15a2"
"Creb52",4.13668152637937e-08,2.19243511118853,0.506,0.539,8.27336305275874e-05,"16","Creb5"
"Tmcc31",4.81959299063926e-08,1.18543076590319,0.611,0.667,9.63918598127852e-05,"16","Tmcc3"
"Ets13",5.15429852491598e-08,0.450083232101191,0.463,0.551,0.00010308597049832,"16","Ets1"
"Usp542",5.45148781695178e-08,0.318767899839327,0.625,0.738,0.000109029756339036,"16","Usp54"
"Hmg20b2",1.28725076303136e-07,0.426300646653943,0.653,0.599,0.000257450152606273,"16","Hmg20b"
"Akna2",1.53539507543653e-07,0.395810591695592,0.645,0.603,0.000307079015087307,"16","Akna"
"Pcdhga72",5.87599936251785e-07,0.814368234316999,0.724,0.723,0.00117519987250357,"16","Pcdhga7"
"Nim1k2",7.44562108968504e-07,0.99115236651328,0.627,0.63,0.00148912421793701,"16","Nim1k"
"Rassf23",1.29053179968583e-06,0.941804797924644,0.573,0.55,0.00258106359937166,"16","Rassf2"
"Tox4",1.60928880227391e-06,0.74463237371396,0.493,0.576,0.00321857760454782,"16","Tox"
"Sgcd5",3.15536381083012e-06,1.23357873050704,0.636,0.697,0.00631072762166023,"16","Sgcd"
"Kazn6",7.21558661047101e-06,0.279012557044094,0.671,0.731,0.014431173220942,"16","Kazn"
"Ifngr12",7.21704663676208e-06,0.354114345492944,0.63,0.613,0.0144340932735242,"16","Ifngr1"
"Cpne25",8.44440881747467e-06,0.405748916631711,0.682,0.738,0.0168888176349493,"16","Cpne2"
"Dcbld22",1.09122988396537e-05,0.252226631279524,0.718,0.77,0.0218245976793074,"16","Dcbld2"
"Man2b1",1.48052048509979e-05,0.396407005577816,0.756,0.668,0.0296104097019959,"16","Man2b1"
"Zfp4675",1.91591521059886e-05,0.365820325233173,0.618,0.683,0.0383183042119772,"16","Zfp467"
"Bmp14",2.04430542654402e-05,0.516105685396366,0.683,0.714,0.0408861085308804,"16","Bmp1"
"Phlpp11",2.39971973098509e-05,0.392363685294929,0.674,0.779,0.0479943946197018,"16","Phlpp1"
"Fstl57",2.66994452261661e-05,0.824285506754459,0.678,0.732,0.0533988904523321,"16","Fstl5"
"Mtss14",2.68730569395354e-05,0.310448168583711,0.837,0.875,0.0537461138790707,"16","Mtss1"
"Rcbtb11",3.79614313700307e-05,0.631441886326643,0.723,0.689,0.0759228627400614,"16","Rcbtb1"
"Ankfn13",4.57649129405644e-05,0.679817623167021,0.523,0.603,0.0915298258811288,"16","Ankfn1"
"Ifitm103",7.27753115620455e-05,0.739967288965549,0.582,0.561,0.145550623124091,"16","Ifitm10"
"Mmd22",8.70811981074651e-05,0.410654836669119,0.778,0.805,0.17416239621493,"16","Mmd2"
"Gldc2",0.0001254049330128,0.930597898644265,0.508,0.52,0.2508098660256,"16","Gldc"
"Rapgef33",0.00012671790410353,0.418135219399516,0.602,0.689,0.25343580820706,"16","Rapgef3"
"Tgfbr12",0.000192948063546643,0.47670198274382,0.683,0.686,0.385896127093287,"16","Tgfbr1"
"Zfp5162",0.000194777635949097,0.620905903926523,0.536,0.631,0.389555271898194,"16","Zfp516"
"Ddr11",0.000244699512392058,0.549233191292902,0.676,0.692,0.489399024784116,"16","Ddr1"
"Dusp104",0.000279352858901727,0.425514786894613,0.489,0.575,0.558705717803455,"16","Dusp10"
"Lrp42",0.000299459140301849,0.665826014672926,0.459,0.525,0.598918280603698,"16","Lrp4"
"Kit2",0.000341475808322617,0.406564195175235,0.722,0.792,0.682951616645234,"16","Kit"
"Ptpro6",0.000407913309951352,0.42896669724456,0.821,0.869,0.815826619902705,"16","Ptpro"
"Laptm4b3",0.000945255044325502,1.36438721747552,0.554,0.592,1,"16","Laptm4b"
"Col11a15",0.000976800742919059,0.43385949991308,0.74,0.767,1,"16","Col11a1"
"mt-Nd5",0.00100260024898369,0.262318038650228,0.803,0.832,1,"16","mt-Nd5"
"Dpf34",0.00115609305755302,0.852703966657076,0.535,0.631,1,"16","Dpf3"
"Unc5c5",0.00118210700383049,0.402223158983427,0.653,0.738,1,"16","Unc5c"
"Gab12",0.00159342265150534,1.05767656818131,0.488,0.575,1,"16","Gab1"
"Dusp15",0.00200341204643652,0.533037739234365,0.688,0.73,1,"16","Dusp15"
"Plxnb12",0.0022585820717966,0.330682296139681,0.651,0.761,1,"16","Plxnb1"
"Homer33",0.00254412786096375,0.439116938574495,0.583,0.554,1,"16","Homer3"
"Ramp14",0.00255297213111527,0.552137735909961,0.589,0.724,1,"16","Ramp1"
"Ctbp23",0.00345631258417628,0.403720627252736,0.703,0.775,1,"16","Ctbp2"
"Pros1",0.00468713937751691,0.399115774185842,0.521,0.559,1,"16","Pros1"
"Ephb35",0.00615127965386487,0.813141736768966,0.665,0.71,1,"16","Ephb3"
"Dusp61",0.00627507572857602,0.762363422348566,0.656,0.695,1,"16","Dusp6"
"Igfbp32",0.00858068442163423,1.64696124967305,0.544,0.58,1,"16","Igfbp3"
"Adap2",0,4.00313004280174,0.966,0.412,0,"17","Adap2"
"Csf3r",0,4.72512726657686,0.833,0.296,0,"17","Csf3r"
"Adgre1",0,4.59392194118105,0.983,0.448,0,"17","Adgre1"
"Cd84",0,4.88678992920348,0.926,0.398,0,"17","Cd84"
"Cd33",0,4.59305948358633,0.954,0.454,0,"17","Cd33"
"Mpeg1",0,4.32048486241649,0.932,0.44,0,"17","Mpeg1"
"Ccr5",0,4.32866154962086,0.95,0.466,0,"17","Ccr5"
"Fcrls",0,4.18749543213983,0.993,0.513,0,"17","Fcrls"
"Fcgrt2",0,3.23727660002459,0.928,0.457,0,"17","Fcgrt"
"Slco2b1",0,3.70416656920489,0.939,0.471,0,"17","Slco2b1"
"Vsir",0,3.80535226040233,0.981,0.517,0,"17","Vsir"
"Pld4",0,4.28501749481252,0.935,0.472,0,"17","Pld4"
"Cd37",0,5.01178434992445,0.918,0.459,0,"17","Cd37"
"Ctss",0,3.95636628708533,0.976,0.517,0,"17","Ctss"
"C1qa",0,4.36507527568967,0.991,0.532,0,"17","C1qa"
"Gpr34",0,4.62246784084501,0.967,0.508,0,"17","Gpr34"
"P2ry12",0,4.15415672539969,0.99,0.534,0,"17","P2ry12"
"Itgam",0,4.35294826180818,0.939,0.483,0,"17","Itgam"
"Tgfbi1",0,2.8996096504345,0.885,0.433,0,"17","Tgfbi"
"Fli1",0,4.13183885821365,0.872,0.423,0,"17","Fli1"
"Ighm",0,4.02943185230797,0.854,0.406,0,"17","Ighm"
"P2ry13",0,4.92585223562082,0.982,0.536,0,"17","P2ry13"
"Laptm5",0,3.86299365711209,0.99,0.546,0,"17","Laptm5"
"Csf1r",0,4.13326680483875,0.996,0.554,0,"17","Csf1r"
"Cd53",0,4.50246634260401,0.949,0.507,0,"17","Cd53"
"Cd180",0,4.91128427348498,0.951,0.511,0,"17","Cd180"
"Siglech",0,4.56475428860993,0.958,0.521,0,"17","Siglech"
"Cdk11",0,1.7473270177254,0.843,0.407,0,"17","Cdk1"
"Cfh",0,3.65349056619694,0.959,0.524,0,"17","Cfh"
"Trf",0,1.87299905630774,0.884,0.45,0,"17","Trf"
"C1qb",0,4.35892998534898,0.986,0.553,0,"17","C1qb"
"Hpgds",0,4.77893261573305,0.953,0.522,0,"17","Hpgds"
"Cd68",0,2.96719462657679,0.961,0.53,0,"17","Cd68"
"Abi3",0,4.79230318784514,0.827,0.398,0,"17","Abi3"
"Stard82",0,2.90976083508613,0.896,0.468,0,"17","Stard8"
"Arhgap45",0,4.53679664880816,0.794,0.372,0,"17","Arhgap45"
"Evi2a",0,4.13549105949391,0.827,0.408,0,"17","Evi2a"
"Ptgs11",0,3.78629136402896,0.954,0.536,0,"17","Ptgs1"
"Ly86",0,4.79485372261161,0.97,0.553,0,"17","Ly86"
"Cyth4",0,4.71420901946464,0.961,0.545,0,"17","Cyth4"
"Inpp5d",0,4.80237939998669,0.946,0.53,0,"17","Inpp5d"
"Colec12",0,1.68556529414027,0.891,0.476,0,"17","Colec12"
"Sparc1",0,1.67686640039276,0.975,0.562,0,"17","Sparc"
"Selenop1",0,2.63853491873712,0.962,0.549,0,"17","Selenop"
"Lyl1",0,4.76939008760817,0.945,0.533,0,"17","Lyl1"
"Tbxas1",0,4.34667429443562,0.932,0.524,0,"17","Tbxas1"
"Mrc1",0,4.70567256252363,0.959,0.552,0,"17","Mrc1"
"Ctsc2",0,3.36985696432931,0.951,0.551,0,"17","Ctsc"
"Bin2",0,5.25556456527058,0.891,0.492,0,"17","Bin2"
"Nckap1l",0,4.22886703729876,0.959,0.561,0,"17","Nckap1l"
"Stab1",0,4.12208724273876,0.89,0.494,0,"17","Stab1"
"Apbb1ip1",0,4.16497371739923,0.957,0.567,0,"17","Apbb1ip"
"Rbm47",0,3.58166101250309,0.748,0.365,0,"17","Rbm47"
"Itgb52",0,2.67852387429298,0.935,0.553,0,"17","Itgb5"
"Dock2",0,4.58635938990003,0.767,0.387,0,"17","Dock2"
"Sall13",0,2.90939251409302,0.958,0.579,0,"17","Sall1"
"Maf3",0,1.78871952291428,0.956,0.579,0,"17","Maf"
"Il10ra",0,5.37404296232976,0.777,0.403,0,"17","Il10ra"
"Unc93b1",0,3.81731763563967,0.972,0.599,0,"17","Unc93b1"
"Mki671",0,0.763429345690182,0.814,0.446,0,"17","Mki67"
"Neil31",0,1.49320238199699,0.936,0.571,0,"17","Neil3"
"Tmem119",0,4.22391638969014,0.796,0.432,0,"17","Tmem119"
"Fgd2",0,3.91636873856059,0.919,0.559,0,"17","Fgd2"
"Elmo11",0,2.34875844988112,0.944,0.592,0,"17","Elmo1"
"Pros11",0,2.69373132365601,0.903,0.551,0,"17","Pros1"
"Anxa31",0,3.26534993342223,0.99,0.64,0,"17","Anxa3"
"Rnase4",0,3.59239218825807,0.845,0.499,0,"17","Rnase4"
"C1qc",0,4.34840227878815,0.883,0.54,0,"17","C1qc"
"Ltc4s",0,4.68166659548398,0.92,0.578,0,"17","Ltc4s"
"Lair11",0,3.13089530042945,0.852,0.511,0,"17","Lair1"
"H1f51",0,1.31815979415406,0.83,0.494,0,"17","H1f5"
"Top2a1",0,0.585527656708215,0.789,0.455,0,"17","Top2a"
"Abca9",0,3.62652899813312,0.943,0.61,0,"17","Abca9"
"Plod13",0,2.00354388153599,0.9,0.568,0,"17","Plod1"
"Cd93",0,0.979141248476651,0.93,0.604,0,"17","Cd9"
"Slc12a72",0,1.49983267707457,0.797,0.474,0,"17","Slc12a7"
"Notch22",0,1.12121904286279,0.898,0.576,0,"17","Notch2"
"Entpd13",0,3.14691430008493,0.934,0.612,0,"17","Entpd1"
"Ctsz1",0,2.44352275052389,0.914,0.592,0,"17","Ctsz"
"Nrros",0,3.2324132888257,0.877,0.558,0,"17","Nrros"
"Hexb",0,3.59582502673469,0.997,0.679,0,"17","Hexb"
"Crybb1",0,5.4950899809032,0.828,0.51,0,"17","Crybb1"
"Rab3il1",0,2.94606373675978,0.945,0.63,0,"17","Rab3il1"
"P2rx73",0,2.6795284300799,0.826,0.512,0,"17","P2rx7"
"Abca13",0,1.40648885873737,0.891,0.58,0,"17","Abca1"
"Dock13",0,1.03409599074996,0.925,0.615,0,"17","Dock1"
"Fyb",0,4.50975082263724,0.752,0.443,0,"17","Fyb"
"Swap703",0,1.79825215111312,0.867,0.56,0,"17","Swap70"
"Nid21",0,1.58598059501687,0.934,0.63,0,"17","Nid2"
"Igf12",0,1.58797202794352,0.866,0.569,0,"17","Igf1"
"F11r",0,3.4374043825932,0.833,0.539,0,"17","F11r"
"Pole3",0,1.01460828714455,0.863,0.571,0,"17","Pole"
"Dhrs32",0,2.07619387591399,0.845,0.554,0,"17","Dhrs3"
"Foxm1",0,0.902467726912448,0.857,0.569,0,"17","Foxm1"
"Man2b11",0,2.09794007078076,0.952,0.664,0,"17","Man2b1"
"Cdca3",0,0.882838771861571,0.827,0.541,0,"17","Cdca3"
"Kif11",0,0.639338850989134,0.857,0.572,0,"17","Kif11"
"Slc14a12",0,0.910886022689306,0.855,0.571,0,"17","Slc14a1"
"Tgfbr2",0,2.88634299302275,0.776,0.496,0,"17","Tgfbr2"
"Rgs102",0,2.76058005824236,0.901,0.624,0,"17","Rgs10"
"Ifngr13",0,2.3935658784113,0.885,0.608,0,"17","Ifngr1"
"Tmem255b1",0,0.515228226433197,0.84,0.564,0,"17","Tmem255b"
"Mertk2",0,2.35223024672133,0.889,0.614,0,"17","Mertk"
"Lmo21",0,2.12037964773651,0.858,0.584,0,"17","Lmo2"
"Elk31",0,2.36342541333803,0.907,0.633,0,"17","Elk3"
"Itga53",0,1.24265418664917,0.855,0.584,0,"17","Itga5"
"Il6st2",0,1.63035996493402,0.975,0.708,0,"17","Il6st"
"Tm6sf13",0,1.91575850716253,0.948,0.681,0,"17","Tm6sf1"
"Itga93",0,2.30859890127761,0.854,0.591,0,"17","Itga9"
"Phyhd13",0,2.10206790218956,0.952,0.691,0,"17","Phyhd1"
"Lgmn",0,3.01886616672332,0.998,0.738,0,"17","Lgmn"
"Apoe2",0,1.2709615726948,0.991,0.732,0,"17","Apoe"
"Rasgrp3",0,3.16229626278387,0.74,0.482,0,"17","Rasgrp3"
"Prkcd2",0,1.8966270898774,0.833,0.577,0,"17","Prkcd"
"Dab22",0,1.69565684638178,0.903,0.652,0,"17","Dab2"
"Grn",0,2.65094227309154,0.991,0.74,0,"17","Grn"
"Kctd124",0,2.14701499175435,0.951,0.7,0,"17","Kctd12"
"Tgfbr13",0,1.93350531005742,0.929,0.68,0,"17","Tgfbr1"
"Dusp62",0,1.66166349336435,0.935,0.689,0,"17","Dusp6"
"Lrp54",0,1.67271197265086,0.871,0.627,0,"17","Lrp5"
"Fcgr3",0,4.41452348568509,0.897,0.657,0,"17","Fcgr3"
"Fes1",0,3.0783028509426,0.854,0.617,0,"17","Fes"
"Slc16a61",0,1.79056949354149,0.851,0.615,0,"17","Slc16a6"
"Tcirg12",0,2.20527451871078,0.96,0.73,0,"17","Tcirg1"
"Otulinl2",0,1.97339713185812,0.852,0.624,0,"17","Otulinl"
"St3gal61",0,2.26379848538222,0.839,0.615,0,"17","St3gal6"
"Ctsd1",0,2.13167876856627,0.953,0.73,0,"17","Ctsd"
"Mis18bp1",0,0.827643274354259,0.847,0.643,0,"17","Mis18bp1"
"Arsb2",0,1.67350700105119,0.973,0.779,0,"17","Arsb"
"Plxdc22",0,1.71112785800256,0.978,0.787,0,"17","Plxdc2"
"Bmp2k1",0,1.68638236061904,0.872,0.681,0,"17","Bmp2k"
"Adcy74",0,2.27663947156198,0.903,0.713,0,"17","Adcy7"
"Lpl4",0,1.03796338208607,0.956,0.776,0,"17","Lpl"
"Plxnb22",0,1.09681946743086,0.983,0.806,0,"17","Plxnb2"
"Txnip1",0,1.46816982271814,0.939,0.77,0,"17","Txnip"
"Ctsa1",0,1.33115026705583,0.974,0.806,0,"17","Ctsa"
"Rrbp13",0,1.22815614755256,0.954,0.795,0,"17","Rrbp1"
"Epb41l23",0,1.27384519367816,0.973,0.867,0,"17","Epb41l2"
"Cst32",0,1.32357755593411,1,0.922,0,"17","Cst3"
"Ctsb3",0,1.89366558982497,0.997,0.929,0,"17","Ctsb"
"Ints6l3",0,1.36015479048908,0.998,0.936,0,"17","Ints6l"
"Sirpa4",0,1.59863699552118,0.998,0.938,0,"17","Sirpa"
"Serinc3",0,1.85183551326657,1,0.949,0,"17","Serinc3"
"Itm2b4",0,0.929765297898469,0.999,0.963,0,"17","Itm2b"
"Ivns1abp3",0,1.06656018608576,0.999,0.98,0,"17","Ivns1abp"
"Ifitm104",8.37244599506075e-306,2.51595765133071,0.799,0.557,1.67448919901215e-302,"17","Ifitm10"
"Pnpla72",3.53285314256807e-305,2.31325823299736,0.795,0.506,7.06570628513615e-302,"17","Pnpla7"
"Etv43",5.00822847278378e-303,0.735426255111035,0.912,0.568,1.00164569455676e-299,"17","Etv4"
"Itga62",7.18287109029645e-303,1.75070830619558,0.854,0.602,1.43657421805929e-299,"17","Itga6"
"Tmsb4x3",1.65083210406987e-301,1.10562539042449,0.983,0.901,3.30166420813974e-298,"17","Tmsb4x"
"Sipa1",4.47438210605161e-300,1.90460789694019,0.845,0.681,8.94876421210322e-297,"17","Sipa1"
"Mrc2",3.03733781525253e-298,0.970846098723055,0.788,0.473,6.07467563050506e-295,"17","Mrc2"
"Syk",6.73646850889805e-293,2.80978506893984,0.769,0.569,1.34729370177961e-289,"17","Syk"
"Qki3",9.27515735559666e-289,0.853481283792136,0.988,0.844,1.85503147111933e-285,"17","Qki"
"Ly6e4",3.43435438341438e-287,1.30243573019938,0.949,0.801,6.86870876682876e-284,"17","Ly6e"
"Arhgef39",5.63494801144043e-284,1.95317874529001,0.727,0.452,1.12698960228809e-280,"17","Arhgef39"
"Akna3",2.91970611573291e-279,1.9596910789885,0.805,0.6,5.83941223146583e-276,"17","Akna"
"Crlf32",4.17384888647135e-270,1.41723272367901,0.873,0.615,8.3476977729427e-267,"17","Crlf3"
"Inpp4b3",2.69803032317548e-267,1.35024080468699,0.847,0.642,5.39606064635095e-264,"17","Inpp4b"
"Lyn1",1.00845307132312e-265,3.48156723247276,0.725,0.505,2.01690614264624e-262,"17","Lyn"
"Igfbp42",6.57493372475876e-263,1.20362184235387,0.875,0.633,1.31498674495175e-259,"17","Igfbp4"
"Meis15",1.59210800768257e-259,0.970170796857435,0.845,0.578,3.18421601536515e-256,"17","Meis1"
"Golm11",8.33822149923307e-259,1.98840241108383,0.796,0.602,1.66764429984661e-255,"17","Golm1"
"Bhlhe412",8.39551310319988e-255,1.86437816832337,0.8,0.558,1.67910262063998e-251,"17","Bhlhe41"
"Irak22",1.27289154641673e-253,1.74459757549149,0.824,0.645,2.54578309283346e-250,"17","Irak2"
"Prkd35",1.08501594928182e-250,1.09469830138891,0.835,0.552,2.17003189856364e-247,"17","Prkd3"
"Arap13",1.33771091281409e-249,1.33769616672979,0.843,0.589,2.67542182562818e-246,"17","Arap1"
"Chd73",2.99260336779496e-249,0.73214344642243,0.886,0.607,5.98520673558992e-246,"17","Chd7"
"Tmem63a",1.02294351401894e-248,2.2319651056849,0.71,0.477,2.04588702803787e-245,"17","Tmem63a"
"Zfp36l23",7.55415459291786e-248,1.32226599729444,0.835,0.628,1.51083091858357e-244,"17","Zfp36l2"
"Ubash3b3",6.37221211064211e-246,1.08751486320572,0.882,0.62,1.27444242212842e-242,"17","Ubash3b"
"Ap1s24",2.48100573934782e-245,0.842301835855204,0.911,0.653,4.96201147869564e-242,"17","Ap1s2"
"Agmo3",1.50785865989847e-243,2.6228944322418,0.718,0.486,3.01571731979695e-240,"17","Agmo"
"Ccdc1902",1.41633110909684e-242,0.475395335741233,0.848,0.567,2.83266221819367e-239,"17","Ccdc190"
