"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Peg33",1.17114289702024e-25,0.254512409543822,0.984,0.976,2.34228579404049e-22,"10","Peg3"
"Lhx61",1.75701014185141e-24,0.372261755757394,0.637,0.544,3.51402028370282e-21,"10","Lhx6"
"Bmper2",2.65794331817205e-24,0.809675914903358,0.662,0.614,5.3158866363441e-21,"10","Bmper"
"Pde9a4",2.90301688990916e-24,0.328985543744915,0.878,0.858,5.80603377981832e-21,"10","Pde9a"
"Nxph12",2.0284100293812e-23,0.857061734941854,0.663,0.608,4.05682005876239e-20,"10","Nxph1"
"Chrm33",2.63929779885862e-22,0.566484964881471,0.736,0.693,5.27859559771725e-19,"10","Chrm3"
"Grid2ip1",8.34039170830293e-22,1.1516249671828,0.57,0.544,1.66807834166059e-18,"10","Grid2ip"
"Grin2a5",1.06769514795897e-21,0.325333274733912,0.904,0.932,2.13539029591793e-18,"10","Grin2a"
"Dock102",2.11215849667118e-21,0.348929027635237,0.678,0.687,4.22431699334235e-18,"10","Dock10"
"Ppp3r23",2.37280389996153e-21,0.344624726495032,0.756,0.719,4.74560779992305e-18,"10","Ppp3r2"
"Cplx25",4.85365609331651e-21,0.556988147446989,0.765,0.712,9.70731218663302e-18,"10","Cplx2"
"Serinc5",4.92267024722807e-21,0.468028757136401,0.795,0.758,9.84534049445614e-18,"10","Serinc5"
"Mpped16",6.61488772409407e-21,0.256770872573988,0.626,0.775,1.32297754481881e-17,"10","Mpped1"
"Farp13",1.10767788438845e-20,0.301587078987856,0.922,0.931,2.2153557687769e-17,"10","Farp1"
"Cacna2d32",1.28223105147114e-18,0.303112657755174,0.736,0.681,2.56446210294228e-15,"10","Cacna2d3"
"Nmbr3",3.93983498751588e-18,1.23429986799794,0.617,0.62,7.87966997503176e-15,"10","Nmbr"
"Sgk12",3.35852911548201e-17,0.471501547690128,0.772,0.684,6.71705823096403e-14,"10","Sgk1"
"Ace1",3.87599451380472e-17,0.722788300156782,0.633,0.622,7.75198902760945e-14,"10","Ace"
"Unc5b1",8.24081236854059e-16,0.623288276670269,0.59,0.579,1.64816247370812e-12,"10","Unc5b"
"Pcdha47",1.07331969337442e-15,0.490950311509029,0.772,0.753,2.14663938674883e-12,"10","Pcdha4"
"Alcam4",1.62656458992059e-15,0.288180673053972,0.939,0.899,3.25312917984119e-12,"10","Alcam"
"Rab3b3",5.31326081627891e-14,0.304362565256689,0.759,0.685,1.06265216325578e-10,"10","Rab3b"
"Tsc22d11",7.03676901196148e-14,0.467357799760852,0.901,0.898,1.4073538023923e-10,"10","Tsc22d1"
"Slc35d31",4.1841144958423e-13,0.37695863061408,0.585,0.539,8.36822899168461e-10,"10","Slc35d3"
"Fat12",1.142188578997e-12,0.531751319331374,0.813,0.748,2.284377157994e-09,"10","Fat1"
"Cdh202",3.30573863825405e-12,0.520163222537521,0.678,0.658,6.61147727650809e-09,"10","Cdh20"
"Hrh34",7.26200927663143e-12,0.381506480933135,0.64,0.576,1.45240185532629e-08,"10","Hrh3"
"Bmp33",3.40220423299788e-11,0.339956990462022,0.676,0.638,6.80440846599576e-08,"10","Bmp3"
"Svil1",7.15142518360186e-11,0.671560362079433,0.604,0.612,1.43028503672037e-07,"10","Svil"
"Trpc43",9.59395205192189e-10,0.387233980692856,0.856,0.85,1.91879041038438e-06,"10","Trpc4"
"Chsy32",3.08699199497774e-09,0.35786993654204,0.736,0.73,6.17398398995547e-06,"10","Chsy3"
"Slc41a11",5.20094962790835e-09,0.273122898743754,0.667,0.617,1.04018992558167e-05,"10","Slc41a1"
"Cdh104",8.59854960149649e-09,0.366254077992484,0.841,0.789,1.7197099202993e-05,"10","Cdh10"
"Kazn3",1.49231802598076e-08,0.25593281851084,0.781,0.728,2.98463605196153e-05,"10","Kazn"
"Cntn45",5.98082506754322e-08,0.486140646202138,0.725,0.711,0.000119616501350864,"10","Cntn4"
"Id22",2.64264512452888e-07,0.350664779731929,0.709,0.712,0.000528529024905777,"10","Id2"
"Eps81",3.34802981640621e-07,0.512408742223676,0.755,0.786,0.000669605963281242,"10","Eps8"
"Qrfpr3",7.78017078659406e-07,0.799636130222913,0.434,0.531,0.00155603415731881,"10","Qrfpr"
"Pcdhb91",5.65036107481688e-06,0.420095737916873,0.616,0.581,0.0113007221496338,"10","Pcdhb9"
"Nos13",6.47142816458168e-06,0.352206981173214,0.633,0.598,0.0129428563291634,"10","Nos1"
"Col9a23",1.02706039927315e-05,0.520429070494252,0.796,0.793,0.0205412079854631,"10","Col9a2"
"Abcd22",0.000117532823574608,0.287227175587903,0.631,0.635,0.235065647149216,"10","Abcd2"
"Micall1",0.000277581508756514,0.287328018369559,0.7,0.682,0.555163017513029,"10","Micall1"
"Rimbp22",0.000309993886705821,1.018857655242,0.933,0.936,0.619987773411642,"10","Rimbp2"
"Cplx31",0.000396947841755291,0.460373842826756,0.468,0.505,0.793895683510582,"10","Cplx3"
"Brinp34",0.00122302857885513,0.306709124954993,0.762,0.741,1,"10","Brinp3"
"Sema5b3",0.00305460579146466,0.402830988410501,0.71,0.705,1,"10","Sema5b"
"Plk53",0,1.09421756517094,0.898,0.502,0,"11","Plk5"
"Rangrf1",0,2.46065176963586,0.972,0.649,0,"11","Rangrf"
"Prox11",0,2.70970326208452,0.943,0.642,0,"11","Prox1"
"Igfbpl1",0,4.26850806068084,0.971,0.683,0,"11","Igfbpl1"
"Ocln1",0,0.660017068336981,0.864,0.578,0,"11","Ocln"
"Rerg2",0,2.49092982561005,0.88,0.605,0,"11","Rerg"
"Zbtb202",0,2.76990230349255,0.982,0.726,0,"11","Zbtb20"
"Gpc2",0,3.18606947764267,0.938,0.707,0,"11","Gpc2"
"Sema3c1",0,4.09708772158718,0.89,0.672,0,"11","Sema3c"
"Col12a11",0,2.14576188558397,0.814,0.598,0,"11","Col12a1"
"Nrp22",0,2.36066889228302,0.965,0.764,0,"11","Nrp2"
"Neurod14",0,3.17474958026321,0.889,0.69,0,"11","Neurod1"
"Sema5a2",0,2.2013873387075,0.872,0.689,0,"11","Sema5a"
"Islr23",0,2.20623098218748,0.97,0.795,0,"11","Islr2"
"Galnt173",0,1.90765465772587,0.895,0.731,0,"11","Galnt17"
"Dcc2",0,2.18785265240947,0.841,0.706,0,"11","Dcc"
"Sox113",0,2.43940079663867,0.965,0.836,0,"11","Sox11"
"Nfib3",0,1.55836483861234,0.972,0.872,0,"11","Nfib"
"Zbtb184",0,1.7139371167737,0.987,0.894,0,"11","Zbtb18"
"Nfix3",0,1.43234056342173,0.983,0.904,0,"11","Nfix"
"Plxna25",0,2.03729803652786,0.991,0.915,0,"11","Plxna2"
"Nnat4",0,1.34355817758648,0.905,0.838,0,"11","Nnat"
"Ttc284",0,1.69457371261699,0.928,0.862,0,"11","Ttc28"
"Tcf43",0,1.14072194806041,1,0.967,0,"11","Tcf4"
"Chl13",0,1.09473183994366,0.996,0.982,0,"11","Chl1"
"Zfp573",0,0.96551626133999,0.997,0.984,0,"11","Zfp57"
"Podxl23",0,0.968875927466477,1,0.988,0,"11","Podxl2"
"Auts24",0,1.14148051612484,1,0.994,0,"11","Auts2"
"Plppr35",0,0.894742638315396,0.999,0.994,0,"11","Plppr3"
"Ptprs1",0,0.807371419601758,1,1,0,"11","Ptprs"
"Fgfr11",1.44029776403562e-307,2.08062346459026,0.869,0.718,2.88059552807125e-304,"11","Fgfr1"
"Inava",2.85075693522298e-305,1.17102288756788,0.796,0.57,5.70151387044596e-302,"11","Inava"
"Ptpro5",2.92385477969336e-304,1.48446789793302,0.981,0.865,5.84770955938672e-301,"11","Ptpro"
"Cttnbp23",2.09204198391529e-303,0.902695873579865,0.995,0.989,4.18408396783058e-300,"11","Cttnbp2"
"Plxna42",6.62209804282953e-303,1.24661821001734,0.966,0.929,1.32441960856591e-299,"11","Plxna4"
"Neurod25",1.01602378183221e-286,1.64109721001534,0.835,0.717,2.03204756366442e-283,"11","Neurod2"
"Gria23",1.12130253341511e-282,0.533601835313211,1,0.999,2.24260506683021e-279,"11","Gria2"
"Epha43",3.11155061037888e-278,1.33736480200677,0.986,0.891,6.22310122075777e-275,"11","Epha4"
"Tnxb1",5.90659549247019e-277,1.54037379438747,0.834,0.607,1.18131909849404e-273,"11","Tnxb"
"Lhx24",6.2119693813767e-275,1.70748005165342,0.857,0.723,1.24239387627534e-271,"11","Lhx2"
"Bcl11a3",7.95437655685282e-268,0.951386320793793,0.982,0.93,1.59087531137056e-264,"11","Bcl11a"
"St18",2.40922197682853e-266,0.477564986280968,0.8,0.577,4.81844395365705e-263,"11","St18"
"Podxl4",1.78042949400326e-265,2.20402394992615,0.765,0.507,3.56085898800651e-262,"11","Podxl"
"Pbx13",9.42631829988091e-258,0.964129481643168,0.975,0.924,1.88526365997618e-254,"11","Pbx1"
"Tacr16",7.74646643983002e-257,1.04190457407048,0.861,0.63,1.549293287966e-253,"11","Tacr1"
"Nrp11",3.60268762463133e-248,2.04353246663566,0.854,0.724,7.20537524926266e-245,"11","Nrp1"
"Pcdhb92",1.33626904936575e-235,1.43381554867535,0.828,0.576,2.67253809873149e-232,"11","Pcdhb9"
"Nr3c23",8.84504804361121e-234,1.03402565103754,0.955,0.713,1.76900960872224e-230,"11","Nr3c2"
"Msra3",6.19663365379126e-226,1.23150126897535,0.986,0.919,1.23932673075825e-222,"11","Msra"
"Lrp82",3.01886334879835e-225,0.827405134801217,0.959,0.968,6.03772669759671e-222,"11","Lrp8"
"Tubb2b2",3.47296245912609e-225,0.618677403713989,0.995,0.976,6.94592491825217e-222,"11","Tubb2b"
"Scrt22",8.97003899902636e-221,2.758666815009,0.722,0.554,1.79400779980527e-217,"11","Scrt2"
"Cald11",6.11919359615583e-216,1.38881273029554,0.8,0.627,1.22383871923117e-212,"11","Cald1"
"Rbfox15",2.51989866573264e-212,1.17789146093243,0.976,0.907,5.03979733146527e-209,"11","Rbfox1"
"Grtp11",6.11689299621408e-209,1.84110671191741,0.791,0.69,1.22337859924282e-205,"11","Grtp1"
"Slc17a63",7.97209225120938e-209,1.77125794197507,0.804,0.747,1.59441845024188e-205,"11","Slc17a6"
"Itm2b1",9.32806325896009e-206,0.771349228427276,0.986,0.963,1.86561265179202e-202,"11","Itm2b"
"Rfx33",3.50103556573924e-204,1.01396599307085,0.969,0.909,7.00207113147849e-201,"11","Rfx3"
"Epha62",3.90148184114628e-202,0.928305927096692,0.991,0.874,7.80296368229257e-199,"11","Epha6"
"Grik25",1.79254271803141e-197,0.878095396475141,0.982,0.961,3.58508543606282e-194,"11","Grik2"
"Rtn15",3.17223024571208e-196,0.470880865268049,1,0.998,6.34446049142417e-193,"11","Rtn1"
"Cdh232",3.49085662704163e-187,0.407561144229727,0.763,0.477,6.98171325408327e-184,"11","Cdh23"
"Pxdn2",1.4236757123926e-181,0.932324833007917,0.978,0.926,2.8473514247852e-178,"11","Pxdn"
"Btbd31",8.76215846235563e-178,1.04794001763715,0.933,0.732,1.75243169247113e-174,"11","Btbd3"
"Ntrk33",4.74105415037125e-176,0.699596263472146,0.981,0.962,9.48210830074251e-173,"11","Ntrk3"
"Frmd4b1",1.55998552108439e-173,2.2296035612582,0.735,0.631,3.11997104216878e-170,"11","Frmd4b"
"Pcdh204",1.09497098638964e-170,1.09070828284453,0.819,0.604,2.18994197277929e-167,"11","Pcdh20"
"Syt22",8.56531391674369e-153,1.13966200772481,0.803,0.559,1.71306278334874e-149,"11","Syt2"
"Nfasc",8.80172037937355e-151,0.407913238070707,0.984,0.984,1.76034407587471e-147,"11","Nfasc"
"Tbr14",1.95145719362027e-147,1.66374128349224,0.792,0.685,3.90291438724055e-144,"11","Tbr1"
"Rnf1821",1.78203341430679e-146,2.1190086829996,0.719,0.575,3.56406682861358e-143,"11","Rnf182"
"Zeb26",6.64406465647955e-145,0.63031374763765,0.995,0.968,1.32881293129591e-141,"11","Zeb2"
"Sema6c5",8.79598401199781e-143,0.822686221826584,0.898,0.881,1.75919680239956e-139,"11","Sema6c"
"Nfia2",4.77829376045093e-142,1.11209169183915,0.797,0.688,9.55658752090185e-139,"11","Nfia"
"Sez64",1.12142180237894e-141,0.783677617727295,0.977,0.961,2.24284360475787e-138,"11","Sez6"
"Gabra25",1.88033952973041e-139,0.932411766886069,0.955,0.902,3.76067905946083e-136,"11","Gabra2"
"Mtss12",9.98067015236551e-137,0.889634359565069,0.868,0.874,1.9961340304731e-133,"11","Mtss1"
"Thsd7b4",1.14248754751387e-136,0.269217021367318,0.904,0.74,2.28497509502774e-133,"11","Thsd7b"
"Epha54",1.70975419612739e-135,0.977013070538679,0.976,0.96,3.41950839225478e-132,"11","Epha5"
"Sema4g4",7.0142672354711e-135,0.805543856559093,0.956,0.958,1.40285344709422e-131,"11","Sema4g"
"Dpyd3",2.1673193856728e-133,1.08948838534525,0.81,0.681,4.3346387713456e-130,"11","Dpyd"
"Draxin1",6.63322536161645e-133,2.75143749621144,0.656,0.585,1.32664507232329e-129,"11","Draxin"
"Dab14",8.27706336702816e-130,0.960716039523743,0.988,0.932,1.65541267340563e-126,"11","Dab1"
"Sh3rf34",1.13349045585136e-129,0.720080693860091,0.943,0.946,2.26698091170271e-126,"11","Sh3rf3"
"Fst4",1.20366924481472e-128,2.11213299718011,0.643,0.432,2.40733848962943e-125,"11","Fst"
"Slc44a12",3.25452577595593e-127,0.965210432772553,0.95,0.873,6.50905155191185e-124,"11","Slc44a1"
"Arhgef251",7.64066268619452e-125,1.24484726956948,0.868,0.754,1.5281325372389e-121,"11","Arhgef25"
"Rrs14",1.48969453673804e-124,0.664326428648916,0.926,0.785,2.97938907347609e-121,"11","Rrs1"
"Cnr13",2.85608176580489e-122,0.879329148343567,0.8,0.736,5.71216353160978e-119,"11","Cnr1"
"Myt11",3.42360289985528e-122,0.886755254186358,0.839,0.86,6.84720579971056e-119,"11","Myt1"
"Wsb14",1.34934269978651e-120,0.428705895249057,0.999,0.996,2.69868539957301e-117,"11","Wsb1"
"Cntn24",1.28829254058805e-119,1.58912461585634,0.788,0.766,2.57658508117611e-116,"11","Cntn2"
"Eif1b1",8.67779172476415e-116,1.86114319710106,0.817,0.691,1.73555834495283e-112,"11","Eif1b"
"Adamts34",1.34126238296804e-114,0.795289958399309,0.942,0.858,2.68252476593608e-111,"11","Adamts3"
"Tspan18",6.84865358711804e-108,2.52122407156078,0.722,0.617,1.36973071742361e-104,"11","Tspan18"
"Dscaml14",1.59025406509216e-105,1.04126234042259,0.796,0.715,3.18050813018432e-102,"11","Dscaml1"
"Epha35",1.05369807455529e-103,2.01893980454057,0.73,0.729,2.10739614911057e-100,"11","Epha3"
"Dnah92",3.57844377009608e-103,0.327702945371485,0.91,0.714,7.15688754019217e-100,"11","Dnah9"
"Zfp5362",1.05902654585332e-102,0.513772452452334,0.76,0.599,2.11805309170663e-99,"11","Zfp536"
"Cilk1",1.74908145305676e-101,1.1126133316497,0.844,0.736,3.49816290611353e-98,"11","Cilk1"
"Gria13",1.76258325169558e-100,0.70621672013219,1,0.972,3.52516650339116e-97,"11","Gria1"
"Shb2",2.00870345430441e-98,1.98877415260756,0.674,0.58,4.01740690860882e-95,"11","Shb"
"Bmper3",2.47917660965313e-98,0.871229182386758,0.79,0.611,4.95835321930626e-95,"11","Bmper"
"Pcdhgc31",3.22536864539039e-98,0.872258010732771,0.823,0.809,6.45073729078078e-95,"11","Pcdhgc3"
"Apcdd1",2.72152071017497e-97,1.09040093644783,0.719,0.63,5.44304142034994e-94,"11","Apcdd1"
"Lamb11",1.27918871049534e-96,0.698340521106472,0.838,0.693,2.55837742099069e-93,"11","Lamb1"
"Celf25",1.37685277073584e-96,0.351756596016519,1,0.997,2.75370554147169e-93,"11","Celf2"
"Rnd21",1.5651121894676e-95,2.10444344496503,0.701,0.685,3.13022437893521e-92,"11","Rnd2"
"Lratd15",2.55197565754765e-91,1.17436703984487,0.799,0.672,5.1039513150953e-88,"11","Lratd1"
"Nell14",4.96666266968654e-91,0.265163235301535,0.9,0.732,9.93332533937309e-88,"11","Nell1"
"Cntnap5a6",1.78968949948518e-88,0.64862911494272,0.903,0.817,3.57937899897035e-85,"11","Cntnap5a"
"Robo14",2.7555298265222e-88,1.26465211932196,0.771,0.785,5.5110596530444e-85,"11","Robo1"
"Disp35",3.19074676460745e-88,1.44447356520896,0.722,0.655,6.38149352921491e-85,"11","Disp3"
"Zcchc125",1.14643451722922e-86,0.459132686760911,0.871,0.736,2.29286903445844e-83,"11","Zcchc12"
"Fads22",8.38420536660586e-83,0.445193605756914,0.885,0.905,1.67684107332117e-79,"11","Fads2"
"Edil34",1.38125178284747e-82,0.703643006781886,0.949,0.902,2.76250356569494e-79,"11","Edil3"
"Ramp21",4.30599623780274e-82,0.337888409731974,0.785,0.644,8.61199247560548e-79,"11","Ramp2"
"Cdh83",7.96900533457024e-81,0.59593391417515,0.943,0.907,1.59380106691405e-77,"11","Cdh8"
"Slit23",2.93658243978079e-76,0.744744420166805,0.84,0.723,5.87316487956158e-73,"11","Slit2"
"Meis22",1.10565892244796e-75,0.683914261470925,0.768,0.771,2.21131784489593e-72,"11","Meis2"
"Fyn2",3.14065121529328e-75,0.480953130599426,0.927,0.936,6.28130243058657e-72,"11","Fyn"
"Cep128",3.19566590907569e-74,0.514508254113016,0.757,0.59,6.39133181815137e-71,"11","Cep128"
"Id23",3.48948450927691e-73,1.10852592173046,0.754,0.71,6.97896901855382e-70,"11","Id2"
"Mdga13",3.40730205278047e-71,1.40380473869265,0.722,0.736,6.81460410556095e-68,"11","Mdga1"
"Pipox1",3.51917610390875e-71,0.692175631738249,0.358,0.602,7.0383522078175e-68,"11","Pipox"
"Sorbs25",3.37251481722615e-70,0.854162057269167,0.934,0.872,6.74502963445229e-67,"11","Sorbs2"
"Scg31",1.41414984149948e-69,0.498186519133517,0.918,0.919,2.82829968299895e-66,"11","Scg3"
"Plch23",1.42191344533439e-69,0.615604258005394,0.848,0.703,2.84382689066878e-66,"11","Plch2"
"Daam12",1.72534238895742e-67,0.542883783259849,0.983,0.941,3.45068477791485e-64,"11","Daam1"
"Fibcd13",2.20559741342243e-67,0.570900167952912,0.743,0.514,4.41119482684487e-64,"11","Fibcd1"
"Pou3f33",1.27582925589743e-66,1.09512771759917,0.722,0.714,2.55165851179485e-63,"11","Pou3f3"
"Dner5",1.31716722127116e-66,0.612121046473039,0.997,0.976,2.63433444254232e-63,"11","Dner"
"Sulf12",5.78694044265055e-66,0.432360071425861,0.62,0.513,1.15738808853011e-62,"11","Sulf1"
"Rasip14",2.91933274303016e-65,0.422719080045362,0.829,0.666,5.83866548606031e-62,"11","Rasip1"
"Il1rapl23",2.95810898510736e-65,0.334860937428633,0.759,0.654,5.91621797021472e-62,"11","Il1rapl2"
"Cacna1h4",3.91116152696226e-65,0.61561567870083,0.938,0.938,7.82232305392452e-62,"11","Cacna1h"
"Cd24a4",1.04443332998135e-64,0.640464737242653,0.846,0.867,2.0888666599627e-61,"11","Cd24a"
"Col11a13",1.9849065190461e-64,0.695323779802752,0.812,0.765,3.9698130380922e-61,"11","Col11a1"
"Pdlim41",5.08694932719014e-63,0.602396691863014,0.358,0.567,1.01738986543803e-59,"11","Pdlim4"
"Dll41",5.72806435060978e-63,0.80367867764562,0.683,0.606,1.14561287012196e-59,"11","Dll4"
"Kif26a2",6.8707813545225e-63,0.546046503654017,0.777,0.625,1.3741562709045e-59,"11","Kif26a"
"Nhsl11",7.7417846830424e-62,1.59737487575835,0.636,0.623,1.54835693660848e-58,"11","Nhsl1"
"Cdc37l11",1.48395876356683e-61,0.440965183733444,0.955,0.941,2.96791752713366e-58,"11","Cdc37l1"
"Ptprk3",9.56479480444213e-61,0.467907617194001,0.908,0.891,1.91295896088843e-57,"11","Ptprk"
"Pde10a1",9.87853697438347e-60,0.272130099275968,0.819,0.668,1.97570739487669e-56,"11","Pde10a"
"Tafa24",1.57088707244433e-58,0.753054126850351,0.846,0.729,3.14177414488865e-55,"11","Tafa2"
"Pcdh85",3.82443473275989e-58,1.07992057024514,0.708,0.771,7.64886946551978e-55,"11","Pcdh8"
"Grin2b6",6.57902691910469e-57,0.404692727803754,1,0.996,1.31580538382094e-53,"11","Grin2b"
"Ttyh31",1.34487115464158e-56,0.25859101291021,0.967,0.966,2.68974230928317e-53,"11","Ttyh3"
"Wnt5a3",3.85936323700288e-56,1.49056084191225,0.677,0.569,7.71872647400576e-53,"11","Wnt5a"
"Rab3c6",4.88665284941689e-56,0.590975677456806,0.869,0.853,9.77330569883378e-53,"11","Rab3c"
"Elmod13",9.47731581079155e-56,0.522346909648545,0.946,0.964,1.89546316215831e-52,"11","Elmod1"
"Tmsb4x1",2.53809942143097e-55,0.611473894338771,0.908,0.902,5.07619884286193e-52,"11","Tmsb4x"
"Map1b3",3.54278231843386e-55,0.352214020101005,0.981,0.981,7.08556463686773e-52,"11","Map1b"
"Efnb33",1.38235487132042e-53,0.541371032776847,0.979,0.932,2.76470974264084e-50,"11","Efnb3"
"Slc38a2",5.685577908153e-53,0.557336904742614,0.788,0.765,1.1371155816306e-49,"11","Slc38a2"
"Bcl62",7.17593166126485e-53,0.572126025908457,0.741,0.595,1.43518633225297e-49,"11","Bcl6"
"Sphk1",5.18785938873981e-50,1.0135279147271,0.542,0.431,1.03757187774796e-46,"11","Sphk1"
"Gprc5c",2.44340760227775e-49,0.824971335801099,0.569,0.497,4.88681520455549e-46,"11","Gprc5c"
"Wnk1",2.15713030164358e-48,0.370123836282401,0.987,0.963,4.31426060328716e-45,"11","Wnk1"
"Slc16a22",1.11611681603841e-47,1.02030361227402,0.752,0.739,2.23223363207683e-44,"11","Slc16a2"
"Ptx31",4.7885827351971e-47,2.61302936046739,0.579,0.566,9.57716547039421e-44,"11","Ptx3"
"Klf124",1.38815180947091e-46,0.717285368517645,0.802,0.806,2.77630361894183e-43,"11","Klf12"
"Clstn23",2.81365322387011e-46,0.662738757781427,0.884,0.843,5.62730644774021e-43,"11","Clstn2"
"Plppr15",6.39343994932354e-46,0.751410024984714,0.927,0.938,1.27868798986471e-42,"11","Plppr1"
"Serpini13",6.94828580032925e-46,0.744219385701822,0.806,0.719,1.38965716006585e-42,"11","Serpini1"
"Nrn13",4.78467502638627e-45,1.13163247998182,0.714,0.626,9.56935005277253e-42,"11","Nrn1"
"Sfrp1",1.36995678423846e-44,1.12851452433728,0.387,0.604,2.73991356847693e-41,"11","Sfrp1"
"Ccdc85a3",3.87462831230664e-44,0.259774693622659,0.992,0.932,7.74925662461327e-41,"11","Ccdc85a"
"Grik42",5.38684735656658e-44,0.893564395616555,0.762,0.696,1.07736947131332e-40,"11","Grik4"
"Mest5",5.39140461383331e-44,0.533218721331314,0.894,0.91,1.07828092276666e-40,"11","Mest"
"Mapk154",6.62655002282729e-44,0.382759891643694,0.901,0.76,1.32531000456546e-40,"11","Mapk15"
"Carhsp12",3.50531419264899e-43,1.10248183284003,0.63,0.556,7.01062838529798e-40,"11","Carhsp1"
"Myb",6.05035775430721e-43,1.40268460642632,0.575,0.487,1.21007155086144e-39,"11","Myb"
"Carmil35",8.00343670880807e-43,0.458330941241654,0.975,0.971,1.60068734176161e-39,"11","Carmil3"
"Hs3st14",4.32960112535309e-42,0.641600477474969,0.494,0.716,8.65920225070617e-39,"11","Hs3st1"
"Btbd171",5.31756327469155e-42,0.973482241976519,0.687,0.639,1.06351265493831e-38,"11","Btbd17"
"Magi15",1.82656172450607e-41,0.737728348480718,0.987,0.936,3.65312344901214e-38,"11","Magi1"
"Tmem1456",2.81685163897242e-41,0.425184639746687,0.998,0.977,5.63370327794484e-38,"11","Tmem145"
"Ncan2",6.89923803107044e-41,0.292304411506205,0.887,0.882,1.37984760621409e-37,"11","Ncan"
"Lmo12",1.57158146231882e-40,2.30608250667241,0.625,0.676,3.14316292463765e-37,"11","Lmo1"
"Slitrk13",8.46497291773746e-40,0.616071651726918,0.976,0.902,1.69299458354749e-36,"11","Slitrk1"
"Tead21",8.79753464092107e-40,1.19443798095258,0.352,0.53,1.75950692818421e-36,"11","Tead2"
"Cnn31",4.1631014494948e-39,0.777990847961312,0.7,0.635,8.32620289898959e-36,"11","Cnn3"
"Lhfpl21",1.91852272959744e-38,1.31481872799254,0.633,0.572,3.83704545919489e-35,"11","Lhfpl2"
"Srcin12",4.73159033351652e-38,0.338691732799536,0.988,0.99,9.46318066703304e-35,"11","Srcin1"
"Plekhg21",4.7466258312609e-38,1.71006521211303,0.589,0.533,9.4932516625218e-35,"11","Plekhg2"
"Serinc22",7.46957364265529e-38,2.10140335426944,0.578,0.548,1.49391472853106e-34,"11","Serinc2"
"Fam210b1",1.96996203177464e-37,1.23831661951675,0.378,0.557,3.93992406354928e-34,"11","Fam210b"
"Slc10a42",7.745099611373e-37,0.897803628432202,0.697,0.595,1.5490199222746e-33,"11","Slc10a4"
"Tgfbr1",5.24114186161567e-36,1.12403188047692,0.686,0.685,1.04822837232313e-32,"11","Tgfbr1"
"Arrdc32",5.46801184778537e-36,0.962830750336234,0.775,0.683,1.09360236955707e-32,"11","Arrdc3"
"Etfbkmt1",9.71911295305637e-36,0.795113175822265,0.633,0.565,1.94382259061127e-32,"11","Etfbkmt"
"Tenm23",2.5379544048999e-35,0.259916061645908,0.993,0.959,5.07590880979981e-32,"11","Tenm2"
"Tubb31",7.79179771663401e-35,0.349369972694938,0.899,0.916,1.5583595433268e-31,"11","Tubb3"
"Adcyap1r13",3.26738296146757e-34,0.375372802444734,0.981,0.922,6.53476592293513e-31,"11","Adcyap1r1"
"Adgrl26",4.1961136629848e-34,0.744026159306377,0.945,0.944,8.39222732596961e-31,"11","Adgrl2"
"Plxnb2",5.57031435452691e-34,0.571211043905575,0.767,0.811,1.11406287090538e-30,"11","Plxnb2"
"Eya11",5.25463267737566e-33,0.836792964535574,0.644,0.575,1.05092653547513e-29,"11","Eya1"
"Dpy19l11",6.09717164308669e-33,0.982786353767292,0.753,0.728,1.21943432861734e-29,"11","Dpy19l1"
"Zfp385b4",1.17976288188389e-31,0.645971367749505,0.842,0.746,2.35952576376778e-28,"11","Zfp385b"
"Erc22",3.57496951608325e-31,0.532435968601034,0.994,0.969,7.14993903216651e-28,"11","Erc2"
"Slc8a14",5.54408580076889e-31,0.257611357190329,0.992,0.989,1.10881716015378e-27,"11","Slc8a1"
"Pcdhga11",4.31863496165638e-30,0.325196752591236,0.434,0.564,8.63726992331277e-27,"11","Pcdhga1"
"Ly6h5",6.37821343033696e-29,0.265143373021579,0.999,0.993,1.27564268606739e-25,"11","Ly6h"
"Psd22",9.06882776027468e-29,0.671817463954063,0.817,0.808,1.81376555205494e-25,"11","Psd2"
"Prkd32",2.07220287758553e-27,0.803818411502249,0.402,0.562,4.14440575517105e-24,"11","Prkd3"
"Galnt10",2.48264568633132e-27,0.363593519145141,0.699,0.614,4.96529137266264e-24,"11","Galnt10"
"Golm11",4.02142777207381e-27,0.266223980724896,0.462,0.61,8.04285554414762e-24,"11","Golm1"
"Nell25",5.59686804540936e-27,0.26041036252478,0.971,0.978,1.11937360908187e-23,"11","Nell2"
"Itga83",8.24117077950273e-27,0.259559670108289,0.779,0.686,1.64823415590055e-23,"11","Itga8"
"Dll1",9.84400048476958e-27,0.853037203985225,0.674,0.637,1.96880009695392e-23,"11","Dll1"
"Adamts181",3.91104176622967e-26,1.56314182595357,0.745,0.677,7.82208353245933e-23,"11","Adamts18"
"Abhd22",7.72394077258108e-26,0.395558737259586,0.952,0.894,1.54478815451622e-22,"11","Abhd2"
"St8sia43",3.43377585452859e-25,1.15063391600539,0.66,0.694,6.86755170905718e-22,"11","St8sia4"
"Car121",9.53333307692095e-25,0.668376233891297,0.509,0.491,1.90666661538419e-21,"11","Car12"
"Epha73",1.3396327739503e-24,0.599123670179653,0.88,0.849,2.67926554790061e-21,"11","Epha7"
