"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hmgcs21",9.70750082723944e-71,1.15000199229185,0.986,0.481,1.94150016544789e-67,"4","Hmgcs2"
"Pdgfrb1",1.61431760886923e-70,1.45311415841375,0.983,0.456,3.22863521773846e-67,"4","Pdgfrb"
"Tiparp1",2.94853010813063e-70,0.862907780651761,1,0.725,5.89706021626127e-67,"4","Tiparp"
"Fgfr21",3.98586346161831e-70,1.79454943600807,0.892,0.656,7.97172692323663e-67,"4","Fgfr2"
"Tspan151",1.51347205827294e-69,1.64820003853611,0.894,0.704,3.02694411654589e-66,"4","Tspan15"
"Atosa",4.45269235029068e-69,1.45246468388375,0.975,0.877,8.90538470058137e-66,"4","Atosa"
"Rrbp11",6.76690937278507e-69,1.38467905215189,1,0.747,1.35338187455701e-65,"4","Rrbp1"
"Entpd22",3.99226953036897e-68,0.616530663767878,0.975,0.534,7.98453906073795e-65,"4","Entpd2"
"Car142",5.70330484531428e-68,1.53941213207392,0.814,0.435,1.14066096906286e-64,"4","Car14"
"Sema4d1",7.9387732152547e-68,0.938081157762719,0.994,0.869,1.58775464305094e-64,"4","Sema4d"
"Ctsa1",2.05532325255902e-66,1.40204957150744,1,0.806,4.11064650511805e-63,"4","Ctsa"
"Gnb41",2.18378462693032e-66,1.12928999500816,1,0.733,4.36756925386064e-63,"4","Gnb4"
"Ephb11",7.33752810765302e-66,0.937132105026192,1,0.723,1.4675056215306e-62,"4","Ephb1"
"Car41",1.08892883846613e-65,1.60280207870891,0.936,0.418,2.17785767693226e-62,"4","Car4"
"Acot112",1.15748661674506e-65,1.321133071154,0.953,0.686,2.31497323349012e-62,"4","Acot11"
"Lrrc74b2",2.60747287491137e-64,1.1018635101592,0.994,0.467,5.21494574982274e-61,"4","Lrrc74b"
"Abhd17b1",9.00828129120241e-64,1.07422401910904,0.972,0.796,1.80165625824048e-60,"4","Abhd17b"
"Aldh1l11",1.74223184551731e-63,0.752372102011411,0.931,0.549,3.48446369103463e-60,"4","Aldh1l1"
"St3gal41",6.01982505151042e-63,1.08042682558334,0.975,0.678,1.20396501030208e-59,"4","St3gal4"
"Rrs11",1.7150185490298e-62,0.848903376195352,0.992,0.913,3.43003709805961e-59,"4","Rrs1"
"Hmg20b1",8.53154712668842e-62,0.957949276046253,0.997,0.77,1.70630942533768e-58,"4","Hmg20b"
"Endod12",2.73596068336538e-61,1.70736541980615,0.892,0.656,5.47192136673076e-58,"4","Endod1"
"Insig11",6.73497924491849e-61,1.35480977096955,0.992,0.788,1.3469958489837e-57,"4","Insig1"
"Zeb21",6.78125389936665e-61,0.672746775904068,0.994,0.995,1.35625077987333e-57,"4","Zeb2"
"Ttn2",2.43768591412482e-60,0.338343756316658,0.95,0.553,4.87537182824964e-57,"4","Ttn"
"Meig11",3.14300558135402e-60,0.497224887061146,0.994,0.623,6.28601116270805e-57,"4","Meig1"
"Klf2",3.61168031821047e-60,0.716624051922237,0.972,0.738,7.22336063642094e-57,"4","Klf2"
"Atp1a11",1.24355281331869e-58,0.936079585722044,0.997,0.988,2.48710562663737e-55,"4","Atp1a1"
"Ctsh1",2.15151108635237e-58,1.25276730957415,0.586,0.266,4.30302217270473e-55,"4","Ctsh"
"Erbb41",2.79832679220404e-58,1.31719064044226,0.997,0.697,5.59665358440808e-55,"4","Erbb4"
"Slc24a22",2.97406849897305e-58,1.04725752638696,0.961,0.633,5.9481369979461e-55,"4","Slc24a2"
"Anxa32",3.44145330528222e-58,0.485169889787475,0.939,0.536,6.88290661056444e-55,"4","Anxa3"
"Plch22",6.23712936438277e-58,1.07536802780503,1,0.643,1.24742587287655e-54,"4","Plch2"
"Nebl1",3.07660310790916e-57,0.622500630858181,1,0.959,6.15320621581831e-54,"4","Nebl"
"Slain12",4.92966769685089e-57,1.08046634510705,0.922,0.677,9.85933539370178e-54,"4","Slain1"
"Abi32",2.5307487389803e-56,0.965546309304234,0.767,0.268,5.06149747796061e-53,"4","Abi3"
"Arap11",2.64773793302147e-56,1.17536650498348,0.989,0.716,5.29547586604294e-53,"4","Arap1"
"Bmp1",2.74026353998899e-56,1.21395068198127,0.911,0.789,5.48052707997797e-53,"4","Bmp1"
"Ppp1r3c2",4.18375330716838e-56,0.333690361790855,0.986,0.668,8.36750661433675e-53,"4","Ppp1r3c"
"Slc26a101",1.49454170545634e-55,1.85243798026502,0.969,0.361,2.98908341091269e-52,"4","Slc26a10"
"Plat1",8.31467320329222e-55,1.46631704944494,0.922,0.772,1.66293464065844e-51,"4","Plat"
"Asrgl11",1.0484734797769e-54,1.18864531782761,1,0.705,2.09694695955381e-51,"4","Asrgl1"
"Zfp4881",1.40593512170678e-54,1.02101750599645,0.997,0.727,2.81187024341356e-51,"4","Zfp488"
"Cnn32",2.5743902553624e-53,0.991508407388027,1,0.768,5.1487805107248e-50,"4","Cnn3"
"Rgs32",2.11076333927614e-52,1.73117792636885,0.836,0.714,4.22152667855228e-49,"4","Rgs3"
"Plpp31",2.28581301081121e-52,1.24528440639159,1,0.772,4.57162602162243e-49,"4","Plpp3"
"Mpeg11",4.81747642534427e-52,1.66652270831432,0.606,0.365,9.63495285068854e-49,"4","Mpeg1"
"Nupr1",6.03202221323363e-52,2.52151391028201,0.756,0.357,1.20640444264673e-48,"4","Nupr1"
"Sox81",9.58346326597312e-52,1.11610223805501,1,0.84,1.91669265319462e-48,"4","Sox8"
"Cd81",1.03160957725412e-51,0.683083926314654,0.994,0.994,2.06321915450825e-48,"4","Cd81"
"Kcnj101",6.36099999978692e-51,1.06960368865015,0.997,0.802,1.27219999995738e-47,"4","Kcnj10"
"Cntn22",8.28444245676698e-51,1.24406167251299,0.897,0.744,1.6568884913534e-47,"4","Cntn2"
"Dbp2",1.13126793290541e-50,1.18864435946646,0.992,0.713,2.26253586581081e-47,"4","Dbp"
"Pdyn2",2.80870701310929e-50,0.855906042593684,0.989,0.756,5.61741402621858e-47,"4","Pdyn"
"Hgf2",5.86612254440892e-50,0.279767272584809,0.992,0.584,1.17322450888178e-46,"4","Hgf"
"Akt21",1.02833136582373e-49,0.876399052050541,0.994,0.764,2.05666273164746e-46,"4","Akt2"
"Slc30a11",1.07002461264494e-49,0.95687430190362,0.978,0.624,2.14004922528988e-46,"4","Slc30a1"
"mt-Nd4l1",5.68502851871069e-49,1.01234200432736,1,0.773,1.13700570374214e-45,"4","mt-Nd4l"
"Dnm31",9.47417497537208e-49,1.01667547882842,0.997,0.841,1.89483499507442e-45,"4","Dnm3"
"Gprc5c",1.21906991253781e-48,2.46286059952949,0.761,0.323,2.43813982507562e-45,"4","Gprc5c"
"Itpr21",1.23431231860897e-48,0.476560349938966,1,0.902,2.46862463721794e-45,"4","Itpr2"
"Art32",1.52245763474296e-48,0.517458227995998,0.994,0.66,3.04491526948592e-45,"4","Art3"
"Ilk1",5.76222386975414e-48,1.01432635477245,0.997,0.768,1.15244477395083e-44,"4","Ilk"
"Pde4b1",6.17259915790504e-48,0.794725474593487,0.986,0.836,1.23451983158101e-44,"4","Pde4b"
"Celsr1",1.23699351121988e-47,0.805444592804289,0.9,0.417,2.47398702243976e-44,"4","Celsr1"
"Slc39a121",3.24557930198741e-47,1.37762266111577,0.856,0.7,6.49115860397482e-44,"4","Slc39a12"
"Zfp5361",7.91928219503218e-47,0.917801456892533,0.919,0.7,1.58385643900644e-43,"4","Zfp536"
"Trabd2b",1.47803605958094e-46,1.21659578620254,0.967,0.396,2.95607211916188e-43,"4","Trabd2b"
"Abcb1a1",4.24549475808859e-46,0.405522085243788,0.825,0.328,8.49098951617718e-43,"4","Abcb1a"
"Anpep3",3.18281089295698e-45,4.86843270228104,0.931,0.342,6.36562178591395e-42,"4","Anpep"
"R3hdm11",1.014729514272e-44,0.652947768303153,1,0.997,2.02945902854399e-41,"4","R3hdm1"
"Stk391",1.0626088318541e-44,1.00186071041131,0.958,0.714,2.1252176637082e-41,"4","Stk39"
"Pdzrn3",1.34517634414182e-44,0.562669435238396,0.922,0.61,2.69035268828364e-41,"4","Pdzrn3"
"Bin11",6.08915868718599e-44,0.588437249774892,0.997,0.993,1.2178317374372e-40,"4","Bin1"
"Sh3d191",7.67903160713086e-44,1.04173054329315,0.997,0.803,1.53580632142617e-40,"4","Sh3d19"
"Ptn3",8.51402718521086e-44,0.710593063347708,1,0.993,1.70280543704217e-40,"4","Ptn"
"Lgmn1",1.70825749191325e-43,1.19136458817622,0.919,0.771,3.4165149838265e-40,"4","Lgmn"
"Abtb22",1.91814302593946e-43,0.611024944144702,0.997,0.656,3.83628605187893e-40,"4","Abtb2"
"Gprc5b2",2.1222990333226e-43,1.29613181629171,0.817,0.725,4.2445980666452e-40,"4","Gprc5b"
"Col3a12",3.32804528830383e-43,0.37258024141044,0.989,0.442,6.65609057660767e-40,"4","Col3a1"
"Cilk1",4.29566273792172e-43,0.839195327415863,0.953,0.737,8.59132547584344e-40,"4","Cilk1"
"Spag5",6.71173710144379e-43,1.59842607239407,0.894,0.365,1.34234742028876e-39,"4","Spag5"
"Micall12",2.20103393221171e-42,1.2298356929239,0.836,0.674,4.40206786442341e-39,"4","Micall1"
"Mxra81",3.73612233673849e-41,0.47435433468771,0.947,0.572,7.47224467347698e-38,"4","Mxra8"
"Dcbld21",6.47751371691274e-41,0.920360328985612,1,0.796,1.29550274338255e-37,"4","Dcbld2"
"Rnf1121",3.26531494038844e-40,0.623246442051931,1,0.983,6.53062988077687e-37,"4","Rnf112"
"Fth12",3.44820927091082e-40,1.10761270402689,0.844,0.727,6.89641854182164e-37,"4","Fth1"
"Coro62",5.78854871126458e-40,0.529427359721641,1,0.67,1.15770974225292e-36,"4","Coro6"
"Galnt163",6.14352637766294e-40,1.06886976085838,0.994,0.818,1.22870527553259e-36,"4","Galnt16"
"Ddo1",6.4094228082105e-40,0.83190730705702,0.983,0.651,1.2818845616421e-36,"4","Ddo"
"Slc12a42",9.64540909525343e-40,0.531217859610581,1,0.728,1.92908181905069e-36,"4","Slc12a4"
"Foxj11",9.98420684183576e-40,0.381011339474269,0.15,0.493,1.99684136836715e-36,"4","Foxj1"
"Slc8b11",3.14918117563366e-39,1.27180710348147,0.822,0.59,6.29836235126732e-36,"4","Slc8b1"
"Sox171",3.89283900283194e-39,0.806337824607209,0.6,0.309,7.78567800566389e-36,"4","Sox17"
"Slc6a132",6.1483890489176e-39,0.950828994193712,0.983,0.497,1.22967780978352e-35,"4","Slc6a13"
"Olig11",1.76089420966697e-38,1.04288034580202,1,0.848,3.52178841933394e-35,"4","Olig1"
"Ttyh22",2.00260964546685e-38,1.09813182302553,0.794,0.534,4.00521929093371e-35,"4","Ttyh2"
"Lrrc361",2.96078454746711e-38,1.16439507338834,0.9,0.42,5.92156909493422e-35,"4","Lrrc36"
"Tmcc31",3.66280974321694e-38,0.90452946132735,0.9,0.646,7.32561948643388e-35,"4","Tmcc3"
"Lrig11",5.90095493745618e-38,0.380922699571682,0.914,0.549,1.18019098749124e-34,"4","Lrig1"
"Arhgef391",1.31608178300311e-37,0.675676459017675,0.828,0.362,2.63216356600621e-34,"4","Arhgef39"
"Cartpt1",1.36147288515766e-37,0.91354641414442,0.919,0.501,2.72294577031532e-34,"4","Cartpt"
"Fli1",2.42501420265771e-37,0.409939024735535,0.953,0.359,4.85002840531542e-34,"4","Fli1"
"Odf3b2",3.02966004096674e-37,2.6333256517345,0.967,0.418,6.05932008193348e-34,"4","Odf3b"
"Ltc4s1",3.3228185354597e-37,2.67564218213966,0.839,0.36,6.6456370709194e-34,"4","Ltc4s"
"Col4a51",4.47961171883388e-37,0.324057468047904,0.897,0.583,8.95922343766776e-34,"4","Col4a5"
"Acvrl1",4.68487539549288e-37,4.4807791854614,0.558,0.275,9.36975079098577e-34,"4","Acvrl1"
"Ppp2r5a2",5.84733017438497e-36,1.33262008244505,0.789,0.574,1.16946603487699e-32,"4","Ppp2r5a"
"Sema4g1",9.32459847102716e-34,0.864142646235054,1,0.974,1.86491969420543e-30,"4","Sema4g"
"Aplp12",1.44937136517516e-33,0.481069874918289,1,0.999,2.89874273035032e-30,"4","Aplp1"
"Erbb31",1.56141098186229e-33,1.93259608856127,0.725,0.464,3.12282196372458e-30,"4","Erbb3"
"Chd71",5.2190900898916e-33,0.852202237517452,1,0.821,1.04381801797832e-29,"4","Chd7"
"Adcy51",1.11178057583462e-32,1.04601489943982,0.953,0.739,2.22356115166923e-29,"4","Adcy5"
"Cd822",2.12852340476555e-32,1.73552649179576,0.717,0.427,4.25704680953111e-29,"4","Cd82"
"Ahnak1",2.61425469212956e-32,0.733264562541847,0.997,0.492,5.22850938425912e-29,"4","Ahnak"
"Fzd6",2.99142155281568e-32,2.96124803389394,0.667,0.323,5.98284310563136e-29,"4","Fzd6"
"Spsb11",3.58410925773986e-32,0.8630481239666,0.869,0.694,7.16821851547972e-29,"4","Spsb1"
"Nexn1",6.29775483399604e-32,0.288056515466922,0.994,0.673,1.25955096679921e-28,"4","Nexn"
"Uaca1",1.39693343010694e-31,0.479388750220814,0.956,0.466,2.79386686021387e-28,"4","Uaca"
"Olfml12",1.71500372077602e-31,2.09142179810972,0.656,0.45,3.43000744155203e-28,"4","Olfml1"
"Cxxc52",2.79612076294259e-31,1.14817835520167,0.883,0.673,5.59224152588518e-28,"4","Cxxc5"
"Lpar1",4.58455710198661e-31,1.62157103703166,0.656,0.391,9.16911420397322e-28,"4","Lpar1"
"Ccdc1532",6.1901553554229e-31,1.32992635880121,0.775,0.378,1.23803107108458e-27,"4","Ccdc153"
"Snx332",6.26602567353863e-31,1.60973795901278,0.703,0.511,1.25320513470773e-27,"4","Snx33"
"Col11a22",6.35555050418098e-31,0.844116260990829,0.972,0.802,1.2711101008362e-27,"4","Col11a2"
"Acadl1",6.89299944536875e-31,1.31374446180037,0.614,0.459,1.37859988907375e-27,"4","Acadl"
"Nrros2",7.41050310711612e-31,0.946651137967416,0.933,0.567,1.48210062142322e-27,"4","Nrros"
"Dnah61",1.22364700595643e-30,0.787222470570226,0.469,0.309,2.44729401191285e-27,"4","Dnah6"
"Kctd132",2.27243991804975e-30,1.18904709770829,0.808,0.688,4.5448798360995e-27,"4","Kctd13"
"Aox12",3.70487463300451e-30,0.820281898883992,0.817,0.433,7.40974926600902e-27,"4","Aox1"
"Cox6b21",4.23325331597673e-30,1.03724955472942,0.797,0.515,8.46650663195345e-27,"4","Cox6b2"
"Ppp1r14a1",4.86594030926999e-30,1.20421631921549,0.603,0.372,9.73188061853997e-27,"4","Ppp1r14a"
"Slco2b12",1.94403009952273e-29,0.581638321090108,0.511,0.277,3.88806019904545e-26,"4","Slco2b1"
"Tcf121",4.97798843007622e-29,0.843382313028853,1,0.819,9.95597686015243e-26,"4","Tcf12"
"S100a161",6.08479993206279e-29,0.577879482748991,1,0.789,1.21695998641256e-25,"4","S100a16"
"Ttc231",1.24289014762084e-28,0.996311612716488,0.658,0.438,2.48578029524167e-25,"4","Ttc23"
"Adam331",1.75454576931872e-28,0.933877446178881,0.872,0.484,3.50909153863745e-25,"4","Adam33"
"Slc22a62",2.48947654995512e-28,1.26811340241819,0.939,0.633,4.97895309991024e-25,"4","Slc22a6"
"Evi2a1",8.96930415673636e-28,2.18732420214225,0.594,0.366,1.79386083134727e-24,"4","Evi2a"
"Inf22",1.41225883516994e-27,0.670641687867821,0.828,0.693,2.82451767033988e-24,"4","Inf2"
"Auts21",1.15399816563264e-26,0.479259465956905,1,0.998,2.30799633126527e-23,"4","Auts2"
"Htr2c",1.28620264964431e-26,0.350095210060597,0.239,0.279,2.57240529928863e-23,"4","Htr2c"
"Cfh2",3.07287621731689e-26,0.348186386006013,0.908,0.411,6.14575243463377e-23,"4","Cfh"
"Pih1d2",3.25427559704416e-26,0.36442932917068,0.925,0.506,6.50855119408832e-23,"4","Pih1d2"
"Clic41",6.01028710687118e-26,1.76858070808329,0.675,0.495,1.20205742137424e-22,"4","Clic4"
"Rnf131",7.49973440189578e-26,0.518898199239087,0.925,0.813,1.49994688037916e-22,"4","Rnf13"
"Bmp61",7.99312081449634e-26,1.22810025591031,0.242,0.267,1.59862416289927e-22,"4","Bmp6"
"Cfap2991",1.01411289573222e-25,1.51094993361458,0.872,0.416,2.02822579146444e-22,"4","Cfap299"
"Hspg22",1.34097628315415e-25,0.686466112967016,0.192,0.494,2.6819525663083e-22,"4","Hspg2"
"Hbp11",1.44577516064637e-25,0.870509331804117,0.897,0.744,2.89155032129275e-22,"4","Hbp1"
"Slc44a1",3.81830811164884e-25,0.456478454776582,0.972,0.952,7.63661622329768e-22,"4","Slc44a1"
"Cped12",6.68514782761512e-25,0.502498080935935,0.022,0.48,1.33702956552302e-21,"4","Cped1"
"Grm71",7.24899005457605e-25,0.515111160297772,1,0.993,1.44979801091521e-21,"4","Grm7"
"Cntnap12",8.4790176350679e-25,0.389360158708193,0.989,0.72,1.69580352701358e-21,"4","Cntnap1"
"Pde8a2",2.41594880364147e-24,1.50105799859328,0.681,0.497,4.83189760728294e-21,"4","Pde8a"
"Ccdc190",2.42335903170538e-24,0.590748625263883,0.928,0.537,4.84671806341076e-21,"4","Ccdc190"
"Gfap1",5.23433576244153e-24,1.29893831064769,0.883,0.618,1.04686715248831e-20,"4","Gfap"
"Eppk11",5.97024454053401e-24,1.0396186042666,0.611,0.42,1.1940489081068e-20,"4","Eppk1"
"Tek1",6.15852542848626e-24,1.14417661878804,0.956,0.441,1.23170508569725e-20,"4","Tek"
"Il181",1.12524341366838e-23,0.703221575743697,0.931,0.718,2.25048682733676e-20,"4","Il18"
"Unc5b1",1.21726387462806e-23,2.05002475209102,0.661,0.468,2.43452774925612e-20,"4","Unc5b"
"Kcna61",2.19769524125174e-23,0.77151368384794,0.856,0.74,4.39539048250348e-20,"4","Kcna6"
"Vtn1",3.44858147351843e-23,1.40191288891692,0.639,0.361,6.89716294703685e-20,"4","Vtn"
"Cd471",4.35356275151559e-23,0.557362990885978,1,0.996,8.70712550303118e-20,"4","Cd47"
"Pla2g71",6.7890137212166e-23,0.403596625852893,0.917,0.572,1.35780274424332e-19,"4","Pla2g7"
"Cfap461",2.26884859857782e-22,1.2539729735834,0.617,0.461,4.53769719715563e-19,"4","Cfap46"
"Csrp11",3.40535239051129e-22,1.92786646826392,0.647,0.509,6.81070478102258e-19,"4","Csrp1"
"Fxyd12",3.81713733480997e-22,0.884507438921792,0.897,0.498,7.63427466961994e-19,"4","Fxyd1"
"Fam228b2",3.18011414266008e-21,0.699367295340122,0.842,0.725,6.36022828532015e-18,"4","Fam228b"
"Laptm5",4.00036996034761e-21,1.13266100860554,0.636,0.456,8.00073992069522e-18,"4","Laptm5"
"Thbs41",7.16212535657412e-21,2.10401798985321,0.681,0.365,1.43242507131482e-17,"4","Thbs4"
"Mgll1",1.68259757759798e-20,0.972763007699652,0.983,0.781,3.36519515519595e-17,"4","Mgll"
"Satb12",2.54769097576013e-20,0.412932930377917,1,0.841,5.09538195152026e-17,"4","Satb1"
"Rsph4a1",2.15523831125026e-19,0.9221891189077,0.886,0.468,4.31047662250051e-16,"4","Rsph4a"
"Prox11",3.24584023062779e-19,0.841678768978078,0.733,0.654,6.49168046125558e-16,"4","Prox1"
"Itprid21",7.1680587797506e-19,0.709937831916568,0.933,0.739,1.43361175595012e-15,"4","Itprid2"
"Myoc",9.17300921492128e-19,2.68599187582547,0.328,0.272,1.83460184298426e-15,"4","Myoc"
"Eng",1.05507371424113e-18,1.49660622243597,0.811,0.469,2.11014742848225e-15,"4","Eng"
"Adamts201",1.71620636218332e-18,1.07679872937385,0.753,0.663,3.43241272436665e-15,"4","Adamts20"
"Abcc92",2.92345055844238e-17,0.775205040913646,1,0.713,5.84690111688477e-14,"4","Abcc9"
"Gpr831",3.11708253450544e-17,1.56068384179552,0.411,0.376,6.23416506901088e-14,"4","Gpr83"
"Aox3",3.74194100973694e-17,1.11176042652554,0.719,0.366,7.48388201947387e-14,"4","Aox3"
"Lrp1b3",8.13985555235116e-17,0.358692610076391,1,0.994,1.62797111047023e-13,"4","Lrp1b"
"App2",1.3386000829709e-16,0.283596352918242,1,1,2.6772001659418e-13,"4","App"
"Enpp11",1.86791652138389e-16,0.760281965081448,0.386,0.329,3.73583304276777e-13,"4","Enpp1"
"Gja11",1.87913598826147e-16,1.23664043110019,0.6,0.526,3.75827197652293e-13,"4","Gja1"
"Kit",2.26401700686802e-16,0.413177779958187,0.975,0.798,4.52803401373604e-13,"4","Kit"
"Cfap431",4.04591182893007e-16,1.16755444804364,0.422,0.375,8.09182365786013e-13,"4","Cfap43"
"Arhgap29",1.78430127113341e-15,0.360056397556015,0.589,0.466,3.56860254226681e-12,"4","Arhgap29"
"Hbb-bt1",2.69460761357428e-15,0.570080082757118,0.756,0.453,5.38921522714857e-12,"4","Hbb-bt"
"Rarres21",2.7393385629438e-15,1.2198524920285,0.489,0.305,5.4786771258876e-12,"4","Rarres2"
"Adgrg12",3.00551491489197e-15,0.654423379969988,0.739,0.593,6.01102982978394e-12,"4","Adgrg1"
"Dbi2",6.30264491837162e-15,0.508299722075176,0.544,0.444,1.26052898367432e-11,"4","Dbi"
"mt-Nd12",6.86521351483803e-15,0.543451167730961,0.997,0.904,1.37304270296761e-11,"4","mt-Nd1"
"Erbin1",9.47934750354738e-15,0.30658458004802,0.881,0.621,1.89586950070948e-11,"4","Erbin"
"Mgp1",1.19091378798102e-14,3.63731165614542,0.214,0.39,2.38182757596204e-11,"4","Mgp"
"Slco1a41",1.42088489413155e-14,1.35108086425052,0.733,0.463,2.8417697882631e-11,"4","Slco1a4"
"Ankub1",2.21749153174416e-14,2.45123938714148,0.311,0.181,4.43498306348832e-11,"4","Ankub1"
"Fam216b3",2.23227485734427e-14,2.40005245210665,0.464,0.448,4.46454971468854e-11,"4","Fam216b"
"Crybb12",4.20141447276596e-14,0.431093829126779,0.156,0.601,8.40282894553193e-11,"4","Crybb1"
"Pecam11",4.77809809619342e-14,0.568078447298677,0.858,0.529,9.55619619238684e-11,"4","Pecam1"
"Hhip1",7.05694608025239e-14,2.06078538226118,0.578,0.463,1.41138921605048e-10,"4","Hhip"
"Robo43",1.97851263083904e-13,2.87926214719748,0.042,0.276,3.95702526167809e-10,"4","Robo4"
"Anln2",1.99974988569698e-13,0.384710303898055,0.697,0.585,3.99949977139396e-10,"4","Anln"
"Tmem1782",3.22867758298212e-13,0.405671166617604,0.997,0.828,6.45735516596423e-10,"4","Tmem178"
"Tnxb",6.73727528702297e-13,0.609326029798261,0.475,0.366,1.34745505740459e-09,"4","Tnxb"
"Ppfibp22",7.1633091764244e-13,1.05308946209502,0.589,0.511,1.43266183528488e-09,"4","Ppfibp2"
"Cntn32",8.21101685321793e-13,0.426877523303464,0.939,0.842,1.64220337064359e-09,"4","Cntn3"
"Adgrl41",1.29851493764089e-12,0.617635236027631,0.619,0.432,2.59702987528177e-09,"4","Adgrl4"
"Tspan91",2.92407176628082e-12,0.309505911847745,0.789,0.599,5.84814353256164e-09,"4","Tspan9"
"Folr12",4.33210506686521e-12,0.647688656433949,0.489,0.428,8.66421013373043e-09,"4","Folr1"
"Prkcd1",4.50651834099537e-12,0.549763354385011,0.264,0.526,9.01303668199075e-09,"4","Prkcd"
"Itga7",4.64392390387835e-12,0.264945594467474,0.831,0.499,9.2878478077567e-09,"4","Itga7"
"Ap1s21",5.05223788766605e-12,0.428731006303417,0.625,0.529,1.01044757753321e-08,"4","Ap1s2"
"Crh",5.86252576831735e-12,3.29525316688189,0.225,0.329,1.17250515366347e-08,"4","Crh"
"Adamtsl41",1.10742213701866e-11,2.06869635750427,0.472,0.36,2.21484427403731e-08,"4","Adamtsl4"
"Unc93b12",2.34715212934839e-11,0.650632336589845,0.331,0.559,4.69430425869678e-08,"4","Unc93b1"
"Serpinf11",4.906291176959e-11,0.893111022111374,0.086,0.516,9.812582353918e-08,"4","Serpinf1"
"Foxd12",5.27767928110856e-11,1.76789679895364,0.058,0.288,1.05553585622171e-07,"4","Foxd1"
"Scn4b1",5.72772001230917e-11,1.81660449415116,0.286,0.41,1.14554400246183e-07,"4","Scn4b"
"Cd37",9.66171977765371e-11,2.26325576552474,0.236,0.323,1.93234395553074e-07,"4","Cd37"
"Fmod2",2.29982875480196e-10,0.455990932922854,0.761,0.456,4.59965750960392e-07,"4","Fmod"
"Sgk11",3.4068812258067e-10,0.827869019864718,0.719,0.686,6.81376245161341e-07,"4","Sgk1"
"Atp13a52",4.72727644150558e-10,2.01024544891467,0.044,0.476,9.45455288301117e-07,"4","Atp13a5"
"Fos",5.14525891667854e-10,1.08146587264152,0.383,0.351,1.02905178333571e-06,"4","Fos"
"Pcolce1",6.15249742239792e-10,0.683300731002627,0.178,0.357,1.23049948447958e-06,"4","Pcolce"
"Ighm",1.20774232430635e-09,1.3314278373237,0.292,0.372,2.41548464861271e-06,"4","Ighm"
"Tle21",2.32208767925025e-09,0.55817924036669,0.706,0.653,4.6441753585005e-06,"4","Tle2"
"Hpgds1",6.8991538852208e-09,0.641357168766193,0.95,0.534,1.37983077704416e-05,"4","Hpgds"
"Serinc32",9.60310486879869e-09,0.423763635105554,0.989,0.978,1.92062097375974e-05,"4","Serinc3"
"Vip1",1.11040021910635e-08,1.1929021191653,0.478,0.399,2.2208004382127e-05,"4","Vip"
"Gjb61",2.21975507375352e-08,1.73994020544289,0.197,0.311,4.43951014750704e-05,"4","Gjb6"
"Ptgds2",2.43107882188154e-08,1.2335705813714,0.572,0.447,4.86215764376307e-05,"4","Ptgds"
"Cd341",3.5251909567248e-08,0.922036716162683,0.253,0.347,7.05038191344959e-05,"4","Cd34"
"Meis12",3.87240456471847e-08,0.670801178999139,0.678,0.664,7.74480912943695e-05,"4","Meis1"
"Dock51",4.89963350176506e-08,2.15203335375143,0.35,0.317,9.79926700353012e-05,"4","Dock5"
"Cercam",7.77699274919437e-08,0.299040346004422,0.75,0.673,0.000155539854983887,"4","Cercam"
"Ttc21a2",8.14308327057822e-08,0.518808060637048,0.203,0.385,0.000162861665411564,"4","Ttc21a"
"Fam107a1",1.04423293812028e-07,1.86449244848749,0.364,0.38,0.000208846587624057,"4","Fam107a"
"Gjb21",1.14741725792894e-06,2.24500668013984,0.436,0.316,0.00229483451585788,"4","Gjb2"
"Aqp4",2.94960298945801e-06,0.851155644440076,0.869,0.648,0.00589920597891602,"4","Aqp4"
"Tjp22",4.80576364717558e-06,0.756186671883166,0.556,0.552,0.00961152729435116,"4","Tjp2"
"Naaa3",7.49965830810318e-06,1.04698740685249,0.194,0.446,0.0149993166162064,"4","Naaa"
"Prelp1",8.70861254200369e-06,1.44631888327671,0.2,0.367,0.0174172250840074,"4","Prelp"
"Ndrg12",1.26573291906676e-05,1.18383325941509,0.547,0.493,0.0253146583813352,"4","Ndrg1"
"Plekho21",1.28150443629459e-05,0.4473642166373,0.817,0.641,0.0256300887258917,"4","Plekho2"
"Jcad",1.9384406971474e-05,0.743426689318495,0.375,0.552,0.038768813942948,"4","Jcad"
"Tuba1a1",1.96439159796838e-05,0.284193975873519,1,0.999,0.0392878319593676,"4","Tuba1a"
"Rap1gap2",2.59171595611045e-05,0.280324250999805,1,0.999,0.0518343191222089,"4","Rap1gap"
"Nherf21",3.63936443618693e-05,0.673056276487934,0.411,0.604,0.0727872887237386,"4","Nherf2"
"Slc6a20a1",3.92508301339723e-05,1.45227152324887,0.347,0.38,0.0785016602679446,"4","Slc6a20a"
"Fhad11",4.51131966095316e-05,1.11989230784285,0.692,0.566,0.0902263932190631,"4","Fhad1"
"Rassf22",4.94158745651307e-05,0.349226747981301,0.597,0.56,0.0988317491302615,"4","Rassf2"
"Tbc1d51",5.5983315519771e-05,0.303470539062016,0.683,0.637,0.111966631039542,"4","Tbc1d5"
"Dock91",6.24771398440271e-05,0.291673693230681,1,0.999,0.124954279688054,"4","Dock9"
