"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Neurod2",5.42820193585211e-86,2.03598787377533,0.928,0.523,1.08564038717042e-82,"5","Neurod2"
"Tub2",1.94287615611751e-85,1.43653285752546,0.993,0.79,3.88575231223502e-82,"5","Tub"
"Rasgrp1",2.09438666574118e-85,1.41090690034901,0.962,0.625,4.18877333148236e-82,"5","Rasgrp1"
"Coro6",2.56181412435893e-85,1.25826195701069,0.928,0.759,5.12362824871786e-82,"5","Coro6"
"Cdh8",3.11361276772734e-85,2.51274749210026,0.9,0.562,6.22722553545468e-82,"5","Cdh8"
"Rimbp2",8.04440729268748e-85,1.57209411774082,0.993,0.719,1.6088814585375e-81,"5","Rimbp2"
"Tspan131",9.41116666262158e-85,1.54881624154773,0.986,0.668,1.88223333252432e-81,"5","Tspan13"
"Kcnq5",9.44301599249167e-85,2.03441707537866,0.924,0.636,1.88860319849833e-81,"5","Kcnq5"
"Ndrg4",3.13178176228782e-84,1.55996994648054,0.997,0.673,6.26356352457564e-81,"5","Ndrg4"
"Nell21",3.92808531834459e-84,1.39370090683121,0.997,0.7,7.85617063668918e-81,"5","Nell2"
"Htr2a",6.26213959595242e-84,2.6318262228914,0.869,0.538,1.25242791919048e-80,"5","Htr2a"
"Scn2b",7.19946294722093e-84,1.395906904829,0.976,0.751,1.43989258944419e-80,"5","Scn2b"
"Mapk111",7.61831337762121e-84,1.92639421827336,0.928,0.578,1.52366267552424e-80,"5","Mapk11"
"Kcnt1",9.04921345681827e-84,1.50062680496973,0.983,0.751,1.80984269136366e-80,"5","Kcnt1"
"Ntrk22",9.4793945481274e-84,1.23793287245264,1,0.848,1.89587890962548e-80,"5","Ntrk2"
"Hectd22",9.86252556873477e-84,1.55678809597976,0.983,0.563,1.97250511374695e-80,"5","Hectd2"
"Fgf141",1.06534851175953e-83,1.61117904385003,0.959,0.532,2.13069702351906e-80,"5","Fgf14"
"Hspa12a",1.36359724427642e-83,1.92359534822413,0.938,0.665,2.72719448855284e-80,"5","Hspa12a"
"Prr71",2.64098470306078e-83,1.47424068309386,0.986,0.683,5.28196940612155e-80,"5","Prr7"
"Nmt2",3.3066148944862e-83,1.72622089466246,0.983,0.595,6.6132297889724e-80,"5","Nmt2"
"Man2a1",3.6619877805144e-83,1.61752179174276,0.962,0.648,7.3239755610288e-80,"5","Man2a1"
"Fam135b",4.24756001168603e-83,1.89647113648024,0.938,0.582,8.49512002337205e-80,"5","Fam135b"
"Atp2b3",4.25057914442205e-83,1.52735254921975,0.986,0.603,8.50115828884411e-80,"5","Atp2b3"
"Mpp33",8.24793357129764e-83,1.58399302366853,0.966,0.548,1.64958671425953e-79,"5","Mpp3"
"Dock71",8.75746684344223e-83,1.76915294153125,0.955,0.588,1.75149336868845e-79,"5","Dock7"
"Ahi1",1.39871046964832e-82,1.47061269593702,0.986,0.771,2.79742093929665e-79,"5","Ahi1"
"Arfgef31",1.73422601614396e-82,1.76783983896303,0.955,0.597,3.46845203228792e-79,"5","Arfgef3"
"Dagla",1.83423109858268e-82,1.62091442262361,0.979,0.614,3.66846219716536e-79,"5","Dagla"
"Per22",2.19235081418716e-82,1.2297881292585,0.997,0.751,4.38470162837433e-79,"5","Per2"
"Osbpl3",2.82562629666798e-82,1.88494800009558,0.924,0.571,5.65125259333596e-79,"5","Osbpl3"
"Hivep2",3.14197639937942e-82,1.50659621448414,0.979,0.708,6.28395279875884e-79,"5","Hivep2"
"Prickle21",4.22745101385486e-82,1.31048382209573,0.993,0.769,8.45490202770972e-79,"5","Prickle2"
"Slc16a11",6.23249610476916e-82,2.13508710546235,0.907,0.486,1.24649922095383e-78,"5","Slc16a11"
"Snrpn",6.47205433727924e-82,1.15526918160174,1,0.837,1.29441086745585e-78,"5","Snrpn"
"Ccdc30",6.78799040230846e-82,1.63637584065633,0.966,0.681,1.35759808046169e-78,"5","Ccdc30"
"Pcdha61",6.95539612670483e-82,1.90813678563048,0.921,0.658,1.39107922534097e-78,"5","Pcdha6"
"Ephb6",1.56031749644936e-81,1.56698484272149,0.976,0.729,3.12063499289873e-78,"5","Ephb6"
"Slc14a1",2.05258550763924e-81,2.35166713995516,0.886,0.384,4.10517101527848e-78,"5","Slc14a1"
"Zfyve28",3.23713647151449e-81,1.80643246725589,0.952,0.606,6.47427294302898e-78,"5","Zfyve28"
"Dapk11",3.37729768830764e-81,1.69948939258629,0.941,0.626,6.75459537661528e-78,"5","Dapk1"
"Fgf12",5.69367996629208e-81,1.52343588502231,0.986,0.701,1.13873599325842e-77,"5","Fgf12"
"Pcsk2",5.80836282210059e-81,1.49196987320502,0.99,0.717,1.16167256442012e-77,"5","Pcsk2"
"Nol43",6.58249816248595e-81,1.29122063034027,0.99,0.644,1.31649963249719e-77,"5","Nol4"
"Stmn21",7.50472311410221e-81,1.64594494080171,0.948,0.554,1.50094462282044e-77,"5","Stmn2"
"Nwd2",8.48904459534452e-81,3.33461408365858,0.828,0.328,1.6978089190689e-77,"5","Nwd2"
"Ppip5k1",9.87429401505547e-81,1.2595328527806,0.997,0.799,1.97485880301109e-77,"5","Ppip5k1"
"Adcy2",9.89987124755326e-81,1.52940458905852,0.959,0.794,1.97997424951065e-77,"5","Adcy2"
"Cdkl1",1.50014079296834e-80,2.44800260205341,0.879,0.588,3.00028158593667e-77,"5","Cdkl1"
"Sh3gl2",1.92907384620387e-80,1.72537956494864,0.969,0.562,3.85814769240774e-77,"5","Sh3gl2"
"St6gal21",2.5154156139014e-80,2.19849901959663,0.914,0.536,5.03083122780281e-77,"5","St6gal2"
"Chrd1",2.58832090565553e-80,1.55788236560475,0.945,0.674,5.17664181131106e-77,"5","Chrd"
"Celsr31",3.02780633359125e-80,1.62947908609177,0.966,0.627,6.0556126671825e-77,"5","Celsr3"
"Neurl1b1",3.33350331891283e-80,1.69282865122899,0.931,0.657,6.66700663782565e-77,"5","Neurl1b"
"Ccsap",4.15833744904644e-80,1.50729336340488,0.959,0.687,8.31667489809289e-77,"5","Ccsap"
"Atp1a3",4.23439532421828e-80,1.36943711051396,1,0.733,8.46879064843657e-77,"5","Atp1a3"
"Ywhah",4.642521300914e-80,1.37445871692198,0.993,0.726,9.28504260182799e-77,"5","Ywhah"
"Mctp1",4.77664452385278e-80,1.51815973131257,0.945,0.554,9.55328904770556e-77,"5","Mctp1"
"Slc6a7",4.83677649930143e-80,1.92122565772215,0.938,0.714,9.67355299860286e-77,"5","Slc6a7"
"Lgi1",5.17023210565598e-80,1.9067088929187,0.917,0.572,1.0340464211312e-76,"5","Lgi1"
"Cdk5r11",5.43197179380965e-80,1.36676451742881,0.983,0.668,1.08639435876193e-76,"5","Cdk5r1"
"Itih31",5.65516970135967e-80,1.20026557234317,0.897,0.472,1.13103394027193e-76,"5","Itih3"
"Add2",7.71670613628867e-80,1.4686629831462,0.959,0.747,1.54334122725773e-76,"5","Add2"
"Nsf",8.42341128296515e-80,1.40369164272176,0.983,0.674,1.68468225659303e-76,"5","Nsf"
"Myo162",1.57647403646028e-79,1.7165696563291,0.948,0.573,3.15294807292056e-76,"5","Myo16"
"Kcnj4",2.17364751929665e-79,1.59749683291485,0.931,0.724,4.34729503859329e-76,"5","Kcnj4"
"Ankrd55",3.09053543700326e-79,0.966043262004273,0.807,0.36,6.18107087400651e-76,"5","Ankrd55"
"Actl6b",3.26477093543398e-79,1.60063352526431,0.959,0.737,6.52954187086796e-76,"5","Actl6b"
"Dusp141",4.64845761953507e-79,2.14041752310039,0.883,0.715,9.29691523907014e-76,"5","Dusp14"
"Rbfox21",4.72313162846477e-79,1.30030818210275,0.99,0.77,9.44626325692955e-76,"5","Rbfox2"
"Rorb1",4.82151976122211e-79,2.90370981827683,0.855,0.458,9.64303952244422e-76,"5","Rorb"
"Mpped1",5.13618348226597e-79,1.65369122278914,0.945,0.614,1.02723669645319e-75,"5","Mpped1"
"Dync1i1",6.15395941905269e-79,1.76396820452863,0.931,0.683,1.23079188381054e-75,"5","Dync1i1"
"Strbp",1.07056388827611e-78,1.24169766789645,1,0.825,2.14112777655222e-75,"5","Strbp"
"Tmem181a1",1.70624055827744e-78,1.08626105665913,1,0.843,3.41248111655488e-75,"5","Tmem181a"
"Clvs2",1.76508219914065e-78,1.9055988389235,0.907,0.48,3.5301643982813e-75,"5","Clvs2"
"Exd2",2.02222406203976e-78,1.27346805011193,0.993,0.781,4.04444812407953e-75,"5","Exd2"
"Srrm41",2.20236022848661e-78,1.64829384240433,0.934,0.524,4.40472045697322e-75,"5","Srrm4"
"Dgkz",2.54691819932804e-78,1.23616062213356,0.997,0.805,5.09383639865609e-75,"5","Dgkz"
"Rtn1",2.57873212812101e-78,1.02371587644523,1,0.868,5.15746425624202e-75,"5","Rtn1"
"Pnpla3",2.6891776139628e-78,1.22897293341734,0.948,0.621,5.37835522792561e-75,"5","Pnpla3"
"Snph",2.85381517602563e-78,1.46589987841145,0.969,0.675,5.70763035205127e-75,"5","Snph"
"Dtx41",2.89500683770041e-78,1.63933349137234,0.952,0.602,5.79001367540081e-75,"5","Dtx4"
"Tmem132a1",3.11864555577668e-78,1.25493625484891,0.99,0.845,6.23729111155335e-75,"5","Tmem132a"
"Boc2",3.308935783427e-78,2.68856168913344,0.855,0.359,6.617871566854e-75,"5","Boc"
"Psd",5.70371875023403e-78,1.55586847273924,0.986,0.579,1.14074375004681e-74,"5","Psd"
"Sorcs2",5.72969174822176e-78,1.79554005925761,0.917,0.632,1.14593834964435e-74,"5","Sorcs2"
"Plppr31",6.08746813742876e-78,1.45113147333988,0.966,0.71,1.21749362748575e-74,"5","Plppr3"
"Slc12a5",1.53568356390057e-77,1.60065463308023,0.955,0.618,3.07136712780113e-74,"5","Slc12a5"
"Rgs11",1.61467502362779e-77,1.59542469905542,0.934,0.632,3.22935004725557e-74,"5","Rgs11"
"Sfxn3",2.64069827431918e-77,1.42369228753148,0.986,0.705,5.28139654863836e-74,"5","Sfxn3"
"Crmp11",2.89173654899654e-77,1.41981381731248,0.976,0.576,5.78347309799307e-74,"5","Crmp1"
"Zfp941",3.33753508568722e-77,1.5424317357603,0.921,0.578,6.67507017137444e-74,"5","Zfp941"
"Fyb2",3.79992429755915e-77,3.90170795797373,0.81,0.428,7.5998485951183e-74,"5","Fyb2"
"Cdh12",6.51455248432455e-77,2.94162356549443,0.838,0.453,1.30291049686491e-73,"5","Cdh12"
"Pde1a",1.0005941399435e-76,1.91829135723058,0.9,0.488,2.00118827988699e-73,"5","Pde1a"
"Plk2",1.0719463743326e-76,1.49159527704702,0.972,0.661,2.14389274866521e-73,"5","Plk2"
"Pitpnm12",1.29339092252975e-76,1.28441356430268,0.979,0.8,2.5867818450595e-73,"5","Pitpnm1"
"Rbfox1",2.83871405628754e-76,1.53429704507687,0.966,0.733,5.67742811257508e-73,"5","Rbfox1"
"Lepr1",3.25339972500181e-76,2.49519564880689,0.845,0.609,6.50679945000362e-73,"5","Lepr"
"Fat31",3.91592665727865e-76,1.38782738471318,0.972,0.724,7.8318533145573e-73,"5","Fat3"
"Sema3f",4.95802557722218e-76,2.11139711160195,0.883,0.493,9.91605115444436e-73,"5","Sema3f"
"Pcdha41",6.13457134263131e-76,1.75910402785962,0.914,0.648,1.22691426852626e-72,"5","Pcdha4"
"Kcnc4",1.04866246035572e-75,1.69434186819221,0.917,0.598,2.09732492071143e-72,"5","Kcnc4"
"Gcnt4",2.10097184698521e-75,1.84300777136162,0.859,0.503,4.20194369397042e-72,"5","Gcnt4"
"Lgi2",3.30438167597465e-75,1.78121508552454,0.907,0.421,6.60876335194931e-72,"5","Lgi2"
"Galnt17",4.40444764938598e-75,1.7509183793655,0.955,0.592,8.80889529877197e-72,"5","Galnt17"
"Gabrb2",4.47949394279082e-75,1.376399470102,0.979,0.724,8.95898788558163e-72,"5","Gabrb2"
"Uchl1",4.64809738764113e-75,1.33439650483908,0.99,0.658,9.29619477528227e-72,"5","Uchl1"
"Slc4a10",5.56025213893104e-75,1.40988828754278,0.993,0.693,1.11205042778621e-71,"5","Slc4a10"
"Dzank1",7.93672590127948e-75,1.40854308100554,0.941,0.719,1.5873451802559e-71,"5","Dzank1"
"Sphkap",1.17504096339862e-74,2.28007086814082,0.872,0.565,2.35008192679723e-71,"5","Sphkap"
"Pth2r",1.23794416254315e-74,3.14307857423456,0.738,0.352,2.4758883250863e-71,"5","Pth2r"
"Rgs81",1.69898932870613e-74,1.70103593539106,0.879,0.471,3.39797865741226e-71,"5","Rgs8"
"Tspan33",1.9459896592229e-74,1.9096662827448,0.883,0.549,3.8919793184458e-71,"5","Tspan33"
"Cadps",2.22126596233655e-74,1.33037695859335,0.99,0.682,4.4425319246731e-71,"5","Cadps"
"Kcnab2",2.86956767254965e-74,1.45318790116601,0.952,0.649,5.73913534509931e-71,"5","Kcnab2"
"Clec18a",3.5012487366267e-74,2.8125201454682,0.793,0.541,7.00249747325339e-71,"5","Clec18a"
"Slc1a21",4.36978186113136e-74,1.09666232355121,1,0.832,8.73956372226273e-71,"5","Slc1a2"
"Sp81",4.4882576640803e-74,1.04158616383221,0.783,0.342,8.97651532816061e-71,"5","Sp8"
"Fbxl16",4.49980800903522e-74,1.31238896899252,0.993,0.751,8.99961601807043e-71,"5","Fbxl16"
"Eno2",4.59877008778502e-74,1.30336356527217,0.986,0.793,9.19754017557004e-71,"5","Eno2"
"Kcna4",5.30302241139617e-74,2.41636668940569,0.876,0.609,1.06060448227923e-70,"5","Kcna4"
"Fbxo41",5.52069343032941e-74,1.55763263939048,0.934,0.57,1.10413868606588e-70,"5","Fbxo41"
"Gucy1a2",7.81284756422436e-74,1.29317403203022,0.986,0.645,1.56256951284487e-70,"5","Gucy1a2"
"Rit22",9.43722624449503e-74,1.14045683825224,0.952,0.785,1.88744524889901e-70,"5","Rit2"
"Gabra1",1.62679430510903e-73,1.2891099671306,0.966,0.767,3.25358861021807e-70,"5","Gabra1"
"Myh101",1.84888413132397e-73,1.26098697389802,0.99,0.706,3.69776826264794e-70,"5","Myh10"
"Plec",1.87798959199954e-73,1.53469367988354,0.938,0.698,3.75597918399909e-70,"5","Plec"
"Atrnl1",1.93760452098621e-73,1.37493836684067,0.993,0.684,3.87520904197243e-70,"5","Atrnl1"
"Galt",2.37834082491314e-73,1.77193139735455,0.914,0.614,4.75668164982629e-70,"5","Galt"
"Nin1",2.92260100847702e-73,1.36162965155269,0.979,0.709,5.84520201695403e-70,"5","Nin"
"Chn1",3.46968133786669e-73,1.37362818480963,0.979,0.737,6.93936267573338e-70,"5","Chn1"
"Ociad2",3.66757424081921e-73,1.69842092993189,0.907,0.661,7.33514848163842e-70,"5","Ociad2"
"Khdrbs3",3.98454500111341e-73,1.27905374325884,0.986,0.703,7.96909000222681e-70,"5","Khdrbs3"
"Jph41",4.49049464481981e-73,1.27106702501414,0.969,0.732,8.98098928963962e-70,"5","Jph4"
"Oxr11",9.04198581101697e-73,1.25915701637232,0.993,0.789,1.80839716220339e-69,"5","Oxr1"
"Cntnap1",1.3795757573339e-72,1.30944817149403,0.959,0.773,2.7591515146678e-69,"5","Cntnap1"
"Rasgef1a",1.47728771963801e-72,1.85132125230394,0.91,0.655,2.95457543927602e-69,"5","Rasgef1a"
"Sprn2",1.57687952240436e-72,1.28836126269762,0.959,0.783,3.15375904480871e-69,"5","Sprn"
"Osbpl1a2",1.63948291444904e-72,1.15036708029324,1,0.768,3.27896582889808e-69,"5","Osbpl1a"
"Clmp",1.8658701854334e-72,2.31258217708322,0.855,0.569,3.7317403708668e-69,"5","Clmp"
"Nalf1",2.91254182912914e-72,1.26184421235827,0.993,0.744,5.82508365825829e-69,"5","Nalf1"
"Spock2",3.65701156608914e-72,1.20820730561425,1,0.784,7.31402313217829e-69,"5","Spock2"
"Kcnf1",3.74359794226213e-72,1.87751487879937,0.903,0.615,7.48719588452425e-69,"5","Kcnf1"
"Slc2a6",3.78464806949419e-72,1.64478548673057,0.921,0.666,7.56929613898838e-69,"5","Slc2a6"
"Nab2",4.03335963803002e-72,1.88012462219047,0.893,0.632,8.06671927606004e-69,"5","Nab2"
"Aak1",4.82692386033029e-72,1.19947138316867,0.997,0.747,9.65384772066057e-69,"5","Aak1"
"Ccdc39",5.52114934053335e-72,1.44026602927183,0.966,0.721,1.10422986810667e-68,"5","Ccdc39"
"Fstl4",6.11440591946521e-72,2.41340312775719,0.841,0.615,1.22288118389304e-68,"5","Fstl4"
"Fosl2",6.86596117380788e-72,2.0747444450655,0.872,0.562,1.37319223476158e-68,"5","Fosl2"
"Ano3",1.12535548916659e-71,1.55826844161515,0.941,0.525,2.25071097833318e-68,"5","Ano3"
"Syp",1.56850579846507e-71,1.23920316090861,0.99,0.779,3.13701159693014e-68,"5","Syp"
"Frmd32",1.6615652991981e-71,1.85404377778037,0.866,0.534,3.3231305983962e-68,"5","Frmd3"
"Dlgap42",1.72089967921446e-71,1.08444761709375,0.997,0.794,3.44179935842893e-68,"5","Dlgap4"
"Sgsm11",1.72978227506385e-71,1.22544931780479,0.993,0.779,3.4595645501277e-68,"5","Sgsm1"
"Rgs6",2.16718541961805e-71,1.93432000813493,0.869,0.67,4.33437083923611e-68,"5","Rgs6"
"Ttc39b",2.97954571886515e-71,1.76762147008503,0.938,0.534,5.9590914377303e-68,"5","Ttc39b"
"Dlg41",3.2968121073556e-71,1.20491814493226,0.997,0.749,6.5936242147112e-68,"5","Dlg4"
"Emx1",5.08953943411229e-71,2.77610017523892,0.841,0.534,1.01790788682246e-67,"5","Emx1"
"Ntng1",5.71274908428009e-71,1.84019254147385,0.907,0.667,1.14254981685602e-67,"5","Ntng1"
"Hivep31",8.55608123396235e-71,1.22808180554456,0.979,0.755,1.71121624679247e-67,"5","Hivep3"
"Mageb162",8.88523582332007e-71,1.85636413001105,0.89,0.56,1.77704716466401e-67,"5","Mageb16"
"Plcb1",9.76268602045809e-71,1.29647605330581,0.99,0.66,1.95253720409162e-67,"5","Plcb1"
"Ypel41",1.07387491442638e-70,1.11200291553105,0.99,0.792,2.14774982885275e-67,"5","Ypel4"
"Plk51",1.31087268895945e-70,1.52223297493783,0.879,0.609,2.62174537791891e-67,"5","Plk5"
"Scn3a2",1.54740430861299e-70,1.28192989830564,0.976,0.583,3.09480861722599e-67,"5","Scn3a"
"Syn1",1.55539318529572e-70,1.21096923484949,0.979,0.788,3.11078637059145e-67,"5","Syn1"
"Rreb1",1.64646032201302e-70,1.39270550897628,0.879,0.586,3.29292064402605e-67,"5","Rreb1"
"Epha8",2.53795976186096e-70,3.00777047326622,0.81,0.436,5.07591952372191e-67,"5","Epha8"
"Peg3",2.62898295664835e-70,1.33015816966777,0.993,0.688,5.25796591329669e-67,"5","Peg3"
"Slc38a11",3.61159088781327e-70,1.43807638460104,0.955,0.677,7.22318177562654e-67,"5","Slc38a1"
"Madd2",4.10626053595608e-70,1.0873807314692,1,0.769,8.21252107191217e-67,"5","Madd"
"Rgs7bp1",5.01772657737548e-70,1.27534658324719,0.986,0.655,1.0035453154751e-66,"5","Rgs7bp"
"Camkk2",5.32482439874384e-70,1.627423249645,0.931,0.612,1.06496487974877e-66,"5","Camkk2"
"Ttc31",5.38537447627291e-70,1.00203873800316,1,0.83,1.07707489525458e-66,"5","Ttc3"
"Ptgs21",5.84617841966893e-70,1.55161415044399,0.876,0.551,1.16923568393379e-66,"5","Ptgs2"
"Scg2",5.95878935323297e-70,1.28840946671965,0.931,0.637,1.19175787064659e-66,"5","Scg2"
"Tusc3",6.41469401443803e-70,1.08687292431343,1,0.748,1.28293880288761e-66,"5","Tusc3"
"Pgr",6.41830895445277e-70,2.64937298583395,0.848,0.436,1.28366179089055e-66,"5","Pgr"
"Faah1",7.38674858700518e-70,1.11964876412674,0.993,0.707,1.47734971740104e-66,"5","Faah"
"Per11",7.46043993369818e-70,1.02422937089945,0.99,0.899,1.49208798673964e-66,"5","Per1"
"Efna51",8.0299156431082e-70,2.53429292898051,0.814,0.437,1.60598312862164e-66,"5","Efna5"
"Rarb",8.9820307855857e-70,2.02224094799774,0.848,0.379,1.79640615711714e-66,"5","Rarb"
"Nrxn12",1.07956954981611e-69,1.0543422428132,0.993,0.709,2.15913909963222e-66,"5","Nrxn1"
"Nr2f12",2.40934712878798e-69,1.39353227350478,0.945,0.535,4.81869425757595e-66,"5","Nr2f1"
"Plxna4",3.44430470665619e-69,1.46040882812312,0.938,0.705,6.88860941331237e-66,"5","Plxna4"
"Palm",3.84242719326561e-69,1.30586721580054,0.966,0.685,7.68485438653121e-66,"5","Palm"
"Osbpl61",4.80870880854507e-69,1.26551127534398,0.976,0.753,9.61741761709013e-66,"5","Osbpl6"
"Tmem200a2",6.80124186529805e-69,1.75214452938912,0.89,0.688,1.36024837305961e-65,"5","Tmem200a"
"Akap8l",6.88519476638177e-69,0.931516083175971,1,0.908,1.37703895327635e-65,"5","Akap8l"
"Pcdhb132",9.18045569873314e-69,1.50945774341948,0.897,0.564,1.83609113974663e-65,"5","Pcdhb13"
"Ptchd4",1.11222478798589e-68,1.56389422126879,0.883,0.481,2.22444957597178e-65,"5","Ptchd4"
"Dcx3",1.12626662862065e-68,1.21100514278613,0.972,0.714,2.25253325724131e-65,"5","Dcx"
"Tmem59l",1.16250253767374e-68,1.23352427422586,0.99,0.697,2.32500507534747e-65,"5","Tmem59l"
"Prrt3",1.60584035620871e-68,1.31092797481768,0.948,0.724,3.21168071241742e-65,"5","Prrt3"
"Rasgrf2",1.73072273312919e-68,2.13158444615105,0.862,0.456,3.46144546625838e-65,"5","Rasgrf2"
"Scn2a",1.81087507907901e-68,1.21270177165097,0.993,0.682,3.62175015815802e-65,"5","Scn2a"
"Dusp3",1.84583676970607e-68,1.15007677715354,0.976,0.724,3.69167353941215e-65,"5","Dusp3"
"Grm5",1.94184973618288e-68,1.22965538854219,0.979,0.698,3.88369947236575e-65,"5","Grm5"
"Shisa71",2.54731955782714e-68,1.15023475939011,0.993,0.759,5.09463911565427e-65,"5","Shisa7"
"Vsnl1",3.39128638700834e-68,1.23730190186219,0.962,0.76,6.78257277401667e-65,"5","Vsnl1"
"Syt5",3.93125727741642e-68,1.68452223360011,0.924,0.48,7.86251455483285e-65,"5","Syt5"
"Zcchc18",4.57608163256079e-68,1.22959878115144,0.99,0.734,9.15216326512159e-65,"5","Zcchc18"
"Ntm2",4.71038300228664e-68,1.3515052177389,0.972,0.671,9.42076600457328e-65,"5","Ntm"
"Ptpn3",5.81442169540108e-68,1.59496159143119,0.897,0.626,1.16288433908022e-64,"5","Ptpn3"
"Trpc4",6.11875198344552e-68,1.72069066741276,0.89,0.774,1.2237503966891e-64,"5","Trpc4"
"Arhgef9",7.33013686668491e-68,1.22154508825538,1,0.711,1.46602737333698e-64,"5","Arhgef9"
"Gpr1622",8.08986079867664e-68,1.22798496994865,0.99,0.781,1.61797215973533e-64,"5","Gpr162"
"Tcea21",8.32020794064208e-68,1.21284583867722,0.972,0.801,1.66404158812842e-64,"5","Tcea2"
"Ctps21",1.19846274549168e-67,1.18636802814213,0.969,0.71,2.39692549098336e-64,"5","Ctps2"
"Col8a1",1.42472585239248e-67,3.56425843130064,0.734,0.331,2.84945170478496e-64,"5","Col8a1"
"Pcgf22",1.49108363224624e-67,1.44250693844667,0.955,0.598,2.98216726449247e-64,"5","Pcgf2"
"Tenm41",1.50532809098791e-67,1.32932096351618,0.945,0.651,3.01065618197582e-64,"5","Tenm4"
"Tmem441",1.85942403021762e-67,1.49964341406365,0.921,0.619,3.71884806043524e-64,"5","Tmem44"
"Pparg1",2.02880262273644e-67,2.15578849138704,0.852,0.627,4.05760524547287e-64,"5","Pparg"
"Fnbp1l1",2.35115737957129e-67,1.29527787328739,0.979,0.689,4.70231475914258e-64,"5","Fnbp1l"
"Ptprn22",2.73813587035874e-67,1.05677873646689,0.99,0.816,5.47627174071748e-64,"5","Ptprn2"
"Rhbdl1",2.93172465820166e-67,1.14550790554582,0.99,0.8,5.86344931640331e-64,"5","Rhbdl1"
"Ryr1",2.96357453697474e-67,2.22267618158526,0.755,0.314,5.92714907394948e-64,"5","Ryr1"
"Tctn3",3.57443714675575e-67,1.19157028702761,0.969,0.785,7.1488742935115e-64,"5","Tctn3"
"Klc2",6.54307430722714e-67,1.25769204193078,0.979,0.74,1.30861486144543e-63,"5","Klc2"
"Rasl11b1",6.60447877030178e-67,1.67686811526429,0.879,0.551,1.32089575406036e-63,"5","Rasl11b"
"Cadm3",8.23046792093945e-67,1.10423912123058,0.997,0.802,1.64609358418789e-63,"5","Cadm3"
"Lpcat4",1.59768050519213e-66,1.25572382027845,0.962,0.715,3.19536101038426e-63,"5","Lpcat4"
"Syngr1",1.75460174563266e-66,1.24268868678466,0.986,0.713,3.50920349126533e-63,"5","Syngr1"
"Lingo2",1.94288914839105e-66,1.77002371505873,0.893,0.681,3.88577829678209e-63,"5","Lingo2"
"Adcy1",2.16198028351368e-66,1.23176407013573,0.986,0.73,4.32396056702736e-63,"5","Adcy1"
"B4galnt1",2.48119290981273e-66,1.23796466812411,0.955,0.626,4.96238581962546e-63,"5","B4galnt1"
"Ica12",2.86941976511541e-66,1.03452496491137,0.986,0.733,5.73883953023082e-63,"5","Ica1"
"Lrtm22",3.6975683199636e-66,1.02950246766988,0.966,0.752,7.3951366399272e-63,"5","Lrtm2"
"Flrt2",3.78964599517981e-66,1.4385877677714,0.928,0.663,7.57929199035961e-63,"5","Flrt2"
"Nedd4l2",4.44604782820161e-66,1.0833391224045,0.966,0.781,8.89209565640322e-63,"5","Nedd4l"
"Serpinb81",7.62074889397947e-66,1.58875325854623,0.831,0.584,1.52414977879589e-62,"5","Serpinb8"
"Neurod1",8.15021205962948e-66,2.75463821827811,0.803,0.504,1.6300424119259e-62,"5","Neurod1"
"Cpne4",9.89598996986558e-66,2.91281661692589,0.803,0.444,1.97919799397312e-62,"5","Cpne4"
"Cyria1",1.06304221523426e-65,1.33654132514607,0.941,0.628,2.12608443046852e-62,"5","Cyria"
"Actr3b",2.04475554350979e-65,1.45251863075014,0.903,0.563,4.08951108701959e-62,"5","Actr3b"
"Cacna1a",3.00212075175969e-65,1.32804697524544,0.938,0.712,6.00424150351937e-62,"5","Cacna1a"
"Necab3",3.0798931299149e-65,1.43157738933783,0.886,0.597,6.15978625982979e-62,"5","Necab3"
"Astn22",3.09200202612243e-65,1.11550526761561,1,0.86,6.18400405224487e-62,"5","Astn2"
"Nefm1",3.77966517078804e-65,1.80150489204496,0.859,0.54,7.55933034157608e-62,"5","Nefm"
"Syn21",4.89085274076186e-65,1.2271988876897,0.962,0.703,9.78170548152372e-62,"5","Syn2"
"Cemip",4.91571891140719e-65,1.21367248810191,0.89,0.605,9.83143782281439e-62,"5","Cemip"
"Plppr4",7.27091264106863e-65,1.47014316461958,0.921,0.607,1.45418252821373e-61,"5","Plppr4"
"Sirpa1",7.50612823559845e-65,1.08371251504032,0.99,0.744,1.50122564711969e-61,"5","Sirpa"
"Cers61",7.67982588380496e-65,1.55665376404646,0.924,0.544,1.53596517676099e-61,"5","Cers6"
"Adam11",8.89412760106101e-65,1.05443350978788,0.983,0.832,1.7788255202122e-61,"5","Adam11"
"Btla1",9.35009363918802e-65,2.24253914874323,0.797,0.431,1.8700187278376e-61,"5","Btla"
"Atp8a2",9.57747742726247e-65,1.28693703744707,0.945,0.66,1.91549548545249e-61,"5","Atp8a2"
"Xkr4",1.11336950057987e-64,1.1252813729536,0.986,0.704,2.22673900115973e-61,"5","Xkr4"
"Syt17",1.292890363566e-64,1.76107292418826,0.862,0.458,2.58578072713199e-61,"5","Syt17"
"Plcl21",1.3344133018934e-64,1.56633367184471,0.914,0.688,2.6688266037868e-61,"5","Plcl2"
"Sobp1",2.53107818832166e-64,1.0562214334419,1,0.762,5.06215637664333e-61,"5","Sobp"
