"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Epha56",1.07545510858149e-20,0.261649643055808,0.972,0.961,2.15091021716297e-17,"15","Epha5"
"Crtac14",1.8158580961194e-19,0.366476996094438,0.826,0.768,3.6317161922388e-16,"15","Crtac1"
"Unc5d6",6.7989704053637e-19,0.415830697710874,0.808,0.782,1.35979408107274e-15,"15","Unc5d"
"Adra1a4",3.19141572010552e-18,0.472132449099084,0.686,0.668,6.38283144021104e-15,"15","Adra1a"
"Ano34",8.4714051526445e-18,0.900521445612399,0.682,0.703,1.6942810305289e-14,"15","Ano3"
"Lama34",1.6280682231989e-17,0.657602417503043,0.569,0.507,3.25613644639781e-14,"15","Lama3"
"Nrip34",8.8542423965683e-16,0.252663535394,0.772,0.74,1.77084847931366e-12,"15","Nrip3"
"Adamts183",1.40197700710425e-14,0.362329711789512,0.696,0.678,2.80395401420851e-11,"15","Adamts18"
"Tcerg1l3",6.85284170283908e-11,0.36982383500056,0.675,0.715,1.37056834056782e-07,"15","Tcerg1l"
"Gpr1612",4.42608696638644e-09,0.324727701177245,0.667,0.657,8.85217393277287e-06,"15","Gpr161"
"St6galnac55",9.26268358597893e-09,0.327766212322964,0.868,0.837,1.85253671719579e-05,"15","St6galnac5"
"Pde1a4",2.70946094216243e-07,0.314087470386724,0.699,0.678,0.000541892188432486,"15","Pde1a"
"Zmat44",5.07211605970234e-06,0.271067146497269,0.61,0.601,0.0101442321194047,"15","Zmat4"
"Rerg3",9.59459728225503e-06,0.521946215176015,0.597,0.612,0.0191891945645101,"15","Rerg"
"Pcdha25",1.1440937581802e-05,0.700975940359581,0.636,0.676,0.022881875163604,"15","Pcdha2"
"St6galnac21",0.000449747729846798,1.66679620024542,0.376,0.411,0.899495459693596,"15","St6galnac2"
"Spon12",0.00125605189507631,0.411011440880198,0.692,0.746,1,"15","Spon1"
"Hspa12b3",0.0068155513376312,0.979225026793143,0.496,0.553,1,"15","Hspa12b"
"Adap2",0,4.00313004280174,0.966,0.412,0,"16","Adap2"
"Csf3r",0,4.72512726657686,0.833,0.296,0,"16","Csf3r"
"Adgre1",0,4.59392194118105,0.983,0.448,0,"16","Adgre1"
"Cd84",0,4.88678992920348,0.926,0.398,0,"16","Cd84"
"Cd33",0,4.59305948358633,0.954,0.454,0,"16","Cd33"
"Mpeg1",0,4.32048486241649,0.932,0.44,0,"16","Mpeg1"
"Ccr5",0,4.32866154962086,0.95,0.466,0,"16","Ccr5"
"Fcrls",0,4.18749543213983,0.993,0.513,0,"16","Fcrls"
"Fcgrt1",0,3.23727660002459,0.928,0.457,0,"16","Fcgrt"
"Slco2b1",0,3.70416656920489,0.939,0.471,0,"16","Slco2b1"
"Vsir",0,3.80535226040233,0.981,0.517,0,"16","Vsir"
"Pld4",0,4.28501749481252,0.935,0.472,0,"16","Pld4"
"Cd37",0,5.01178434992445,0.918,0.459,0,"16","Cd37"
"Ctss",0,3.95636628708533,0.976,0.517,0,"16","Ctss"
"C1qa",0,4.36507527568967,0.991,0.532,0,"16","C1qa"
"Gpr34",0,4.62246784084501,0.967,0.508,0,"16","Gpr34"
"P2ry12",0,4.15415672539969,0.99,0.534,0,"16","P2ry12"
"Itgam",0,4.35294826180818,0.939,0.483,0,"16","Itgam"
"Tgfbi1",0,2.8996096504345,0.885,0.433,0,"16","Tgfbi"
"Fli1",0,4.13183885821365,0.872,0.423,0,"16","Fli1"
"Ighm",0,4.02943185230797,0.854,0.406,0,"16","Ighm"
"P2ry13",0,4.92585223562082,0.982,0.536,0,"16","P2ry13"
"Laptm5",0,3.86299365711209,0.99,0.546,0,"16","Laptm5"
"Csf1r",0,4.13326680483875,0.996,0.554,0,"16","Csf1r"
"Cd53",0,4.50246634260401,0.949,0.507,0,"16","Cd53"
"Cd180",0,4.91128427348498,0.951,0.511,0,"16","Cd180"
"Siglech",0,4.56475428860993,0.958,0.521,0,"16","Siglech"
"Cdk1",0,1.7473270177254,0.843,0.407,0,"16","Cdk1"
"Cfh",0,3.65349056619694,0.959,0.524,0,"16","Cfh"
"Trf",0,1.87299905630774,0.884,0.45,0,"16","Trf"
"C1qb",0,4.35892998534898,0.986,0.553,0,"16","C1qb"
"Hpgds",0,4.77893261573305,0.953,0.522,0,"16","Hpgds"
"Cd68",0,2.96719462657679,0.961,0.53,0,"16","Cd68"
"Abi3",0,4.79230318784514,0.827,0.398,0,"16","Abi3"
"Stard81",0,2.90976083508613,0.896,0.468,0,"16","Stard8"
"Arhgap45",0,4.53679664880816,0.794,0.372,0,"16","Arhgap45"
"Evi2a",0,4.13549105949391,0.827,0.408,0,"16","Evi2a"
"Ptgs11",0,3.78629136402896,0.954,0.536,0,"16","Ptgs1"
"Ly86",0,4.79485372261161,0.97,0.553,0,"16","Ly86"
"Cyth4",0,4.71420901946464,0.961,0.545,0,"16","Cyth4"
"Inpp5d",0,4.80237939998669,0.946,0.53,0,"16","Inpp5d"
"Colec12",0,1.68556529414027,0.891,0.476,0,"16","Colec12"
"Sparc",0,1.67686640039276,0.975,0.562,0,"16","Sparc"
"Selenop1",0,2.63853491873712,0.962,0.549,0,"16","Selenop"
"Lyl1",0,4.76939008760817,0.945,0.533,0,"16","Lyl1"
"Tbxas1",0,4.34667429443562,0.932,0.524,0,"16","Tbxas1"
"Mrc1",0,4.70567256252363,0.959,0.552,0,"16","Mrc1"
"Ctsc1",0,3.36985696432931,0.951,0.551,0,"16","Ctsc"
"Bin2",0,5.25556456527058,0.891,0.492,0,"16","Bin2"
"Nckap1l",0,4.22886703729876,0.959,0.561,0,"16","Nckap1l"
"Stab1",0,4.12208724273876,0.89,0.494,0,"16","Stab1"
"Apbb1ip1",0,4.16497371739923,0.957,0.567,0,"16","Apbb1ip"
"Rbm47",0,3.58166101250309,0.748,0.365,0,"16","Rbm47"
"Itgb51",0,2.67852387429298,0.935,0.553,0,"16","Itgb5"
"Dock2",0,4.58635938990003,0.767,0.387,0,"16","Dock2"
"Sall12",0,2.90939251409302,0.958,0.579,0,"16","Sall1"
"Maf3",0,1.78871952291428,0.956,0.579,0,"16","Maf"
"Il10ra",0,5.37404296232976,0.777,0.403,0,"16","Il10ra"
"Unc93b1",0,3.81731763563967,0.972,0.599,0,"16","Unc93b1"
"Mki67",0,0.763429345690182,0.814,0.446,0,"16","Mki67"
"Neil3",0,1.49320238199699,0.936,0.571,0,"16","Neil3"
"Tmem119",0,4.22391638969014,0.796,0.432,0,"16","Tmem119"
"Fgd2",0,3.91636873856059,0.919,0.559,0,"16","Fgd2"
"Elmo11",0,2.34875844988112,0.944,0.592,0,"16","Elmo1"
"Pros1",0,2.69373132365601,0.903,0.551,0,"16","Pros1"
"Anxa31",0,3.26534993342223,0.99,0.64,0,"16","Anxa3"
"Rnase4",0,3.59239218825807,0.845,0.499,0,"16","Rnase4"
"C1qc",0,4.34840227878815,0.883,0.54,0,"16","C1qc"
"Ltc4s",0,4.68166659548398,0.92,0.578,0,"16","Ltc4s"
"Lair11",0,3.13089530042945,0.852,0.511,0,"16","Lair1"
"H1f5",0,1.31815979415406,0.83,0.494,0,"16","H1f5"
"Top2a",0,0.585527656708215,0.789,0.455,0,"16","Top2a"
"Abca9",0,3.62652899813312,0.943,0.61,0,"16","Abca9"
"Plod12",0,2.00354388153599,0.9,0.568,0,"16","Plod1"
"Cd92",0,0.979141248476651,0.93,0.604,0,"16","Cd9"
"Slc12a71",0,1.49983267707457,0.797,0.474,0,"16","Slc12a7"
"Notch21",0,1.12121904286279,0.898,0.576,0,"16","Notch2"
"Entpd12",0,3.14691430008493,0.934,0.612,0,"16","Entpd1"
"Ctsz",0,2.44352275052389,0.914,0.592,0,"16","Ctsz"
"Nrros",0,3.2324132888257,0.877,0.558,0,"16","Nrros"
"Hexb",0,3.59582502673469,0.997,0.679,0,"16","Hexb"
"Crybb1",0,5.4950899809032,0.828,0.51,0,"16","Crybb1"
"Rab3il1",0,2.94606373675978,0.945,0.63,0,"16","Rab3il1"
"P2rx72",0,2.6795284300799,0.826,0.512,0,"16","P2rx7"
"Abca12",0,1.40648885873737,0.891,0.58,0,"16","Abca1"
"Dock12",0,1.03409599074996,0.925,0.615,0,"16","Dock1"
"Fyb",0,4.50975082263724,0.752,0.443,0,"16","Fyb"
"Swap702",0,1.79825215111312,0.867,0.56,0,"16","Swap70"
"Nid21",0,1.58598059501687,0.934,0.63,0,"16","Nid2"
"Igf13",0,1.58797202794352,0.866,0.569,0,"16","Igf1"
"F11r",0,3.4374043825932,0.833,0.539,0,"16","F11r"
"Pole2",0,1.01460828714455,0.863,0.571,0,"16","Pole"
"Dhrs31",0,2.07619387591399,0.845,0.554,0,"16","Dhrs3"
"Foxm1",0,0.902467726912448,0.857,0.569,0,"16","Foxm1"
"Man2b11",0,2.09794007078076,0.952,0.664,0,"16","Man2b1"
"Cdca3",0,0.882838771861571,0.827,0.541,0,"16","Cdca3"
"Kif11",0,0.639338850989134,0.857,0.572,0,"16","Kif11"
"Slc14a11",0,0.910886022689306,0.855,0.571,0,"16","Slc14a1"
"Tgfbr2",0,2.88634299302275,0.776,0.496,0,"16","Tgfbr2"
"Rgs102",0,2.76058005824236,0.901,0.624,0,"16","Rgs10"
"Ifngr12",0,2.3935658784113,0.885,0.608,0,"16","Ifngr1"
"Tmem255b1",0,0.515228226433197,0.84,0.564,0,"16","Tmem255b"
"Mertk1",0,2.35223024672133,0.889,0.614,0,"16","Mertk"
"Lmo21",0,2.12037964773651,0.858,0.584,0,"16","Lmo2"
"Elk31",0,2.36342541333803,0.907,0.633,0,"16","Elk3"
"Itga52",0,1.24265418664917,0.855,0.584,0,"16","Itga5"
"Il6st1",0,1.63035996493402,0.975,0.708,0,"16","Il6st"
"Tm6sf13",0,1.91575850716253,0.948,0.681,0,"16","Tm6sf1"
"Itga93",0,2.30859890127761,0.854,0.591,0,"16","Itga9"
"Phyhd13",0,2.10206790218956,0.952,0.691,0,"16","Phyhd1"
"Lgmn",0,3.01886616672332,0.998,0.738,0,"16","Lgmn"
"Apoe1",0,1.2709615726948,0.991,0.732,0,"16","Apoe"
"Rasgrp3",0,3.16229626278387,0.74,0.482,0,"16","Rasgrp3"
"Prkcd1",0,1.8966270898774,0.833,0.577,0,"16","Prkcd"
"Dab22",0,1.69565684638178,0.903,0.652,0,"16","Dab2"
"Grn",0,2.65094227309154,0.991,0.74,0,"16","Grn"
"Kctd124",0,2.14701499175435,0.951,0.7,0,"16","Kctd12"
"Tgfbr13",0,1.93350531005742,0.929,0.68,0,"16","Tgfbr1"
"Dusp63",0,1.66166349336435,0.935,0.689,0,"16","Dusp6"
"Lrp53",0,1.67271197265086,0.871,0.627,0,"16","Lrp5"
"Fcgr3",0,4.41452348568509,0.897,0.657,0,"16","Fcgr3"
"Fes1",0,3.0783028509426,0.854,0.617,0,"16","Fes"
"Slc16a61",0,1.79056949354149,0.851,0.615,0,"16","Slc16a6"
"Tcirg11",0,2.20527451871078,0.96,0.73,0,"16","Tcirg1"
"Otulinl2",0,1.97339713185812,0.852,0.624,0,"16","Otulinl"
"St3gal61",0,2.26379848538222,0.839,0.615,0,"16","St3gal6"
"Ctsd",0,2.13167876856627,0.953,0.73,0,"16","Ctsd"
"Mis18bp1",0,0.827643274354259,0.847,0.643,0,"16","Mis18bp1"
"Arsb1",0,1.67350700105119,0.973,0.779,0,"16","Arsb"
"Plxdc22",0,1.71112785800256,0.978,0.787,0,"16","Plxdc2"
"Bmp2k1",0,1.68638236061904,0.872,0.681,0,"16","Bmp2k"
"Adcy74",0,2.27663947156198,0.903,0.713,0,"16","Adcy7"
"Lpl4",0,1.03796338208607,0.956,0.776,0,"16","Lpl"
"Plxnb21",0,1.09681946743086,0.983,0.806,0,"16","Plxnb2"
"Txnip",0,1.46816982271814,0.939,0.77,0,"16","Txnip"
"Ctsa",0,1.33115026705583,0.974,0.806,0,"16","Ctsa"
"Rrbp12",0,1.22815614755256,0.954,0.795,0,"16","Rrbp1"
"Epb41l23",0,1.27384519367816,0.973,0.867,0,"16","Epb41l2"
"Cst31",0,1.32357755593411,1,0.922,0,"16","Cst3"
"Ctsb2",0,1.89366558982497,0.997,0.929,0,"16","Ctsb"
"Ints6l2",0,1.36015479048908,0.998,0.936,0,"16","Ints6l"
"Sirpa3",0,1.59863699552118,0.998,0.938,0,"16","Sirpa"
"Serinc3",0,1.85183551326657,1,0.949,0,"16","Serinc3"
"Itm2b2",0,0.929765297898469,0.999,0.963,0,"16","Itm2b"
"Ivns1abp3",0,1.06656018608576,0.999,0.98,0,"16","Ivns1abp"
"Ifitm105",8.37244599506075e-306,2.51595765133071,0.799,0.557,1.67448919901215e-302,"16","Ifitm10"
"Pnpla71",3.53285314256807e-305,2.31325823299736,0.795,0.506,7.06570628513615e-302,"16","Pnpla7"
"Etv42",5.00822847278378e-303,0.735426255111035,0.912,0.568,1.00164569455676e-299,"16","Etv4"
"Itga61",7.18287109029645e-303,1.75070830619558,0.854,0.602,1.43657421805929e-299,"16","Itga6"
"Tmsb4x2",1.65083210406987e-301,1.10562539042449,0.983,0.901,3.30166420813974e-298,"16","Tmsb4x"
"Sipa1",4.47438210605161e-300,1.90460789694019,0.845,0.681,8.94876421210322e-297,"16","Sipa1"
"Mrc2",3.03733781525253e-298,0.970846098723055,0.788,0.473,6.07467563050506e-295,"16","Mrc2"
"Syk1",6.73646850889805e-293,2.80978506893984,0.769,0.569,1.34729370177961e-289,"16","Syk"
"Qki2",9.27515735559666e-289,0.853481283792136,0.988,0.844,1.85503147111933e-285,"16","Qki"
"Ly6e4",3.43435438341438e-287,1.30243573019938,0.949,0.801,6.86870876682876e-284,"16","Ly6e"
"Arhgef39",5.63494801144043e-284,1.95317874529001,0.727,0.452,1.12698960228809e-280,"16","Arhgef39"
"Akna3",2.91970611573291e-279,1.9596910789885,0.805,0.6,5.83941223146583e-276,"16","Akna"
"Crlf31",4.17384888647135e-270,1.41723272367901,0.873,0.615,8.3476977729427e-267,"16","Crlf3"
"Inpp4b3",2.69803032317548e-267,1.35024080468699,0.847,0.642,5.39606064635095e-264,"16","Inpp4b"
"Lyn1",1.00845307132312e-265,3.48156723247276,0.725,0.505,2.01690614264624e-262,"16","Lyn"
"Igfbp42",6.57493372475876e-263,1.20362184235387,0.875,0.633,1.31498674495175e-259,"16","Igfbp4"
"Meis14",1.59210800768257e-259,0.970170796857435,0.845,0.578,3.18421601536515e-256,"16","Meis1"
"Golm12",8.33822149923307e-259,1.98840241108383,0.796,0.602,1.66764429984661e-255,"16","Golm1"
"Bhlhe411",8.39551310319988e-255,1.86437816832337,0.8,0.558,1.67910262063998e-251,"16","Bhlhe41"
"Irak21",1.27289154641673e-253,1.74459757549149,0.824,0.645,2.54578309283346e-250,"16","Irak2"
"Prkd34",1.08501594928182e-250,1.09469830138891,0.835,0.552,2.17003189856364e-247,"16","Prkd3"
"Arap12",1.33771091281409e-249,1.33769616672979,0.843,0.589,2.67542182562818e-246,"16","Arap1"
"Chd72",2.99260336779496e-249,0.73214344642243,0.886,0.607,5.98520673558992e-246,"16","Chd7"
"Tmem63a",1.02294351401894e-248,2.2319651056849,0.71,0.477,2.04588702803787e-245,"16","Tmem63a"
"Zfp36l22",7.55415459291786e-248,1.32226599729444,0.835,0.628,1.51083091858357e-244,"16","Zfp36l2"
"Ubash3b3",6.37221211064211e-246,1.08751486320572,0.882,0.62,1.27444242212842e-242,"16","Ubash3b"
"Ap1s23",2.48100573934782e-245,0.842301835855204,0.911,0.653,4.96201147869564e-242,"16","Ap1s2"
"Agmo2",1.50785865989847e-243,2.6228944322418,0.718,0.486,3.01571731979695e-240,"16","Agmo"
"Ccdc1901",1.41633110909684e-242,0.475395335741233,0.848,0.567,2.83266221819367e-239,"16","Ccdc190"
"Gli11",1.29566384885565e-241,1.25427804828587,0.8,0.479,2.5913276977113e-238,"16","Gli1"
"C1ql11",1.37195007761701e-237,0.325035205502458,0.832,0.592,2.74390015523401e-234,"16","C1ql1"
"A2m1",1.87789056541286e-231,0.859898210273841,0.816,0.52,3.75578113082572e-228,"16","A2m"
"Lpcat23",7.28909818894539e-230,1.56657117703041,0.835,0.768,1.45781963778908e-226,"16","Lpcat2"
"Cnmd1",9.41524733873503e-228,0.562603264627134,0.767,0.46,1.88304946774701e-224,"16","Cnmd"
"Acss11",2.70047238141046e-226,1.12862579875328,0.855,0.638,5.40094476282092e-223,"16","Acss1"
"Tmem176b2",4.53838246140678e-224,1.63869953269668,0.792,0.596,9.07676492281356e-221,"16","Tmem176b"
"Pon21",3.27821695816646e-223,1.15665234453255,0.786,0.523,6.55643391633292e-220,"16","Pon2"
"Col27a12",8.30415447933664e-222,1.64136835777879,0.76,0.569,1.66083089586733e-218,"16","Col27a1"
"Ctso2",6.52512814545433e-219,1.10126125148946,0.82,0.6,1.30502562909087e-215,"16","Ctso"
"Galnt102",1.47343915979694e-217,1.09001835415261,0.861,0.611,2.94687831959389e-214,"16","Galnt10"
"Fhad11",2.99399720576584e-217,0.936250702398467,0.729,0.447,5.98799441153167e-214,"16","Fhad1"
"Lfng1",2.86842108782575e-216,0.806634438491398,0.814,0.577,5.73684217565151e-213,"16","Lfng"
"Dock104",3.7674154098261e-215,1.36477298702517,0.81,0.684,7.5348308196522e-212,"16","Dock10"
"Bmp41",1.74642231440804e-213,0.711718071372293,0.781,0.511,3.49284462881608e-210,"16","Bmp4"
"Tlcd12",4.5763537438142e-209,0.696484622785445,0.898,0.668,9.15270748762841e-206,"16","Tlcd1"
"Eng",1.06159056811587e-208,1.32542347834494,0.705,0.464,2.12318113623174e-205,"16","Eng"
"Myb2",5.15598516085928e-208,0.37405526214864,0.792,0.483,1.03119703217186e-204,"16","Myb"
"Notch12",2.29664498131556e-207,0.412371688882143,0.848,0.6,4.59328996263113e-204,"16","Notch1"
"Plxdc12",6.34629016701263e-205,2.29492632020875,0.719,0.498,1.26925803340253e-201,"16","Plxdc1"
"Hbb-bt1",3.04580972751694e-204,1.24056210363596,0.767,0.549,6.09161945503387e-201,"16","Hbb-bt"
"Serpine24",2.17804818441759e-203,0.761562335167487,0.964,0.824,4.35609636883517e-200,"16","Serpine2"
"Nrarp2",1.7973923433624e-199,0.920407001261539,0.8,0.586,3.5947846867248e-196,"16","Nrarp"
"Nrp13",7.93840108805316e-199,0.794828820896045,0.916,0.723,1.58768021761063e-195,"16","Nrp1"
"Dpf34",1.70104189049441e-198,0.524156824393649,0.884,0.623,3.40208378098881e-195,"16","Dpf3"
"Zfp5162",4.49936494941188e-198,0.804705711524603,0.899,0.623,8.99872989882376e-195,"16","Zfp516"
"Cd631",1.10905844810584e-197,0.823283007651255,0.885,0.679,2.21811689621168e-194,"16","Cd63"
"Gramd31",5.3021430934869e-196,0.267806837135993,0.843,0.581,1.06042861869738e-192,"16","Gramd3"
"Pstpip22",1.6190499456801e-194,1.04489430638961,0.794,0.595,3.2380998913602e-191,"16","Pstpip2"
"Depdc1a",7.92409380509004e-194,0.822604991241678,0.738,0.483,1.58481876101801e-190,"16","Depdc1a"
"Ppp1r3c1",1.0745378382848e-193,0.460914177429453,0.837,0.615,2.14907567656961e-190,"16","Ppp1r3c"
"Marcks3",4.24007823600131e-193,0.851795364480578,0.977,0.887,8.48015647200261e-190,"16","Marcks"
"Pif11",1.9608315915613e-190,0.686003145021576,0.791,0.499,3.9216631831226e-187,"16","Pif1"
"Nkx2-16",3.13539483999769e-188,0.359450574082775,0.75,0.421,6.27078967999539e-185,"16","Nkx2-1"
"Car82",3.94437651929473e-187,0.25923960514481,0.911,0.717,7.88875303858946e-184,"16","Car8"
"Spacdr2",2.17074347451008e-184,0.856281058523931,0.86,0.637,4.34148694902016e-181,"16","Spacdr"
"Inava2",2.67205605400398e-183,0.518294243310777,0.79,0.571,5.34411210800797e-180,"16","Inava"
"Itpkb2",1.96983491434453e-181,1.17078069584712,0.767,0.597,3.93966982868906e-178,"16","Itpkb"
"Ppfibp21",1.03176235589497e-180,1.36747550156346,0.745,0.54,2.06352471178994e-177,"16","Ppfibp2"
"Knstrn2",3.20536766558705e-179,0.988162013349488,0.784,0.531,6.4107353311741e-176,"16","Knstrn"
"Fmo11",7.16397086047932e-179,0.684821157528055,0.872,0.678,1.43279417209586e-175,"16","Fmo1"
"Gldc2",1.79254987098502e-177,0.953627639071289,0.771,0.514,3.58509974197004e-174,"16","Gldc"
"Fchsd25",3.56735553092767e-177,0.815505467931095,0.978,0.91,7.13471106185533e-174,"16","Fchsd2"
"Aff11",8.99168218110061e-176,1.33845782819215,0.752,0.482,1.79833643622012e-172,"16","Aff1"
"Svil3",1.69853895178847e-169,0.621392258409664,0.813,0.607,3.39707790357693e-166,"16","Svil"
"Homer33",1.04207794385743e-167,1.04370741719146,0.791,0.549,2.08415588771487e-164,"16","Homer3"
"Sall32",1.04615242914441e-167,1.04705605504549,0.749,0.51,2.09230485828883e-164,"16","Sall3"
"Fmnl33",3.70496055472066e-167,1.28863004873098,0.827,0.678,7.40992110944133e-164,"16","Fmnl3"
"Tns32",8.84416640528855e-167,1.19297633878685,0.763,0.591,1.76883328105771e-163,"16","Tns3"
"Ucp2",4.62584335776778e-164,2.71299635526252,0.684,0.55,9.25168671553556e-161,"16","Ucp2"
"Ttyh21",3.32072640105661e-163,0.708123718979241,0.77,0.521,6.64145280211323e-160,"16","Ttyh2"
"Ttc231",4.43149904321544e-163,0.795893970219475,0.827,0.579,8.86299808643089e-160,"16","Ttc23"
"Fabp72",5.56148094696321e-163,0.64279699158147,0.919,0.772,1.11229618939264e-159,"16","Fabp7"
"Ckap21",3.43197747955702e-161,0.467357913006414,0.716,0.492,6.86395495911403e-158,"16","Ckap2"
"Oplah1",6.84247517168069e-159,1.00487766720726,0.763,0.533,1.36849503433614e-155,"16","Oplah"
"Sox92",2.22557437686897e-158,0.38053984343996,0.78,0.524,4.45114875373794e-155,"16","Sox9"
"Adgrg11",9.43630556883002e-154,0.763731914738373,0.912,0.749,1.887261113766e-150,"16","Adgrg1"
"Slc25a181",3.32287819410569e-153,0.877212301917387,0.782,0.532,6.64575638821138e-150,"16","Slc25a18"
"Uhrf11",1.94745544716645e-151,1.3200277624494,0.684,0.498,3.89491089433289e-148,"16","Uhrf1"
"Aldh1l11",1.77563486906118e-150,0.506725174781543,0.815,0.615,3.55126973812235e-147,"16","Aldh1l1"
"Gjb12",6.79711011587443e-148,1.29417885557762,0.71,0.483,1.35942202317489e-144,"16","Gjb1"
"Sat11",6.61472208335329e-147,1.10608079461118,0.793,0.672,1.32294441667066e-143,"16","Sat1"
"Zfp36l12",8.27427093607411e-146,0.723679270697705,0.743,0.581,1.65485418721482e-142,"16","Zfp36l1"
"Gas63",4.47356609948093e-145,0.68457616018702,0.98,0.911,8.94713219896185e-142,"16","Gas6"
"Clec2d",3.13633964345909e-143,2.48813321888786,0.65,0.454,6.27267928691818e-140,"16","Clec2d"
"Map3k14",7.28073863714055e-141,0.654707335668835,0.817,0.637,1.45614772742811e-137,"16","Map3k1"
"Itgav2",1.61083089635272e-140,1.11900221140416,0.786,0.602,3.22166179270544e-137,"16","Itgav"
"Slc15a22",1.85682938174626e-140,0.30720773315862,0.796,0.593,3.71365876349253e-137,"16","Slc15a2"
"Acot13",1.26967930159649e-139,0.422459479935389,0.763,0.572,2.53935860319298e-136,"16","Acot1"
"Vax13",5.72117381459158e-139,0.250369208794385,0.742,0.519,1.14423476291832e-135,"16","Vax1"
"Htra11",1.88325831067381e-138,0.446566238227443,0.785,0.535,3.76651662134762e-135,"16","Htra1"
"Ppp1r3g1",7.98436704946012e-138,0.824740842783059,0.721,0.494,1.59687340989202e-134,"16","Ppp1r3g"
"Erbin6",1.94517713781316e-136,0.84899895584566,0.863,0.654,3.89035427562633e-133,"16","Erbin"
"Cd812",7.27829352100228e-136,0.463546928231261,0.991,0.949,1.45565870420046e-132,"16","Cd81"
"Fgfr31",1.06344537874901e-134,0.699488553214985,0.846,0.629,2.12689075749802e-131,"16","Fgfr3"
"Slc12a42",1.47474251934505e-134,0.363867260703746,0.851,0.64,2.9494850386901e-131,"16","Slc12a4"
"Spp1",3.99964197093432e-134,3.22975278636874,0.658,0.514,7.99928394186865e-131,"16","Spp1"
"Slc12a21",3.1861488232986e-133,0.653542339576549,0.961,0.826,6.37229764659721e-130,"16","Slc12a2"
"Prr54",1.23166728141527e-132,0.705676568173885,0.824,0.632,2.46333456283054e-129,"16","Prr5"
"Slc7a101",1.70956482452261e-132,0.335098877152207,0.814,0.608,3.41912964904521e-129,"16","Slc7a10"
"Nr2e13",1.58692672875932e-131,0.417544966209332,0.782,0.507,3.17385345751863e-128,"16","Nr2e1"
"Itpr22",1.52117936304664e-130,0.771794403649168,0.737,0.563,3.04235872609327e-127,"16","Itpr2"
"Tcn22",2.56981787852268e-130,1.41087341141167,0.701,0.532,5.13963575704537e-127,"16","Tcn2"
"Lpar61",3.96958654658906e-128,2.05043634205362,0.67,0.531,7.93917309317812e-125,"16","Lpar6"
"Lrig11",1.45163004293614e-127,0.408917317427967,0.865,0.669,2.90326008587228e-124,"16","Lrig1"
"Rhob",1.11331093926766e-126,0.662883166056603,0.887,0.76,2.22662187853533e-123,"16","Rhob"
"Gpnmb1",1.7898403479437e-126,3.72011476329411,0.589,0.485,3.5796806958874e-123,"16","Gpnmb"
"Tril2",3.35736472643852e-126,0.424427929944032,0.802,0.601,6.71472945287705e-123,"16","Tril"
"Zfp5214",8.28201370512525e-126,0.334285798911356,0.83,0.611,1.65640274102505e-122,"16","Zfp521"
"Klf32",8.35078049621652e-126,1.10392899263591,0.769,0.604,1.6701560992433e-122,"16","Klf3"
"Rassf23",1.03896261108526e-125,1.24372301447968,0.715,0.547,2.07792522217052e-122,"16","Rassf2"
"Srpk32",2.90544157691488e-124,1.65838946474965,0.62,0.417,5.81088315382976e-121,"16","Srpk3"
"Bin14",7.89364816214979e-124,0.481372469138066,0.999,0.994,1.57872963242996e-120,"16","Bin1"
"Adamts92",1.24477094614344e-123,0.34133302439406,0.832,0.598,2.48954189228688e-120,"16","Adamts9"
"Acadl1",1.50538132871601e-122,0.952352061864793,0.755,0.584,3.01076265743203e-119,"16","Acadl"
"Wls1",4.27476839824757e-120,0.475035566225709,0.821,0.665,8.54953679649514e-117,"16","Wls"
"Creb52",3.87314606797213e-119,0.294104870558224,0.705,0.534,7.74629213594425e-116,"16","Creb5"
"Lpp4",8.65533135818758e-119,0.586243979310966,0.855,0.643,1.73106627163752e-115,"16","Lpp"
"Otx13",1.08712548050437e-118,0.558753134060907,0.811,0.575,2.17425096100873e-115,"16","Otx1"
"Ifi271",1.25477404335364e-118,1.29647536040921,0.701,0.519,2.50954808670728e-115,"16","Ifi27"
"Tcf7l23",1.62372861420969e-115,0.572969525313199,0.714,0.588,3.24745722841938e-112,"16","Tcf7l2"
"Aox11",6.04380182577402e-114,0.559973306617567,0.678,0.41,1.2087603651548e-110,"16","Aox1"
"Arhgef405",8.79759958598795e-114,0.618750630035913,0.855,0.705,1.75951991719759e-110,"16","Arhgef40"
"Scrg12",1.37266356659166e-113,0.423025339916152,0.75,0.56,2.74532713318333e-110,"16","Scrg1"
"Rnf133",1.0226079435755e-112,0.832468063997863,0.899,0.76,2.045215887151e-109,"16","Rnf13"
"Npnt6",1.3930080052442e-110,0.71334689575493,0.827,0.724,2.7860160104884e-107,"16","Npnt"
"Gm2a2",4.04037111511139e-110,0.544909004768271,0.895,0.75,8.08074223022277e-107,"16","Gm2a"
"Vcam11",7.11165406812399e-109,0.262156745951511,0.76,0.577,1.4223308136248e-105,"16","Vcam1"
"Ezr2",2.00015006864229e-108,0.315025130995156,0.696,0.488,4.00030013728459e-105,"16","Ezr"
"Nek73",2.91183167106534e-108,1.65559969087319,0.68,0.561,5.82366334213069e-105,"16","Nek7"
