"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cd821",6.90218757436923e-09,2.5225849100012,0.503,0.438,1.38043751487385e-05,"3","Cd82"
"Bmp2k1",1.14961370294554e-08,0.953292935456055,0.359,0.555,2.29922740589109e-05,"3","Bmp2k"
"Tsc22d31",2.27467814231572e-08,0.4760368993633,0.41,0.486,4.54935628463144e-05,"3","Tsc22d3"
"Gprc5b1",9.35237975789527e-08,0.342558776042791,0.718,0.732,0.000187047595157905,"3","Gprc5b"
"Cacna1h2",1.30992150608961e-07,0.330972643381378,0.998,0.799,0.000261984301217922,"3","Cacna1h"
"Cntfr1",1.72194165272854e-07,1.13165871442159,0.71,0.609,0.000344388330545708,"3","Cntfr"
"Tubb32",1.83381866340131e-07,0.656265552491833,1,0.792,0.000366763732680262,"3","Tubb3"
"Rgma",3.82081850588932e-07,0.271054433312235,0.874,0.713,0.000764163701177864,"3","Rgma"
"Cd631",7.87800268454793e-07,0.97942241657536,0.607,0.544,0.00157560053690959,"3","Cd63"
"Cdkn1b",1.09633855669107e-06,0.3125737778862,0.252,0.485,0.00219267711338214,"3","Cdkn1b"
"Arnt22",1.84810285845241e-06,0.26525020695672,0.998,0.875,0.00369620571690482,"3","Arnt2"
"Prox11",1.97015591707095e-06,1.29355676413652,0.62,0.664,0.0039403118341419,"3","Prox1"
"Adamts12",2.03598827999997e-06,0.94730754267531,0.415,0.502,0.00407197655999994,"3","Adamts1"
"Osbpl1a",2.49313098851727e-06,0.417087864162802,0.998,0.94,0.00498626197703454,"3","Osbpl1a"
"Rassf21",4.74097793275189e-06,0.504924067808911,0.438,0.577,0.00948195586550378,"3","Rassf2"
"Glul1",7.49167007050166e-06,0.300873601707599,0.636,0.57,0.0149833401410033,"3","Glul"
"Micall11",8.454490530892e-06,0.277676300727103,0.479,0.708,0.016908981061784,"3","Micall1"
"Plxdc21",6.60231389846985e-05,0.842799771010722,0.566,0.688,0.132046277969397,"3","Plxdc2"
"Ndrg11",0.000115802618537799,1.16951509570988,0.374,0.51,0.231605237075599,"3","Ndrg1"
"Aebp11",0.000134740213812936,1.35121315737219,0.549,0.49,0.269480427625871,"3","Aebp1"
"Srebf11",0.000140892760778311,1.420953414156,0.457,0.456,0.281785521556623,"3","Srebf1"
"Igsf111",0.000164128082691469,0.648774730478655,0.397,0.576,0.328256165382937,"3","Igsf11"
"Pigz",0.000412605380976226,1.96576901240268,0.48,0.597,0.825210761952451,"3","Pigz"
"Srpk3",0.000464064006923962,0.251245013328811,0.587,0.566,0.928128013847925,"3","Srpk3"
"Myo1d1",0.000568818490659656,0.618465617997641,0.602,0.56,1,"3","Myo1d"
"Endod11",0.000623655948980668,0.947554696963887,0.574,0.681,1,"3","Endod1"
"Slc30a3",0.000624568478844534,0.344857081884471,0.526,0.547,1,"3","Slc30a3"
"Arsg1",0.00133831658757321,2.45761437489664,0.467,0.575,1,"3","Arsg"
"Ifi27",0.00146680307238687,1.27176312145323,0.264,0.436,1,"3","Ifi27"
"Hs3st1",0.00174160119286304,1.87919098233417,0.492,0.507,1,"3","Hs3st1"
"Plod1",0.00360764998848627,0.334621753060157,0.464,0.625,1,"3","Plod1"
"Bdnf",0.00395055251225627,0.320449748623985,0.539,0.5,1,"3","Bdnf"
"Ppfibp21",0.00455493032336422,1.26157371681495,0.446,0.524,1,"3","Ppfibp2"
"Olfml11",0.00582309986250917,1.70049395065127,0.459,0.463,1,"3","Olfml1"
"Laptm4b1",0.00698020075957911,0.553395304169394,0.652,0.597,1,"3","Laptm4b"
"Arpp21",5.73131074262239e-234,2.05696803573343,1,0.986,1.14626214852448e-230,"4","Arpp21"
"Celf21",9.26772430289899e-204,1.43151912988473,0.998,0.978,1.8535448605798e-200,"4","Celf2"
"Mef2c1",1.49087944574002e-200,2.00535752409154,0.994,0.886,2.98175889148003e-197,"4","Mef2c"
"Satb21",8.21065439579675e-191,2.26598083493593,0.975,0.859,1.64213087915935e-187,"4","Satb2"
"Cacna2d11",3.61498433578851e-172,1.55487680666139,0.996,0.964,7.22996867157702e-169,"4","Cacna2d1"
"Met1",2.12188280349008e-164,3.04631174133699,0.932,0.683,4.24376560698017e-161,"4","Met"
"Pfkp1",2.02306326104045e-162,1.31204465379981,1,0.999,4.0461265220809e-159,"4","Pfkp"
"Lepr",1.67013069309753e-161,5.1568411560687,0.849,0.276,3.34026138619507e-158,"4","Lepr"
"Npnt",4.1246021240691e-160,3.24906914136824,0.899,0.684,8.2492042481382e-157,"4","Npnt"
"Ak7",4.89740248230905e-158,3.21599309447544,0.888,0.365,9.79480496461809e-155,"4","Ak7"
"Cnksr21",1.06074138237043e-157,1.54441897343267,0.986,0.935,2.12148276474086e-154,"4","Cnksr2"
"Grin2b1",5.20644755275211e-157,1.1739458307758,1,0.962,1.04128951055042e-153,"4","Grin2b"
"Slc17a7",1.33250981138889e-149,1.41751871050094,0.996,0.946,2.66501962277777e-146,"4","Slc17a7"
"Snhg11",5.03408649045979e-149,1.27108628101989,1,0.995,1.00681729809196e-145,"4","Snhg11"
"Cbs",1.36986845255399e-147,2.03521821148315,0.882,0.54,2.73973690510798e-144,"4","Cbs"
"Gpr881",2.34440505902752e-147,2.65806246296262,0.886,0.44,4.68881011805504e-144,"4","Gpr88"
"Crhr1",3.23693476540827e-147,3.10628318263746,0.899,0.765,6.47386953081653e-144,"4","Crhr1"
"Kcnh52",3.27470532181434e-145,2.93835234683965,0.897,0.388,6.54941064362869e-142,"4","Kcnh5"
"Vstm2l1",1.02205972846684e-144,2.32058852472615,0.952,0.632,2.04411945693368e-141,"4","Vstm2l"
"Slc30a31",1.20769713097734e-144,3.61165223773552,0.867,0.514,2.41539426195468e-141,"4","Slc30a3"
"Tmem91",3.11022368589534e-144,2.25955225556048,0.921,0.627,6.22044737179067e-141,"4","Tmem91"
"Usp43",5.00370658058756e-144,3.45995028482331,0.855,0.67,1.00074131611751e-140,"4","Usp43"
"Cadm3",7.85794902782085e-144,1.25673611530736,0.998,0.932,1.57158980556417e-140,"4","Cadm3"
"Cdca32",4.85785529402042e-143,3.01855243472734,0.88,0.43,9.71571058804084e-140,"4","Cdca3"
"Kalrn1",3.21795762729901e-142,1.09543335698695,0.99,0.969,6.43591525459802e-139,"4","Kalrn"
"Unc5d",4.88178032720565e-141,2.99213704022439,0.874,0.642,9.76356065441129e-138,"4","Unc5d"
"Dok5",4.27834438496788e-138,2.08991882223232,0.938,0.781,8.55668876993575e-135,"4","Dok5"
"Cd532",6.69568422702193e-138,4.2042503718398,0.828,0.382,1.33913684540439e-134,"4","Cd53"
"Slc17a61",8.18328641582989e-135,2.76309158041334,0.905,0.608,1.63665728316598e-131,"4","Slc17a6"
"Adcy81",1.86537135338175e-133,2.41736319582291,0.911,0.531,3.7307427067635e-130,"4","Adcy8"
"Cntnap5a",3.55669155337995e-130,2.62116468253289,0.896,0.681,7.11338310675989e-127,"4","Cntnap5a"
"Pou3f21",1.30153200035443e-125,2.21175225660281,0.909,0.679,2.60306400070886e-122,"4","Pou3f2"
"Mecom",3.08117087190959e-124,2.58875324962408,0.818,0.55,6.16234174381919e-121,"4","Mecom"
"Lamb1",3.70385756329778e-124,3.30427794549598,0.847,0.459,7.40771512659555e-121,"4","Lamb1"
"Mlip1",1.63155851301915e-123,2.9950361558295,0.88,0.513,3.2631170260383e-120,"4","Mlip"
"Amigo2",2.4612394037561e-123,2.66372823866507,0.839,0.313,4.9224788075122e-120,"4","Amigo2"
"Gjc11",1.28479824471322e-122,3.3326469630343,0.843,0.442,2.56959648942645e-119,"4","Gjc1"
"Efna5",1.68156728376705e-122,3.52062918048433,0.828,0.53,3.3631345675341e-119,"4","Efna5"
"Syt11",4.34836460816685e-122,1.19527285388534,0.998,0.959,8.6967292163337e-119,"4","Syt1"
"Sorcs21",1.34034800915099e-121,1.84680249440711,0.959,0.677,2.68069601830199e-118,"4","Sorcs2"
"Fnbp1l2",1.1479636313669e-117,1.1102995342616,0.998,0.923,2.2959272627338e-114,"4","Fnbp1l"
"Cacna1i2",4.06555066599087e-117,1.57800560782387,0.983,0.783,8.13110133198173e-114,"4","Cacna1i"
"Dtx42",3.08164733857444e-114,1.47523064400577,0.975,0.679,6.16329467714887e-111,"4","Dtx4"
"Sphkap1",8.91070464961425e-114,2.28940769826736,0.899,0.549,1.78214092992285e-110,"4","Sphkap"
"Grin12",9.71709169447681e-114,1.04863170448524,0.994,0.957,1.94341833889536e-110,"4","Grin1"
"Nrip3",1.29473231434638e-113,2.3262430392129,0.851,0.491,2.58946462869276e-110,"4","Nrip3"
"Pcdha4",1.26694756753894e-112,1.92548227662168,0.886,0.635,2.53389513507788e-109,"4","Pcdha4"
"Hs3st2",5.24591075166385e-110,3.02314167045555,0.853,0.579,1.04918215033277e-106,"4","Hs3st2"
"Pcdha2",2.03539240080534e-109,2.42361880324991,0.836,0.615,4.07078480161068e-106,"4","Pcdha2"
"Celf52",2.6480328942811e-109,0.93643172260957,0.998,0.951,5.29606578856221e-106,"4","Celf5"
"Notch31",2.8083762592662e-109,2.1051824528871,0.832,0.406,5.6167525185324e-106,"4","Notch3"
"Eppk11",4.85505072747244e-109,1.80205341709973,0.839,0.392,9.71010145494488e-106,"4","Eppk1"
"Nos1ap1",5.97133085206297e-109,1.7274379297604,0.93,0.558,1.19426617041259e-105,"4","Nos1ap"
"C1qb1",1.26029548981125e-108,1.89950471639028,0.826,0.37,2.52059097962251e-105,"4","C1qb"
"Il1rapl2",5.17798491665708e-108,4.51525304434546,0.778,0.279,1.03559698333142e-104,"4","Il1rapl2"
"Cyp4f15",5.5128978491699e-108,4.03915839627713,0.816,0.231,1.10257956983398e-104,"4","Cyp4f15"
"Cfap69",6.11128338005442e-108,1.79787653664314,0.911,0.59,1.22225667601088e-104,"4","Cfap69"
"Gpr262",1.49679574217134e-107,1.85323359802358,0.907,0.518,2.99359148434269e-104,"4","Gpr26"
"Tenm32",1.05481086674879e-106,1.76777490968449,0.95,0.709,2.10962173349757e-103,"4","Tenm3"
"Cd24a1",1.09218419394053e-106,1.84077591608309,0.909,0.751,2.18436838788106e-103,"4","Cd24a"
"Kctd161",1.61896742773427e-106,1.51883845463855,0.986,0.904,3.23793485546854e-103,"4","Kctd16"
"Grm2",1.82806610580603e-106,3.01815772845223,0.826,0.537,3.65613221161207e-103,"4","Grm2"
"Plppr31",2.86468956993841e-106,1.00711243307209,0.998,0.987,5.72937913987683e-103,"4","Plppr3"
"Ptprk",5.75138306591649e-106,1.22909921123789,0.994,0.932,1.1502766131833e-102,"4","Ptprk"
"Kcnh11",6.1615407080925e-106,2.20400645928298,0.903,0.615,1.2323081416185e-102,"4","Kcnh1"
"Dnah10",6.00547920775411e-105,1.79267136859547,0.754,0.351,1.20109584155082e-101,"4","Dnah10"
"AI5934421",9.37684799897581e-105,1.96701053190024,0.934,0.56,1.87536959979516e-101,"4","AI593442"
"Trpc41",4.29615395871889e-104,1.89228745454149,0.928,0.709,8.59230791743777e-101,"4","Trpc4"
"Chrm3",2.29703838360579e-103,2.64357774884611,0.816,0.441,4.59407676721157e-100,"4","Chrm3"
"Rasgrf21",1.30849814105244e-102,2.21162319399137,0.872,0.841,2.61699628210487e-99,"4","Rasgrf2"
"Nckap1l2",1.63912438022341e-102,4.58404902467109,0.756,0.348,3.27824876044682e-99,"4","Nckap1l"
"Ankfn12",1.64185049902693e-102,1.58735286067332,0.836,0.347,3.28370099805387e-99,"4","Ankfn1"
"Postn1",1.33234367078311e-101,3.38204859859794,0.838,0.713,2.66468734156621e-98,"4","Postn"
"Adcy7",1.49908491545107e-101,2.85094521245421,0.812,0.584,2.99816983090213e-98,"4","Adcy7"
"Ppp1r3g",2.6177385596469e-101,2.91824828586125,0.764,0.395,5.23547711929379e-98,"4","Ppp1r3g"
"Lhx2",8.90670394003176e-100,2.46529430895539,0.836,0.604,1.78134078800635e-96,"4","Lhx2"
"Cartpt1",1.03973187216269e-99,2.39311810567722,0.838,0.497,2.07946374432538e-96,"4","Cartpt"
"Mcc1",2.02939921755969e-99,2.45591210944298,0.845,0.565,4.05879843511938e-96,"4","Mcc"
"Cpne4",2.04438146812265e-99,2.89678628693512,0.839,0.752,4.08876293624531e-96,"4","Cpne4"
"Knstrn",5.23364362134632e-99,2.38875744973175,0.805,0.407,1.04672872426926e-95,"4","Knstrn"
"Npy2r",1.31493616240191e-98,1.69548236267519,0.752,0.319,2.62987232480381e-95,"4","Npy2r"
"Rgs61",1.9485281884887e-97,2.54719463777438,0.874,0.845,3.89705637697741e-94,"4","Rgs6"
"Epha3",1.08950959572454e-96,2.34707934436119,0.816,0.596,2.17901919144908e-93,"4","Epha3"
"Sstr41",2.22498438376683e-96,1.9286350325484,0.89,0.697,4.44996876753366e-93,"4","Sstr4"
"Nr2f11",1.40258460879488e-95,1.54684464925491,0.913,0.603,2.80516921758975e-92,"4","Nr2f1"
"C1qc1",4.76507829476197e-95,1.55853417785118,0.801,0.485,9.53015658952394e-92,"4","C1qc"
"Lhfp",1.21578921005499e-94,3.04164173396693,0.801,0.54,2.43157842010997e-91,"4","Lhfp"
"Htr2a1",7.19912891771458e-94,2.20389709485887,0.803,0.556,1.43982578354292e-90,"4","Htr2a"
"Col12a1",1.06442383716854e-93,1.35421370399783,0.807,0.358,2.12884767433708e-90,"4","Col12a1"
"Pcsk22",1.25202116433989e-93,1.12738254424907,0.994,0.903,2.50404232867979e-90,"4","Pcsk2"
"Syt101",6.71432510170104e-93,2.04129886001222,0.905,0.549,1.34286502034021e-89,"4","Syt10"
"Drc71",1.30211161313057e-92,3.31777043612016,0.752,0.308,2.60422322626114e-89,"4","Drc7"
"Gprin3",1.42253477849768e-92,3.05256423469493,0.778,0.404,2.84506955699537e-89,"4","Gprin3"
"C1qa",4.56970332371016e-92,1.81851034140865,0.787,0.365,9.13940664742032e-89,"4","C1qa"
"Slc8a12",4.67543485687866e-92,0.857954962220605,0.998,0.96,9.35086971375732e-89,"4","Slc8a1"
"Sinhcaf",6.78629888189514e-92,2.01615661697713,0.847,0.604,1.35725977637903e-88,"4","Sinhcaf"
"Atp10a1",1.04737781876334e-91,1.93059907865245,0.847,0.577,2.09475563752668e-88,"4","Atp10a"
"Actn21",1.99600137665673e-91,2.02739487166119,0.884,0.75,3.99200275331347e-88,"4","Actn2"
"Robo21",4.92487533923118e-90,1.55486286056918,0.959,0.896,9.84975067846235e-87,"4","Robo2"
"Atp1a31",1.04888326070517e-89,0.900767670547226,1,0.957,2.09776652141034e-86,"4","Atp1a3"
"Rtn12",1.37009540402261e-89,0.766344049492186,1,0.974,2.74019080804522e-86,"4","Rtn1"
"Pdzrn3",2.60633141414401e-89,2.11997161335152,0.824,0.611,5.21266282828802e-86,"4","Pdzrn3"
"Lgi42",3.92791635777635e-89,3.02123319621704,0.725,0.367,7.8558327155527e-86,"4","Lgi4"
"Kcnc2",2.38448371238514e-88,1.46507245872959,0.791,0.396,4.76896742477028e-85,"4","Kcnc2"
"Camkv1",2.41037920304488e-88,0.946828760958283,0.998,0.925,4.82075840608976e-85,"4","Camkv"
"Flna1",3.01375535328502e-88,0.872294065605563,0.998,0.898,6.02751070657004e-85,"4","Flna"
"Kcnt22",2.07913092183694e-87,1.32005113289594,0.977,0.748,4.15826184367389e-84,"4","Kcnt2"
"Tnxb",2.47052000061703e-87,3.7573168555874,0.75,0.337,4.94104000123405e-84,"4","Tnxb"
"Jcad",6.78353343173298e-87,1.04485295193439,0.853,0.511,1.3567066863466e-83,"4","Jcad"
"Agt1",2.9713127194954e-86,3.08200451459686,0.766,0.501,5.9426254389908e-83,"4","Agt"
"Sptbn22",3.29735702972588e-86,0.894693753325161,0.99,0.923,6.59471405945176e-83,"4","Sptbn2"
"Cntnap5c1",5.81567252137453e-86,2.47374410288645,0.822,0.442,1.16313450427491e-82,"4","Cntnap5c"
"Epha81",2.93036642581135e-85,2.28106002143654,0.855,0.728,5.86073285162271e-82,"4","Epha8"
"Kcnk91",3.02070169966591e-85,1.28053609239962,0.986,0.873,6.04140339933182e-82,"4","Kcnk9"
"Tm4sf11",3.43838083954221e-85,3.86639513807774,0.743,0.416,6.87676167908441e-82,"4","Tm4sf1"
"Ahi11",4.30374447182898e-85,0.896384352959178,1,0.952,8.60748894365796e-82,"4","Ahi1"
"Grm81",2.35052609037438e-84,1.57605306565147,0.876,0.514,4.70105218074875e-81,"4","Grm8"
"Fbxw72",3.08352917336636e-84,1.35579764697363,0.963,0.866,6.16705834673272e-81,"4","Fbxw7"
"Sel1l31",3.51216646063979e-84,1.7573733778228,0.859,0.635,7.02433292127958e-81,"4","Sel1l3"
"Prex2",4.38189410314237e-84,1.47182665790856,0.803,0.489,8.76378820628473e-81,"4","Prex2"
"Pld22",8.71106435436842e-84,1.53000430415054,0.818,0.453,1.74221287087368e-80,"4","Pld2"
"L1cam1",1.83634108752569e-83,0.85888697918089,1,0.996,3.67268217505138e-80,"4","L1cam"
"Cyp1b13",3.0563475594047e-83,1.86154940521058,0.801,0.604,6.1126951188094e-80,"4","Cyp1b1"
"Kcnip21",8.6058699096745e-82,1.38216990271392,0.901,0.653,1.7211739819349e-78,"4","Kcnip2"
"Nmbr",8.74734711645573e-82,1.49631141740367,0.75,0.465,1.74946942329115e-78,"4","Nmbr"
"Hs3st11",1.01766665412598e-81,1.57013311461641,0.874,0.47,2.03533330825197e-78,"4","Hs3st1"
"Ccn32",1.03898869973968e-81,1.59164787731994,0.944,0.68,2.07797739947937e-78,"4","Ccn3"
"Arhgap291",1.27923875177221e-81,2.81864232429318,0.747,0.447,2.55847750354442e-78,"4","Arhgap29"
"Atp1b11",5.14979671429503e-81,0.766484607015449,0.998,0.977,1.02995934285901e-77,"4","Atp1b1"
"Lingo12",7.37032512191974e-81,0.871419979999269,0.996,0.932,1.47406502438395e-77,"4","Lingo1"
"Rbms1",8.33412490697362e-81,1.71014710539968,0.853,0.614,1.66682498139472e-77,"4","Rbms1"
"Phyhd1",1.04127467268438e-80,1.61778544080051,0.865,0.601,2.08254934536876e-77,"4","Phyhd1"
"Cpne81",7.46914107332268e-80,1.7361769904458,0.845,0.564,1.49382821466453e-76,"4","Cpne8"
"Atp13a41",1.68169460692881e-79,1.69228316017385,0.781,0.301,3.36338921385762e-76,"4","Atp13a4"
"Ptgs1",2.78355315521721e-79,1.47153156561172,0.758,0.496,5.56710631043442e-76,"4","Ptgs1"
"Vit1",3.41833168503324e-79,1.35237449832723,0.791,0.518,6.83666337006649e-76,"4","Vit"
"Hmcn12",3.58060203498289e-79,1.79723185577411,0.735,0.289,7.16120406996578e-76,"4","Hmcn1"
"Ackr11",3.92453719127476e-79,1.19979560880521,0.975,0.929,7.84907438254951e-76,"4","Ackr1"
"Cdhr3",6.58755871505018e-79,2.13409640649429,0.801,0.69,1.31751174301004e-75,"4","Cdhr3"
"Dclk12",2.35899543787163e-78,0.685821535894275,0.998,0.977,4.71799087574326e-75,"4","Dclk1"
"Dnai41",2.66820166080327e-78,3.40808134908427,0.731,0.311,5.33640332160654e-75,"4","Dnai4"
"Cfap2991",3.26796095802368e-78,3.94001270593526,0.743,0.415,6.53592191604737e-75,"4","Cfap299"
"Spag161",3.78558325420943e-78,2.42240427372383,0.807,0.439,7.57116650841885e-75,"4","Spag16"
"Ccdc1412",4.36858134342308e-78,1.36019295857738,0.867,0.639,8.73716268684616e-75,"4","Ccdc141"
"Mdga11",4.43314966172879e-78,2.43986434085601,0.828,0.7,8.86629932345759e-75,"4","Mdga1"
"Plk23",5.17240795153165e-78,1.08587315087638,0.979,0.86,1.03448159030633e-74,"4","Plk2"
"Tbxas11",8.15900799131378e-78,1.32505295658183,0.77,0.317,1.63180159826276e-74,"4","Tbxas1"
"Fn11",2.49365171481191e-77,2.50665772061773,0.843,0.623,4.98730342962382e-74,"4","Fn1"
"Clstn22",2.63840576226303e-77,1.41485096806091,0.93,0.736,5.27681152452606e-74,"4","Clstn2"
"Ttll81",3.76120227059302e-76,2.56330443589881,0.787,0.552,7.52240454118603e-73,"4","Ttll8"
"Pdgfrb2",1.67911911836898e-75,2.27001252641654,0.795,0.458,3.35823823673795e-72,"4","Pdgfrb"
"Lmo71",2.39753935172636e-74,1.77331966997973,0.853,0.733,4.79507870345271e-71,"4","Lmo7"
"Mical2",3.1990736438175e-74,0.984992417337378,0.963,0.944,6.398147287635e-71,"4","Mical2"
"Ripor21",3.79676394971323e-74,1.67380202651987,0.841,0.6,7.59352789942646e-71,"4","Ripor2"
"Btbd171",4.51527144538291e-74,0.730835502101688,0.872,0.631,9.03054289076581e-71,"4","Btbd17"
"Hexb",6.8788237278394e-74,1.06308330317013,0.884,0.482,1.37576474556788e-70,"4","Hexb"
"Col5a21",6.97571612747772e-74,2.73023467672773,0.785,0.577,1.39514322549554e-70,"4","Col5a2"
"Ighm",1.23349048263891e-73,3.55604148436801,0.704,0.334,2.46698096527783e-70,"4","Ighm"
"Pamr1",1.56072897872618e-73,2.99958864898959,0.735,0.285,3.12145795745236e-70,"4","Pamr1"
"Trmt9b",3.3479226552624e-73,1.65925268930009,0.741,0.324,6.69584531052481e-70,"4","Trmt9b"
"Adamts32",4.10590990104943e-73,1.37556897299681,0.936,0.878,8.21181980209887e-70,"4","Adamts3"
"Fcgrt1",9.52308273531619e-73,3.95339210085927,0.691,0.25,1.90461654706324e-69,"4","Fcgrt"
"Grm71",1.21689553824332e-72,0.740100459756684,0.998,0.993,2.43379107648665e-69,"4","Grm7"
"Kcnv11",1.25526176283729e-72,1.93825327722729,0.82,0.582,2.51052352567459e-69,"4","Kcnv1"
"Plxnd11",1.42941258618526e-72,1.88056608601951,0.894,0.76,2.85882517237051e-69,"4","Plxnd1"
"Egfem1",2.92174480402688e-72,1.96436776265919,0.828,0.751,5.84348960805376e-69,"4","Egfem1"
"Fjx1",2.92447463645323e-72,1.43900143018473,0.839,0.502,5.84894927290646e-69,"4","Fjx1"
"Hdac9",4.16670667331912e-72,1.74149827477008,0.789,0.425,8.33341334663823e-69,"4","Hdac9"
"Cacng31",8.64026899457338e-72,1.41914441517484,0.884,0.543,1.72805379891468e-68,"4","Cacng3"
"Nell22",9.08902227011775e-72,0.756111053587576,0.994,0.957,1.81780445402355e-68,"4","Nell2"
"Hif3a1",1.1619595482579e-71,2.08811239154965,0.83,0.647,2.3239190965158e-68,"4","Hif3a"
"St8sia42",1.26395408915244e-71,0.877877626380119,0.865,0.67,2.52790817830487e-68,"4","St8sia4"
"Dnah91",1.37861797593427e-71,1.48658364198533,0.868,0.734,2.75723595186854e-68,"4","Dnah9"
"Sema6c1",1.52168506115062e-71,1.05214996655698,0.952,0.848,3.04337012230125e-68,"4","Sema6c"
"Mpped11",1.72211869154224e-71,1.60540372252185,0.828,0.512,3.44423738308449e-68,"4","Mpped1"
"Syt43",3.75458736761243e-71,1.13977578515333,0.99,0.828,7.50917473522486e-68,"4","Syt4"
"Cfap542",1.02076481366998e-70,2.02505751545223,0.776,0.411,2.04152962733996e-67,"4","Cfap54"
"Serpini1",1.80627707604866e-70,1.3628113145266,0.826,0.473,3.61255415209733e-67,"4","Serpini1"
"Ryr21",2.43803452770343e-70,0.867918694850433,0.988,0.926,4.87606905540685e-67,"4","Ryr2"
"Sema7a1",3.97275857367658e-70,1.61088374476407,0.884,0.654,7.94551714735315e-67,"4","Sema7a"
"Crybb12",8.78979992173055e-70,1.47615471132853,0.774,0.555,1.75795998434611e-66,"4","Crybb1"
"Utrn1",9.35105305164784e-70,1.07472075885745,0.892,0.778,1.87021061032957e-66,"4","Utrn"
"Lrrc10b1",4.52301683071386e-69,2.18184391766856,0.718,0.343,9.04603366142771e-66,"4","Lrrc10b"
"Ndrg4",7.35562419006837e-69,0.7916851615779,0.99,0.95,1.47112483801367e-65,"4","Ndrg4"
"Slc35d3",1.48003384742788e-68,2.06890132618192,0.745,0.442,2.96006769485575e-65,"4","Slc35d3"
"Snap252",1.49844776835111e-68,0.76655771564689,0.998,0.958,2.99689553670223e-65,"4","Snap25"
"Sv2c",1.6458017309155e-68,0.936893465300595,0.809,0.649,3.29160346183099e-65,"4","Sv2c"
"Nrcam1",5.3335983826552e-68,0.778807018378542,0.996,0.945,1.06671967653104e-64,"4","Nrcam"
"Rxfp2",1.60315901261364e-67,4.25232840763848,0.677,0.363,3.20631802522728e-64,"4","Rxfp2"
"Camk2b1",2.31893070022733e-67,0.721987310530911,0.986,0.965,4.63786140045465e-64,"4","Camk2b"
"Slc8a22",2.99288279229351e-67,0.723806063368076,0.992,0.923,5.98576558458702e-64,"4","Slc8a2"
"Knl1",3.29237720699995e-67,2.19180799727901,0.768,0.702,6.5847544139999e-64,"4","Knl1"
"Rims12",9.68736524932764e-67,0.734465570859543,0.99,0.947,1.93747304986553e-63,"4","Rims1"
"Sdc41",1.86918789064997e-66,1.90642136435576,0.772,0.623,3.73837578129995e-63,"4","Sdc4"
"Abca91",2.42735166199807e-66,2.03131719932479,0.76,0.474,4.85470332399613e-63,"4","Abca9"
"Vwc2l1",3.71817289533216e-66,2.18665827533765,0.814,0.392,7.43634579066431e-63,"4","Vwc2l"
"Coch1",8.13090355139188e-66,2.6708788532239,0.774,0.542,1.62618071027838e-62,"4","Coch"
"Tead21",4.12140536638443e-65,2.86747070869983,0.714,0.379,8.24281073276885e-62,"4","Tead2"
"Enkur1",6.77419515250455e-65,2.03559998330273,0.812,0.596,1.35483903050091e-61,"4","Enkur"
"Dock51",8.93701554177503e-65,0.961727883286747,0.658,0.286,1.78740310835501e-61,"4","Dock5"
"Ppil6",4.1637492625554e-64,2.28166159404184,0.783,0.58,8.32749852511081e-61,"4","Ppil6"
"Aox3",8.15590841248198e-64,1.71726756738522,0.706,0.357,1.6311816824964e-60,"4","Aox3"
"Neurod11",9.71929306538385e-64,1.78844184488606,0.81,0.521,1.94385861307677e-60,"4","Neurod1"
"Neurod21",1.50060819592784e-63,1.75005321464673,0.803,0.538,3.00121639185568e-60,"4","Neurod2"
"Kirrel31",1.09940007338166e-62,1.04019143555663,0.847,0.583,2.19880014676332e-59,"4","Kirrel3"
"Raver22",1.30833177493317e-62,1.83387498205583,0.735,0.423,2.61666354986634e-59,"4","Raver2"
"Cadm22",1.81627168512014e-62,0.740366837102017,0.998,0.95,3.63254337024027e-59,"4","Cadm2"
"Ngef1",2.59181881837559e-62,1.22625214200146,0.907,0.672,5.18363763675118e-59,"4","Ngef"
"Fmo11",6.80446973445183e-62,1.73993129705917,0.826,0.625,1.36089394689037e-58,"4","Fmo1"
"Afap11",7.46806125417017e-62,0.905220980928869,0.814,0.399,1.49361225083403e-58,"4","Afap1"
"Gabrd1",9.1716091782975e-62,2.26309545438724,0.749,0.512,1.8343218356595e-58,"4","Gabrd"
"Ankle11",1.06018586914843e-61,1.92238864954201,0.714,0.342,2.12037173829686e-58,"4","Ankle1"
"Mgat4c",1.08894119228458e-61,1.44938908147814,0.754,0.422,2.17788238456916e-58,"4","Mgat4c"
"B3glct1",1.61739551584724e-61,1.31642236962252,0.839,0.547,3.23479103169448e-58,"4","B3glct"
"Atp2b42",6.60174042214364e-61,1.08506514953743,0.952,0.705,1.32034808442873e-57,"4","Atp2b4"
"Chgb",7.26143795321327e-61,1.31374214492683,0.907,0.749,1.45228759064265e-57,"4","Chgb"
"Chl12",9.52324564696199e-61,0.728676373881111,0.981,0.962,1.9046491293924e-57,"4","Chl1"
"Lyl11",1.43415897721619e-60,2.80965376823825,0.708,0.334,2.86831795443237e-57,"4","Lyl1"
"Atp2b22",1.52456979541192e-60,0.913529169142086,0.981,0.908,3.04913959082384e-57,"4","Atp2b2"
"Arhgap451",2.00272946879015e-60,2.91342011699739,0.694,0.329,4.00545893758029e-57,"4","Arhgap45"
"Tspoap12",2.20261089849175e-60,0.601492680777997,0.996,0.99,4.40522179698349e-57,"4","Tspoap1"
