"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Adra1b",5.2254779388561e-05,0.519064174522049,0.657,0.653,0.104509558777122,"0","Adra1b"
"Plcb4",5.67623040559875e-05,0.576759394153457,0.612,0.638,0.113524608111975,"0","Plcb4"
"Cachd1",7.1995520648404e-05,0.257308281245289,0.54,0.675,0.143991041296808,"0","Cachd1"
"Carmil1",8.06542251310454e-05,0.314105561852404,0.608,0.667,0.161308450262091,"0","Carmil1"
"Id3",0.000121415392044569,0.852481685465604,0.514,0.532,0.242830784089138,"0","Id3"
"Fut9",0.000142509176054897,0.705293352318156,0.571,0.571,0.285018352109793,"0","Fut9"
"Mpp3",0.000163561189687271,0.430229352508414,0.604,0.645,0.327122379374542,"0","Mpp3"
"B3glct",0.00021073677018581,0.265754236507058,0.584,0.54,0.42147354037162,"0","B3glct"
"Evl",0.000235846723579686,0.27349087596307,0.806,0.742,0.471693447159372,"0","Evl"
"Slitrk5",0.00037953591178683,0.494469073371502,0.656,0.687,0.759071823573659,"0","Slitrk5"
"Pianp",0.000405254613229146,0.620586883519089,0.621,0.641,0.810509226458292,"0","Pianp"
"Vax1",0.00056136879304355,0.50751681794396,0.525,0.561,1,"0","Vax1"
"Zfpm2",0.000597580082876372,0.268025004586045,0.423,0.611,1,"0","Zfpm2"
"Nptx2",0.000680891869017404,0.45188977469409,0.437,0.593,1,"0","Nptx2"
"Tspan13",0.000721723300231113,0.337475325431047,0.628,0.56,1,"0","Tspan13"
"Cetn3",0.000973997273244519,0.291848780100371,0.86,0.774,1,"0","Cetn3"
"Trim46",0.00153927366668656,0.352130862170285,0.746,0.761,1,"0","Trim46"
"Pcdhb4",0.00172409166716883,0.461059174575373,0.366,0.362,1,"0","Pcdhb4"
"Cdh2",0.00229442194475876,0.35670905127561,0.671,0.696,1,"0","Cdh2"
"Arhgef4",0.00370558019389658,0.29706531809361,0.448,0.557,1,"0","Arhgef4"
"Gpc1",0.00683235646748579,0.41595879146917,0.708,0.735,1,"0","Gpc1"
"Anxa6",0.00698877764798316,0.504863845956932,0.432,0.484,1,"0","Anxa6"
"Opalin",1.03796874238398e-287,2.64299025340318,0.973,0.732,2.07593748476796e-284,"1","Opalin"
"Trf",1.94588643583747e-280,2.06599384071193,0.998,0.703,3.89177287167494e-277,"1","Trf"
"Cldn11",9.76917845659178e-275,1.90171855585656,1,0.832,1.95383569131836e-271,"1","Cldn11"
"Daam2",1.09008372998625e-254,2.41540619560878,0.983,0.765,2.18016745997249e-251,"1","Daam2"
"Mag",1.0702228712516e-250,1.76859959551157,1,0.819,2.1404457425032e-247,"1","Mag"
"Cntn2",9.15053366734775e-244,2.16316565507532,0.957,0.659,1.83010673346955e-240,"1","Cntn2"
"Bin1",4.73509714215955e-237,1.48751625460318,0.995,0.94,9.47019428431909e-234,"1","Bin1"
"Nrbp2",5.08709421649792e-237,1.64543823875569,0.998,0.913,1.01741884329958e-233,"1","Nrbp2"
"Ptgds",2.59440924120696e-224,3.11889391088364,0.908,0.692,5.18881848241392e-221,"1","Ptgds"
"Plekha1",5.53253826359679e-221,2.07497291801586,0.99,0.791,1.10650765271936e-217,"1","Plekha1"
"Gjc3",1.60554349071317e-217,1.49812288361196,0.999,0.957,3.21108698142635e-214,"1","Gjc3"
"Mcam",3.56840373731746e-214,2.0122502593624,0.956,0.701,7.13680747463491e-211,"1","Mcam"
"Tmeff2",5.65741130873755e-208,1.65379646704779,1,0.913,1.13148226174751e-204,"1","Tmeff2"
"Carns1",9.93945298728799e-192,1.56695055436529,0.979,0.771,1.9878905974576e-188,"1","Carns1"
"Kndc1",2.06399879594501e-187,1.52870250928721,0.995,0.781,4.12799759189003e-184,"1","Kndc1"
"Ptprd",3.34133647086269e-185,1.3600012023208,0.982,0.904,6.68267294172538e-182,"1","Ptprd"
"Car14",1.84160155838314e-166,1.7654155685361,0.941,0.694,3.68320311676628e-163,"1","Car14"
"Apod",2.05968743017761e-166,1.45739951383675,0.94,0.727,4.11937486035522e-163,"1","Apod"
"Mbp",2.44229580399258e-162,1.30692102992866,1,0.839,4.88459160798515e-159,"1","Mbp"
"Car2",5.0992372153735e-160,1.87693261615346,0.9,0.662,1.0198474430747e-156,"1","Car2"
"Gsn",5.17104771269915e-152,1.4097973251881,0.983,0.852,1.03420954253983e-148,"1","Gsn"
"Lgi3",4.54075750612108e-149,1.48563236510456,0.943,0.858,9.08151501224216e-146,"1","Lgi3"
"Man1a",2.97594384823409e-148,1.4428573021271,0.948,0.67,5.95188769646818e-145,"1","Man1a"
"Ank3",8.80291699158215e-146,1.06210518024868,0.993,0.938,1.76058339831643e-142,"1","Ank3"
"Efnb3",4.78061636081319e-144,1.72875154417761,0.911,0.841,9.56123272162637e-141,"1","Efnb3"
"Tubb4a",3.7858097102429e-141,1.78640031087075,0.943,0.817,7.57161942048581e-138,"1","Tubb4a"
"App",4.32928756379602e-139,0.86086731986301,0.993,0.97,8.65857512759204e-136,"1","App"
"Aplp1",1.66153541781407e-136,0.955696785279627,0.988,0.903,3.32307083562814e-133,"1","Aplp1"
"Hs3st1",4.68904174547858e-136,1.98563902463144,0.9,0.764,9.37808349095716e-133,"1","Hs3st1"
"Cnp",2.1797788988611e-134,1.53327167971577,0.947,0.857,4.35955779772221e-131,"1","Cnp"
"Inf2",1.96223543455621e-131,1.63647567548056,0.943,0.863,3.92447086911241e-128,"1","Inf2"
"Fam107b",7.24293015201623e-131,1.07121616280632,0.86,0.52,1.44858603040325e-127,"1","Fam107b"
"Cyth1",1.82258151564752e-129,1.52911122764354,0.956,0.868,3.64516303129503e-126,"1","Cyth1"
"Elovl7",1.08251725848064e-128,1.46272994191616,0.967,0.759,2.16503451696129e-125,"1","Elovl7"
"Zfp536",5.0721100274409e-125,1.59080260796991,0.934,0.841,1.01442200548818e-121,"1","Zfp536"
"Slco4c1",3.28600275137319e-113,0.742517030001372,0.862,0.525,6.57200550274638e-110,"1","Slco4c1"
"Carhsp1",8.08840370527344e-106,2.00282278016468,0.879,0.756,1.61768074105469e-102,"1","Carhsp1"
"Srcin1",4.25896201920157e-105,0.972837768242766,0.973,0.894,8.51792403840314e-102,"1","Srcin1"
"Stmn4",2.24621884273301e-104,1.25144637726507,0.909,0.814,4.49243768546601e-101,"1","Stmn4"
"Dusp10",8.78515259947943e-104,2.32007066381658,0.813,0.539,1.75703051989589e-100,"1","Dusp10"
"Limch1",1.60116060814428e-101,1.83441693536342,0.914,0.688,3.20232121628856e-98,"1","Limch1"
"Cdh19",1.44691337496957e-100,1.72153655895327,0.846,0.717,2.89382674993915e-97,"1","Cdh19"
"Dnajc6",1.5775608572897e-93,1.85864364139923,0.888,0.682,3.15512171457939e-90,"1","Dnajc6"
"Edil3",2.54382236211667e-92,1.01700158343449,0.924,0.889,5.08764472423335e-89,"1","Edil3"
"Sort1",2.93031815587783e-90,1.45310995100511,0.882,0.827,5.86063631175565e-87,"1","Sort1"
"Gabra5",9.56238052886651e-90,0.415122603711129,0.867,0.669,1.9124761057733e-86,"1","Gabra5"
"Adamts4",7.78052640416005e-89,1.1385078847906,0.878,0.76,1.55610528083201e-85,"1","Adamts4"
"Mapt",2.29686899678284e-86,1.06615168234023,0.883,0.832,4.59373799356569e-83,"1","Mapt"
"Pex5l",1.26695797319517e-80,1.38834122794657,0.844,0.688,2.53391594639034e-77,"1","Pex5l"
"Shtn1",1.16983228098096e-78,1.25369716253502,0.873,0.81,2.33966456196191e-75,"1","Shtn1"
"Plxdc2",1.46860521617634e-78,1.62442102979254,0.843,0.786,2.93721043235268e-75,"1","Plxdc2"
"Nkain2",1.0124573876792e-75,1.53737355375401,0.87,0.67,2.02491477535841e-72,"1","Nkain2"
"Parm1",2.982807372247e-75,1.49275977158594,0.859,0.644,5.965614744494e-72,"1","Parm1"
"Cdk18",1.95037634654217e-71,1.08596338389483,0.876,0.82,3.90075269308434e-68,"1","Cdk18"
"Plxnb3",4.73798304129633e-70,0.808413699063259,0.966,0.914,9.47596608259267e-67,"1","Plxnb3"
"Gjc2",1.4253979129415e-67,0.932633361196858,0.841,0.717,2.85079582588299e-64,"1","Gjc2"
"Depdc1b",6.78296872670352e-67,0.405785192474015,0.833,0.685,1.3565937453407e-63,"1","Depdc1b"
"Nipal4",7.98808217948415e-66,1.17336953263503,0.83,0.568,1.59761643589683e-62,"1","Nipal4"
"Rtkn2",2.68171722987221e-65,1.19283518097426,0.823,0.753,5.36343445974441e-62,"1","Rtkn2"
"Ngfr",3.29400260689976e-65,3.01560011741324,0.713,0.507,6.58800521379952e-62,"1","Ngfr"
"Sez6l2",1.18258942500157e-63,1.22629119049636,0.861,0.792,2.36517885000313e-60,"1","Sez6l2"
"Sh3gl3",3.81249354786744e-63,0.976076085087041,0.923,0.745,7.62498709573488e-60,"1","Sh3gl3"
"Frmd4b",7.50051531313276e-62,1.43029050121845,0.812,0.679,1.50010306262655e-58,"1","Frmd4b"
"Elmo1",1.51773536675238e-59,1.11270282961924,0.903,0.904,3.03547073350476e-56,"1","Elmo1"
"Prox1",2.07091872125981e-59,1.69207190796513,0.818,0.763,4.14183744251962e-56,"1","Prox1"
"Insl5",2.2744752629847e-58,0.274513310019316,0.849,0.702,4.5489505259694e-55,"1","Insl5"
"Ank2",1.0408599658972e-56,0.718124948741759,0.961,0.941,2.08171993179441e-53,"1","Ank2"
"Zeb2",1.35792981495514e-55,0.584557609596687,0.977,0.981,2.71585962991029e-52,"1","Zeb2"
"Crtac1",9.68085942258775e-54,1.35270220997621,0.85,0.65,1.93617188451755e-50,"1","Crtac1"
"Il12rb1",1.96735495329112e-53,1.10231807917351,0.765,0.566,3.93470990658223e-50,"1","Il12rb1"
"Stmn1",3.13821533404522e-52,1.62029159948043,0.824,0.677,6.27643066809044e-49,"1","Stmn1"
"Sptbn1",1.34117971651231e-51,1.17276204489805,0.963,0.866,2.68235943302462e-48,"1","Sptbn1"
"Ablim2",1.29270387510633e-50,1.07382035064444,0.867,0.776,2.58540775021266e-47,"1","Ablim2"
"Adamts2",4.50807620313455e-50,1.87718336801916,0.739,0.58,9.01615240626909e-47,"1","Adamts2"
"Selenop",3.44614586996554e-49,0.976253018855212,0.814,0.75,6.89229173993107e-46,"1","Selenop"
"Prickle1",5.80509448777129e-48,1.43566564118525,0.854,0.824,1.16101889755426e-44,"1","Prickle1"
"Gipr",1.86641203887665e-46,1.49826726146133,0.728,0.52,3.7328240777533e-43,"1","Gipr"
"Kit",3.70922721258149e-44,1.70588871356089,0.788,0.533,7.41845442516297e-41,"1","Kit"
"Jakmip3",4.48053204568293e-42,1.23109068222849,0.867,0.684,8.96106409136586e-39,"1","Jakmip3"
"Thbs3",1.63813837710546e-40,1.07381497771123,0.793,0.609,3.27627675421092e-37,"1","Thbs3"
"Ddx60",6.92110455897443e-40,1.18482864386342,0.761,0.446,1.38422091179489e-36,"1","Ddx60"
"Nfix",1.17333639568546e-39,1.19706442130965,0.91,0.89,2.34667279137093e-36,"1","Nfix"
"Cyp27a1",2.6961181680368e-37,0.702266359139151,0.781,0.761,5.39223633607359e-34,"1","Cyp27a1"
"Rtn4",1.08755311129158e-36,0.604151305780901,0.905,0.928,2.17510622258316e-33,"1","Rtn4"
"Arpc1b",7.77616884913132e-36,1.33876568037183,0.711,0.535,1.55523376982626e-32,"1","Arpc1b"
"Insm1",3.46652013917072e-35,0.262408000146432,0.764,0.558,6.93304027834144e-32,"1","Insm1"
"Chn2",4.59355781320528e-35,0.546737450110314,0.804,0.741,9.18711562641057e-32,"1","Chn2"
"Inpp5j",1.50197148838898e-34,1.47849481619655,0.786,0.664,3.00394297677797e-31,"1","Inpp5j"
"Mical3",4.37725724007843e-34,0.628384623576492,0.985,0.938,8.75451448015687e-31,"1","Mical3"
"Col6a3",2.91906807818628e-33,0.704184636167997,0.218,0.529,5.83813615637255e-30,"1","Col6a3"
"Pakap",3.1786289990138e-31,1.66395823482622,0.774,0.644,6.35725799802761e-28,"1","Pakap"
"Cxcl12",1.83924201890584e-27,0.271866412512861,0.809,0.744,3.67848403781167e-24,"1","Cxcl12"
"Pde4a",1.91453787464603e-27,0.674815354872365,0.894,0.723,3.82907574929207e-24,"1","Pde4a"
"Abca8a",1.63821933229483e-26,2.06317193723843,0.203,0.311,3.27643866458967e-23,"1","Abca8a"
"Nfe2l3",3.11071839360984e-26,1.69555674465992,0.675,0.567,6.22143678721967e-23,"1","Nfe2l3"
"Amy1",4.55333359500788e-23,1.13451887586868,0.793,0.722,9.10666719001576e-20,"1","Amy1"
"Rabl2",4.15142016340748e-22,1.04792665623569,0.829,0.624,8.30284032681496e-19,"1","Rabl2"
"Kirrel3",5.25046218383585e-22,0.982169209946624,0.386,0.634,1.05009243676717e-18,"1","Kirrel3"
"Foxo1",2.38277642369423e-21,1.20473219712852,0.696,0.529,4.76555284738847e-18,"1","Foxo1"
"Sema4d",2.79478819852778e-21,0.255317108455637,0.893,0.805,5.58957639705557e-18,"1","Sema4d"
"Adamts11",1.05982574158063e-20,1.18134005502774,0.38,0.593,2.11965148316125e-17,"1","Adamts1"
"Map1a",2.14787926383731e-20,1.0253003888228,0.835,0.813,4.29575852767462e-17,"1","Map1a"
"Col23a1",7.48451819662348e-20,0.355061738032352,0.619,0.396,1.4969036393247e-16,"1","Col23a1"
"Per1",2.01799866746282e-19,1.06401647800285,0.866,0.883,4.03599733492564e-16,"1","Per1"
"Txnip",9.76230393658712e-19,0.639174756966969,0.729,0.588,1.95246078731742e-15,"1","Txnip"
"Osbpl1a",2.99550783812976e-18,0.91950746863804,0.841,0.769,5.99101567625952e-15,"1","Osbpl1a"
"Tspan17",4.08388719925787e-17,0.656455896493541,0.847,0.792,8.16777439851573e-14,"1","Tspan17"
"Synpo",5.32217589368531e-17,0.875326453877688,0.793,0.808,1.06443517873706e-13,"1","Synpo"
"Stxbp2",1.19850086625013e-16,0.79505553783926,0.822,0.693,2.39700173250027e-13,"1","Stxbp2"
"Oxr1",4.25015133815522e-16,1.01280720353657,0.823,0.803,8.50030267631045e-13,"1","Oxr1"
"Dpy19l1",2.64297189035723e-15,1.13424732437151,0.737,0.707,5.28594378071446e-12,"1","Dpy19l1"
"Trim2",7.33839535486688e-15,0.892355693185691,0.744,0.772,1.46767907097338e-11,"1","Trim2"
"Jph1",8.16977854975826e-15,1.22537591500815,0.673,0.587,1.63395570995165e-11,"1","Jph1"
"Hcn2",1.60220073207707e-13,0.74503598115969,0.75,0.788,3.20440146415415e-10,"1","Hcn2"
"Adamtsl1",1.61341003828417e-13,2.27367403262526,0.558,0.422,3.22682007656834e-10,"1","Adamtsl1"
"Rhbdl2",2.85372530263829e-13,0.305694446048847,0.526,0.603,5.70745060527658e-10,"1","Rhbdl2"
"Ndrg1",3.74829848977641e-13,1.28959576141081,0.62,0.551,7.49659697955283e-10,"1","Ndrg1"
"Adap1",7.28166218719293e-13,0.773151459689997,0.752,0.81,1.45633243743859e-09,"1","Adap1"
"Dixdc1",1.38402832257123e-12,1.12474564678087,0.72,0.671,2.76805664514247e-09,"1","Dixdc1"
"Timp2",8.55407034797964e-12,0.538144390691976,0.512,0.736,1.71081406959593e-08,"1","Timp2"
"Tma16",1.38505737508456e-11,1.56791875333432,0.657,0.592,2.77011475016911e-08,"1","Tma16"
"Atp1a1",2.24391073089016e-11,0.674860145261853,0.857,0.837,4.48782146178033e-08,"1","Atp1a1"
"Arpp19",2.33735525929749e-11,0.73002987308756,0.694,0.539,4.67471051859499e-08,"1","Arpp19"
"Arap2",3.86814860613287e-11,1.24931305466414,0.723,0.745,7.73629721226574e-08,"1","Arap2"
"Dipk2a",6.97423324961669e-11,0.44730267452312,0.558,0.69,1.39484664992334e-07,"1","Dipk2a"
"Adamts20",7.41002330464819e-11,1.29597609638536,0.685,0.695,1.48200466092964e-07,"1","Adamts20"
"Plekha5",1.18554957175272e-10,0.876823480699562,0.867,0.783,2.37109914350544e-07,"1","Plekha5"
"Synpr",1.83168326135331e-10,1.20932166357808,0.653,0.626,3.66336652270663e-07,"1","Synpr"
"Sema7a",1.95303974343492e-10,0.421657065860426,0.513,0.72,3.90607948686984e-07,"1","Sema7a"
"Grb14",2.70401931208711e-10,0.327863153897794,0.659,0.803,5.40803862417421e-07,"1","Grb14"
"Gas7",3.04501112592346e-10,0.639814713809423,0.836,0.845,6.09002225184693e-07,"1","Gas7"
"R3hdm1",4.76379186292447e-10,0.438827583235376,0.973,0.943,9.52758372584893e-07,"1","R3hdm1"
"BC024139",5.97317344847047e-10,1.48658802681439,0.284,0.443,1.19463468969409e-06,"1","BC024139"
"Cux2",7.3416271810656e-10,0.25605525936373,0.841,0.701,1.46832543621312e-06,"1","Cux2"
"Slc44a1",1.17775776463974e-09,0.290191785273032,0.877,0.924,2.35551552927947e-06,"1","Slc44a1"
"C4b",8.27411329680047e-09,2.14009039682846,0.336,0.4,1.65482265936009e-05,"1","C4b"
"Kif1a",9.08251608379612e-09,0.734697694119779,0.937,0.827,1.81650321675922e-05,"1","Kif1a"
"Igsf8",1.10557254139824e-08,0.559249356927748,0.9,0.893,2.21114508279648e-05,"1","Igsf8"
"Tbc1d5",2.89752584664294e-08,0.999355323374517,0.716,0.729,5.79505169328589e-05,"1","Tbc1d5"
"Prrt1",3.13579338927746e-08,0.7110709494557,0.855,0.908,6.27158677855492e-05,"1","Prrt1"
"Grm3",1.88799736206783e-07,1.80886229537735,0.598,0.66,0.000377599472413566,"1","Grm3"
"Sema6a",2.05387175636218e-07,0.655129806470056,0.745,0.714,0.000410774351272437,"1","Sema6a"
"Slc26a71",1.16974495012598e-06,0.277326725379285,0.224,0.339,0.00233948990025197,"1","Slc26a7"
"Epha4",1.76228921046671e-06,0.464128548504284,0.838,0.722,0.00352457842093342,"1","Epha4"
"Rasl11b",2.47501494010612e-06,0.930748337608329,0.702,0.687,0.00495002988021223,"1","Rasl11b"
"Srpk3",4.30915530806862e-06,0.342751867968562,0.829,0.869,0.00861831061613724,"1","Srpk3"
"Jph4",3.93918279599392e-05,0.266603371988127,0.536,0.64,0.0787836559198784,"1","Jph4"
"Dock3",4.44339317661546e-05,0.456696122259439,0.868,0.765,0.0888678635323091,"1","Dock3"
"Shb",8.55646444461389e-05,0.921161087224031,0.428,0.574,0.171129288892278,"1","Shb"
"Eml1",0.000196553993230557,0.425702982898043,0.786,0.756,0.393107986461114,"1","Eml1"
"Ptprk",0.00068713873950942,0.581166208482176,0.78,0.764,1,"1","Ptprk"
"Plin4",0.000799076620893783,3.70518546817296,0.465,0.42,1,"1","Plin4"
"Sh2d4b",0.000802331332375262,0.391902611883387,0.61,0.484,1,"1","Sh2d4b"
"Bcl2l11",0.000972463323341299,0.643367109195897,0.604,0.499,1,"1","Bcl2l11"
"Agtpbp1",0.00107436707428964,0.497233600120548,0.945,0.937,1,"1","Agtpbp1"
"Spock1",0.00336964043188305,0.586641379193939,0.529,0.574,1,"1","Spock1"
"Auts2",0.00748022039689969,0.417053008331512,0.956,0.923,1,"1","Auts2"
"Pdgfra1",1.63936096681906e-67,0.861357494365186,0.976,0.788,3.27872193363813e-64,"2","Pdgfra"
"Pcdh151",4.20225090959761e-57,0.881192395477338,0.98,0.836,8.40450181919522e-54,"2","Pcdh15"
"Ptprz11",1.42014079028896e-56,0.775349481983784,0.99,0.872,2.84028158057792e-53,"2","Ptprz1"
"Matn41",2.00216208338986e-55,0.95302887322033,0.93,0.835,4.00432416677973e-52,"2","Matn4"
"Vcan1",1.63095875525389e-54,0.9318467138346,0.928,0.719,3.26191751050777e-51,"2","Vcan"
"Myt11",2.14983671885766e-52,0.866228853282139,0.968,0.845,4.29967343771531e-49,"2","Myt1"
"Atp1a21",4.8985174197051e-51,0.981961051479187,0.922,0.861,9.7970348394102e-48,"2","Atp1a2"
"Cspg41",1.40599849301771e-50,1.01359499736078,0.907,0.84,2.81199698603541e-47,"2","Cspg4"
"C1ql11",8.01868800148017e-50,1.12789279672833,0.863,0.839,1.60373760029603e-46,"2","C1ql1"
"Lhfpl31",2.93317207764533e-49,0.914561608268936,0.897,0.823,5.86634415529067e-46,"2","Lhfpl3"
"Emid11",2.39850739886435e-45,0.866772441870854,0.899,0.653,4.79701479772871e-42,"2","Emid1"
"Cspg51",1.61998161798068e-41,0.71099067293412,0.942,0.809,3.23996323596136e-38,"2","Cspg5"
"Xylt11",2.77392442530307e-39,0.735078308824791,0.907,0.814,5.54784885060613e-36,"2","Xylt1"
"Lrp11",3.62548646270735e-38,0.784664995677869,0.958,0.838,7.25097292541469e-35,"2","Lrp1"
"Pid11",4.50892056467816e-38,1.00097653088393,0.873,0.73,9.01784112935633e-35,"2","Pid1"
"Mtss21",1.37722143052964e-37,0.828029310504767,0.915,0.837,2.75444286105927e-34,"2","Mtss2"
"Gpnmb1",1.53599943066798e-34,1.58912667574196,0.672,0.388,3.07199886133596e-31,"2","Gpnmb"
"Neu41",1.19711183533805e-32,0.753015318017488,0.897,0.758,2.39422367067611e-29,"2","Neu4"
"Serpine21",1.33526417280627e-32,0.965926877592838,0.881,0.822,2.67052834561254e-29,"2","Serpine2"
"Tnr1",1.17027473100167e-30,0.450742241996684,0.972,0.843,2.34054946200333e-27,"2","Tnr"
"Gpc51",1.09100530107663e-29,0.895865320431104,0.827,0.73,2.18201060215326e-26,"2","Gpc5"
"Bcan1",4.28636597049331e-29,0.466687435870575,0.994,0.809,8.57273194098663e-26,"2","Bcan"
"Tmem255b1",8.59850953135566e-27,1.53468006188953,0.704,0.703,1.71970190627113e-23,"2","Tmem255b"
"Sdc31",1.51727066404575e-25,1.10918784802071,0.787,0.689,3.0345413280915e-22,"2","Sdc3"
"Grin3a1",1.23204558033548e-24,0.856351699770715,0.781,0.807,2.46409116067096e-21,"2","Grin3a"
"Zic1",8.33060726292473e-23,0.397384992512681,0.366,0.631,1.66612145258495e-19,"2","Zic1"
"Rnf150",1.00450440153177e-22,0.494336002062191,0.316,0.591,2.00900880306353e-19,"2","Rnf150"
"Calcrl1",3.60069254410666e-22,1.18305214215356,0.718,0.595,7.20138508821332e-19,"2","Calcrl"
"Gap43",1.31320696403449e-20,0.656445791125531,0.332,0.566,2.62641392806898e-17,"2","Gap43"
"Plppr51",4.7377749894579e-20,0.817652570777203,0.821,0.77,9.4755499789158e-17,"2","Plppr5"
"Gpm6a1",6.90958234534687e-20,0.547033487669418,0.913,0.852,1.38191646906937e-16,"2","Gpm6a"
"Slc6a12",1.88848122870176e-19,0.601606294754697,0.913,0.852,3.77696245740352e-16,"2","Slc6a1"
"Ppfibp11",5.28146781675721e-19,0.437432480097669,0.843,0.67,1.05629356335144e-15,"2","Ppfibp1"
"Cacna2d2",1.45512873633487e-18,0.487970697063534,0.33,0.57,2.91025747266974e-15,"2","Cacna2d2"
"Itga91",1.9133257194765e-18,1.78043684970313,0.734,0.74,3.826651438953e-15,"2","Itga9"
"Apoe1",3.53737237559577e-18,0.703985724701151,0.905,0.828,7.07474475119154e-15,"2","Apoe"
"Pcdha9",2.53092694716971e-17,0.405923772764638,0.376,0.596,5.06185389433942e-14,"2","Pcdha9"
"Cdh24",2.59897963808466e-16,0.450778449485611,0.366,0.594,5.19795927616931e-13,"2","Cdh24"
"Utrn",1.51900575851626e-15,0.329328119884392,0.318,0.431,3.03801151703251e-12,"2","Utrn"
"Epb411",1.9177840324122e-15,1.08768301468207,0.757,0.728,3.83556806482441e-12,"2","Epb41"
"Cav11",2.96268383651043e-15,0.958877154372406,0.763,0.58,5.92536767302086e-12,"2","Cav1"
"Mmd",3.1729476930365e-15,0.284474218185791,0.39,0.566,6.345895386073e-12,"2","Mmd"
"Gpc21",4.05840121089855e-15,0.607174381979299,0.38,0.621,8.11680242179711e-12,"2","Gpc2"
"Slc38a31",4.08912236284437e-15,0.939301180486347,0.718,0.631,8.17824472568875e-12,"2","Slc38a3"
"Nptx21",4.22031042381702e-15,0.853052327593604,0.342,0.588,8.44062084763403e-12,"2","Nptx2"
"Pcdha2",4.44931403320604e-15,0.845184431106067,0.376,0.578,8.89862806641208e-12,"2","Pcdha2"
"Pnlip1",5.15726770729957e-15,1.00828402582379,0.644,0.557,1.03145354145991e-11,"2","Pnlip"
"Gnb5",6.17328600794499e-15,0.284302872438037,0.39,0.561,1.234657201589e-11,"2","Gnb5"
"Vxn1",1.00332213993287e-14,0.826253685209773,0.748,0.655,2.00664427986573e-11,"2","Vxn"
"Gria31",1.11161040675743e-14,0.554246076880475,0.847,0.785,2.22322081351486e-11,"2","Gria3"
"Igfbp5",1.45769749494782e-14,0.326631625951819,0.358,0.551,2.91539498989564e-11,"2","Igfbp5"
"Adarb21",1.69636135026041e-14,0.679818457522588,0.819,0.741,3.39272270052082e-11,"2","Adarb2"
"Gng2",1.93874716588058e-14,0.412835144179241,0.332,0.574,3.87749433176115e-11,"2","Gng2"
"Adm1",2.0802490492326e-14,0.899555141358154,0.751,0.644,4.1604980984652e-11,"2","Adm"
"Sema4b",3.96786170296611e-14,0.522891660546994,0.336,0.552,7.93572340593222e-11,"2","Sema4b"
"Syt14",5.9203464597303e-14,0.267697242455354,0.455,0.588,1.18406929194606e-10,"2","Syt14"
"Rbms3",9.75001229313176e-14,0.703295780826626,0.31,0.545,1.95000245862635e-10,"2","Rbms3"
"Thbs41",1.18601819846257e-13,0.382236555743701,0.755,0.65,2.37203639692514e-10,"2","Thbs4"
"Ptprn1",1.31894212769393e-13,0.464859350021578,0.924,0.859,2.63788425538787e-10,"2","Ptprn"
"Tmem35a1",1.46410719421566e-13,0.483450557208434,0.429,0.705,2.92821438843131e-10,"2","Tmem35a"
"Thsd7b1",1.48985344831019e-13,0.319056668556158,0.35,0.629,2.97970689662039e-10,"2","Thsd7b"
"Bgn1",1.79320567890806e-13,0.321784061640722,0.704,0.506,3.58641135781612e-10,"2","Bgn"
"Tacc21",1.87010667282447e-13,0.859736658088329,0.726,0.724,3.74021334564895e-10,"2","Tacc2"
"Ntrk31",1.87014651685383e-13,0.558846916144183,0.851,0.776,3.74029303370766e-10,"2","Ntrk3"
"Pnma3",3.88669124295695e-13,0.459811290246415,0.421,0.707,7.77338248591389e-10,"2","Pnma3"
"Triobp1",8.12065423823843e-13,0.29206402137571,0.376,0.445,1.62413084764769e-09,"2","Triobp"
"Rasgrp21",1.25065021397136e-12,0.581320258230509,0.378,0.504,2.50130042794272e-09,"2","Rasgrp2"
"Anxa61",1.33455555360695e-12,0.529943694863329,0.372,0.484,2.66911110721389e-09,"2","Anxa6"
"Plcb41",1.4915172780034e-12,0.574764984747141,0.435,0.652,2.98303455600679e-09,"2","Plcb4"
"Thrb",1.56987372947762e-12,0.381386080891868,0.316,0.53,3.13974745895524e-09,"2","Thrb"
"Dpp10",2.47712919754247e-12,0.322614570928641,0.419,0.605,4.95425839508493e-09,"2","Dpp10"
"Cited2",3.21107550759642e-12,0.329252857580235,0.388,0.452,6.42215101519284e-09,"2","Cited2"
"Kctd8",3.34588817135347e-12,1.30719976378763,0.235,0.442,6.69177634270695e-09,"2","Kctd8"
"Chodl1",4.4579826358935e-12,1.38515439970018,0.457,0.378,8.915965271787e-09,"2","Chodl"
"Lrrn2",5.28217150715681e-12,0.260278981463604,0.414,0.629,1.05643430143136e-08,"2","Lrrn2"
"Cd200",9.0003981495448e-12,0.511232744942978,0.427,0.613,1.80007962990896e-08,"2","Cd200"
"Pcp4",9.36902544900564e-12,0.864187901603233,0.447,0.616,1.87380508980113e-08,"2","Pcp4"
"Slc44a5",1.14256883980644e-11,0.736806059548715,0.404,0.671,2.28513767961288e-08,"2","Slc44a5"
"Id21",1.14684026256533e-11,0.668698678342694,0.392,0.499,2.29368052513066e-08,"2","Id2"
"Pcdhb16",1.19751713117348e-11,0.306795965258565,0.423,0.579,2.39503426234695e-08,"2","Pcdhb16"
