"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Pllp",5.35698392679584e-202,1.60577869594059,0.997,0.829,1.07139678535917e-198,"1","Pllp"
"Kcna1",1.87116395480061e-200,2.01755724255397,0.904,0.741,3.74232790960121e-197,"1","Kcna1"
"Lima1",1.12301375388236e-199,1.41501363854226,1,0.709,2.24602750776472e-196,"1","Lima1"
"Slc13a3",1.25669398375794e-199,0.84137154220289,0.869,0.388,2.51338796751587e-196,"1","Slc13a3"
"Rrs1",2.11339496251945e-199,1.13223122933064,0.995,0.903,4.22678992503891e-196,"1","Rrs1"
"Aplp1",2.22897069753456e-199,0.965993118714997,1,0.998,4.45794139506912e-196,"1","Aplp1"
"Nfasc",9.21447658108378e-199,0.51081453588719,1,0.988,1.84289531621676e-195,"1","Nfasc"
"Rab31",9.8133257557275e-199,1.76896470827013,0.994,0.744,1.9626651511455e-195,"1","Rab31"
"Sccpdh",1.1623104266153e-197,1.9907893163574,0.975,0.658,2.32462085323061e-194,"1","Sccpdh"
"Gna13",4.52580738684367e-197,1.64098082060781,0.999,0.683,9.05161477368733e-194,"1","Gna13"
"Trps1",9.6080554120538e-197,1.71999425077975,1,0.82,1.92161108241076e-193,"1","Trps1"
"Cdk19",6.00269149141002e-196,2.07686978839876,0.881,0.686,1.200538298282e-192,"1","Cdk19"
"Tmbim1",1.4931637161852e-195,2.47453387629294,0.858,0.637,2.9863274323704e-192,"1","Tmbim1"
"Paqr6",3.15342277492946e-195,1.54460477880279,0.906,0.402,6.30684554985892e-192,"1","Paqr6"
"mt-Nd4",2.6350332778686e-194,1.34925473121045,0.998,0.657,5.27006655573719e-191,"1","mt-Nd4"
"Arhgef10",9.35927878980955e-193,1.81518747568759,0.904,0.685,1.87185575796191e-189,"1","Arhgef10"
"Ypel2",7.3765479677737e-188,1.99974946731299,0.874,0.624,1.47530959355474e-184,"1","Ypel2"
"Cemip2",2.72340121574812e-187,0.259744097578323,1,0.719,5.44680243149623e-184,"1","Cemip2"
"Thbs4",3.28109901658961e-187,0.880166727232919,0.854,0.316,6.56219803317922e-184,"1","Thbs4"
"Atp1a1",2.70079212424413e-186,1.18589982659401,0.999,0.98,5.40158424848826e-183,"1","Atp1a1"
"Ctsa",3.97247453154656e-185,1.79616730517883,1,0.787,7.94494906309312e-182,"1","Ctsa"
"Metrn",2.53247615378411e-181,1.56671524475003,1,0.692,5.06495230756822e-178,"1","Metrn"
"Tiparp",1.34115605935455e-179,0.946640623697062,1,0.693,2.68231211870911e-176,"1","Tiparp"
"Wscd1",2.11121508087775e-178,1.41015175275464,0.999,0.875,4.2224301617555e-175,"1","Wscd1"
"Gnb4",7.04705343657493e-173,1.24935260613836,1,0.683,1.40941068731499e-169,"1","Gnb4"
"Rrbp1",1.17158440750741e-170,1.6662633371858,0.999,0.735,2.34316881501482e-167,"1","Rrbp1"
"Cers2",1.08476144760883e-168,1.3092483436771,0.944,0.768,2.16952289521766e-165,"1","Cers2"
"Pdyn",1.35845315943933e-167,0.449495198099011,0.986,0.734,2.71690631887865e-164,"1","Pdyn"
"Spacdr",1.36434924043099e-167,1.83331562971546,0.997,0.612,2.72869848086199e-164,"1","Spacdr"
"Arap1",1.40207300875171e-167,1.65422137724677,0.993,0.695,2.80414601750341e-164,"1","Arap1"
"Hipk2",7.77977297247552e-165,1.44106490803079,0.997,0.786,1.5559545944951e-161,"1","Hipk2"
"Paqr8",1.06814660587873e-160,1.35400058977537,0.986,0.615,2.13629321175745e-157,"1","Paqr8"
"Dbp",5.59736171880667e-160,1.58438591127957,0.995,0.67,1.11947234376133e-156,"1","Dbp"
"Asrgl1",4.53718823979433e-158,1.49251429148436,1,0.693,9.07437647958865e-155,"1","Asrgl1"
"Kcnj10",1.9028736883527e-155,1.59057048737958,0.998,0.795,3.8057473767054e-152,"1","Kcnj10"
"Cnn3",1.81710007029471e-154,1.27038334489737,1,0.75,3.63420014058942e-151,"1","Cnn3"
"Phyhipl",6.60662743177465e-154,1.41996842152878,0.992,0.765,1.32132548635493e-150,"1","Phyhipl"
"Dock9",3.18402800698066e-153,1.36552459254577,1,0.994,6.36805601396132e-150,"1","Dock9"
"Insig1",5.78796196254065e-148,1.70268314032603,0.997,0.761,1.15759239250813e-144,"1","Insig1"
"Daam2",1.03167705940099e-147,1.21759451861546,0.89,0.589,2.06335411880197e-144,"1","Daam2"
"Dock10",1.0588751975127e-147,1.23568225055763,0.942,0.746,2.1177503950254e-144,"1","Dock10"
"Arrdc3",1.30998488075013e-146,2.093794705008,0.832,0.612,2.61996976150025e-143,"1","Arrdc3"
"Slc48a1",6.17928222889502e-146,1.37231296942471,0.921,0.731,1.235856445779e-142,"1","Slc48a1"
"Hmg20b",1.09993175913442e-145,1.18661616781754,0.999,0.755,2.19986351826883e-142,"1","Hmg20b"
"Adam33",2.18510751575508e-144,0.306106918234449,0.929,0.441,4.37021503151015e-141,"1","Adam33"
"Utp14b",3.51035526192379e-144,1.26130362385703,0.976,0.7,7.02071052384758e-141,"1","Utp14b"
"Sema4d",2.04519516606108e-143,0.842550989303015,0.998,0.853,4.09039033212217e-140,"1","Sema4d"
"Zeb2",3.02474201822966e-138,0.688061095515283,0.998,0.991,6.04948403645932e-135,"1","Zeb2"
"Cntn2",1.86609783038991e-137,1.41897578728902,0.905,0.683,3.73219566077981e-134,"1","Cntn2"
"Meig1",7.25176454934867e-136,0.410739843060892,0.998,0.559,1.45035290986973e-132,"1","Meig1"
"mt-Nd4l",1.163087101927e-135,1.13618899850294,0.999,0.73,2.326174203854e-132,"1","mt-Nd4l"
"Slain1",1.29470320156037e-135,1.3730881560565,0.877,0.658,2.58940640312074e-132,"1","Slain1"
"Limch1",1.41915581434938e-133,1.85382644999178,0.873,0.598,2.83831162869876e-130,"1","Limch1"
"Plekhg3",8.23081860736728e-133,1.94319470855408,0.816,0.569,1.64616372147346e-129,"1","Plekhg3"
"Endod1",2.7378442034333e-132,1.82137327360078,0.854,0.638,5.4756884068666e-129,"1","Endod1"
"Dnm3",1.70147209946101e-129,1.23159677046067,0.999,0.824,3.40294419892201e-126,"1","Dnm3"
"Stk39",1.80766203316913e-125,1.24468439156946,0.975,0.682,3.61532406633825e-122,"1","Stk39"
"Fth1",4.90417439121286e-122,1.5119743447278,0.839,0.706,9.80834878242571e-119,"1","Fth1"
"S100a16",1.92752820384894e-119,1.30857692844672,1,0.771,3.85505640769789e-116,"1","S100a16"
"Itpr2",3.19727407629119e-119,0.39405776794181,1,0.89,6.39454815258238e-116,"1","Itpr2"
"Plekha1",1.43765660461891e-116,1.17505293115745,0.909,0.946,2.87531320923782e-113,"1","Plekha1"
"Auts2",3.65254219841982e-116,0.754368691130236,1,0.996,7.30508439683965e-113,"1","Auts2"
"Akt2",4.55649158007874e-116,0.849705486490114,0.999,0.751,9.11298316015749e-113,"1","Akt2"
"Car4",3.60503940948236e-114,0.99758623011069,0.84,0.389,7.21007881896472e-111,"1","Car4"
"Slc30a1",5.02653921859386e-110,0.912136431616088,0.983,0.603,1.00530784371877e-106,"1","Slc30a1"
"Erbb4",6.75210620425977e-110,1.24282967191104,0.999,0.675,1.35042124085195e-106,"1","Erbb4"
"Plk51",6.40697725555455e-109,1.94147140130636,0.753,0.324,1.28139545111091e-105,"1","Plk5"
"Tmem163",1.25732138176898e-106,0.668935677873289,0.997,0.783,2.51464276353796e-103,"1","Tmem163"
"Tspan15",1.52221004705196e-106,1.63054843388673,0.809,0.695,3.04442009410392e-103,"1","Tspan15"
"Cd47",7.40158170882206e-106,0.807932894065635,0.999,0.992,1.48031634176441e-102,"1","Cd47"
"Fgfr2",2.12425179979996e-105,1.71680872483673,0.795,0.651,4.24850359959992e-102,"1","Fgfr2"
"Kcnma1",2.35726955468722e-105,0.569184165225634,0.999,0.959,4.71453910937444e-102,"1","Kcnma1"
"Ttyh2",4.20252214004977e-104,1.09469050297076,0.827,0.535,8.40504428009953e-101,"1","Ttyh2"
"Anln",1.06646743196943e-103,2.03441314068427,0.789,0.562,2.13293486393887e-100,"1","Anln"
"Dcbld2",3.80068140215736e-102,1.02137761140939,1,0.775,7.60136280431472e-99,"1","Dcbld2"
"Sh3d19",1.9570973329318e-101,1.21106286271528,0.994,0.775,3.9141946658636e-98,"1","Sh3d19"
"Abtb21",3.30018242348075e-101,0.648117422833818,0.999,0.625,6.60036484696151e-98,"1","Abtb2"
"Slc12a41",4.01749920016774e-99,0.650835009286574,1,0.696,8.03499840033548e-96,"1","Slc12a4"
"Sema4g",1.63588808968479e-98,1.07499073334215,1,0.952,3.27177617936959e-95,"1","Sema4g"
"Kctd13",2.00181855621995e-96,1.32885864888397,0.85,0.652,4.0036371124399e-93,"1","Kctd13"
"Ddit4",3.76511745025353e-96,1.53799733272841,0.823,0.686,7.53023490050707e-93,"1","Ddit4"
"Sox8",3.173226725419e-95,1.06183553196989,1,0.838,6.346453450838e-92,"1","Sox8"
"St18",8.32013281886321e-93,2.04948688048776,0.731,0.67,1.66402656377264e-89,"1","St18"
"Spsb1",2.10512732070979e-92,0.969194733307442,0.912,0.674,4.21025464141958e-89,"1","Spsb1"
"Cd34",3.45821928224719e-89,1.07923148612871,0.498,0.327,6.91643856449438e-86,"1","Cd34"
"Plpp3",1.91667468202441e-86,1.04394466276098,1,0.777,3.83334936404882e-83,"1","Plpp3"
"Grm7",4.93625629954898e-86,0.610752974650426,1,0.987,9.87251259909796e-83,"1","Grm7"
"Lrp1b1",3.40749236091618e-85,0.605959948620129,1,0.992,6.81498472183236e-82,"1","Lrp1b"
"Zfp488",1.05865956137966e-84,0.840611388400076,0.998,0.718,2.11731912275932e-81,"1","Zfp488"
"Thsd7a1",4.12295595397194e-84,0.398207335408243,0.994,0.715,8.24591190794389e-81,"1","Thsd7a"
"Micall1",1.16558321130845e-83,1.56255523189613,0.773,0.678,2.3311664226169e-80,"1","Micall1"
"Tgfa1",1.36753672440756e-83,0.509578770543405,1,0.878,2.73507344881512e-80,"1","Tgfa"
"App",2.11044405389687e-83,0.512222266729919,1,1,4.22088810779375e-80,"1","App"
"Snx33",1.50174490933026e-82,2.15562748605698,0.701,0.505,3.00348981866052e-79,"1","Snx33"
"Ilk",6.99133243223402e-82,0.944589913455886,0.993,0.754,1.3982664864468e-78,"1","Ilk"
"Gprc5b",7.43183524911583e-82,1.40399356639148,0.773,0.709,1.48636704982317e-78,"1","Gprc5b"
"Atosa",3.85830434003861e-81,0.987394044402828,0.978,0.848,7.71660868007723e-78,"1","Atosa"
"R3hdm1",5.81410964702082e-79,0.604061775700715,1,0.994,1.16282192940416e-75,"1","R3hdm1"
"Tmcc3",1.4408297684391e-78,1.12425707834403,0.846,0.654,2.88165953687821e-75,"1","Tmcc3"
"Abhd17b",7.97483514435582e-78,0.8538225005504,0.92,0.791,1.59496702887116e-74,"1","Abhd17b"
"Enpp1",5.70110818837609e-77,2.0398953264624,0.515,0.326,1.14022163767522e-73,"1","Enpp1"
"Tmem178",3.52696446000851e-74,0.616666658862917,1,0.798,7.05392892001703e-71,"1","Tmem178"
"Ablim2",1.60390554257475e-70,1.14245646505355,0.873,0.791,3.2078110851495e-67,"1","Ablim2"
"Mgp",2.54270066466283e-70,3.28990490960433,0.177,0.423,5.08540132932567e-67,"1","Mgp"
"Satb1",2.87244451688639e-70,0.51518822920956,1,0.815,5.74488903377278e-67,"1","Satb1"
"Plin4",4.12138402920559e-68,0.379854513148191,0.627,0.395,8.24276805841117e-65,"1","Plin4"
"Zfp536",4.22405517650507e-68,0.742132020743872,0.861,0.687,8.44811035301014e-65,"1","Zfp536"
"Galnt161",1.90423484835814e-65,0.940496770615028,0.993,0.794,3.80846969671628e-62,"1","Galnt16"
"Gpr83",7.56352915205334e-64,1.35997118845365,0.469,0.376,1.51270583041067e-60,"1","Gpr83"
"Lgmn",1.10202067968628e-63,0.837099270244828,0.91,0.772,2.20404135937257e-60,"1","Lgmn"
"Olig11",7.47860448713469e-63,0.979068071587328,0.999,0.836,1.49572089742694e-59,"1","Olig1"
"Sash1",8.62402010524437e-62,0.422679444755974,1,0.887,1.72480402104887e-58,"1","Sash1"
"Itprid2",1.96540696664546e-60,1.01136670431025,0.929,0.734,3.93081393329092e-57,"1","Itprid2"
"Olfml1",3.34602080177491e-60,2.76568728963929,0.608,0.435,6.69204160354982e-57,"1","Olfml1"
"Pde4b",7.85900498206356e-60,0.573513462700594,0.957,0.835,1.57180099641271e-56,"1","Pde4b"
"Cxxc5",1.16594382742466e-59,1.26674447700765,0.85,0.661,2.33188765484932e-56,"1","Cxxc5"
"Cntn3",1.38670685752943e-57,0.88896649201454,0.95,0.805,2.77341371505887e-54,"1","Cntn3"
"Inf2",7.50109790627631e-57,0.645199612513254,0.806,0.676,1.50021958125526e-53,"1","Inf2"
"Adcy5",1.02622518221963e-56,0.953924206786591,0.947,0.724,2.05245036443926e-53,"1","Adcy5"
"Agmo",8.73493937024103e-56,1.17439674102485,0.905,0.628,1.74698787404821e-52,"1","Agmo"
"Chd71",4.75733506452011e-53,0.799556259561951,1,0.809,9.51467012904022e-50,"1","Chd7"
"Dbi",8.67334707027174e-53,0.978259706491025,0.631,0.456,1.73466941405435e-49,"1","Dbi"
"Tcf12",6.06027100567151e-51,0.833582365849935,0.991,0.809,1.2120542011343e-47,"1","Tcf12"
"Evi2a",5.9474287849231e-49,2.34420620561681,0.561,0.357,1.18948575698462e-45,"1","Evi2a"
"Msi2",2.05884930249517e-48,0.625213499759089,1,0.776,4.11769860499034e-45,"1","Msi2"
"Cd81",3.46612546012736e-48,0.451258725444763,0.995,0.997,6.93225092025472e-45,"1","Cd81"
"Cd82",6.44707822290811e-48,1.36359815728345,0.679,0.413,1.28941564458162e-44,"1","Cd82"
"Pde8a",9.62519811713147e-47,1.70539184150939,0.651,0.473,1.92503962342629e-43,"1","Pde8a"
"Ppp2r5a",6.20073393641067e-46,1.17138995557189,0.75,0.581,1.24014678728213e-42,"1","Ppp2r5a"
"Fos",7.03480034883841e-46,0.438205260569781,0.541,0.347,1.40696006976768e-42,"1","Fos"
"Ptn1",1.60677455811633e-44,0.462274539527543,1,0.992,3.21354911623266e-41,"1","Ptn"
"Serinc3",1.21133086562515e-43,0.49063952485088,0.994,0.969,2.4226617312503e-40,"1","Serinc3"
"Adamtsl4",1.99535513761543e-42,3.48505233095188,0.504,0.328,3.99071027523086e-39,"1","Adamtsl4"
"Hbp1",7.92526577620543e-42,0.828993918667139,0.827,0.747,1.58505315524109e-38,"1","Hbp1"
"Slc44a1",3.97623788858428e-41,0.370156660574886,0.938,0.941,7.95247577716855e-38,"1","Slc44a1"
"Col11a21",4.2930400749777e-41,0.667804523003791,0.957,0.794,8.58608014995539e-38,"1","Col11a2"
"Plat",1.16330886912685e-40,1.06977497408135,0.847,0.774,2.3266177382537e-37,"1","Plat"
"Col6a2",3.36655030130051e-39,1.98345543919574,0.671,0.604,6.73310060260103e-36,"1","Col6a2"
"Csrp1",1.0138495541315e-38,2.1921700895293,0.607,0.521,2.02769910826299e-35,"1","Csrp1"
"Rgs3",1.20068311250321e-38,1.4211160316759,0.701,0.723,2.40136622500643e-35,"1","Rgs3"
"Zbtb16",2.7614594968813e-38,0.66628666730077,0.8,0.672,5.5229189937626e-35,"1","Zbtb16"
"Robo4",1.74523749600727e-36,0.884334114460946,0.103,0.281,3.49047499201453e-33,"1","Robo4"
"Clic4",4.53138477291457e-36,1.86702503057212,0.609,0.502,9.06276954582913e-33,"1","Clic4"
"Tuba1a",4.93153481482828e-36,0.649430332672311,1,0.998,9.86306962965657e-33,"1","Tuba1a"
"Ccdc3",3.22013074805367e-35,0.848431707592948,0.514,0.441,6.44026149610734e-32,"1","Ccdc3"
"mt-Nd1",2.40846247558158e-33,0.694672126437338,0.999,0.877,4.81692495116316e-30,"1","mt-Nd1"
"Adamts20",1.55659299388647e-32,1.13010012324731,0.729,0.65,3.11318598777294e-29,"1","Adamts20"
"Rnf13",1.53245649408399e-31,0.345172925004042,0.867,0.819,3.06491298816799e-28,"1","Rnf13"
"Nherf1",6.24635691603103e-31,0.874368859856627,0.683,0.451,1.24927138320621e-27,"1","Nherf1"
"Plekho2",1.52214215636942e-30,0.832295858245666,0.862,0.591,3.04428431273885e-27,"1","Plekho2"
"Ankub1",4.69580113774478e-30,2.28593477686564,0.262,0.17,9.39160227548957e-27,"1","Ankub1"
"Unc5b",5.17605149068692e-30,1.69656638858492,0.609,0.457,1.03521029813738e-26,"1","Unc5b"
"mt-Co2",6.68613547786621e-30,0.796523940780833,1,0.96,1.33722709557324e-26,"1","mt-Co2"
"Dock5",6.68756973499615e-30,4.52879963045941,0.408,0.325,1.33751394699923e-26,"1","Dock5"
"Ccdc136",2.10429627102389e-29,0.420539661598431,1,0.862,4.20859254204778e-26,"1","Ccdc136"
"Gjb1",9.68849347848494e-29,2.12975562309992,0.607,0.546,1.93769869569699e-25,"1","Gjb1"
"Mgll",1.21577073661635e-28,0.727227890680469,0.99,0.757,2.4315414732327e-25,"1","Mgll"
"Cox6b2",2.39774191174768e-28,0.336875716180717,0.721,0.52,4.79548382349535e-25,"1","Cox6b2"
"Rarres2",2.62337016606299e-28,0.388233554305484,0.427,0.307,5.24674033212597e-25,"1","Rarres2"
"Bmp1",8.01709721111124e-28,0.674609838828437,0.802,0.806,1.60341944222225e-24,"1","Bmp1"
"Rassf2",1.55214511294273e-27,1.15299243962321,0.65,0.549,3.10429022588547e-24,"1","Rassf2"
"Erbb3",1.60101236444913e-27,1.7676676519557,0.617,0.462,3.20202472889826e-24,"1","Erbb3"
"Kcna6",3.26569987148323e-27,0.69122879668309,0.768,0.736,6.53139974296645e-24,"1","Kcna6"
"Tspan9",9.39970801789374e-25,0.924555819575865,0.77,0.592,1.87994160357875e-21,"1","Tspan9"
"Ccdc187",3.43634373176225e-23,2.13594354026512,0.415,0.363,6.8726874635245e-20,"1","Ccdc187"
"Ppfibp2",4.5240777341779e-23,1.28575995292785,0.558,0.529,9.0481554683558e-20,"1","Ppfibp2"
"Tle2",2.57721679480072e-22,0.747653499308027,0.703,0.62,5.15443358960143e-19,"1","Tle2"
"Unc93b1",1.27874200915892e-21,0.477044690312707,0.349,0.587,2.55748401831784e-18,"1","Unc93b1"
"Qrfpr",4.31344561001387e-21,1.79644026667281,0.152,0.253,8.62689122002773e-18,"1","Qrfpr"
"Ndrg1",2.59771771170361e-20,2.17734628281303,0.558,0.476,5.19543542340722e-17,"1","Ndrg1"
"Fam228b1",9.67032010890726e-20,0.4403337563031,0.76,0.75,1.93406402178145e-16,"1","Fam228b"
"Il181",7.094629945759e-19,0.464125451327897,0.854,0.72,1.4189259891518e-15,"1","Il18"
"Kcnj2",5.71477352251692e-18,1.94755811157906,0.261,0.397,1.14295470450338e-14,"1","Kcnj2"
"Acadl",6.23355185848134e-18,1.4639020470409,0.502,0.498,1.24671037169627e-14,"1","Acadl"
"Shb",8.65555408326963e-18,0.830687511608289,0.685,0.524,1.73111081665393e-14,"1","Shb"
"Meis11",1.77904264283357e-17,0.778749958200136,0.653,0.674,3.55808528566713e-14,"1","Meis1"
"Scn4b",5.96602067757261e-16,0.34733848617444,0.335,0.459,1.19320413551452e-12,"1","Scn4b"
"Prox1",2.51017562675722e-15,0.553943064385619,0.662,0.652,5.02035125351444e-12,"1","Prox1"
"Pld2",8.82657974732782e-15,0.286027452522406,0.342,0.536,1.76531594946556e-11,"1","Pld2"
"Teddm3",3.35024862847191e-14,0.281386415390938,0.075,0.459,6.70049725694382e-11,"1","Teddm3"
"Hhip",1.59616230198603e-13,2.00738588227551,0.535,0.488,3.19232460397206e-10,"1","Hhip"
"Ap1s2",1.73271985114052e-13,0.351357817469208,0.598,0.551,3.46543970228103e-10,"1","Ap1s2"
"Mt2",3.67415757897847e-13,1.27106547133096,0.329,0.351,7.34831515795694e-10,"1","Mt2"
"Myoc",8.1951872591621e-12,0.338866848739107,0.169,0.312,1.63903745183242e-08,"1","Myoc"
"Tbc1d5",3.3352890753963e-11,0.426487498720964,0.686,0.634,6.6705781507926e-08,"1","Tbc1d5"
"Sgk1",2.11146893188271e-10,0.754429432363097,0.665,0.704,4.22293786376542e-07,"1","Sgk1"
"Tmem229a",3.694744880401e-09,0.30054067466671,0.376,0.53,7.38948976080201e-06,"1","Tmem229a"
"Bmp2k",5.2229934744936e-09,1.21351915837658,0.538,0.558,1.04459869489872e-05,"1","Bmp2k"
"Zmat41",5.23301547500044e-08,0.268928285117865,0.158,0.459,0.000104660309500009,"1","Zmat4"
"Ctnna1",5.32876157578243e-08,0.529132979023007,0.397,0.463,0.000106575231515649,"1","Ctnna1"
"Adamts2",7.21989638970076e-07,0.892010002451491,0.398,0.429,0.00144397927794015,"1","Adamts2"
"Folh1",1.02825944055651e-06,1.83103564938452,0.502,0.523,0.00205651888111302,"1","Folh1"
"Adamtsl1",2.56143971823419e-06,0.72285418562281,0.401,0.595,0.00512287943646838,"1","Adamtsl1"
"Megf10",4.07453833808821e-06,2.18077388417073,0.361,0.352,0.00814907667617642,"1","Megf10"
"Stxbp2",1.61382555501386e-05,0.642244620093629,0.846,0.933,0.0322765111002772,"1","Stxbp2"
"Matn2",0.000102451232488193,0.730746634379174,0.595,0.591,0.204902464976386,"1","Matn2"
"Csf1",0.000799092342423054,1.39604699587169,0.503,0.553,1,"1","Csf1"
"Mt1",0.00112095611560377,1.12713560478776,0.27,0.442,1,"1","Mt1"
"Gipr",0.00180640326091263,0.356056459256489,0.402,0.519,1,"1","Gipr"
"Tns2",0.00236326490367543,1.42399922199319,0.334,0.379,1,"1","Tns2"
"Bhlhe41",0.00325007585476838,0.692953627305333,0.479,0.484,1,"1","Bhlhe41"
"Nfkbia",0.00332707491138523,0.413510715006818,0.407,0.545,1,"1","Nfkbia"
"Plekhh21",0.00579293522548289,1.13012025961544,0.357,0.559,1,"1","Plekhh2"
"Gdpd5",0.00709709489703421,0.509084600343527,0.45,0.489,1,"1","Gdpd5"
"Plod1",0.00905369683086923,0.398639395089034,0.589,0.628,1,"1","Plod1"
"Cpne7",1.34446967474031e-250,1.56299670472146,1,0.731,2.68893934948063e-247,"2","Cpne7"
"Satb2",1.77420716149731e-180,0.622307461194938,0.995,0.818,3.54841432299463e-177,"2","Satb2"
"Trpc4",6.88392211435916e-179,1.49266856196155,0.942,0.694,1.37678442287183e-175,"2","Trpc4"
"Robo2",3.78650635706996e-176,1.27349900061386,0.982,0.889,7.57301271413992e-173,"2","Robo2"
"Sema6c1",2.65798288160034e-173,1.22533318057516,0.998,0.814,5.31596576320068e-170,"2","Sema6c"
"Rasgrp21",1.00609135919587e-164,0.960096727395265,1,0.852,2.01218271839174e-161,"2","Rasgrp2"
"Kcnt2",5.20387327148644e-161,1.4532546697369,0.998,0.724,1.04077465429729e-157,"2","Kcnt2"
"Dtx41",4.06601539390237e-157,1.43907162535717,0.998,0.663,8.13203078780473e-154,"2","Dtx4"
"Epha61",4.80612696520977e-157,0.839524638770406,0.998,0.763,9.61225393041955e-154,"2","Epha6"
"Sorcs2",2.72726506741271e-154,1.4117415534664,0.972,0.686,5.45453013482543e-151,"2","Sorcs2"
"Pdgfra1",1.48647602338969e-147,1.37040005787847,0.992,0.898,2.97295204677937e-144,"2","Pdgfra"
"Sv2b",1.91836625728857e-147,0.868912429471252,1,0.805,3.83673251457715e-144,"2","Sv2b"
"Plk52",2.23611797883633e-147,1.36342621805553,0.164,0.405,4.47223595767265e-144,"2","Plk5"
"Ptprz11",4.80448665889326e-147,1.13521206646002,1,0.996,9.60897331778652e-144,"2","Ptprz1"
"Gabra2",1.38722603609304e-145,1.16237692811276,1,0.794,2.77445207218609e-142,"2","Gabra2"
"Grk31",6.32969971465874e-145,1.11055188913518,1,0.932,1.26593994293175e-141,"2","Grk3"
"Grin2d1",4.65993896930059e-143,1.02190914907593,1,0.819,9.31987793860119e-140,"2","Grin2d"
"Myo161",2.2685976434748e-141,1.21315392177736,0.998,0.907,4.5371952869496e-138,"2","Myo16"
"Slit1",1.20942225724165e-140,1.05417972703756,1,0.86,2.4188445144833e-137,"2","Slit1"
"Epn21",4.50758931816062e-139,1.1022804960719,1,0.981,9.01517863632123e-136,"2","Epn2"
"Cspg41",1.69850846832475e-134,1.5139665904794,0.972,0.895,3.3970169366495e-131,"2","Cspg4"
"Galnt18",2.25232977421558e-134,0.927050865128831,1,0.848,4.50465954843115e-131,"2","Galnt18"
"Adamts31",5.49773697812649e-131,1.11192736318869,0.994,0.852,1.0995473956253e-127,"2","Adamts3"
"Myt11",4.16794634942995e-128,1.1941162113536,0.994,0.968,8.33589269885989e-125,"2","Myt1"
"Cspg51",2.66475943767754e-127,1.03514107283734,1,0.988,5.32951887535508e-124,"2","Cspg5"
"Col4a1",6.48589539287164e-127,1.12007893670432,0.972,0.861,1.29717907857433e-123,"2","Col4a1"
"Neto21",7.541451431802e-125,1.08124361654637,0.995,0.807,1.5082902863604e-121,"2","Neto2"
"Bcan1",2.54539257262537e-124,0.929731862231463,1,0.996,5.09078514525074e-121,"2","Bcan"
"Cacna1i1",2.61230423007674e-124,0.803134289928074,0.997,0.763,5.22460846015348e-121,"2","Cacna1i"
"Pcdh151",1.15828531422949e-123,1.07319969965468,1,0.975,2.31657062845898e-120,"2","Pcdh15"
"Plppr11",1.46077620054188e-123,1.18587372483506,0.997,0.882,2.92155240108377e-120,"2","Plppr1"
"Mmp151",3.10233355237951e-121,1.55497825037674,0.945,0.754,6.20466710475902e-118,"2","Mmp15"
"Serpine21",1.52629725822772e-120,1.28248852540304,0.995,0.968,3.05259451645543e-117,"2","Serpine2"
"Baiap21",1.87390299811753e-118,0.756721195068961,1,0.865,3.74780599623507e-115,"2","Baiap2"
"Fads21",3.92368597832952e-117,1.22646372176913,0.998,0.878,7.84737195665905e-114,"2","Fads2"
"Actn1",1.44835968373763e-115,0.592536381077434,1,0.861,2.89671936747526e-112,"2","Actn1"
"Mmp161",2.93286716573505e-115,1.2784835578246,0.994,0.769,5.86573433147009e-112,"2","Mmp16"
"Kctd16",3.6208995921151e-115,0.55221548939023,1,0.895,7.2417991842302e-112,"2","Kctd16"
"Xylt11",5.20859762393945e-115,1.26409210985016,0.982,0.921,1.04171952478789e-111,"2","Xylt1"
"Slc6a11",8.09624758333859e-115,0.82629530096337,0.989,0.883,1.61924951666772e-111,"2","Slc6a11"
"Ncan1",1.29901421176865e-112,1.12759509516437,1,0.918,2.59802842353731e-109,"2","Ncan"
"Vwa5b21",1.77976253115593e-112,0.860132351938569,0.997,0.799,3.55952506231186e-109,"2","Vwa5b2"
"Zfp366",7.10659979764003e-108,1.45797497345827,0.137,0.351,1.42131995952801e-104,"2","Zfp366"
"Pid11",4.94692732430835e-107,1.14775390248894,0.989,0.854,9.8938546486167e-104,"2","Pid1"
"Gas6",2.59474452242242e-106,1.08557287036517,0.998,0.791,5.18948904484484e-103,"2","Gas6"
"Fat31",6.39394144399199e-105,1.12863759279335,0.994,0.755,1.2787882887984e-101,"2","Fat3"
"Nrgn",8.85019341034056e-103,0.876362767137417,0.998,0.785,1.77003868206811e-99,"2","Nrgn"
"Pitpnm21",1.33568772920781e-102,0.808688540757701,0.998,0.817,2.67137545841563e-99,"2","Pitpnm2"
"Gpc51",1.68326625283232e-102,1.10648252214308,0.994,0.777,3.36653250566465e-99,"2","Gpc5"
"Cacna1h1",2.69246362692032e-102,0.978136474626628,1,0.803,5.38492725384064e-99,"2","Cacna1h"
"Camk2a",1.72941441690852e-100,0.478524934334721,1,0.917,3.45882883381704e-97,"2","Camk2a"
"Ntrk31",8.36764154919605e-100,0.922328529963313,1,0.953,1.67352830983921e-96,"2","Ntrk3"
"Plxna41",2.15831202064447e-98,0.792704629370073,1,0.894,4.31662404128894e-95,"2","Plxna4"
