"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Cadm3",1.75255774410764e-39,0.287968116050401,1,0.935,3.50511548821529e-36,"2","Cadm3"
"Erbin",4.38329603546981e-38,1.2994691931566,0.757,0.65,8.76659207093962e-35,"2","Erbin"
"Tprkb",5.14471830178043e-38,0.921519887655771,0.949,0.62,1.02894366035609e-34,"2","Tprkb"
"Lsamp2",1.53533941561846e-37,0.261550852198068,1,0.99,3.07067883123691e-34,"2","Lsamp"
"Oxr11",5.90879803215253e-37,0.942544977223845,0.993,0.856,1.18175960643051e-33,"2","Oxr1"
"Daam2",1.05788443773991e-36,1.3013827671936,0.684,0.624,2.11576887547981e-33,"2","Daam2"
"Magi11",1.05050173505809e-35,0.467840479472809,0.997,0.944,2.10100347011617e-32,"2","Magi1"
"Rph3a2",1.58251126292507e-35,0.571951784469397,0.74,0.533,3.16502252585014e-32,"2","Rph3a"
"Paqr7",1.96962401689496e-35,0.535559942568064,0.711,0.415,3.93924803378992e-32,"2","Paqr7"
"Klf31",4.96045872761228e-35,0.637369272668449,0.791,0.461,9.92091745522455e-32,"2","Klf3"
"Etl4",2.54643455970937e-34,0.655984069206609,0.68,0.455,5.09286911941874e-31,"2","Etl4"
"Shb",3.64337020487051e-34,1.1139506626375,0.767,0.523,7.28674040974101e-31,"2","Shb"
"Ubash3b",3.2298143931891e-33,0.356719652079877,0.276,0.504,6.4596287863782e-30,"2","Ubash3b"
"Aplp1",4.22610622532976e-33,0.390852559304696,1,0.998,8.45221245065952e-30,"2","Aplp1"
"Lingo12",7.89278479030651e-33,0.27108445654702,1,0.929,1.5785569580613e-29,"2","Lingo1"
"Ptar11",9.66738824552059e-32,0.571108948905388,0.986,0.739,1.93347764910412e-28,"2","Ptar1"
"Anln",1.12966688664069e-31,0.726934595482212,0.738,0.578,2.25933377328137e-28,"2","Anln"
"Stxbp5l1",1.91990405329828e-31,0.266887520432024,1,0.946,3.83980810659656e-28,"2","Stxbp5l"
"Rasal1",3.6271083809488e-31,0.600883392743162,0.939,0.747,7.2542167618976e-28,"2","Rasal1"
"mt-Atp61",5.42226868941488e-31,0.624142723569984,1,0.945,1.08445373788298e-27,"2","mt-Atp6"
"Agap22",1.22734690332412e-30,0.257113026312715,1,0.943,2.45469380664823e-27,"2","Agap2"
"Pygm",8.35353822808738e-30,0.327293612968996,0.776,0.584,1.67070764561748e-26,"2","Pygm"
"Kirrel3",2.06736320487232e-28,1.06321403397229,0.825,0.603,4.13472640974463e-25,"2","Kirrel3"
"Fam53b",4.76100245666974e-28,0.289955018938393,0.903,0.685,9.52200491333948e-25,"2","Fam53b"
"Stxbp2",3.04254526354742e-27,0.262023718386944,0.991,0.914,6.08509052709484e-24,"2","Stxbp2"
"Gria42",3.57835191270799e-27,0.36359491910138,0.997,0.955,7.15670382541599e-24,"2","Gria4"
"Ppp1r14a",4.37483966571472e-27,2.4188400122785,0.503,0.387,8.74967933142944e-24,"2","Ppp1r14a"
"Scg32",1.08778035316694e-26,0.265168382959948,0.99,0.85,2.17556070633389e-23,"2","Scg3"
"Synpr",2.35880343298205e-26,0.885177421260801,0.667,0.49,4.71760686596411e-23,"2","Synpr"
"Plin4",7.77792807039473e-26,3.47730378933314,0.517,0.417,1.55558561407895e-22,"2","Plin4"
"Car14",2.04498479236411e-25,0.786317607550825,0.563,0.439,4.08996958472821e-22,"2","Car14"
"mt-Co2",5.32801388895193e-25,0.296688962010988,1,0.962,1.06560277779039e-21,"2","mt-Co2"
"Pld2",2.38605025759433e-24,0.256452367338599,0.769,0.485,4.77210051518865e-21,"2","Pld2"
"Snx33",1.38832046682938e-23,1.21258122433048,0.67,0.517,2.77664093365877e-20,"2","Snx33"
"mt-Cytb",1.71694989223087e-23,0.456713944202307,0.99,0.878,3.43389978446174e-20,"2","mt-Cytb"
"Pard3",1.88834926414835e-22,1.08203081548934,0.866,0.674,3.77669852829669e-19,"2","Pard3"
"Ccdc187",3.35955261321425e-21,1.46526801857458,0.464,0.361,6.7191052264285e-18,"2","Ccdc187"
"Myoc",1.70615772465921e-20,0.445574352181486,0.442,0.278,3.41231544931843e-17,"2","Myoc"
"Pde8a",4.71434974484367e-20,2.64384869208073,0.537,0.493,9.42869948968735e-17,"2","Pde8a"
"Nptxr2",1.04715121576327e-19,0.265303784459098,0.998,0.897,2.09430243152655e-16,"2","Nptxr"
"Dip2a",1.66656070184627e-19,0.365136482204319,0.922,0.931,3.33312140369255e-16,"2","Dip2a"
"Slc16a1",7.2283869826181e-18,0.317574089250595,0.281,0.632,1.44567739652362e-14,"2","Slc16a1"
"Cdh10",8.68573153967692e-18,0.491008974428448,0.94,0.767,1.73714630793538e-14,"2","Cdh10"
"Folh1",8.88047721297007e-18,0.674022064236736,0.321,0.54,1.77609544259401e-14,"2","Folh1"
"Plagl1",3.50549811267622e-17,0.7500135937088,0.639,0.55,7.01099622535244e-14,"2","Plagl1"
"Cryab",3.63142678692579e-17,3.14043609855046,0.544,0.43,7.26285357385157e-14,"2","Cryab"
"Ppp2r5a",7.31019047123289e-17,0.375789139063432,0.791,0.585,1.46203809424658e-13,"2","Ppp2r5a"
"Ttyh2",7.47969888057989e-17,0.454036715168012,0.687,0.563,1.49593977611598e-13,"2","Ttyh2"
"Vip",1.265544485178e-16,0.849705056200764,0.519,0.416,2.53108897035599e-13,"2","Vip"
"Ermn",4.90166875164113e-16,0.44188239855732,0.58,0.382,9.80333750328226e-13,"2","Ermn"
"Lamp5",7.10097471186594e-16,1.29997740029918,0.616,0.546,1.42019494237319e-12,"2","Lamp5"
"Bhlhe41",8.97315010942877e-16,0.829547298205747,0.31,0.501,1.79463002188575e-12,"2","Bhlhe41"
"Thsd1",3.41106972327991e-15,1.69288856031241,0.656,0.552,6.82213944655983e-12,"2","Thsd1"
"Dbi",7.77544968920893e-15,0.511453217127899,0.315,0.495,1.55508993784179e-11,"2","Dbi"
"Nfkbia",1.09825045452657e-14,0.823014259722513,0.357,0.544,2.19650090905314e-11,"2","Nfkbia"
"Rgs3",4.50232779797199e-14,0.844948012629124,0.813,0.711,9.00465559594398e-11,"2","Rgs3"
"C4b",4.89841637443457e-14,1.93291790534986,0.207,0.472,9.79683274886914e-11,"2","C4b"
"Gpm6b2",5.94936854034713e-14,0.349343910545983,0.995,0.96,1.18987370806943e-10,"2","Gpm6b"
"Tubb32",4.23719151764703e-13,0.75697865386304,1,0.789,8.47438303529406e-10,"2","Tubb3"
"Il1rap1",5.77727633441378e-13,1.0451334894679,0.692,0.702,1.15545526688276e-09,"2","Il1rap"
"Cers2",1.37315983294815e-12,0.675961682970066,0.804,0.79,2.7463196658963e-09,"2","Cers2"
"Slc27a11",3.01200203331614e-11,0.268611613601988,0.997,0.816,6.02400406663229e-08,"2","Slc27a1"
"Cxxc5",4.58961451836554e-11,0.860242323898585,0.75,0.68,9.17922903673109e-08,"2","Cxxc5"
"Arnt22",8.67002140844067e-11,0.348749501999947,0.998,0.866,1.73400428168813e-07,"2","Arnt2"
"Sned11",1.59352822143534e-10,0.426017653972041,0.32,0.499,3.18705644287068e-07,"2","Sned1"
"Cacna1h2",1.97333044139082e-10,0.313422849132276,1,0.805,3.94666088278163e-07,"2","Cacna1h"
"Gjb1",1.20452103677006e-09,0.622455514435005,0.369,0.572,2.40904207354012e-06,"2","Gjb1"
"Cd82",1.87054793759872e-09,2.38930410402449,0.514,0.442,3.74109587519744e-06,"2","Cd82"
"Erbb3",2.05127448349896e-09,0.649126694919382,0.32,0.498,4.10254896699791e-06,"2","Erbb3"
"Rasgrp3",4.78109483061627e-09,1.14410881975054,0.427,0.482,9.56218966123254e-06,"2","Rasgrp3"
"Bmp2k",1.42705369114986e-08,0.772200632336352,0.371,0.574,2.85410738229971e-05,"2","Bmp2k"
"Gprc5b",2.76562755224797e-08,0.339350682812991,0.731,0.716,5.53125510449594e-05,"2","Gprc5b"
"Heg1",4.5913817591174e-08,1.59447577838647,0.566,0.547,9.18276351823479e-05,"2","Heg1"
"Osbpl1a",7.56771760528736e-08,0.428348826846704,0.997,0.939,0.000151354352105747,"2","Osbpl1a"
"Grm3",1.07053160143659e-07,0.3853745332244,0.779,0.653,0.000214106320287318,"2","Grm3"
"Prox1",4.4219297979102e-07,1.39534448996272,0.624,0.656,0.00088438595958204,"2","Prox1"
"Tsc22d3",5.09593854874582e-07,0.655716529744757,0.403,0.469,0.00101918770974916,"2","Tsc22d3"
"Rassf2",6.83072139297183e-07,0.45904580513612,0.434,0.575,0.00136614427859437,"2","Rassf2"
"Ankub1",5.16381273298807e-06,1.20054626414274,0.253,0.175,0.0103276254659761,"2","Ankub1"
"Adamts11",5.71486906921835e-06,0.720131842724752,0.408,0.495,0.0114297381384367,"2","Adamts1"
"Rgma",8.53306108732209e-06,0.250300831714077,0.878,0.72,0.0170661221746442,"2","Rgma"
"Cntfr1",1.48083849778873e-05,0.994796604424228,0.709,0.615,0.0296167699557747,"2","Cntfr"
"Bdnf",2.01516612894059e-05,0.920217010992543,0.546,0.483,0.0403033225788118,"2","Bdnf"
"Aebp11",2.26979245669794e-05,1.31118484392188,0.558,0.482,0.0453958491339587,"2","Aebp1"
"Myo1d",2.31372490627318e-05,0.739308829605991,0.605,0.546,0.0462744981254637,"2","Myo1d"
"Igsf11",2.59315687793937e-05,0.539944645692356,0.4,0.602,0.0518631375587875,"2","Igsf11"
"Endod1",2.74294514393878e-05,1.02863593835476,0.583,0.675,0.0548589028787755,"2","Endod1"
"Ifi27",4.26458713896874e-05,1.14393100409984,0.257,0.443,0.0852917427793747,"2","Ifi27"
"Micall1",5.89736624277406e-05,0.343180677452263,0.48,0.711,0.117947324855481,"2","Micall1"
"Slc30a3",7.08433089241909e-05,0.394863746353088,0.534,0.558,0.141686617848382,"2","Slc30a3"
"Evi2a",0.000143876373830007,1.38465206190672,0.437,0.379,0.287752747660014,"2","Evi2a"
"Ndrg1",0.000229752010787533,1.2453152197473,0.381,0.497,0.459504021575067,"2","Ndrg1"
"Arsg",0.000376788080397922,2.52544242241742,0.471,0.561,0.753576160795843,"2","Arsg"
"Plod1",0.00154926646212966,0.275903144997926,0.471,0.638,1,"2","Plod1"
"Olfml1",0.00165245684769499,1.74432736848553,0.469,0.457,1,"2","Olfml1"
"Pigz",0.00228612784490809,1.91271378403265,0.476,0.591,1,"2","Pigz"
"Cd63",0.0027343705693932,0.636072971715118,0.605,0.574,1,"2","Cd63"
"Rnf2131",0.00326055164684064,0.251938981879515,0.69,0.634,1,"2","Rnf213"
"Hs3st1",0.00770967925588642,1.70129084383331,0.493,0.523,1,"2","Hs3st1"
"Adamtsl1",0.00784222038538888,1.10937418918766,0.442,0.581,1,"2","Adamtsl1"
"Mbp",1.99449039814477e-283,3.08752133939774,1,0.781,3.98898079628954e-280,"3","Mbp"
"Plp1",8.60331508676194e-283,3.0630906779145,1,0.834,1.72066301735239e-279,"3","Plp1"
"Mag",3.58370806612506e-281,3.10812505107116,1,0.582,7.16741613225013e-278,"3","Mag"
"Tspan2",2.9369141848367e-277,3.25435763820806,0.998,0.65,5.87382836967339e-274,"3","Tspan2"
"Kndc1",3.56890472455117e-273,3.04042543584781,1,0.827,7.13780944910235e-270,"3","Kndc1"
"Pear1",1.37506333429491e-272,2.3245645895491,0.996,0.687,2.75012666858981e-269,"3","Pear1"
"Cldn11",2.08820260414937e-268,2.95518924579034,1,0.669,4.17640520829874e-265,"3","Cldn11"
"Mcam",1.43699236851667e-267,3.4697005484772,1,0.567,2.87398473703334e-264,"3","Mcam"
"Aatk",7.11126807964609e-266,2.41422750427309,1,0.985,1.42225361592922e-262,"3","Aatk"
"Tmeff2",2.68924577070855e-265,2.4614203047684,1,0.981,5.37849154141709e-262,"3","Tmeff2"
"Pcdh9",7.61213516853694e-261,1.69385716472421,1,0.994,1.52242703370739e-257,"3","Pcdh9"
"Daam1",5.51648149725876e-259,2.13536696758204,1,0.957,1.10329629945175e-255,"3","Daam1"
"Septin4",1.08315570616092e-258,2.72508938708765,1,0.569,2.16631141232184e-255,"3","Septin4"
"Enpp2",2.4968540826184e-257,2.22845066724561,1,0.963,4.99370816523681e-254,"3","Enpp2"
"Tmem212",3.10114803251029e-255,2.42432550856276,0.975,0.427,6.20229606502058e-252,"3","Tmem212"
"Onecut2",7.91770773336257e-254,3.64430517351223,1,0.639,1.58354154667251e-250,"3","Onecut2"
"Ptprd1",9.21528394435419e-252,1.81090796718673,1,0.991,1.84305678887084e-248,"3","Ptprd"
"Sytl2",6.69440830797605e-249,2.76205529000867,0.992,0.776,1.33888166159521e-245,"3","Sytl2"
"Sox2",6.14977299787599e-247,2.82730934614529,1,0.738,1.2299545995752e-243,"3","Sox2"
"Qki",2.0426626807302e-246,1.6811335707683,1,0.99,4.08532536146041e-243,"3","Qki"
"Phldb1",1.58671797664332e-245,1.5257695794112,1,0.983,3.17343595328665e-242,"3","Phldb1"
"Man1a",2.26519272533944e-245,3.13764919222603,0.996,0.636,4.53038545067888e-242,"3","Man1a"
"Ccp110",4.87089183401687e-245,2.5860921787425,0.998,0.733,9.74178366803375e-242,"3","Ccp110"
"Foxf2",1.02392760474206e-244,1.29700236657367,0.998,0.606,2.04785520948413e-241,"3","Foxf2"
"Egflam",1.07866991539157e-243,1.20912107193333,0.998,0.599,2.15733983078315e-240,"3","Egflam"
"Adamts4",1.36597945391486e-243,2.82811237725546,1,0.618,2.73195890782972e-240,"3","Adamts4"
"Plekha11",4.03523108354886e-241,2.17927547892462,1,0.936,8.07046216709771e-238,"3","Plekha1"
"Ddr1",1.42076587895122e-240,2.46960840754441,1,0.755,2.84153175790245e-237,"3","Ddr1"
"Mal",5.70702774325126e-239,3.21776533396712,0.962,0.403,1.14140554865025e-235,"3","Mal"
"Ugt8a",7.68775208829593e-236,2.06810650792821,1,0.886,1.53755041765919e-232,"3","Ugt8a"
"Ank3",6.18518061836841e-234,1.75317476021586,1,0.999,1.23703612367368e-230,"3","Ank3"
"Lgi3",3.1022662790907e-232,2.42346806004979,0.991,0.688,6.2045325581814e-229,"3","Lgi3"
"Sec14l5",1.17523362926083e-231,2.6504332657237,0.991,0.479,2.35046725852166e-228,"3","Sec14l5"
"Wnk1",9.96234417564413e-231,1.92273695909956,1,0.991,1.99246883512883e-227,"3","Wnk1"
"Gjc2",1.4617723302924e-230,2.71958753478729,1,0.593,2.9235446605848e-227,"3","Gjc2"
"Gsn",4.15075984800642e-230,2.62539853573368,0.992,0.646,8.30151969601284e-227,"3","Gsn"
"Septin7",1.34200606589786e-229,1.91311590455815,1,0.977,2.68401213179573e-226,"3","Septin7"
"Abca2",1.71292892895304e-229,1.81487404092718,1,0.984,3.42585785790608e-226,"3","Abca2"
"Cmtm5",7.15934333825451e-226,2.24380794033226,0.994,0.756,1.4318686676509e-222,"3","Cmtm5"
"Cnp",6.47637315792691e-225,2.42506236142313,0.996,0.73,1.29527463158538e-221,"3","Cnp"
"Tgfbi",4.72469904738121e-223,2.80330020175711,1,0.416,9.44939809476243e-220,"3","Tgfbi"
"Elovl7",1.44008125473387e-222,2.57878063040955,1,0.668,2.88016250946775e-219,"3","Elovl7"
"Ptger1",2.95932140796947e-222,2.04051055564761,1,0.593,5.91864281593894e-219,"3","Ptger1"
"Sema6a",2.28661914263706e-220,2.37053984374228,1,0.84,4.57323828527412e-217,"3","Sema6a"
"Dnajb2",5.59568648028173e-220,2.54501197609358,1,0.693,1.11913729605635e-216,"3","Dnajb2"
"Fnbp1",1.27869538738944e-218,1.87312676682579,0.996,0.949,2.55739077477887e-215,"3","Fnbp1"
"Rhob",1.77913824390835e-218,2.5816148898656,1,0.735,3.5582764878167e-215,"3","Rhob"
"Efnb3",1.18243532268433e-217,2.04658705206003,1,0.916,2.36487064536867e-214,"3","Efnb3"
"Slc12a2",1.16534989983595e-216,1.9320910553923,0.994,0.819,2.3306997996719e-213,"3","Slc12a2"
"Mast3",7.85660213691631e-216,2.21245351881959,0.994,0.753,1.57132042738326e-212,"3","Mast3"
"Hmgcs1",5.1040320513225e-215,2.69694064774596,1,0.864,1.0208064102645e-211,"3","Hmgcs1"
"Ano4",2.49653051789818e-214,2.3023878435853,0.985,0.757,4.99306103579635e-211,"3","Ano4"
"Myrf",5.16194243676412e-214,2.46163294367042,1,0.639,1.03238848735282e-210,"3","Myrf"
"Rgs16",5.60065092583059e-214,0.549259563555071,0.996,0.575,1.12013018516612e-210,"3","Rgs16"
"Trf",1.50686374954217e-213,2.37986876222262,0.996,0.58,3.01372749908433e-210,"3","Trf"
"Litaf",5.63041051110765e-213,2.89685522400752,0.996,0.588,1.12608210222153e-209,"3","Litaf"
"Trim59",6.22128844127994e-213,2.49724836938303,1,0.67,1.24425768825599e-209,"3","Trim59"
"Gpr37",1.32772636546344e-211,2.7580730864178,0.975,0.651,2.65545273092688e-208,"3","Gpr37"
"Nipal4",2.09834362579797e-210,2.79288731836802,0.972,0.525,4.19668725159594e-207,"3","Nipal4"
"Ypel2",2.90354693503113e-208,3.07420579996335,0.956,0.631,5.80709387006226e-205,"3","Ypel2"
"Tyro3",5.67808837448731e-208,2.13789120146589,0.985,0.756,1.13561767489746e-204,"3","Tyro3"
"Srcin1",1.21497685136568e-206,1.54445255787369,1,0.989,2.42995370273135e-203,"3","Srcin1"
"Mroh3",8.6811723183527e-206,2.59535924216923,1,0.67,1.73623446367054e-202,"3","Mroh3"
"Phlpp1",1.10282294259383e-205,2.04900526356867,0.989,0.754,2.20564588518765e-202,"3","Phlpp1"
"Nfasc",3.20783603723596e-204,1.96796280186852,1,0.989,6.41567207447193e-201,"3","Nfasc"
"Rbpms",3.61580559242156e-203,2.60193747403202,1,0.458,7.23161118484312e-200,"3","Rbpms"
"Kcna11",8.90593226430836e-202,2.52167538141217,0.973,0.744,1.78118645286167e-198,"3","Kcna1"
"Pak11",5.24134436878963e-201,2.26149706591183,0.975,0.693,1.04826887375793e-197,"3","Pak1"
"Map71",4.03325065962277e-200,1.98416907374673,1,0.715,8.06650131924555e-197,"3","Map7"
"Gjc3",6.96344758781267e-200,1.9109340442005,1,0.818,1.39268951756253e-196,"3","Gjc3"
"Tubb4a",8.54139266794508e-200,2.12648449235902,0.987,0.678,1.70827853358902e-196,"3","Tubb4a"
"Cdc37l1",2.51119496202743e-198,1.47105209273517,1,0.986,5.02238992405487e-195,"3","Cdc37l1"
"Lair1",4.04677540760639e-197,2.36940537225377,1,0.499,8.09355081521278e-194,"3","Lair1"
"Frmpd2",1.25299886850571e-196,1.8607341939456,0.932,0.397,2.50599773701141e-193,"3","Frmpd2"
"Josd2",1.49037321600868e-195,2.1153407104151,0.979,0.703,2.98074643201737e-192,"3","Josd2"
"Plekhh1",2.54469239293811e-192,2.37222900877539,0.97,0.642,5.08938478587623e-189,"3","Plekhh1"
"Clmn",1.31361922644752e-191,2.61055948092739,0.964,0.658,2.62723845289505e-188,"3","Clmn"
"Fkbp9",1.64199889339537e-191,2.19490036699775,1,0.765,3.28399778679073e-188,"3","Fkbp9"
"Cdk18",4.39145763627564e-190,2.06734432737248,1,0.649,8.78291527255127e-187,"3","Cdk18"
"Smad7",2.26196431764043e-189,2.38523874531928,0.992,0.664,4.52392863528086e-186,"3","Smad7"
"Aspa",7.04249673821266e-188,2.96032111633319,0.92,0.405,1.40849934764253e-184,"3","Aspa"
"Tprn",1.5880133212421e-187,2.354078722933,0.977,0.644,3.1760266424842e-184,"3","Tprn"
"Vwa1",9.17932125755303e-187,2.25070001138922,1,0.622,1.83586425151061e-183,"3","Vwa1"
"Rasal11",1.37322688240682e-186,2.74441502996285,1,0.743,2.74645376481364e-183,"3","Rasal1"
"Sorbs3",2.41972381963828e-186,2.28417395464629,1,0.59,4.83944763927656e-183,"3","Sorbs3"
"Ablim2",3.71321707411669e-185,2.35798519751775,0.937,0.79,7.42643414823339e-182,"3","Ablim2"
"Carhsp1",3.72475032523278e-183,2.41815122643811,1,0.595,7.44950065046555e-180,"3","Carhsp1"
"Arhgap23",1.73424260496879e-182,2.01564889388507,0.981,0.708,3.46848520993759e-179,"3","Arhgap23"
"Cnksr3",5.93105256287527e-181,1.36683303734483,1,0.664,1.18621051257505e-177,"3","Cnksr3"
"Mtus1",1.08674170097425e-179,2.05429529517434,0.998,0.574,2.17348340194849e-176,"3","Mtus1"
"Rcbtb1",2.93569520096961e-179,1.91293208603375,1,0.74,5.87139040193921e-176,"3","Rcbtb1"
"Strn",5.23804149402891e-179,2.21326506481114,0.998,0.64,1.04760829880578e-175,"3","Strn"
"Cemip2",1.22298380058611e-178,1.14988706394025,0.998,0.735,2.44596760117222e-175,"3","Cemip2"
"Prima1",4.25449924265459e-178,2.59352980646397,0.926,0.4,8.50899848530919e-175,"3","Prima1"
"Gli1",7.53837546693462e-178,0.417953876121071,0.998,0.5,1.50767509338692e-174,"3","Gli1"
"Sall1",1.24403351077002e-177,2.20800448138713,1,0.501,2.48806702154005e-174,"3","Sall1"
"Tmtc2",3.41169215422297e-177,1.6697951629388,1,0.753,6.82338430844594e-174,"3","Tmtc2"
"Ston2",5.60400315504171e-177,2.08869916031282,0.996,0.523,1.12080063100834e-173,"3","Ston2"
"Itgb4",2.21748853109538e-176,1.68389773343381,0.996,0.43,4.43497706219075e-173,"3","Itgb4"
"Slc2a1",6.33834211271725e-176,2.05665664236127,1,0.573,1.26766842254345e-172,"3","Slc2a1"
"Plekhg1",6.99819477678124e-176,2.32046322716349,0.958,0.683,1.39963895535625e-172,"3","Plekhg1"
"Prdx6",2.68714441050737e-175,2.06152338748238,1,0.629,5.37428882101475e-172,"3","Prdx6"
"Tsc22d31",8.6745663802292e-175,2.32571664432005,0.979,0.418,1.73491327604584e-171,"3","Tsc22d3"
"Gab1",9.58858988164922e-175,2.13993797092871,0.991,0.641,1.91771797632984e-171,"3","Gab1"
"Ldlr",4.14397365785703e-174,2.25840122094209,1,0.701,8.28794731571406e-171,"3","Ldlr"
"Myo1d1",8.55657206408496e-174,2.05266570086246,0.991,0.513,1.71131441281699e-170,"3","Myo1d"
"Plekhb1",1.68217086289029e-173,2.44586471915403,0.981,0.533,3.36434172578057e-170,"3","Plekhb1"
"Lpar6",7.14593762887798e-172,2.14985353773862,0.989,0.585,1.4291875257756e-168,"3","Lpar6"
"Creb5",1.69720298835393e-169,2.22281198127638,1,0.596,3.39440597670787e-166,"3","Creb5"
"Acsl3",1.9061800358479e-169,2.0014193613395,1,0.923,3.8123600716958e-166,"3","Acsl3"
"Atosa",7.29368196878236e-169,3.18750498790795,0.985,0.855,1.45873639375647e-165,"3","Atosa"
"Pllp",2.07204009761791e-168,1.84733861419035,1,0.838,4.14408019523583e-165,"3","Pllp"
"Spacdr",2.07340607980102e-168,2.20077718263132,1,0.634,4.14681215960204e-165,"3","Spacdr"
"Prom1",1.32297510234676e-167,2.84047253477715,0.981,0.467,2.64595020469353e-164,"3","Prom1"
"Ptpn13",7.25007088529363e-166,2.12058477789512,0.989,0.539,1.45001417705873e-162,"3","Ptpn13"
"Frmd4b",8.2901651067743e-166,2.03499332856439,0.998,0.56,1.65803302135486e-162,"3","Frmd4b"
"Gramd3",2.65777364616788e-164,1.96591872821385,0.998,0.794,5.31554729233576e-161,"3","Gramd3"
"Tmc7",5.51172371014053e-164,1.78479248915959,1,0.726,1.10234474202811e-160,"3","Tmc7"
"Rasgef1b",2.27185311271006e-163,1.77629179031306,1,0.774,4.54370622542012e-160,"3","Rasgef1b"
"Usp54",2.43116272013856e-163,1.73656903468532,0.972,0.73,4.86232544027712e-160,"3","Usp54"
"Plxnb3",4.39502486456561e-163,1.65485121605946,1,0.718,8.79004972913122e-160,"3","Plxnb3"
"Ermn1",1.6153005709218e-162,2.61825661589688,0.905,0.355,3.23060114184359e-159,"3","Ermn"
"Dusp15",2.00923224610971e-162,1.80104973583913,1,0.762,4.01846449221943e-159,"3","Dusp15"
"Myo6",2.3849087702678e-162,1.9336912904463,0.954,0.655,4.76981754053559e-159,"3","Myo6"
"Sorl1",3.08443629963009e-162,2.07750569128987,1,0.784,6.16887259926018e-159,"3","Sorl1"
"Inppl1",3.11417999864765e-162,2.04206484312602,1,0.672,6.2283599972953e-159,"3","Inppl1"
"Dip2a1",3.70296430932263e-162,1.48681330534298,1,0.924,7.40592861864525e-159,"3","Dip2a"
"Tle1",2.19768906946741e-160,2.0262390682431,0.998,0.711,4.39537813893481e-157,"3","Tle1"
"Cyp27a1",2.62770758781181e-160,1.73139259436316,0.953,0.362,5.25541517562362e-157,"3","Cyp27a1"
"Lmo2",1.36772203195662e-158,1.82583951915836,1,0.471,2.73544406391323e-155,"3","Lmo2"
"Ppp1r16b",1.10881664806656e-156,1.80925587122733,0.972,0.714,2.21763329613312e-153,"3","Ppp1r16b"
"Plekhg3",3.60705380301363e-156,2.65634897872687,0.909,0.575,7.21410760602725e-153,"3","Plekhg3"
"Msmo1",3.75584938904025e-156,1.85327764301844,1,0.948,7.5116987780805e-153,"3","Msmo1"
"Tspan15",8.7161719098021e-155,2.49591811488724,0.935,0.69,1.74323438196042e-151,"3","Tspan15"
"Fabp5",2.46609521328489e-154,1.64021363499474,0.998,0.734,4.93219042656977e-151,"3","Fabp5"
"Chst2",3.56285542997803e-154,1.4245479445311,1,0.757,7.12571085995605e-151,"3","Chst2"
"Rab31",1.24890095334906e-152,1.87426630415019,0.998,0.758,2.49780190669813e-149,"3","Rab31"
"Gucy1a1",5.96237211915458e-152,1.89417985083114,1,0.602,1.19247442383092e-148,"3","Gucy1a1"
"Cers21",1.07562884535178e-151,1.57426629011454,0.97,0.776,2.15125769070356e-148,"3","Cers2"
"Phactr2",2.55365406744985e-151,1.5866951952517,0.994,0.604,5.1073081348997e-148,"3","Phactr2"
"Abl1",2.58764030182791e-151,1.77997479960162,0.996,0.718,5.17528060365582e-148,"3","Abl1"
"Ddit4",4.18000676343478e-151,2.33281553368106,0.932,0.685,8.36001352686956e-148,"3","Ddit4"
"Rassf8",5.66790625312342e-150,1.84670457396167,0.998,0.694,1.13358125062468e-146,"3","Rassf8"
"Cdh19",8.06032167371672e-150,2.58242907239599,0.892,0.542,1.61206433474334e-146,"3","Cdh19"
"Apod",3.76300780147301e-149,1.56428245663401,0.975,0.537,7.52601560294601e-146,"3","Apod"
"Tmem63a",5.01114621335733e-149,2.15971763718686,0.922,0.696,1.00222924267147e-145,"3","Tmem63a"
"Plaat3",1.37579072823547e-147,2.28829930983398,0.935,0.597,2.75158145647095e-144,"3","Plaat3"
"Limch1",1.40245349983912e-147,2.13868427957374,0.949,0.607,2.80490699967823e-144,"3","Limch1"
"Smc4",1.84076716945781e-147,1.74601544505821,1,0.667,3.68153433891562e-144,"3","Smc4"
"Arhgef10",8.00512581834503e-146,1.87072066271189,0.947,0.694,1.60102516366901e-142,"3","Arhgef10"
"Slc4a2",7.69766751426308e-145,2.02621096661718,0.973,0.558,1.53953350285262e-141,"3","Slc4a2"
"Slc13a3",1.0076521743335e-144,0.427089521009562,0.943,0.409,2.01530434866701e-141,"3","Slc13a3"
"Utp14b",4.84466032513273e-143,2.05458660784438,0.998,0.714,9.68932065026547e-140,"3","Utp14b"
"Fgd6",3.0033005990177e-142,1.64440705450982,0.985,0.589,6.00660119803539e-139,"3","Fgd6"
"Zfp366",7.38971442669589e-142,0.313408750278397,0.979,0.274,1.47794288533918e-138,"3","Zfp366"
"Scd2",4.66876458733726e-141,1.60410185541148,0.998,0.899,9.33752917467452e-138,"3","Scd2"
"Dock10",5.14847213398205e-140,1.43238190339946,0.987,0.753,1.02969442679641e-136,"3","Dock10"
"Phyhipl",2.65012311466186e-139,1.81472498808452,0.985,0.779,5.30024622932372e-136,"3","Phyhipl"
"Nefl",8.26189864114792e-139,1.52690358124845,1,0.572,1.65237972822958e-135,"3","Nefl"
