"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Hes6",1.19019054966858e-10,0.478711493645377,0.438,0.608,2.38038109933716e-07,"4","Hes6"
"Pcdha31",1.39472297543178e-10,0.358377255171581,0.387,0.531,2.78944595086356e-07,"4","Pcdha3"
"Egr11",1.54283879481654e-10,0.53457491363104,0.402,0.586,3.08567758963309e-07,"4","Egr1"
"Nrg12",2.66910933432708e-10,1.2241697046841,0.695,0.62,5.33821866865415e-07,"4","Nrg1"
"Samd122",4.03693910895207e-10,0.250764315218212,0.501,0.703,8.07387821790415e-07,"4","Samd12"
"Marcksl1",4.43476886611005e-10,0.365259826675952,0.474,0.652,8.86953773222011e-07,"4","Marcksl1"
"Tox1",4.85105245258232e-10,0.576500273654671,0.328,0.572,9.70210490516464e-07,"4","Tox"
"Tmem255b1",1.34462488342593e-09,1.32649820326434,0.64,0.76,2.68924976685185e-06,"4","Tmem255b"
"Tmem132c1",1.56127847446612e-09,1.03906429075209,0.539,0.487,3.12255694893225e-06,"4","Tmem132c"
"Vwc22",2.4804628043625e-09,0.789618880214107,0.337,0.468,4.960925608725e-06,"4","Vwc2"
"Carmil12",3.9590584093495e-09,0.278632006853203,0.575,0.759,7.918116818699e-06,"4","Carmil1"
"Cfap541",5.02733395938067e-09,0.692372807567893,0.314,0.474,1.00546679187613e-05,"4","Cfap54"
"Ptprn3",9.07570904168448e-09,0.429275757167979,0.935,0.866,1.8151418083369e-05,"4","Ptprn"
"Nr2f11",9.09657357820387e-09,0.339915503853366,0.463,0.56,1.81931471564077e-05,"4","Nr2f1"
"Kcnip11",1.10750602855331e-08,1.04261384711254,0.695,0.521,2.21501205710661e-05,"4","Kcnip1"
"Ctxn12",1.12612023340791e-08,0.339828952769847,0.537,0.751,2.25224046681582e-05,"4","Ctxn1"
"Lrtm22",1.24539803886418e-08,0.758417619063373,0.83,0.755,2.49079607772836e-05,"4","Lrtm2"
"Vegfd1",1.25967368404957e-08,1.11358227990342,0.373,0.324,2.51934736809915e-05,"4","Vegfd"
"Nckap51",1.34261333110373e-08,0.516861704430298,0.472,0.618,2.68522666220746e-05,"4","Nckap5"
"Tafa12",1.36157459050939e-08,0.860194033590186,0.522,0.411,2.72314918101879e-05,"4","Tafa1"
"Pcdha92",1.64209523875266e-08,0.581335511880158,0.482,0.626,3.28419047750531e-05,"4","Pcdha9"
"Las1l2",2.17906191988208e-08,0.49978202020118,0.453,0.65,4.35812383976415e-05,"4","Las1l"
"Nwd11",2.50286718888741e-08,0.86692658598979,0.716,0.605,5.00573437777481e-05,"4","Nwd1"
"Enc11",2.74920655231031e-08,0.303669982024438,0.478,0.707,5.49841310462061e-05,"4","Enc1"
"Cobl2",3.02157254310606e-08,0.843828741306227,0.819,0.739,6.04314508621213e-05,"4","Cobl"
"H2-K11",3.70145462927266e-08,1.23690311879413,0.613,0.488,7.40290925854532e-05,"4","H2-K1"
"Fgfr11",4.25670744108826e-08,1.21397033995324,0.691,0.673,8.51341488217652e-05,"4","Fgfr1"
"Egr21",4.46851513306229e-08,0.523658025531975,0.406,0.395,8.93703026612458e-05,"4","Egr2"
"Chodl",4.60877550685643e-08,1.73232432574746,0.314,0.343,9.21755101371286e-05,"4","Chodl"
"Syn22",7.72593880874377e-08,0.36097000242432,0.571,0.725,0.000154518776174875,"4","Syn2"
"Nnat1",9.94397236819982e-08,1.11185276126573,0.684,0.775,0.000198879447363996,"4","Nnat"
"Rorb1",1.05373541987021e-07,0.481716374242084,0.318,0.487,0.000210747083974041,"4","Rorb"
"Boc1",1.35960087048419e-07,0.340369214895456,0.35,0.382,0.000271920174096838,"4","Boc"
"Pcdhb182",1.43586129933098e-07,0.543332784099872,0.427,0.545,0.000287172259866195,"4","Pcdhb18"
"Cacna1h1",2.57846898611143e-07,0.612677825194477,0.45,0.627,0.000515693797222286,"4","Cacna1h"
"Itpr21",2.81681111968438e-07,0.405878661615611,0.745,0.802,0.000563362223936877,"4","Itpr2"
"Cxcl142",3.27934514018628e-07,0.43048462946518,0.358,0.506,0.000655869028037255,"4","Cxcl14"
"Gpm6a2",3.41071438644659e-07,0.370067814999576,0.916,0.871,0.000682142877289318,"4","Gpm6a"
"Papln",3.8045144918119e-07,0.833436369266285,0.484,0.392,0.000760902898362379,"4","Papln"
"Myo162",3.91076673455023e-07,0.522600730066764,0.491,0.597,0.000782153346910047,"4","Myo16"
"Camsap32",4.03178462779847e-07,0.405655809305149,0.514,0.697,0.000806356925559695,"4","Camsap3"
"Slc38a31",4.13820750065537e-07,0.895884813796438,0.667,0.763,0.000827641500131074,"4","Slc38a3"
"Cntn62",5.04090066882318e-07,0.654203149322764,0.785,0.665,0.00100818013376464,"4","Cntn6"
"Arhgef42",5.13777131167776e-07,0.612247018059405,0.461,0.612,0.00102755426233555,"4","Arhgef4"
"Grip12",5.64056562452151e-07,0.658084585689882,0.381,0.493,0.0011281131249043,"4","Grip1"
"Fabp71",6.6406755563466e-07,0.907575767076323,0.676,0.708,0.00132813511126932,"4","Fabp7"
"Dll31",6.80161986364246e-07,1.0837295477471,0.478,0.469,0.00136032397272849,"4","Dll3"
"Ptpro",6.91013591152862e-07,0.510788603368824,0.469,0.711,0.00138202718230572,"4","Ptpro"
"Acan1",8.08893708463437e-07,0.621032056021118,0.413,0.678,0.00161778741692687,"4","Acan"
"Bcl61",9.01343790021967e-07,1.01119031476295,0.657,0.641,0.00180268758004393,"4","Bcl6"
"Ramp12",9.241354771233e-07,0.735993578681687,0.821,0.757,0.0018482709542466,"4","Ramp1"
"Vegfa1",9.55353133235422e-07,0.557476116911609,0.84,0.733,0.00191070626647084,"4","Vegfa"
"Slc6a12",1.28212330050124e-06,0.32094347981618,0.91,0.881,0.00256424660100248,"4","Slc6a1"
"Atp13a41",1.53879373375692e-06,0.515305554486669,0.6,0.552,0.00307758746751385,"4","Atp13a4"
"Srsf122",2.5190926516827e-06,1.17422420060671,0.396,0.546,0.0050381853033654,"4","Srsf12"
"Fn1",3.03951092117286e-06,0.487532574465907,0.571,0.507,0.00607902184234572,"4","Fn1"
"Plxna22",3.69004113850877e-06,0.274396538005232,0.541,0.617,0.00738008227701754,"4","Plxna2"
"Ccn11",4.0331834896843e-06,1.64587824975021,0.57,0.497,0.00806636697936859,"4","Ccn1"
"Inka22",5.30976449519352e-06,0.319933376874557,0.514,0.748,0.010619528990387,"4","Inka2"
"Has21",5.31346595863686e-06,0.750182720015308,0.56,0.516,0.0106269319172737,"4","Has2"
"Adcy81",6.12136117904047e-06,0.405898034403822,0.503,0.645,0.0122427223580809,"4","Adcy8"
"Zfp571",7.3110808761172e-06,0.836257645565411,0.56,0.612,0.0146221617522344,"4","Zfp57"
"Gjd2",7.45437641108416e-06,0.325320621047163,0.392,0.415,0.0149087528221683,"4","Gjd2"
"Cacna2d2",8.57187147491233e-06,0.343823027638419,0.415,0.57,0.0171437429498247,"4","Cacna2d2"
"Anxa62",8.72556191764323e-06,0.557235502879442,0.558,0.68,0.0174511238352865,"4","Anxa6"
"Lrrtm42",1.45411718299871e-05,0.668358501748735,0.737,0.698,0.0290823436599742,"4","Lrrtm4"
"Mn12",1.50197724895661e-05,0.300744352874956,0.543,0.661,0.0300395449791322,"4","Mn1"
"Hcn42",1.75945885518842e-05,0.433649530061347,0.44,0.454,0.0351891771037684,"4","Hcn4"
"Astn22",2.1429161583678e-05,0.560144312593018,0.771,0.874,0.0428583231673561,"4","Astn2"
"Kcnc11",2.76092525742557e-05,0.463984386540325,0.796,0.753,0.0552185051485115,"4","Kcnc1"
"Rac31",3.02754480753082e-05,0.52822163885768,0.659,0.721,0.0605508961506164,"4","Rac3"
"Pcdha72",3.13142247803485e-05,1.10057773168539,0.758,0.739,0.0626284495606971,"4","Pcdha7"
"Cachd11",3.31328527356627e-05,0.576828002524415,0.549,0.651,0.0662657054713254,"4","Cachd1"
"Pcdha62",3.87776850588911e-05,0.520238727997732,0.556,0.678,0.0775553701177822,"4","Pcdha6"
"Scn3b2",4.11281670626793e-05,0.634955642341691,0.556,0.705,0.0822563341253587,"4","Scn3b"
"Kcnd22",4.24761766647652e-05,0.855151850039435,0.674,0.772,0.0849523533295304,"4","Kcnd2"
"Plxna11",5.30959072868875e-05,0.292581806057112,0.613,0.764,0.106191814573775,"4","Plxna1"
"Lrrtm32",5.83528627347848e-05,0.675415123006226,0.749,0.731,0.11670572546957,"4","Lrrtm3"
"Sparcl11",6.49768818744774e-05,0.545761316449963,0.886,0.827,0.129953763748955,"4","Sparcl1"
"Spry41",6.69084670624837e-05,1.27050699251443,0.581,0.72,0.133816934124967,"4","Spry4"
"Id31",6.91119602492863e-05,0.611439827217522,0.499,0.666,0.138223920498573,"4","Id3"
"Trpc31",7.88967844150881e-05,0.49943844119794,0.381,0.54,0.157793568830176,"4","Trpc3"
"Smarca11",9.24248033766158e-05,0.56676894133169,0.53,0.688,0.184849606753232,"4","Smarca1"
"Agap22",9.73042854637542e-05,0.472145093663636,0.819,0.826,0.194608570927508,"4","Agap2"
"Zdhhc232",9.76485828968076e-05,0.336448359413827,0.8,0.64,0.195297165793615,"4","Zdhhc23"
"Btg21",0.000100138477332594,0.609725973342211,0.741,0.747,0.200276954665189,"4","Btg2"
"Bcl21",0.000126040217465205,0.462842270348414,0.307,0.467,0.25208043493041,"4","Bcl2"
"Ina1",0.000141095186805406,0.701425179005008,0.47,0.565,0.282190373610813,"4","Ina"
"Cd2002",0.00017524335374241,0.611035014508459,0.568,0.691,0.35048670748482,"4","Cd200"
"Entpd21",0.000176476532394268,0.442146856317401,0.417,0.498,0.352953064788536,"4","Entpd2"
"Ptprm1",0.000189572380952635,0.508083777764853,0.8,0.736,0.379144761905269,"4","Ptprm"
"Hrk1",0.000195028604350159,0.294436762379036,0.568,0.683,0.390057208700319,"4","Hrk"
"Notch31",0.000216774111614382,0.502792553894571,0.373,0.462,0.433548223228764,"4","Notch3"
"Grik52",0.000247502435009272,0.491979412709745,0.817,0.833,0.495004870018544,"4","Grik5"
"Hcn31",0.0002491540204648,0.716016933686294,0.514,0.597,0.498308040929601,"4","Hcn3"
"Prr161",0.000272687518519787,0.426063703834947,0.366,0.478,0.545375037039574,"4","Prr16"
"Ppp2r2b1",0.000297601430780203,0.632541047818081,0.552,0.637,0.595202861560406,"4","Ppp2r2b"
"Rab3c2",0.000350700309650199,0.333015197662162,0.564,0.701,0.701400619300399,"4","Rab3c"
"Sgsm12",0.000402078246144087,0.46918804134779,0.634,0.801,0.804156492288174,"4","Sgsm1"
"C1ql21",0.000417143779170016,0.900064948941491,0.543,0.471,0.834287558340033,"4","C1ql2"
"Sgsm32",0.000435922728150323,0.327770888081665,0.699,0.765,0.871845456300646,"4","Sgsm3"
"Rbms3",0.000443066088538608,0.949281481815692,0.387,0.548,0.886132177077217,"4","Rbms3"
"Tmem441",0.000466443374186458,0.585936593321137,0.47,0.644,0.932886748372916,"4","Tmem44"
"Sez6l3",0.000502109632169419,0.620158827316352,0.739,0.755,1,"4","Sez6l"
"Rgs91",0.000540596122240005,0.412676776696729,0.53,0.655,1,"4","Rgs9"
"Stx1b2",0.000552189103128366,0.392402537367407,0.604,0.702,1,"4","Stx1b"
"Trim462",0.000595926429270211,0.51486454587756,0.598,0.761,1,"4","Trim46"
"Ctps21",0.000741497453196406,0.295351098385404,0.619,0.729,1,"4","Ctps2"
"Hectd22",0.000796395709513342,0.636727319374117,0.495,0.588,1,"4","Hectd2"
"Dner1",0.000819404966623637,0.660337403703449,0.68,0.801,1,"4","Dner"
"Emx21",0.000845202969730882,0.785103329014366,0.459,0.395,1,"4","Emx2"
"Brinp12",0.000845614652895157,0.505168105175333,0.794,0.824,1,"4","Brinp1"
"Ano62",0.000959695791759629,0.524292773795407,0.554,0.673,1,"4","Ano6"
"Nxph11",0.000997388152095354,1.11200443178602,0.619,0.645,1,"4","Nxph1"
"Syt142",0.00103112566117119,0.378853786740198,0.657,0.756,1,"4","Syt14"
"Eya4",0.00107486396566166,0.955347634075332,0.427,0.367,1,"4","Eya4"
"Rasgrf12",0.00116762708932492,0.303766578372864,0.821,0.769,1,"4","Rasgrf1"
"Pbx1",0.00117514819131515,0.274341827285553,0.625,0.804,1,"4","Pbx1"
"Vxn1",0.00125212670619893,1.04970268715471,0.65,0.696,1,"4","Vxn"
"Grin3a1",0.0012867142497843,0.718947504077436,0.636,0.773,1,"4","Grin3a"
"Npas11",0.00136944252392914,1.27252325448129,0.467,0.475,1,"4","Npas1"
"Trp53i111",0.00144992956642894,0.729062535112288,0.453,0.515,1,"4","Trp53i11"
"Ntrk22",0.0014937331034202,0.406880389348287,0.836,0.856,1,"4","Ntrk2"
"Adcyap1r12",0.00155933259992639,0.622845866665386,0.773,0.778,1,"4","Adcyap1r1"
"Col1a11",0.00174868704568454,0.869008380767111,0.429,0.496,1,"4","Col1a1"
"Ppfibp11",0.0020321740337712,0.257618911708547,0.728,0.795,1,"4","Ppfibp1"
"Siglech1",0.00212147074749827,1.7812844275508,0.543,0.503,1,"4","Siglech"
"Foxg11",0.00219109003388569,0.285080501714095,0.543,0.644,1,"4","Foxg1"
"Slc5a71",0.00220542108572305,0.471381716448414,0.634,0.625,1,"4","Slc5a7"
"Prss231",0.0023452762634384,0.587531403152696,0.368,0.482,1,"4","Prss23"
"Neto12",0.00239126621649011,1.05806015643249,0.663,0.793,1,"4","Neto1"
"Cux22",0.00267097593491525,0.466256148282724,0.621,0.739,1,"4","Cux2"
"H1f0",0.00271161598130014,0.391904263514443,0.566,0.639,1,"4","H1f0"
"Trps1",0.00284060324458416,0.466589575090573,0.514,0.703,1,"4","Trps1"
"Olfm22",0.00294733046904268,0.579448281329561,0.71,0.73,1,"4","Olfm2"
"Rnf1822",0.00299115650142832,0.547233494838548,0.566,0.544,1,"4","Rnf182"
"Asph2",0.00368483454576552,0.443319334105443,0.592,0.733,1,"4","Asph"
"Zdhhc222",0.00372381357303876,0.840389359523139,0.57,0.481,1,"4","Zdhhc22"
"Zkscan162",0.00377696898309818,0.37787293465776,0.638,0.689,1,"4","Zkscan16"
"Hook22",0.00384296339475927,0.768546363470142,0.718,0.732,1,"4","Hook2"
"Tiam21",0.00406296468074674,0.304495320343153,0.436,0.443,1,"4","Tiam2"
"Sybu2",0.00426011560062927,0.653254354330483,0.608,0.773,1,"4","Sybu"
"Map3k152",0.00437350323527771,0.346206648617883,0.396,0.448,1,"4","Map3k15"
"Snca2",0.00440014330377725,0.366698205011956,0.562,0.656,1,"4","Snca"
"Gria32",0.00446126874215994,0.318518842606487,0.781,0.813,1,"4","Gria3"
"Oprl11",0.00479900109332547,0.877711058321829,0.497,0.643,1,"4","Oprl1"
"Igsf211",0.0050091743381009,0.631554902684803,0.737,0.79,1,"4","Igsf21"
"Nkx2-11",0.00536734703843582,0.491889712674958,0.389,0.435,1,"4","Nkx2-1"
"Gucy1a22",0.00537267322214832,0.367597905725068,0.554,0.668,1,"4","Gucy1a2"
"L1cam2",0.0057521317471249,0.336319338250814,0.682,0.791,1,"4","L1cam"
"Slc9a51",0.00607757773441371,0.283350844162007,0.55,0.685,1,"4","Slc9a5"
"Slitrk12",0.0060957441543517,0.475774553379967,0.77,0.791,1,"4","Slitrk1"
"Trpc51",0.00616163069244405,0.433984296515471,0.499,0.4,1,"4","Trpc5"
"Pnma31",0.0069711802701215,0.62779246571105,0.564,0.762,1,"4","Pnma3"
"Neb1",0.00722940746210376,0.773246350849449,0.549,0.542,1,"4","Neb"
"Acot11",0.0078376166343623,1.04993193913115,0.56,0.548,1,"4","Acot1"
"Lingo32",0.00816964876537197,0.569152531041781,0.516,0.633,1,"4","Lingo3"
"Cxadr2",0.0082040847797625,0.654267485671972,0.51,0.687,1,"4","Cxadr"
"Rasgrp21",0.00834896605273708,0.868649694757561,0.651,0.537,1,"4","Rasgrp2"
"Dpysl31",0.00835514003113639,1.10594297046562,0.57,0.663,1,"4","Dpysl3"
"Slc2a31",0.00917844048416245,0.435915240397579,0.604,0.709,1,"4","Slc2a3"
"Hes11",0.00934479515531659,1.52764204238342,0.411,0.483,1,"4","Hes1"
"Spred22",0.00969732967423375,0.967704854440383,0.712,0.725,1,"4","Spred2"
"Bcas11",3.9357791500791e-199,2.91970767484827,1,0.961,7.8715583001582e-196,"5","Bcas1"
"Gpr172",4.64777986274915e-196,2.91671180672962,1,0.887,9.2955597254983e-193,"5","Gpr17"
"Fyn",2.13646939869642e-188,3.37804935307649,0.988,0.865,4.27293879739284e-185,"5","Fyn"
"Epb41l2",1.80166638168242e-184,3.68838139783565,0.986,0.774,3.60333276336484e-181,"5","Epb41l2"
"Bmp4",1.4354800946274e-182,5.43643679604871,0.963,0.594,2.87096018925481e-179,"5","Bmp4"
"Septin51",8.05554875112557e-176,3.27870301118026,0.988,0.787,1.61110975022511e-172,"5","Septin5"
"Mpzl1",2.7491511498545e-172,3.43929743675308,0.994,0.867,5.49830229970901e-169,"5","Mpzl1"
"Tns3",3.29454036430514e-169,3.08520902358021,0.988,0.779,6.58908072861028e-166,"5","Tns3"
"Ppfibp12",1.13076655675244e-164,3.20691766902292,0.983,0.78,2.26153311350487e-161,"5","Ppfibp1"
"Sirt2",2.87843638332069e-164,2.40751081234077,0.997,0.937,5.75687276664137e-161,"5","Sirt2"
"Tnr2",2.38204018047139e-160,2.056698674441,0.997,0.872,4.76408036094278e-157,"5","Tnr"
"Chd31",2.09145183314853e-159,2.88624956623098,0.986,0.764,4.18290366629706e-156,"5","Chd3"
"Cyfip21",4.74720236446284e-154,2.87786308641804,0.98,0.755,9.49440472892568e-151,"5","Cyfip2"
"Col9a3",3.09653821059391e-148,3.24472602368675,0.963,0.811,6.19307642118781e-145,"5","Col9a3"
"Neu42",3.59168692509083e-137,2.22213308777921,0.971,0.718,7.18337385018165e-134,"5","Neu4"
"Col11a22",4.24063381375229e-136,2.1491119128035,0.988,0.949,8.48126762750457e-133,"5","Col11a2"
"Cdk141",2.66451863499012e-133,2.52645985094028,0.951,0.85,5.32903726998023e-130,"5","Cdk14"
"Nkx2-2",7.95670803427778e-120,3.80026657712007,0.902,0.545,1.59134160685556e-116,"5","Nkx2-2"
"Itpr22",6.02299648678544e-114,2.28575651232814,0.951,0.789,1.20459929735709e-110,"5","Itpr2"
"Matn1",2.58681053571576e-112,5.17176647913616,0.841,0.412,5.17362107143152e-109,"5","Matn1"
"Heyl",6.08388423037654e-111,4.74908386070489,0.818,0.343,1.21677684607531e-107,"5","Heyl"
"Kank11",2.18820080290622e-108,2.14494707987976,0.954,0.795,4.37640160581244e-105,"5","Kank1"
"Pcdh7",1.36109088914675e-106,1.85822842618873,0.948,0.868,2.72218177829349e-103,"5","Pcdh7"
"Gria22",6.62178705146702e-106,1.33331768001165,1,0.922,1.3243574102934e-102,"5","Gria2"
"Ptprj",1.01445967730713e-105,2.55019780368646,0.928,0.785,2.02891935461427e-102,"5","Ptprj"
"Igsf9b2",1.74362582251623e-104,1.69889866081685,0.957,0.829,3.48725164503247e-101,"5","Igsf9b"
"Susd42",8.42100448974611e-101,2.49446474276895,0.928,0.697,1.68420089794922e-97,"5","Susd4"
"Slc1a1",5.11880167216627e-100,2.33898710025329,0.922,0.76,1.02376033443325e-96,"5","Slc1a1"
"Ust",1.57226223072173e-99,3.03232432751396,0.89,0.683,3.14452446144347e-96,"5","Ust"
"Plxnb32",4.49218755162626e-94,1.78347363434177,0.971,0.919,8.98437510325252e-91,"5","Plxnb3"
"Col2a11",7.83453728251921e-93,4.54726375502619,0.821,0.541,1.56690745650384e-89,"5","Col2a1"
"Rassf10",1.95706117845804e-91,3.44859703101627,0.804,0.333,3.91412235691608e-88,"5","Rassf10"
"Tuba1a1",1.30297925555147e-90,1.65372589735878,0.937,0.853,2.60595851110294e-87,"5","Tuba1a"
"Gng4",3.04291236940722e-90,4.21603027689941,0.827,0.48,6.08582473881443e-87,"5","Gng4"
"Opcml2",5.18299597906054e-90,1.70503492449902,0.957,0.807,1.03659919581211e-86,"5","Opcml"
"Dock4",3.87064809405722e-87,2.28920841995474,0.916,0.804,7.74129618811445e-84,"5","Dock4"
"Pdcd4",6.05971889812081e-87,2.78095929216718,0.914,0.765,1.21194377962416e-83,"5","Pdcd4"
"Ssh3",6.81850320831792e-87,2.99130819568631,0.908,0.813,1.36370064166358e-83,"5","Ssh3"
"Dusp152",3.16207344488078e-86,1.64929140772685,0.974,0.874,6.32414688976156e-83,"5","Dusp15"
"Rnd2",8.90557089722546e-83,3.19982299925864,0.862,0.689,1.78111417944509e-79,"5","Rnd2"
"Adam111",1.6087631595237e-82,2.02142663205596,0.931,0.833,3.2175263190474e-79,"5","Adam11"
"Bgn",2.94503194151392e-82,3.99656601777882,0.804,0.494,5.89006388302784e-79,"5","Bgn"
"Kif26a",5.67403013159352e-80,2.47832227191859,0.862,0.641,1.1348060263187e-76,"5","Kif26a"
"Emp1",5.22378425507753e-79,2.62766522258987,0.81,0.432,1.04475685101551e-75,"5","Emp1"
"Gp1bb",5.60421611938434e-78,5.48215968821779,0.758,0.327,1.12084322387687e-74,"5","Gp1bb"
"Pfn2",5.33788950933261e-71,2.04468614719452,0.876,0.762,1.06757790186652e-67,"5","Pfn2"
"Map1b",2.84161696526006e-68,2.37950150184988,0.905,0.757,5.68323393052013e-65,"5","Map1b"
"Zeb22",8.16181058726021e-68,0.858412138612837,0.997,0.978,1.63236211745204e-64,"5","Zeb2"
"Lhfpl2",1.06001458100619e-65,2.99940078469727,0.836,0.681,2.12002916201238e-62,"5","Lhfpl2"
"Srpk32",1.4484399423699e-63,1.71996811040181,0.89,0.826,2.89687988473981e-60,"5","Srpk3"
"Fyb21",7.17120702172476e-63,1.4577985035068,0.81,0.424,1.43424140434495e-59,"5","Fyb2"
"Chn22",4.9275260488778e-62,2.43020396088079,0.908,0.789,9.85505209775561e-59,"5","Chn2"
"Dct",1.57940498967319e-61,3.7854195407702,0.798,0.458,3.15880997934637e-58,"5","Dct"
"Kif21b1",8.33313281512248e-59,1.61619881619415,0.919,0.78,1.6666265630245e-55,"5","Kif21b"
"Dynll2",1.28078436402098e-58,1.43853872409137,0.908,0.808,2.56156872804197e-55,"5","Dynll2"
"Col27a11",7.70759688281656e-58,2.38361126740396,0.844,0.812,1.54151937656331e-54,"5","Col27a1"
"Bcan2",6.11153807062878e-56,0.939277981909875,0.997,0.9,1.22230761412576e-52,"5","Bcan"
"Slc5a72",1.24770586248062e-54,3.15566995245648,0.746,0.619,2.49541172496123e-51,"5","Slc5a7"
"Frmd4a",4.25824441572752e-54,3.07028923401265,0.856,0.745,8.51648883145504e-51,"5","Frmd4a"
"Col20a1",2.71015205553217e-52,2.02332958125239,0.83,0.763,5.42030411106435e-49,"5","Col20a1"
"Sema4d2",3.07900196898651e-51,1.26578043282499,0.922,0.831,6.15800393797301e-48,"5","Sema4d"
"Astn23",1.13338254606042e-50,1.34100913524883,0.928,0.863,2.26676509212085e-47,"5","Astn2"
"Arpp211",5.46196312167904e-50,0.931405235763813,0.977,0.819,1.09239262433581e-46,"5","Arpp21"
"Ptpro1",1.16568270838351e-49,2.04639434013091,0.813,0.686,2.33136541676703e-46,"5","Ptpro"
"Ckap2",6.9824382172246e-47,0.900067196897018,0.79,0.476,1.39648764344492e-43,"5","Ckap2"
"Bfsp21",2.88101106030336e-46,1.89076498430525,0.787,0.717,5.76202212060672e-43,"5","Bfsp2"
"Pde9a",4.22303607206563e-45,2.12530299948348,0.767,0.505,8.44607214413125e-42,"5","Pde9a"
"Cdyl",2.86541429718783e-44,2.2568853434395,0.79,0.556,5.73082859437566e-41,"5","Cdyl"
"E2f8",4.883878241841e-44,1.5364842979468,0.801,0.639,9.76775648368201e-41,"5","E2f8"
"Inppl11",1.04072846792077e-42,1.42298999649298,0.856,0.789,2.08145693584154e-39,"5","Inppl1"
"Rasgef1b",1.82293591915362e-42,1.66154921714936,0.856,0.812,3.64587183830725e-39,"5","Rasgef1b"
"Slc35f31",2.40988725059123e-38,1.54582293943397,0.824,0.708,4.81977450118246e-35,"5","Slc35f3"
"Car81",9.03626161854044e-37,1.3742996954391,0.824,0.51,1.80725232370809e-33,"5","Car8"
"Fhl3",1.01434764117789e-36,1.10019919491219,0.758,0.612,2.02869528235578e-33,"5","Fhl3"
"Slc6a13",1.36480921985032e-36,0.78591743850423,0.968,0.878,2.72961843970063e-33,"5","Slc6a1"
"Irs1",7.72501693852339e-36,2.12396816698818,0.781,0.654,1.54500338770468e-32,"5","Irs1"
"Fbn21",4.46221041214609e-35,2.24112476037456,0.741,0.557,8.92442082429217e-32,"5","Fbn2"
"Lrrfip12",1.77066656079778e-34,1.09938639777034,0.916,0.754,3.54133312159557e-31,"5","Lrrfip1"
"Pcdha11",2.20363975555436e-34,1.58622610760325,0.755,0.382,4.40727951110873e-31,"5","Pcdha1"
"Dlgap42",1.17748365628882e-33,1.26328761683968,0.902,0.797,2.35496731257763e-30,"5","Dlgap4"
"Afap11",1.440257515112e-33,1.2735421292767,0.824,0.64,2.880515030224e-30,"5","Afap1"
"Cdh71",5.07083216452043e-32,1.73260117708352,0.755,0.436,1.01416643290409e-28,"5","Cdh7"
"Cplx3",6.17037989305766e-32,2.60561284842355,0.631,0.511,1.23407597861153e-28,"5","Cplx3"
"Crym1",6.32266093094817e-32,0.696836240982894,0.804,0.585,1.26453218618963e-28,"5","Crym"
"Tmem1081",9.39691168734836e-32,2.24847007250946,0.816,0.751,1.87938233746967e-28,"5","Tmem108"
"Ramp3",1.58695109605509e-31,1.04697698396244,0.738,0.497,3.17390219211018e-28,"5","Ramp3"
"Gli2",3.81067774592499e-31,1.27723445398757,0.663,0.395,7.62135549184998e-28,"5","Gli2"
"Tspan331",9.26433680171711e-31,1.64124530898961,0.775,0.551,1.85286736034342e-27,"5","Tspan33"
"Fn11",9.64373882481852e-31,0.314745887013936,0.28,0.524,1.9287477649637e-27,"5","Fn1"
"Tmem132d2",2.29397702724788e-30,1.3094781695292,0.853,0.697,4.58795405449576e-27,"5","Tmem132d"
"Nfasc1",2.81913413467991e-29,1.10153200787819,0.968,0.948,5.63826826935982e-26,"5","Nfasc"
"Kcnip21",1.54961092503359e-27,0.589846026040081,0.821,0.617,3.09922185006719e-24,"5","Kcnip2"
"Cadm21",3.60069736857251e-27,1.02972165191338,0.888,0.777,7.20139473714501e-24,"5","Cadm2"
"Elmo12",3.78369251923281e-27,0.856480978458146,0.914,0.88,7.56738503846562e-24,"5","Elmo1"
"Ivns1abp1",7.44425122581318e-27,1.10847151810001,0.888,0.776,1.48885024516264e-23,"5","Ivns1abp"
"Btla1",9.94549233844329e-27,1.41614095597682,0.153,0.462,1.98909846768866e-23,"5","Btla"
"Dock6",1.933428269034e-26,0.848363057023217,0.769,0.69,3.86685653806801e-23,"5","Dock6"
"Kcnq31",9.5502643350691e-26,1.2054038370593,0.83,0.702,1.91005286701382e-22,"5","Kcnq3"
"Ptprm2",1.06415973415837e-25,1.33513350515204,0.801,0.738,2.12831946831674e-22,"5","Ptprm"
"Calb21",1.17198182589184e-25,0.818526113776846,0.798,0.567,2.34396365178368e-22,"5","Calb2"
"Arhgap61",2.43025273263442e-25,0.318249581966098,0.795,0.437,4.86050546526884e-22,"5","Arhgap6"
"Col6a31",3.5912028501876e-25,0.513542801972551,0.326,0.586,7.1824057003752e-22,"5","Col6a3"
"Tspan172",6.46723532909601e-25,1.01882132605133,0.827,0.824,1.2934470658192e-21,"5","Tspan17"
"Cdh91",1.5764010897928e-24,0.347838636675972,0.752,0.462,3.15280217958559e-21,"5","Cdh9"
"C1ql12",1.38010686237315e-23,1.00467051373566,0.853,0.788,2.76021372474631e-20,"5","C1ql1"
"Parvb",3.24064045069152e-23,1.67981758979847,0.752,0.596,6.48128090138305e-20,"5","Parvb"
