"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nr2f2",5.43798984306631e-15,0.438581321518795,0.833,0.637,1.08759796861326e-11,"0","Nr2f2"
"Adamts1",5.55290768594189e-15,0.579551143096875,0.619,0.469,1.11058153718838e-11,"0","Adamts1"
"Ankfn1",5.85241323695685e-15,1.77693705546455,0.577,0.354,1.17048264739137e-11,"0","Ankfn1"
"Acss1",6.30764350868619e-15,1.22206934883703,0.621,0.506,1.26152870173724e-11,"0","Acss1"
"Akap13",8.61254313554168e-15,0.82021440146056,0.709,0.631,1.72250862710834e-11,"0","Akap13"
"Slc12a4",1.94884969497166e-14,0.713523059964,0.806,0.733,3.89769938994332e-11,"0","Slc12a4"
"St8sia4",2.71498556482027e-14,0.281653558983528,0.756,0.674,5.42997112964054e-11,"0","St8sia4"
"Fzd2",3.49878964620928e-14,0.98180918745705,0.564,0.468,6.99757929241856e-11,"0","Fzd2"
"Igsf21",4.43510378200231e-14,0.757480136340552,0.802,0.835,8.87020756400462e-11,"0","Igsf21"
"Rbfox1",5.01039345179738e-14,0.439315719015966,0.98,0.789,1.00207869035947e-10,"0","Rbfox1"
"Plk2",5.61432682524862e-14,0.307641336155267,0.982,0.849,1.12286536504972e-10,"0","Plk2"
"Anpep",6.42206931331371e-14,1.41848714527622,0.262,0.401,1.28441386266274e-10,"0","Anpep"
"Drd2",8.62394269344853e-14,1.28281878030271,0.363,0.269,1.72478853868971e-10,"0","Drd2"
"Nbl1",9.41684867247171e-14,1.02819201278254,0.446,0.28,1.88336973449434e-10,"0","Nbl1"
"Ccnd2",1.01669378920167e-13,0.640221035248199,0.746,0.735,2.03338757840335e-10,"0","Ccnd2"
"Laptm4b",1.11514911047103e-13,0.706731243276461,0.687,0.587,2.23029822094206e-10,"0","Laptm4b"
"Grk3",1.12723568404228e-13,0.280955518319297,0.953,0.945,2.25447136808455e-10,"0","Grk3"
"Prkcq",1.28194024613544e-13,0.550746871176344,0.696,0.591,2.56388049227089e-10,"0","Prkcq"
"Epha5",1.52688984115778e-13,0.330856963569997,0.976,0.969,3.05377968231556e-10,"0","Epha5"
"Ephb6",2.02343322017758e-13,0.298661591640069,0.971,0.802,4.04686644035517e-10,"0","Ephb6"
"Neto2",2.5650626797575e-13,0.457184876429795,0.847,0.829,5.130125359515e-10,"0","Neto2"
"Rasgrf1",2.65094922181713e-13,0.608941967287918,0.858,0.822,5.30189844363425e-10,"0","Rasgrf1"
"Flrt3",2.67858548280877e-13,1.15279907405902,0.626,0.489,5.35717096561754e-10,"0","Flrt3"
"Cdh18",3.02189114705154e-13,0.481893855271659,0.725,0.589,6.04378229410307e-10,"0","Cdh18"
"Grik4",3.26422308607056e-13,0.962834944605251,0.739,0.818,6.52844617214112e-10,"0","Grik4"
"Rerg",3.37701813136224e-13,1.03893048761193,0.735,0.566,6.75403626272449e-10,"0","Rerg"
"Prr16",3.42092155270697e-13,0.405812568312596,0.649,0.524,6.84184310541395e-10,"0","Prr16"
"Fmnl3",3.57193010095756e-13,0.908267816155622,0.689,0.621,7.14386020191512e-10,"0","Fmnl3"
"Gpc2",4.10798423186848e-13,0.263321250307314,0.58,0.755,8.21596846373696e-10,"0","Gpc2"
"Nwd1",4.93030321039514e-13,0.715818651166282,0.565,0.78,9.86060642079028e-10,"0","Nwd1"
"Hspg2",5.70275095718732e-13,0.530782143854056,0.569,0.458,1.14055019143746e-09,"0","Hspg2"
"Pth1r",7.01605857337881e-13,0.419434341285551,0.503,0.787,1.40321171467576e-09,"0","Pth1r"
"Ttc28",1.03358687986198e-12,0.697687706775081,0.775,0.807,2.06717375972397e-09,"0","Ttc28"
"Dnah12",1.38148792660284e-12,2.7070830175624,0.687,0.291,2.76297585320568e-09,"0","Dnah12"
"Lrp5",1.8245761182427e-12,1.58812001939992,0.657,0.767,3.6491522364854e-09,"0","Lrp5"
"Epas1",1.90698401791056e-12,1.82108164338783,0.527,0.36,3.81396803582112e-09,"0","Epas1"
"Plcb4",2.30104639643646e-12,0.36050142163702,0.483,0.657,4.60209279287293e-09,"0","Plcb4"
"Ecrg4",2.72223495422543e-12,0.953566576830594,0.264,0.362,5.44446990845086e-09,"0","Ecrg4"
"Sema5a",2.75744221680183e-12,0.297719908988299,0.861,0.896,5.51488443360366e-09,"0","Sema5a"
"Cxcr4",2.84097448909073e-12,0.650132611887123,0.594,0.475,5.68194897818146e-09,"0","Cxcr4"
"Ramp2",3.50972465307816e-12,0.775770184375127,0.677,0.559,7.01944930615631e-09,"0","Ramp2"
"Chrna7",3.89437959532568e-12,0.275616150477875,0.687,0.585,7.78875919065135e-09,"0","Chrna7"
"Rarb",4.22320920572908e-12,0.781415617593474,0.373,0.267,8.44641841145817e-09,"0","Rarb"
"Magel2",6.40337982115854e-12,0.325788141488465,0.744,0.701,1.28067596423171e-08,"0","Magel2"
"Rgs12",7.57231067551969e-12,0.463476586247752,0.791,0.827,1.51446213510394e-08,"0","Rgs12"
"Ramp1",8.52653356542918e-12,0.97773405332325,0.714,0.711,1.70530671308584e-08,"0","Ramp1"
"Adgra2",1.07064069475982e-11,0.914021605139517,0.66,0.52,2.14128138951964e-08,"0","Adgra2"
"Cdh6",1.15026525164478e-11,0.849364239886974,0.683,0.568,2.30053050328956e-08,"0","Cdh6"
"Nrarp",1.48034227737568e-11,2.13204216576915,0.512,0.279,2.96068455475136e-08,"0","Nrarp"
"Cnmd",1.51476853849419e-11,1.23919246285864,0.406,0.353,3.02953707698838e-08,"0","Cnmd"
"Col1a1",1.51967432460129e-11,0.705465238516657,0.601,0.409,3.03934864920259e-08,"0","Col1a1"
"Grtp1",2.88953864197107e-11,1.01804030459118,0.709,0.845,5.77907728394214e-08,"0","Grtp1"
"Lama4",3.00176547132051e-11,1.29981333526703,0.585,0.418,6.00353094264101e-08,"0","Lama4"
"Lmo1",3.20318172379507e-11,0.923047250807968,0.758,0.79,6.40636344759013e-08,"0","Lmo1"
"Cav1",4.11689388886257e-11,0.691662460836914,0.461,0.683,8.23378777772514e-08,"0","Cav1"
"Pros1",4.99250638323333e-11,1.32850921536826,0.527,0.436,9.98501276646665e-08,"0","Pros1"
"Enc1",7.29378056835632e-11,0.43605975608178,0.794,0.718,1.45875611367126e-07,"0","Enc1"
"Col16a1",7.51307242128606e-11,0.913040961468415,0.648,0.511,1.50261448425721e-07,"0","Col16a1"
"Pcdhgb2",1.00252215751728e-10,0.570631322176212,0.839,0.781,2.00504431503455e-07,"0","Pcdhgb2"
"Slc13a4",1.08112900270175e-10,1.11802091093942,0.627,0.406,2.1622580054035e-07,"0","Slc13a4"
"Amotl1",1.51147556681174e-10,0.886042979777427,0.769,0.808,3.02295113362348e-07,"0","Amotl1"
"Slc16a6",1.63055429193841e-10,0.337325973996325,0.679,0.472,3.26110858387683e-07,"0","Slc16a6"
"Lmo3",2.53706618246366e-10,0.366443485690027,0.731,0.624,5.07413236492733e-07,"0","Lmo3"
"Zfp521",4.40559015572597e-10,1.12652569967789,0.716,0.765,8.81118031145193e-07,"0","Zfp521"
"Ptar1",5.49243963770627e-10,0.496921851791248,0.838,0.748,1.09848792754125e-06,"0","Ptar1"
"Me3",7.30460240348686e-10,0.668122043111948,0.741,0.68,1.46092048069737e-06,"0","Me3"
"Lamc1",8.40097633506477e-10,0.702032121924529,0.659,0.629,1.68019526701295e-06,"0","Lamc1"
"Kcnh5",1.24273050290636e-09,0.252645499699075,0.587,0.403,2.48546100581271e-06,"0","Kcnh5"
"Dcc",1.66400330596601e-09,0.72746020787673,0.672,0.654,3.32800661193201e-06,"0","Dcc"
"Mmp17",1.68051360662838e-09,0.376246625086691,0.784,0.615,3.36102721325675e-06,"0","Mmp17"
"Gfra2",3.54913858918589e-09,0.6207809407731,0.664,0.562,7.09827717837178e-06,"0","Gfra2"
"Kdr",3.74102596198249e-09,1.32323503908888,0.612,0.485,7.48205192396498e-06,"0","Kdr"
"Arhgef19",3.79564265622795e-09,1.69154244785636,0.447,0.388,7.5912853124559e-06,"0","Arhgef19"
"Grik3",5.57322971440164e-09,0.310501742704742,0.793,0.842,1.11464594288033e-05,"0","Grik3"
"Soat1",5.94148380140288e-09,0.444333055117125,0.367,0.506,1.18829676028058e-05,"0","Soat1"
"Cthrc1",6.65008109766948e-09,1.46712528667055,0.587,0.595,1.3300162195339e-05,"0","Cthrc1"
"Adamts6",1.24565010673846e-08,1.10596743625687,0.471,0.399,2.49130021347692e-05,"0","Adamts6"
"Ccdc30",1.71848064957009e-08,0.305520103281822,0.992,0.803,3.43696129914018e-05,"0","Ccdc30"
"Slc39a10",1.72726760775052e-08,0.440151091405777,0.808,0.625,3.45453521550103e-05,"0","Slc39a10"
"Inava",1.82564052487717e-08,0.553319524705136,0.703,0.725,3.65128104975433e-05,"0","Inava"
"Egr1",2.66415890654193e-08,0.464010825725369,0.684,0.544,5.32831781308387e-05,"0","Egr1"
"Cdc42ep4",3.39080947711264e-08,0.853998480891549,0.387,0.499,6.78161895422528e-05,"0","Cdc42ep4"
"Arhgap42",3.61390404965704e-08,0.447286092858559,0.645,0.631,7.22780809931409e-05,"0","Arhgap42"
"Shisa6",4.02489233793964e-08,0.808085305109683,0.668,0.801,8.04978467587929e-05,"0","Shisa6"
"Slc16a2",4.16644333640029e-08,1.11122074480666,0.66,0.58,8.33288667280057e-05,"0","Slc16a2"
"Tac1",4.34086685207847e-08,0.430490417529517,0.568,0.452,8.68173370415694e-05,"0","Tac1"
"Fkbp10",4.65781551771216e-08,1.12495510910426,0.449,0.369,9.31563103542433e-05,"0","Fkbp10"
"Il1rap",4.75280851907532e-08,0.31350121924606,0.795,0.699,9.50561703815063e-05,"0","Il1rap"
"Lats2",5.17835815054882e-08,0.291820960635068,0.471,0.605,0.000103567163010976,"0","Lats2"
"Dmd",5.52384137830308e-08,0.536384139339058,0.861,0.868,0.000110476827566062,"0","Dmd"
"Ndrg2",6.10121954916752e-08,0.436665167845287,0.487,0.605,0.00012202439098335,"0","Ndrg2"
"Esrrg",6.41639208117016e-08,0.297724504024278,0.714,0.699,0.000128327841623403,"0","Esrrg"
"Glud1",6.95022575329767e-08,0.482275841098847,0.711,0.632,0.000139004515065953,"0","Glud1"
"Zfp467",1.18376325373379e-07,0.643151180018336,0.675,0.615,0.000236752650746758,"0","Zfp467"
"Inhba",1.58464281919621e-07,0.980794070484606,0.58,0.475,0.000316928563839242,"0","Inhba"
"Cachd1",1.72221187458725e-07,0.876037013169926,0.636,0.541,0.000344442374917451,"0","Cachd1"
"Gaa",2.31808442825282e-07,0.296122925403263,0.988,0.961,0.000463616885650565,"0","Gaa"
"Raver2",2.4243760927211e-07,0.295818089017008,0.551,0.431,0.00048487521854422,"0","Raver2"
"Ddah1",2.70221523494605e-07,1.1583591822317,0.643,0.669,0.00054044304698921,"0","Ddah1"
"Slc6a11",3.09429523573562e-07,0.277197888708258,0.894,0.918,0.000618859047147123,"0","Slc6a11"
"Ctbp2",5.20509628422505e-07,0.902953639676641,0.718,0.833,0.00104101925684501,"0","Ctbp2"
"Lcat",5.39810413751528e-07,1.1024991938667,0.523,0.425,0.00107962082750306,"0","Lcat"
"Plcd4",5.41743294130266e-07,0.961394947546003,0.641,0.603,0.00108348658826053,"0","Plcd4"
"Eps8",6.75535726376987e-07,1.03603967654644,0.741,0.802,0.00135107145275397,"0","Eps8"
"Mafb",6.92486326150316e-07,1.2407940508282,0.527,0.451,0.00138497265230063,"0","Mafb"
"Igfbp3",6.99986506314379e-07,1.17917956364137,0.642,0.636,0.00139997301262876,"0","Igfbp3"
"Mertk",7.2635750585753e-07,2.13044180394895,0.524,0.508,0.00145271501171506,"0","Mertk"
"Ank1",9.89329047193884e-07,0.929864029217549,0.763,0.74,0.00197865809438777,"0","Ank1"
"Ets1",1.16275115237412e-06,0.68027835984546,0.443,0.488,0.00232550230474823,"0","Ets1"
"Ifitm10",1.21727893048727e-06,0.933921099925601,0.605,0.63,0.00243455786097454,"0","Ifitm10"
"Cfap47",1.86883469918937e-06,0.410760083871745,0.722,0.673,0.00373766939837873,"0","Cfap47"
"Axl",2.7619097695145e-06,0.755448900895219,0.495,0.601,0.00552381953902899,"0","Axl"
"Tmem132b",3.105961173812e-06,0.350348387406264,0.813,0.722,0.00621192234762399,"0","Tmem132b"
"Rimbp2",4.00625389634383e-06,0.265144418354683,0.978,0.869,0.00801250779268767,"0","Rimbp2"
"Npepl1",5.48135603802354e-06,0.504985222584755,0.705,0.673,0.0109627120760471,"0","Npepl1"
"Gad1",6.12077944546763e-06,0.559743605520175,0.637,0.564,0.0122415588909353,"0","Gad1"
"Rgs20",7.89061484493617e-06,1.3903141461819,0.574,0.466,0.0157812296898723,"0","Rgs20"
"Trmt9b",8.41384141981875e-06,0.270413267097218,0.344,0.364,0.0168276828396375,"0","Trmt9b"
"Fat3",8.45810489397059e-06,0.257374564176845,0.887,0.753,0.0169162097879412,"0","Fat3"
"Thsd7b",1.03749466658006e-05,0.988709437481789,0.648,0.603,0.0207498933316012,"0","Thsd7b"
"Abtb2",1.06628544991348e-05,0.500464881544803,0.739,0.665,0.0213257089982695,"0","Abtb2"
"Slc30a10",1.37757702506589e-05,0.340171182076015,0.783,0.805,0.0275515405013177,"0","Slc30a10"
"Slc1a4",1.55424221991558e-05,0.413238957437889,0.798,0.85,0.0310848443983115,"0","Slc1a4"
"Grid2ip",1.66691032341432e-05,1.12055012056908,0.547,0.366,0.0333382064682864,"0","Grid2ip"
"Msx1",1.86713385677155e-05,7.75101833090317,0.301,0.164,0.037342677135431,"0","Msx1"
"Scara3",2.31481997539381e-05,1.11316009311385,0.536,0.521,0.0462963995078761,"0","Scara3"
"Lrp4",3.02073014267005e-05,0.654355832703135,0.427,0.487,0.0604146028534011,"0","Lrp4"
"Wasf3",3.5456781109044e-05,0.28866554294787,0.764,0.75,0.0709135622180881,"0","Wasf3"
"Tgfa",4.8831430688052e-05,0.516620491718753,0.875,0.9,0.0976628613761039,"0","Tgfa"
"Vcam1",6.07815908681042e-05,1.20693690551402,0.617,0.704,0.121563181736208,"0","Vcam1"
"Slc7a5",6.14435369696562e-05,0.552571457255151,0.769,0.783,0.122887073939312,"0","Slc7a5"
"Hunk",7.84632044099548e-05,1.30094308914044,0.566,0.587,0.15692640881991,"0","Hunk"
"Cdh24",8.19368828490792e-05,0.502328960271549,0.497,0.596,0.163873765698158,"0","Cdh24"
"Cxxc4",0.000118050549019432,0.512391618783568,0.673,0.616,0.236101098038864,"0","Cxxc4"
"Klhl5",0.000132324396113323,0.433030671183617,0.777,0.829,0.264648792226646,"0","Klhl5"
"Nkain3",0.000132506174534029,0.78033649149799,0.693,0.793,0.265012349068059,"0","Nkain3"
"Pnma3",0.000175230310248696,0.515877662115978,0.853,0.813,0.350460620497393,"0","Pnma3"
"Ddr2",0.000239928386827678,0.668574797051309,0.585,0.655,0.479856773655356,"0","Ddr2"
"Ptpru",0.000247152471207951,0.262709046148833,0.654,0.797,0.494304942415901,"0","Ptpru"
"Vegfa",0.000279925591300708,0.789265573307322,0.606,0.548,0.559851182601417,"0","Vegfa"
"F11r",0.000311637128553945,0.549906247559786,0.339,0.356,0.62327425710789,"0","F11r"
"Ephb3",0.00150047723609279,0.967991906249628,0.627,0.773,1,"0","Ephb3"
"Sirpa",0.00162254757673268,0.263317274024309,0.998,0.881,1,"0","Sirpa"
"Foxd1",0.00167043225101305,0.954936210042423,0.362,0.257,1,"0","Foxd1"
"St3gal6",0.00180391578886021,1.32266877720339,0.402,0.391,1,"0","St3gal6"
"mt-Nd2",0.00217255013327734,0.383120052428334,0.647,0.607,1,"0","mt-Nd2"
"Agt",0.00259665910373611,0.614673055197189,0.627,0.504,1,"0","Agt"
"Id3",0.00298077769820777,0.956150808514248,0.625,0.577,1,"0","Id3"
"Ccbe1",0.00306003337411617,0.380923432364285,0.645,0.787,1,"0","Ccbe1"
"Apcdd1",0.00437958008320759,0.684992785312111,0.572,0.708,1,"0","Apcdd1"
"Slc16a9",0.00455834689047124,1.10086314136916,0.604,0.542,1,"0","Slc16a9"
"Fam216b",0.00555245426146286,3.128373921797,0.623,0.415,1,"0","Fam216b"
"Odf3b",0.0068399927552459,3.50663108634017,0.559,0.431,1,"0","Odf3b"
"Dbx2",0.008469840256514,0.487152064998605,0.734,0.724,1,"0","Dbx2"
"Zic4",0,1.2697706147076,0.99,0.261,0,"1","Zic4"
"Col8a2",0,3.76015904599585,0.992,0.289,0,"1","Col8a2"
"Lum",0,3.41956037524593,0.998,0.306,0,"1","Lum"
"Lsr",0,2.35688038673471,0.997,0.307,0,"1","Lsr"
"Pif1",0,3.52910239304849,0.997,0.343,0,"1","Pif1"
"Kl",0,3.06835106634884,0.993,0.369,0,"1","Kl"
"Gmnc",0,2.84577281231772,0.995,0.374,0,"1","Gmnc"
"Chia1",0,2.19840261457079,1,0.387,0,"1","Chia1"
"Cdhr4",0,2.19958751091639,0.998,0.409,0,"1","Cdhr4"
"Scn5a",0,2.49072649691708,0.995,0.425,0,"1","Scn5a"
"Isl1",0,2.91346242268184,0.998,0.489,0,"1","Isl1"
"Fgd2",0,3.30331658217373,0.998,0.499,0,"1","Fgd2"
"Hgf",0,2.86117357761999,1,0.564,0,"1","Hgf"
"Sphk11",0,2.42578024272221,1,0.592,0,"1","Sphk1"
"Crocc2",0,2.2993247893785,0.998,0.737,0,"1","Crocc2"
"Myo3b",0,1.81330688365141,0.998,0.767,0,"1","Myo3b"
"Enkur",1.38881684757797e-307,1.77205611770889,1,0.571,2.77763369515593e-304,"1","Enkur"
"Ptgs2",1.73790786994602e-303,2.52621739389793,0.977,0.521,3.47581573989204e-300,"1","Ptgs2"
"Lrrc43",4.40159877918163e-303,1.90807971099002,1,0.516,8.80319755836326e-300,"1","Lrrc43"
"Ucp2",6.5789723537094e-303,2.88042339561643,0.998,0.43,1.31579447074188e-299,"1","Ucp2"
"Gdf10",2.37920414418655e-301,1.76483498597409,1,0.487,4.75840828837309e-298,"1","Gdf10"
"Wdr49",1.87501731642694e-300,2.18325297017022,0.998,0.498,3.75003463285389e-297,"1","Wdr49"
"Ctla2a",4.44682535288888e-298,2.01056723474716,0.998,0.409,8.89365070577776e-295,"1","Ctla2a"
"Neurod1",1.12177845040655e-297,2.28464628416509,1,0.494,2.2435569008131e-294,"1","Neurod1"
"Meig1",2.69239747055875e-297,1.43114227762441,1,0.604,5.38479494111751e-294,"1","Meig1"
"Egfl7",6.91236511281256e-297,2.19462546756096,0.997,0.286,1.38247302256251e-293,"1","Egfl7"
"Slco1a4",7.35060983712384e-296,1.77067346857074,0.977,0.422,1.47012196742477e-292,"1","Slco1a4"
"Cfap65",8.76244931979878e-296,2.34958470666145,0.992,0.292,1.75248986395976e-292,"1","Cfap65"
"Dlx5",1.53018211523304e-294,1.45948563112904,0.995,0.397,3.06036423046608e-291,"1","Dlx5"
"Ncapg",8.2086527697984e-293,1.00479460960723,1,0.481,1.64173055395968e-289,"1","Ncapg"
"Rec8",4.0951798629338e-292,1.27346570613951,0.992,0.738,8.1903597258676e-289,"1","Rec8"
"Nts",1.35912915392982e-289,1.17189568170688,1,0.535,2.71825830785965e-286,"1","Nts"
"Fst",1.24225185356733e-288,1.91812814723375,0.962,0.293,2.48450370713466e-285,"1","Fst"
"Ocln",8.2201175174966e-288,1.57248101872283,0.997,0.433,1.64402350349932e-284,"1","Ocln"
"Mme",2.55928880025838e-287,2.19251152401954,1,0.383,5.11857760051676e-284,"1","Mme"
"Kcnj13",5.10108315789856e-285,1.88704846430931,0.985,0.254,1.02021663157971e-281,"1","Kcnj13"
"Col8a1",2.95385568815776e-284,1.2148305912276,0.992,0.359,5.90771137631553e-281,"1","Col8a1"
"Ttll61",4.14590833472385e-284,2.65444909619948,0.964,0.225,8.2918166694477e-281,"1","Ttll6"
"Slc10a4",4.208757803049e-283,1.29805406582351,1,0.423,8.417515606098e-280,"1","Slc10a4"
"Rasip1",7.72888764427402e-283,1.48237751629865,1,0.561,1.5457775288548e-279,"1","Rasip1"
"Gadd45g",1.10244397317767e-282,1.68422723066975,0.997,0.503,2.20488794635534e-279,"1","Gadd45g"
"Plppr3",1.33712436618002e-282,1.87213248733505,1,0.986,2.67424873236004e-279,"1","Plppr3"
"Pcdh18",1.41070352426228e-282,1.44973386987523,1,0.412,2.82140704852455e-279,"1","Pcdh18"
"Pecam1",6.39143027297133e-282,2.16661705703913,0.985,0.499,1.27828605459427e-278,"1","Pecam1"
"Fcgr3",6.4187347203903e-282,2.39497310739472,1,0.722,1.28374694407806e-278,"1","Fcgr3"
"Foxm1",6.53155620272109e-282,1.85880129657412,0.987,0.334,1.30631124054422e-278,"1","Foxm1"
"Cbln4",3.52010348877809e-280,1.16558460708318,0.995,0.76,7.04020697755618e-277,"1","Cbln4"
"Hpca",1.03990873629112e-279,2.57506048067444,0.998,0.598,2.07981747258223e-276,"1","Hpca"
"Abi3bp",8.96721005920039e-278,2.03452103261655,0.992,0.555,1.79344201184008e-274,"1","Abi3bp"
"Ptk2b",7.08165207302234e-277,2.61583272192521,0.99,0.457,1.41633041460447e-273,"1","Ptk2b"
"Sp8",1.83619465059794e-276,0.828241632416882,0.995,0.515,3.67238930119589e-273,"1","Sp8"
"Oprm1",5.73241205427589e-275,1.55131259881745,0.995,0.569,1.14648241085518e-271,"1","Oprm1"
"Tenm2",8.24917683796974e-275,1.60232755928692,1,0.935,1.64983536759395e-271,"1","Tenm2"
"Adcy2",1.02957936910167e-273,2.23372977022216,0.997,0.59,2.05915873820334e-270,"1","Adcy2"
"Slc16a11",1.11414719790481e-273,2.78841690726213,0.997,0.597,2.22829439580962e-270,"1","Slc16a11"
"Ttc21a",1.40211772758864e-273,2.36671091835511,0.99,0.303,2.80423545517729e-270,"1","Ttc21a"
"Wdr66",1.57771453083009e-273,1.48725631618381,1,0.73,3.15542906166018e-270,"1","Wdr66"
"Clec2d",1.985209806179e-273,2.77865330176211,0.961,0.388,3.97041961235799e-270,"1","Clec2d"
"Chodl",3.00581658412302e-273,1.16367290453256,0.998,0.54,6.01163316824604e-270,"1","Chodl"
"Dnah9",1.10034603739183e-272,1.70357372484239,1,0.716,2.20069207478366e-269,"1","Dnah9"
"Bmp3",5.78429924355601e-272,1.86411787153346,1,0.592,1.1568598487112e-268,"1","Bmp3"
"Prnd",2.59348204164129e-271,1.94216966464808,0.998,0.51,5.18696408328258e-268,"1","Prnd"
"Vwc2l",3.82820325605901e-271,1.89101446575059,1,0.363,7.65640651211802e-268,"1","Vwc2l"
"Ranbp3l",1.55847302124194e-270,1.87117660427771,0.998,0.415,3.11694604248388e-267,"1","Ranbp3l"
"Syt17",1.84490212621968e-269,1.45218648765252,0.998,0.595,3.68980425243936e-266,"1","Syt17"
"Mest",1.81385694128759e-268,1.66734412690308,1,0.894,3.62771388257519e-265,"1","Mest"
"Kcnc1",6.30374864723484e-266,2.0986864294768,0.998,0.654,1.26074972944697e-262,"1","Kcnc1"
"Gjb2",2.45134891112638e-265,3.18343540828481,0.989,0.246,4.90269782225276e-262,"1","Gjb2"
"Crym",2.74318135448885e-265,1.61001005139035,1,0.543,5.48636270897769e-262,"1","Crym"
"Mapk15",2.39929264772286e-264,2.02559924294146,1,0.649,4.79858529544571e-261,"1","Mapk15"
"Thbs1",5.79522981042824e-264,1.0439013748707,1,0.729,1.15904596208565e-260,"1","Thbs1"
"Ablim1",3.99144548135332e-262,1.42011680019699,1,0.794,7.98289096270663e-259,"1","Ablim1"
"Six5",3.17631495510114e-259,2.43944650040108,0.979,0.501,6.35262991020229e-256,"1","Six5"
"Fn1",1.06556792248588e-258,1.20832132405072,1,0.601,2.13113584497175e-255,"1","Fn1"
"Cacna1g",1.14622653040504e-258,1.5770864356534,1,0.932,2.29245306081008e-255,"1","Cacna1g"
"Mctp1",1.33739868961303e-258,2.52130537155051,1,0.778,2.67479737922606e-255,"1","Mctp1"
"Syt10",3.60086097394331e-258,1.64625365232764,0.998,0.531,7.20172194788662e-255,"1","Syt10"
"Tmem130",3.49987384815989e-257,1.65263773590235,1,0.912,6.99974769631978e-254,"1","Tmem130"
"Lmo4",5.67008899025238e-256,2.06983529535505,1,0.607,1.13401779805048e-252,"1","Lmo4"
"Reln",6.5043829146501e-256,0.946851197846401,1,0.597,1.30087658293002e-252,"1","Reln"
"Rsph4a",8.1818524293168e-256,2.07530508762532,0.946,0.442,1.63637048586336e-252,"1","Rsph4a"
"Drd1",1.22352611150124e-255,1.91788338283248,0.997,0.395,2.44705222300247e-252,"1","Drd1"
"Rgs5",3.66753221057782e-255,2.0422749998512,0.99,0.471,7.33506442115564e-252,"1","Rgs5"
"Adgrl4",1.82069255856143e-254,2.26424260783332,0.959,0.384,3.64138511712286e-251,"1","Adgrl4"
"Ccdc80",2.59775237380765e-254,1.39796363501632,0.997,0.739,5.19550474761531e-251,"1","Ccdc80"
"Prdm8",2.83047116003424e-253,1.88138684515791,1,0.513,5.66094232006848e-250,"1","Prdm8"
"Zbbx",1.28909813571934e-251,1.25604926991647,1,0.706,2.57819627143868e-248,"1","Zbbx"
"Cpne6",2.7160705665464e-251,1.49474340312449,1,0.891,5.43214113309281e-248,"1","Cpne6"
"Postn",5.84578936513334e-250,0.438639405749881,0.993,0.693,1.16915787302667e-246,"1","Postn"
"Kcnn2",8.25637003890388e-250,2.31450480617746,0.99,0.675,1.65127400778078e-246,"1","Kcnn2"
"Depdc1a",3.95546574900239e-249,0.296204620415487,0.998,0.594,7.91093149800477e-246,"1","Depdc1a"
"Col5a2",8.00993983205581e-249,1.19445690375214,0.998,0.548,1.60198796641116e-245,"1","Col5a2"
"Vgf",2.21783983929529e-248,2.31370934514249,0.992,0.542,4.43567967859058e-245,"1","Vgf"
"A2m",2.4829605445502e-248,1.80391655459473,0.998,0.341,4.96592108910039e-245,"1","A2m"
"Epha8",3.79237405855956e-247,1.40026626080072,1,0.709,7.58474811711912e-244,"1","Epha8"
"Col25a1",1.16731112698841e-246,0.605535924492274,0.998,0.522,2.33462225397683e-243,"1","Col25a1"
"Slc17a8",1.43587550410109e-246,0.862215630178846,1,0.6,2.87175100820218e-243,"1","Slc17a8"
"Col1a21",2.08523273340512e-246,0.926670279127825,0.995,0.599,4.17046546681025e-243,"1","Col1a2"
"Tcerg1l",3.3474651838973e-245,0.5830197388495,0.997,0.705,6.6949303677946e-242,"1","Tcerg1l"
"Galntl6",1.39735467131046e-244,1.19271124003015,1,0.466,2.79470934262092e-241,"1","Galntl6"
"Cfap61",4.41100422955929e-244,2.02371372122432,0.954,0.55,8.82200845911859e-241,"1","Cfap61"
"Nr2f21",1.18837599881802e-243,0.506228858599105,1,0.63,2.37675199763605e-240,"1","Nr2f2"
"Pon2",3.24623723326262e-243,2.73748657615438,0.966,0.39,6.49247446652524e-240,"1","Pon2"
"Myo5b",1.16888160301356e-242,1.47760693160386,1,0.52,2.33776320602711e-239,"1","Myo5b"
"Slc26a7",1.20951793015554e-242,1.31135070659377,0.989,0.408,2.41903586031108e-239,"1","Slc26a7"
"Slc13a41",1.89690587357589e-242,1.6980991137846,0.985,0.379,3.79381174715178e-239,"1","Slc13a4"
"Podn",4.6040382649553e-242,0.809762384582758,0.998,0.55,9.20807652991059e-239,"1","Podn"
"Gabrg3",6.19184875295724e-242,1.59590074937844,1,0.751,1.23836975059145e-238,"1","Gabrg3"
"Prss12",8.38015219558497e-240,0.812960964079135,0.992,0.58,1.67603043911699e-236,"1","Prss12"
"Wnt5a",1.26652768505734e-239,0.440209655583018,0.992,0.452,2.53305537011469e-236,"1","Wnt5a"
"L1cam",3.69479669607042e-239,1.18762498310202,1,0.996,7.38959339214085e-236,"1","L1cam"
"Magel21",2.48790453579254e-238,0.570465754174563,1,0.674,4.97580907158508e-235,"1","Magel2"
