"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Ncapg1",6.37382936214092e-85,3.13402160608276,0.9,0.65,1.27476587242818e-81,"11","Ncapg"
"Cdk11",7.74158258779208e-84,2.56925914196848,0.908,0.713,1.54831651755842e-80,"11","Cdk1"
"Pcdh153",1.05019780685155e-83,1.37672617304952,1,0.912,2.1003956137031e-80,"11","Pcdh15"
"Ncapg21",3.72318710415208e-83,3.40308913344708,0.871,0.622,7.44637420830416e-80,"11","Ncapg2"
"Bub11",2.16595464644782e-82,3.23275870446385,0.886,0.603,4.33190929289564e-79,"11","Bub1"
"Racgap11",2.34738790698532e-82,2.58257854043293,0.908,0.775,4.69477581397065e-79,"11","Racgap1"
"Kif231",1.54502752217547e-80,2.80166178637143,0.915,0.725,3.09005504435093e-77,"11","Kif23"
"Fanca1",5.63255542386884e-80,2.90373706788324,0.886,0.7,1.12651108477377e-76,"11","Fanca"
"E2f81",1.25863486053643e-79,3.31641073581054,0.897,0.664,2.51726972107287e-76,"11","E2f8"
"Rad51ap11",3.70585146857564e-79,3.14128276901266,0.863,0.655,7.41170293715127e-76,"11","Rad51ap1"
"Pole1",3.77662795856384e-77,2.75799739387347,0.882,0.694,7.55325591712768e-74,"11","Pole"
"Birc51",8.93175521173616e-75,2.87953266169372,0.882,0.654,1.78635104234723e-71,"11","Birc5"
"Mmp153",2.08980785463445e-74,1.26116102899653,0.989,0.892,4.17961570926889e-71,"11","Mmp15"
"Pdgfra3",1.62057207597302e-72,1.20376499140624,1,0.915,3.24114415194603e-69,"11","Pdgfra"
"E2f71",2.55874247692618e-71,2.85841432415458,0.867,0.637,5.11748495385236e-68,"11","E2f7"
"Rtkn21",2.57817539657614e-70,2.5629068762237,0.9,0.668,5.15635079315229e-67,"11","Rtkn2"
"Cdkn2c1",1.05100170357385e-66,2.88705142110067,0.841,0.557,2.1020034071477e-63,"11","Cdkn2c"
"Kif41",1.98889748254485e-66,2.69454209536532,0.838,0.661,3.9777949650897e-63,"11","Kif4"
"Astn24",6.65359032355623e-66,1.45922178860903,0.978,0.831,1.33071806471125e-62,"11","Astn2"
"Kif2c1",2.50875038099357e-65,2.32856809188237,0.871,0.684,5.01750076198715e-62,"11","Kif2c"
"Ect21",4.1858313286446e-65,2.75944961392459,0.878,0.683,8.37166265728921e-62,"11","Ect2"
"Ncapd21",1.43771609406951e-64,1.98977897476872,0.9,0.768,2.87543218813902e-61,"11","Ncapd2"
"Cdca81",1.4877683844361e-64,2.48833229057982,0.856,0.631,2.9755367688722e-61,"11","Cdca8"
"Spag51",3.69312099435678e-64,2.2009033590236,0.886,0.687,7.38624198871357e-61,"11","Spag5"
"Cspg43",3.7601910463512e-64,1.14461052753732,0.982,0.887,7.52038209270241e-61,"11","Cspg4"
"Xylt13",3.78464463027336e-64,1.25130593897914,0.974,0.889,7.56928926054672e-61,"11","Xylt1"
"Cdca21",2.23286286315497e-63,2.40150391631354,0.871,0.656,4.46572572630995e-60,"11","Cdca2"
"H1f51",1.26651428031276e-62,2.60399651368503,0.889,0.686,2.53302856062553e-59,"11","H1f5"
"Knl11",1.92020153728223e-62,2.19147240432103,0.875,0.69,3.84040307456446e-59,"11","Knl1"
"Lhfpl33",2.20385152264664e-62,1.30613972248393,0.978,0.892,4.40770304529329e-59,"11","Lhfpl3"
"Myt13",7.40952710742972e-62,1.00815637908077,0.996,0.956,1.48190542148594e-58,"11","Myt1"
"Stil1",1.84479095810606e-61,3.39195336006403,0.812,0.682,3.68958191621211e-58,"11","Stil"
"Espl11",3.31707038542626e-61,2.88324766875239,0.849,0.641,6.63414077085253e-58,"11","Espl1"
"Hap13",7.64545065314893e-61,1.80923974878823,0.923,0.778,1.52909013062979e-57,"11","Hap1"
"Uhrf11",6.95817602219e-60,2.53507468043523,0.845,0.743,1.391635204438e-56,"11","Uhrf1"
"Ednrb3",8.01985101758952e-60,1.26037738424107,0.978,0.904,1.6039702035179e-56,"11","Ednrb"
"Shcbp11",1.10181487465959e-59,3.14371019254707,0.823,0.562,2.20362974931919e-56,"11","Shcbp1"
"Ptprz13",2.52876605890226e-57,0.80454384657647,1,0.971,5.05753211780452e-54,"11","Ptprz1"
"Iqgap31",5.76372140937448e-57,3.2383707499321,0.815,0.626,1.1527442818749e-53,"11","Iqgap3"
"Tcf191",2.11486298931485e-56,3.01979923877992,0.804,0.684,4.22972597862971e-53,"11","Tcf19"
"Tacc31",4.12177273124452e-56,1.72283991792751,0.893,0.686,8.24354546248903e-53,"11","Tacc3"
"Serpine23",1.29100715120498e-55,1.2353703148784,0.952,0.906,2.58201430240996e-52,"11","Serpine2"
"Lonrf32",1.38378475954764e-55,2.43241738880073,0.845,0.656,2.76756951909528e-52,"11","Lonrf3"
"Spry43",3.24431148571179e-55,1.58530279767533,0.923,0.814,6.48862297142359e-52,"11","Spry4"
"Ttk1",4.07514477855537e-55,2.92258548869368,0.827,0.646,8.15028955711075e-52,"11","Ttk"
"Rgcc3",3.50106824931489e-53,1.3692888912264,0.93,0.837,7.00213649862977e-50,"11","Rgcc"
"Clspn1",4.40191477731222e-53,2.75378285692666,0.801,0.585,8.80382955462443e-50,"11","Clspn"
"Kifc11",1.51584542445961e-51,1.92847188127193,0.886,0.767,3.03169084891921e-48,"11","Kifc1"
"Depdc1a1",8.82904996854971e-51,2.27358770113038,0.827,0.731,1.76580999370994e-47,"11","Depdc1a"
"Tyms1",1.14201948722336e-50,2.71435256316688,0.808,0.673,2.28403897444672e-47,"11","Tyms"
"Incenp1",1.35879701278666e-50,2.3873829243158,0.838,0.741,2.71759402557333e-47,"11","Incenp"
"Grin3a4",3.64284415743953e-50,1.27605833997571,0.945,0.874,7.28568831487906e-47,"11","Grin3a"
"Ckap21",7.40912517958225e-50,2.14841082790395,0.863,0.673,1.48182503591645e-46,"11","Ckap2"
"Mmp163",6.73186224043652e-49,1.299796893058,0.945,0.879,1.3463724480873e-45,"11","Mmp16"
"Bcan3",1.29525037246287e-47,0.74958095714701,1,0.964,2.59050074492574e-44,"11","Bcan"
"Cep551",6.61290633416252e-47,2.33049659055686,0.779,0.534,1.3225812668325e-43,"11","Cep55"
"Kif18a1",3.61913899844925e-46,2.34072453563446,0.804,0.656,7.23827799689849e-43,"11","Kif18a"
"Spry13",8.69219946628376e-46,1.40631092036548,0.919,0.845,1.73843989325675e-42,"11","Spry1"
"Dscam3",5.80169713375224e-45,1.05151141313304,0.963,0.894,1.16033942675045e-41,"11","Dscam"
"Cntn13",2.7673887855036e-44,0.858647471943613,0.993,0.947,5.5347775710072e-41,"11","Cntn1"
"Fabp74",6.22265713546341e-44,0.882206025388876,0.989,0.865,1.24453142709268e-40,"11","Fabp7"
"Nusap11",2.68262379403906e-43,2.49223882261977,0.779,0.66,5.36524758807811e-40,"11","Nusap1"
"Prr111",3.88882724697628e-43,2.15494516134463,0.838,0.632,7.77765449395256e-40,"11","Prr11"
"Tnr3",6.02518622194073e-43,0.587902871521663,0.996,0.902,1.20503724438815e-39,"11","Tnr"
"Tk11",6.81924682035323e-43,2.29477864919001,0.786,0.631,1.36384936407065e-39,"11","Tk1"
"Anln2",7.83227033399858e-43,1.83598290903369,0.849,0.607,1.56645406679972e-39,"11","Anln"
"Prkch3",9.92628607180333e-43,2.00864007069013,0.782,0.468,1.98525721436067e-39,"11","Prkch"
"Gpc54",2.00655481089798e-42,1.05464364857618,0.934,0.893,4.01310962179595e-39,"11","Gpc5"
"Nuf21",1.79852975926028e-41,2.97450124561179,0.786,0.732,3.59705951852055e-38,"11","Nuf2"
"Gtse12",3.25767179591841e-40,2.42117263842917,0.775,0.67,6.51534359183682e-37,"11","Gtse1"
"Matn43",9.07950957164269e-40,0.940422252801711,0.926,0.849,1.81590191432854e-36,"11","Matn4"
"Mis18bp11",1.07829562347741e-39,1.95316419135306,0.797,0.637,2.15659124695483e-36,"11","Mis18bp1"
"Igfbp32",1.34225147616616e-39,2.05317875488497,0.823,0.6,2.68450295233232e-36,"11","Igfbp3"
"Knstrn1",1.81827691660749e-39,2.20150274648138,0.797,0.657,3.63655383321498e-36,"11","Knstrn"
"Kif18b1",3.52136993676916e-39,2.47186866587504,0.786,0.643,7.04273987353832e-36,"11","Kif18b"
"Gpr37l13",5.15166012405937e-39,0.90229802344889,0.959,0.883,1.03033202481187e-35,"11","Gpr37l1"
"Plppr53",9.38119733374825e-39,0.984506845320021,0.956,0.896,1.87623946674965e-35,"11","Plppr5"
"Spc251",2.04542147020531e-38,2.51974198316094,0.786,0.627,4.09084294041062e-35,"11","Spc25"
"Cspg53",2.21463025583278e-38,0.664891920764734,0.985,0.926,4.42926051166555e-35,"11","Cspg5"
"Mtss23",2.31337531316411e-38,0.63594983375603,0.993,0.951,4.62675062632822e-35,"11","Mtss2"
"Pid14",7.41962948139958e-38,0.77154747092977,0.97,0.932,1.48392589627992e-34,"11","Pid1"
"Gpr173",1.44325887485239e-37,0.383694317841574,0.993,0.916,2.88651774970479e-34,"11","Gpr17"
"Car83",1.49598180903411e-37,1.41773142760569,0.878,0.804,2.99196361806821e-34,"11","Car8"
"Tspan333",1.70081286419866e-37,1.56714855434306,0.834,0.634,3.40162572839732e-34,"11","Tspan33"
"Bora1",4.66642656461148e-37,1.76554165837913,0.838,0.67,9.33285312922296e-34,"11","Bora"
"Lrp13",9.73631305545058e-37,0.683364132168086,0.996,0.97,1.94726261109012e-33,"11","Lrp1"
"Cdc25c1",2.17577369731898e-36,1.89190083786401,0.786,0.712,4.35154739463796e-33,"11","Cdc25c"
"Dusp63",2.4388506417571e-36,1.39872456096079,0.889,0.812,4.8777012835142e-33,"11","Dusp6"
"Tpx21",4.55011805504596e-36,1.92556440462484,0.786,0.65,9.10023611009193e-33,"11","Tpx2"
"Parpbp1",7.13828061801047e-36,2.13615930313105,0.771,0.617,1.42765612360209e-32,"11","Parpbp"
"Nrxn14",3.32951529952707e-35,1.04471254401798,0.948,0.902,6.65903059905414e-32,"11","Nrxn1"
"Emid13",3.59277125755788e-35,1.08053964342043,0.904,0.844,7.18554251511576e-32,"11","Emid1"
"Aspm1",6.7810349085207e-35,1.51460022037793,0.849,0.689,1.35620698170414e-31,"11","Aspm"
"Kif141",7.93318298719473e-35,1.87730242468276,0.808,0.683,1.58663659743895e-31,"11","Kif14"
"Slc7a22",2.65504122763768e-34,1.89447143809441,0.804,0.603,5.31008245527537e-31,"11","Slc7a2"
"Ska11",3.81317614336768e-34,2.86619523459781,0.723,0.571,7.62635228673535e-31,"11","Ska1"
"Troap1",4.05552277889473e-34,1.82776282125532,0.768,0.573,8.11104555778946e-31,"11","Troap"
"Hmmr1",7.27572689756438e-34,2.35738842947795,0.727,0.505,1.45514537951288e-30,"11","Hmmr"
"Gria24",1.12758598834191e-33,0.537933018908057,1,0.98,2.25517197668382e-30,"11","Gria2"
"Nxph14",1.53700472569995e-32,1.1851303209399,0.849,0.779,3.07400945139989e-29,"11","Nxph1"
"Smc41",3.2727371297943e-32,1.31662991254577,0.834,0.722,6.5454742595886e-29,"11","Smc4"
"Prc11",3.52037545087875e-32,1.88251587057018,0.756,0.611,7.04075090175749e-29,"11","Prc1"
"Ccna21",6.17338385369147e-32,2.13530487382141,0.797,0.693,1.23467677073829e-28,"11","Ccna2"
"Plppr15",1.36722693412814e-31,0.976457989360201,0.93,0.861,2.73445386825628e-28,"11","Plppr1"
"Tesc2",4.04840089197547e-31,1.35857246973459,0.756,0.373,8.09680178395094e-28,"11","Tesc"
"Plk41",5.32050298781805e-31,1.99781802951814,0.771,0.665,1.06410059756361e-27,"11","Plk4"
"Moxd14",9.26001651980379e-31,2.2454749934363,0.764,0.584,1.85200330396076e-27,"11","Moxd1"
"Cenpe1",9.28969768435185e-31,2.26889587630881,0.782,0.634,1.85793953687037e-27,"11","Cenpe"
"Lrrtm45",2.43123203135646e-30,0.859030034982254,0.908,0.876,4.86246406271292e-27,"11","Lrrtm4"
"Baiap33",3.3602961308713e-30,0.963954992261505,0.738,0.495,6.7205922617426e-27,"11","Baiap3"
"Pals23",4.00473472048084e-30,1.35967284524478,0.889,0.734,8.00946944096168e-27,"11","Pals2"
"Npas13",6.6252623929184e-30,1.34310141094561,0.838,0.813,1.32505247858368e-26,"11","Npas1"
"Mxd31",8.6151159192069e-30,2.16513449726592,0.753,0.624,1.72302318384138e-26,"11","Mxd3"
"Grik15",1.09456189401538e-29,1.60620040584504,0.804,0.65,2.18912378803076e-26,"11","Grik1"
"Arhgef391",1.19769050813918e-29,1.81108916528232,0.753,0.608,2.39538101627837e-26,"11","Arhgef39"
"Myb2",5.04316787957051e-29,2.16503350884667,0.749,0.648,1.0086335759141e-25,"11","Myb"
"Naaladl11",1.67166684982876e-28,2.89901792936369,0.72,0.647,3.34333369965752e-25,"11","Naaladl1"
"Kcnd24",2.45182947573459e-28,0.698315270704899,0.904,0.873,4.90365895146917e-25,"11","Kcnd2"
"Brinp15",2.95947749414889e-28,0.988636706808391,0.915,0.827,5.91895498829777e-25,"11","Brinp1"
"Zwilch1",5.81072442237879e-28,2.48387582813321,0.716,0.555,1.16214488447576e-24,"11","Zwilch"
"C1ql13",8.31079006200452e-28,0.947695081599325,0.886,0.855,1.6621580124009e-24,"11","C1ql1"
"Adgrb24",1.90734935477275e-27,0.890290476909631,0.945,0.847,3.81469870954551e-24,"11","Adgrb2"
"Cacna1c5",2.03056208295526e-27,0.846146708286855,0.919,0.89,4.06112416591052e-24,"11","Cacna1c"
"Frzb4",9.76978269511645e-27,1.80421620625186,0.738,0.584,1.95395653902329e-23,"11","Frzb"
"Megf113",1.29609502038765e-26,1.12616829379191,0.852,0.799,2.5921900407753e-23,"11","Megf11"
"Rasgrf13",1.33680919593156e-26,1.07280534039802,0.856,0.739,2.67361839186313e-23,"11","Rasgrf1"
"Plpp43",1.81563518204647e-26,1.2491032367513,0.804,0.808,3.63127036409293e-23,"11","Plpp4"
"Egr13",3.67193086465594e-26,1.25646556490302,0.838,0.794,7.34386172931189e-23,"11","Egr1"
"Brinp33",1.55355474935128e-25,0.918032584063863,0.878,0.832,3.10710949870256e-22,"11","Brinp3"
"Ntrk35",1.96710942272672e-25,0.599733991635904,0.941,0.892,3.93421884545344e-22,"11","Ntrk3"
"Dusp14",4.57922529169709e-25,1.67281237083676,0.734,0.492,9.15845058339418e-22,"11","Dusp1"
"Smtn1",5.03396444284327e-25,1.63625999595227,0.742,0.52,1.00679288856865e-21,"11","Smtn"
"Farp14",5.12750756144123e-25,1.01433785567233,0.889,0.817,1.02550151228825e-21,"11","Farp1"
"Has22",5.52506351821194e-25,1.48336461636775,0.749,0.612,1.10501270364239e-21,"11","Has2"
"Vxn3",7.47554398623098e-25,0.781260803688717,0.908,0.875,1.4951087972462e-21,"11","Vxn"
"Calcrl3",1.2413131964056e-24,1.01838322753782,0.871,0.79,2.4826263928112e-21,"11","Calcrl"
"Arsb2",1.33689463616612e-24,1.22954557189337,0.838,0.658,2.67378927233225e-21,"11","Arsb"
"Cip2a1",2.04116213922005e-24,1.59539778806418,0.768,0.709,4.0823242784401e-21,"11","Cip2a"
"Slc38a34",2.35187413820603e-24,0.747388489982228,0.923,0.893,4.70374827641207e-21,"11","Slc38a3"
"Slc38a52",2.73616153001756e-24,1.28699920552864,0.69,0.362,5.47232306003513e-21,"11","Slc38a5"
"Pimreg1",3.43630119956478e-24,1.4972104730048,0.782,0.667,6.87260239912957e-21,"11","Pimreg"
"Dlgap51",7.43409476161873e-24,1.6283808357169,0.749,0.685,1.48681895232375e-20,"11","Dlgap5"
"Cdca31",8.525521127473e-24,1.78804795281576,0.782,0.648,1.7051042254946e-20,"11","Cdca3"
"Vcam15",9.77375202970651e-24,1.34513152336129,0.793,0.715,1.9547504059413e-20,"11","Vcam1"
"Ndc801",1.82436105542776e-23,2.4583267614786,0.701,0.612,3.64872211085552e-20,"11","Ndc80"
"Lypd15",1.85602601945046e-23,1.60391691645375,0.782,0.689,3.71205203890093e-20,"11","Lypd1"
"Inka23",2.679250923017e-23,1.51874231056153,0.812,0.743,5.358501846034e-20,"11","Inka2"
"Mrc22",2.73047797911217e-23,0.847258943384373,0.779,0.619,5.46095595822435e-20,"11","Mrc2"
"Tmem1783",1.27776228152202e-22,1.04449488400227,0.834,0.693,2.55552456304405e-19,"11","Tmem178"
"Atp1a24",1.60171386765847e-22,0.828129223601298,0.923,0.879,3.20342773531693e-19,"11","Atp1a2"
"Cacng43",3.13377305774405e-22,0.767182397340249,0.893,0.872,6.2675461154881e-19,"11","Cacng4"
"Itpr22",3.16395422654657e-22,0.554124872288686,0.889,0.851,6.32790845309315e-19,"11","Itpr2"
"Depdc1b1",4.99889183560452e-22,1.63865678938918,0.727,0.479,9.99778367120904e-19,"11","Depdc1b"
"Neto14",5.21508973026019e-22,0.660973295858682,0.9,0.827,1.04301794605204e-18,"11","Neto1"
"Kcnab32",2.12919770217858e-21,1.65849773790049,0.76,0.654,4.25839540435717e-18,"11","Kcnab3"
"Reln2",2.78581186908088e-21,0.881337673031188,0.782,0.58,5.57162373816177e-18,"11","Reln"
"Ets13",2.8979817682488e-21,1.29359093956351,0.771,0.718,5.79596353649759e-18,"11","Ets1"
"Ppfibp13",2.94124678718694e-21,0.699629213528121,0.919,0.862,5.88249357437388e-18,"11","Ppfibp1"
"Ccnf1",3.97812784551895e-21,2.13470799906741,0.727,0.637,7.95625569103789e-18,"11","Ccnf"
"Gsap3",4.17361779624821e-21,0.907000227357561,0.863,0.827,8.34723559249642e-18,"11","Gsap"
"Nek21",5.30013046197575e-21,1.20960036044642,0.782,0.616,1.06002609239515e-17,"11","Nek2"
"Shisa76",7.8054568790649e-21,1.01974639104873,0.86,0.825,1.56109137581298e-17,"11","Shisa7"
"Strip21",1.36472231039115e-20,0.531016078681407,0.716,0.604,2.7294446207823e-17,"11","Strip2"
"Cxcr43",1.97270936570581e-20,1.48385253271177,0.72,0.556,3.94541873141162e-17,"11","Cxcr4"
"Dab24",3.61584949090316e-20,0.781284644231929,0.867,0.807,7.23169898180632e-17,"11","Dab2"
"Itga84",1.24463895599943e-19,2.15684861778541,0.708,0.644,2.48927791199887e-16,"11","Itga8"
"Olfm26",2.25531219915759e-19,0.862210467594841,0.867,0.837,4.51062439831519e-16,"11","Olfm2"
"Pcsk53",2.69772706210164e-19,1.1940140014654,0.775,0.694,5.39545412420327e-16,"11","Pcsk5"
"Cacna1e4",3.49595777357702e-19,0.813538916087602,0.882,0.744,6.99191554715404e-16,"11","Cacna1e"
"Slitrk14",4.93625193568408e-19,0.964089738380814,0.867,0.743,9.87250387136815e-16,"11","Slitrk1"
"Gas2l31",1.09877459769901e-18,1.44711328821667,0.738,0.559,2.19754919539802e-15,"11","Gas2l3"
"Fat35",1.54371898258542e-18,0.937066929537808,0.845,0.828,3.08743796517084e-15,"11","Fat3"
"Jag12",1.54527667231821e-18,0.759721238592959,0.845,0.68,3.09055334463642e-15,"11","Jag1"
"Cenpa1",1.54549236631077e-18,1.80715175388926,0.723,0.664,3.09098473262154e-15,"11","Cenpa"
"F33",1.30920556149921e-17,1.29568109852867,0.742,0.66,2.61841112299842e-14,"11","F3"
"Cdca7l2",2.45635019847536e-17,1.43201064450212,0.731,0.754,4.91270039695073e-14,"11","Cdca7l"
"Kit4",3.04928020577464e-17,0.961132094238662,0.834,0.745,6.09856041154928e-14,"11","Kit"
"Slitrk55",3.44942840653968e-17,0.704597037158017,0.908,0.81,6.89885681307936e-14,"11","Slitrk5"
"Ugt8a3",4.57967083117416e-17,0.279345440424442,0.886,0.811,9.15934166234833e-14,"11","Ugt8a"
"Grm23",5.48003217134579e-17,0.466995654184018,0.749,0.529,1.09600643426916e-13,"11","Grm2"
"Oprl14",7.06580209990746e-17,0.897906723235971,0.86,0.81,1.41316041998149e-13,"11","Oprl1"
"Mfsd2a3",8.70128289522925e-17,0.673552712887958,0.834,0.843,1.74025657904585e-13,"11","Mfsd2a"
"Igfbp72",1.06251390879067e-16,1.06629706500061,0.756,0.608,2.12502781758134e-13,"11","Igfbp7"
"Cep1123",1.09154783080762e-16,1.32452376498899,0.716,0.63,2.18309566161524e-13,"11","Cep112"
"Ano13",1.88186515915313e-16,0.744361239988543,0.679,0.455,3.76373031830627e-13,"11","Ano1"
"Hes14",3.76238178894879e-16,1.5674080645026,0.705,0.626,7.52476357789757e-13,"11","Hes1"
"Sh3bp42",3.86701970017132e-16,0.82321151587636,0.841,0.806,7.73403940034265e-13,"11","Sh3bp4"
"Aak13",3.99472652305176e-16,0.765828330882991,0.897,0.811,7.98945304610353e-13,"11","Aak1"
"Slc5a72",4.75338664255048e-16,0.392630178644379,0.738,0.612,9.50677328510095e-13,"11","Slc5a7"
"Gpnmb1",9.17000247645229e-16,0.682071461914747,0.731,0.606,1.83400049529046e-12,"11","Gpnmb"
"Opcml6",9.87617959738092e-16,0.669873239678097,0.919,0.848,1.97523591947618e-12,"11","Opcml"
"Gm2a2",1.25937116144396e-15,0.936355474141043,0.815,0.787,2.51874232288793e-12,"11","Gm2a"
"Galnt174",1.39523094494355e-15,1.01497720073765,0.793,0.707,2.7904618898871e-12,"11","Galnt17"
"Cfap1003",1.75489454606379e-15,1.31135986251342,0.76,0.737,3.50978909212758e-12,"11","Cfap100"
"Dpp106",1.86537660797536e-15,0.925361855432717,0.83,0.794,3.73075321595071e-12,"11","Dpp10"
"Ppp3r23",3.8952112199547e-15,1.06485909806088,0.849,0.804,7.7904224399094e-12,"11","Ppp3r2"
"Ccn13",7.72813503254022e-15,1.12159327051576,0.712,0.64,1.54562700650804e-11,"11","Ccn1"
"Gria43",1.25382069289111e-14,0.606747065152328,0.911,0.827,2.50764138578222e-11,"11","Gria4"
"Fgfr14",1.36826533643552e-14,0.746731492668084,0.845,0.776,2.73653067287105e-11,"11","Fgfr1"
"Tspan183",5.14850261109411e-14,0.82233087447373,0.708,0.469,1.02970052221882e-10,"11","Tspan18"
"Grik34",5.98402813298027e-14,0.541368359211507,0.889,0.858,1.19680562659605e-10,"11","Grik3"
"Ryr23",9.43085321152195e-14,0.67588545873376,0.849,0.759,1.88617064230439e-10,"11","Ryr2"
"Dgkh3",9.93866571857019e-14,0.990147472705114,0.815,0.689,1.98773314371404e-10,"11","Dgkh"
"Enc15",1.15534088422963e-13,0.598841939127698,0.889,0.86,2.31068176845925e-10,"11","Enc1"
"Erbb43",1.27602084807952e-13,0.570684647810725,0.849,0.792,2.55204169615904e-10,"11","Erbb4"
"Ckap2l1",1.72238398228105e-13,1.63393942865199,0.686,0.62,3.4447679645621e-10,"11","Ckap2l"
"S1pr15",2.47490772022659e-13,0.817705852286342,0.793,0.682,4.94981544045317e-10,"11","S1pr1"
"Npnt4",3.0134871006409e-13,0.309524707876592,0.749,0.61,6.02697420128179e-10,"11","Npnt"
"Prkcb3",3.15553658438989e-13,0.596075509478727,0.886,0.812,6.31107316877979e-10,"11","Prkcb"
"Crtac14",5.2031319006672e-13,1.2105512328849,0.727,0.541,1.04062638013344e-09,"11","Crtac1"
"Dner6",1.6106495612098e-12,0.483453922366419,0.919,0.901,3.22129912241959e-09,"11","Dner"
"Rims35",1.98839099435968e-12,0.881370656386915,0.76,0.683,3.97678198871937e-09,"11","Rims3"
"Dcc3",4.00158663702929e-12,0.705793135894778,0.834,0.825,8.00317327405857e-09,"11","Dcc"
"Atp10a2",4.62001865750228e-12,1.41651157535528,0.712,0.513,9.24003731500457e-09,"11","Atp10a"
"Cit3",5.06270897319856e-12,0.960949593285852,0.768,0.742,1.01254179463971e-08,"11","Cit"
"Sdc33",5.16362672213885e-12,0.342982752482443,0.941,0.926,1.03272534442777e-08,"11","Sdc3"
"Kif20b1",6.13876444681775e-12,1.49841111185014,0.69,0.643,1.22775288936355e-08,"11","Kif20b"
"Col26a16",7.56207245144325e-12,1.14980771528413,0.712,0.557,1.51241449028865e-08,"11","Col26a1"
"Gria34",7.61703969663851e-12,0.428367218125873,0.871,0.852,1.5234079393277e-08,"11","Gria3"
"Gabra43",9.74193403206099e-12,0.768725821557936,0.731,0.584,1.9483868064122e-08,"11","Gabra4"
"Atrnl14",1.01910403792907e-11,0.674251696102352,0.908,0.861,2.03820807585815e-08,"11","Atrnl1"
"Neto25",1.38984868140321e-11,0.853660808228975,0.838,0.783,2.77969736280641e-08,"11","Neto2"
"Mybpc13",1.46723257212795e-11,1.27752173230206,0.244,0.311,2.93446514425591e-08,"11","Mybpc1"
"Ncan4",2.00036926695143e-11,0.526736496326028,0.911,0.898,4.00073853390286e-08,"11","Ncan"
"Tmem132d3",2.70399744304427e-11,0.803072047068537,0.768,0.698,5.40799488608853e-08,"11","Tmem132d"
"Nkain35",3.01769275252662e-11,1.11417424112154,0.775,0.774,6.03538550505323e-08,"11","Nkain3"
"Slc20a14",3.09253178389533e-11,0.676430545674905,0.875,0.843,6.18506356779065e-08,"11","Slc20a1"
"Esam1",4.11200909523311e-11,0.968425625607596,0.672,0.502,8.22401819046623e-08,"11","Esam"
"Ptpru5",6.35382808668741e-11,1.28219620479466,0.738,0.714,1.27076561733748e-07,"11","Ptpru"
"Chsy33",7.52324543179422e-11,0.602854627169465,0.797,0.558,1.50464908635884e-07,"11","Chsy3"
"Mmp172",9.27302456541787e-11,1.14549724555951,0.727,0.645,1.85460491308357e-07,"11","Mmp17"
"Tmem255b3",1.05877403941966e-10,0.505286580651754,0.764,0.805,2.11754807883931e-07,"11","Tmem255b"
"Htra11",1.24455972739482e-10,0.462211525343702,0.749,0.511,2.48911945478965e-07,"11","Htra1"
"Adgrb15",1.51008093504202e-10,0.305097194220971,0.967,0.924,3.02016187008403e-07,"11","Adgrb1"
"Ywhah2",1.68774338771963e-10,0.641997685147141,0.83,0.677,3.37548677543926e-07,"11","Ywhah"
"Ptprm4",1.8291556025139e-10,0.549924985478263,0.838,0.768,3.65831120502779e-07,"11","Ptprm"
"Man2a13",2.34676129236596e-10,0.716205874116336,0.83,0.709,4.69352258473193e-07,"11","Man2a1"
"Ctnnd25",2.68039982149681e-10,0.5390021984796,0.86,0.863,5.36079964299362e-07,"11","Ctnnd2"
"Pld55",3.39189900008194e-10,1.49133509339455,0.635,0.5,6.78379800016388e-07,"11","Pld5"
"Cadm13",4.75509124514131e-10,0.458750778414377,0.945,0.896,9.51018249028263e-07,"11","Cadm1"
"Slc8a23",7.79245394010994e-10,0.535961607857475,0.889,0.768,1.55849078802199e-06,"11","Slc8a2"
"Plk11",8.64261619831271e-10,1.21019725515714,0.664,0.589,1.72852323966254e-06,"11","Plk1"
"Ank13",1.96602088891229e-09,1.14153240258484,0.749,0.755,3.93204177782458e-06,"11","Ank1"
"Cd862",3.40370632564837e-09,0.34829439295584,0.594,0.409,6.80741265129675e-06,"11","Cd86"
"Cnnm13",3.54455247635093e-09,0.606214274112883,0.786,0.695,7.08910495270186e-06,"11","Cnnm1"
"Kcnh45",4.38950434953477e-09,0.302715313557885,0.753,0.615,8.77900869906954e-06,"11","Kcnh4"
"Sobp3",5.16396847899409e-09,0.550141036822559,0.878,0.835,1.03279369579882e-05,"11","Sobp"
"Cacna1d5",7.0068452109626e-09,0.515600510836075,0.875,0.878,1.40136904219252e-05,"11","Cacna1d"
"Osbpl103",1.06383688880566e-08,0.997060769365056,0.745,0.745,2.12767377761132e-05,"11","Osbpl10"
"Arhgap11a1",1.14566770357596e-08,1.97135131382699,0.579,0.511,2.29133540715192e-05,"11","Arhgap11a"
"Larp1b4",1.23577390214781e-08,0.651590262856271,0.779,0.631,2.47154780429562e-05,"11","Larp1b"
"Slc35d33",1.59937593346582e-08,0.800113648377609,0.723,0.524,3.19875186693165e-05,"11","Slc35d3"
"Rapgef43",1.74067189911975e-08,0.574258879337916,0.727,0.471,3.4813437982395e-05,"11","Rapgef4"
