"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Clip12",9.99587395186867e-35,0.747606705519068,0.959,0.845,1.99917479037373e-31,"7","Clip1"
"Marchf111",1.17151362485739e-34,1.07711982338074,0.814,0.55,2.34302724971478e-31,"7","Marchf11"
"Chd32",1.36586123247257e-34,0.462205546854564,0.979,0.641,2.73172246494514e-31,"7","Chd3"
"Podxl23",1.60880284613662e-34,0.598550839652168,0.983,0.788,3.21760569227325e-31,"7","Podxl2"
"Satb12",2.12897503448082e-34,0.786622827441224,0.93,0.634,4.25795006896164e-31,"7","Satb1"
"Kcnj33",2.50596235112417e-34,0.753226796008652,0.93,0.707,5.01192470224833e-31,"7","Kcnj3"
"Myh101",2.53136609709551e-34,0.707602070891499,0.988,0.735,5.06273219419103e-31,"7","Myh10"
"Nt5dc31",2.86217737947408e-34,0.860376919330329,0.884,0.59,5.72435475894815e-31,"7","Nt5dc3"
"Smpd41",2.87574288174876e-34,0.631807876729082,0.983,0.796,5.75148576349751e-31,"7","Smpd4"
"Pltp1",2.98928361890865e-34,1.1142490441968,0.826,0.551,5.9785672378173e-31,"7","Pltp"
"Pnma32",3.62797089726956e-34,0.813661628084279,0.88,0.674,7.25594179453913e-31,"7","Pnma3"
"Nefm1",3.71905800382568e-34,1.75763677675771,0.748,0.432,7.43811600765136e-31,"7","Nefm"
"Maged13",4.32135560370061e-34,0.678928337859801,0.996,0.789,8.64271120740122e-31,"7","Maged1"
"Sparcl11",4.38237795628939e-34,0.690843831414546,0.979,0.74,8.76475591257879e-31,"7","Sparcl1"
"Macrod22",4.90049188371817e-34,0.747138386904647,0.988,0.76,9.80098376743634e-31,"7","Macrod2"
"Carmil32",5.15938416681447e-34,0.708549584404629,0.971,0.732,1.03187683336289e-30,"7","Carmil3"
"Adgrb33",5.83431988222373e-34,0.738353791468871,0.926,0.68,1.16686397644475e-30,"7","Adgrb3"
"Ctps21",7.41845924160618e-34,0.754129654082624,0.946,0.689,1.48369184832124e-30,"7","Ctps2"
"Farp12",7.85321829222726e-34,0.5482940678804,0.946,0.805,1.57064365844545e-30,"7","Farp1"
"Rgs7bp2",7.92992702205461e-34,0.681576145475129,0.959,0.603,1.58598540441092e-30,"7","Rgs7bp"
"Mdga13",9.65984230226508e-34,0.845462203763874,0.752,0.461,1.93196846045302e-30,"7","Mdga1"
"Necab21",1.17568845479681e-33,0.384794922416438,0.909,0.516,2.35137690959363e-30,"7","Necab2"
"Fstl12",1.28861701909953e-33,1.55394489640745,0.781,0.405,2.57723403819907e-30,"7","Fstl1"
"Kcnv11",1.3401272962317e-33,1.03212030197869,0.806,0.553,2.6802545924634e-30,"7","Kcnv1"
"Neurod61",1.37726850713993e-33,2.13035215799623,0.744,0.363,2.75453701427987e-30,"7","Neurod6"
"Fstl41",1.88427163516864e-33,0.290332528961006,0.926,0.591,3.76854327033728e-30,"7","Fstl4"
"Dagla1",2.02348821018801e-33,0.854754358941835,0.888,0.617,4.04697642037601e-30,"7","Dagla"
"Elavl21",2.27090062462268e-33,1.0218850293903,0.847,0.638,4.54180124924536e-30,"7","Elavl2"
"Ociad21",2.68190462695234e-33,1.23492645310546,0.798,0.59,5.36380925390469e-30,"7","Ociad2"
"Hells2",2.87276981169162e-33,0.731144314475877,0.847,0.618,5.74553962338323e-30,"7","Hells"
"Usp431",2.95052131074878e-33,2.02921337648055,0.669,0.475,5.90104262149756e-30,"7","Usp43"
"Atp8b21",3.76421526650551e-33,0.701072191445755,0.95,0.727,7.52843053301102e-30,"7","Atp8b2"
"Pip5kl11",4.66119505159267e-33,0.261793417412564,0.905,0.751,9.32239010318535e-30,"7","Pip5kl1"
"Dzip12",4.71815371432495e-33,0.678512360216104,0.992,0.803,9.4363074286499e-30,"7","Dzip1"
"Map1b1",4.93471782445504e-33,0.451659269109536,0.967,0.751,9.86943564891008e-30,"7","Map1b"
"Dab12",5.74473997336885e-33,0.691922679787301,0.963,0.698,1.14894799467377e-29,"7","Dab1"
"Slc2a32",6.76757026905973e-33,0.832679527112746,0.897,0.594,1.35351405381195e-29,"7","Slc2a3"
"St8sia33",7.50916215175227e-33,0.568621629210207,0.963,0.735,1.50183243035046e-29,"7","St8sia3"
"Pianp2",8.29856237349527e-33,0.801583920209426,0.876,0.628,1.65971247469905e-29,"7","Pianp"
"Gadd45g3",1.10163051272738e-32,0.828486658454124,0.781,0.455,2.20326102545476e-29,"7","Gadd45g"
"Pamr11",1.13353161804129e-32,2.45044874669094,0.769,0.568,2.26706323608258e-29,"7","Pamr1"
"Nell21",1.21715686820869e-32,0.651878103631359,0.971,0.733,2.43431373641738e-29,"7","Nell2"
"Arap23",1.22538996877321e-32,0.338744385687037,0.938,0.734,2.45077993754643e-29,"7","Arap2"
"Klhl71",1.35443056487343e-32,0.76957971952467,0.967,0.688,2.70886112974685e-29,"7","Klhl7"
"Eya41",1.36722540176432e-32,0.498642797410323,0.736,0.317,2.73445080352864e-29,"7","Eya4"
"Sema4f2",1.63133502845186e-32,0.548369227206451,0.913,0.669,3.26267005690372e-29,"7","Sema4f"
"Ramp12",1.75375010661205e-32,0.343883748861033,0.979,0.797,3.50750021322409e-29,"7","Ramp1"
"Dlg41",1.97363000164289e-32,0.78695345367689,0.959,0.688,3.94726000328577e-29,"7","Dlg4"
"Adamts12",2.41473843772576e-32,0.33856761039301,0.86,0.551,4.82947687545153e-29,"7","Adamts1"
"Mef2c1",2.51831534438187e-32,0.710027495392604,0.88,0.593,5.03663068876375e-29,"7","Mef2c"
"Syngr31",2.94392073783322e-32,1.02701698285905,0.822,0.501,5.88784147566645e-29,"7","Syngr3"
"Ablim32",3.23367488380152e-32,1.36082673808298,0.744,0.542,6.46734976760304e-29,"7","Ablim3"
"Amer31",3.4257856863645e-32,1.67807802282822,0.702,0.392,6.85157137272899e-29,"7","Amer3"
"Ndrg31",3.78231300360207e-32,0.696728760879858,0.963,0.664,7.56462600720415e-29,"7","Ndrg3"
"Dnah92",4.17014776386474e-32,1.39379985514697,0.764,0.523,8.34029552772948e-29,"7","Dnah9"
"Atp1a12",4.18409195824158e-32,0.598581507468343,0.996,0.833,8.36818391648315e-29,"7","Atp1a1"
"Igfbp52",4.7890849653832e-32,0.629540193949175,0.822,0.522,9.57816993076639e-29,"7","Igfbp5"
"Pdzd22",5.86919422123248e-32,0.616826959398854,0.826,0.543,1.1738388442465e-28,"7","Pdzd2"
"Gramd21",6.09786342853352e-32,1.85846175648482,0.727,0.535,1.2195726857067e-28,"7","Gramd2"
"Car102",7.00986374521174e-32,0.554707833835719,0.934,0.772,1.40197274904235e-28,"7","Car10"
"Clstn11",8.12530642915232e-32,0.648883752962423,1,0.81,1.62506128583046e-28,"7","Clstn1"
"Flnb2",9.97998733800414e-32,0.617999503884962,0.967,0.726,1.99599746760083e-28,"7","Flnb"
"Rgmb1",1.0054745900905e-31,0.607127202326543,0.888,0.64,2.01094918018099e-28,"7","Rgmb"
"Sez6l4",1.29631992605905e-31,0.656942668877596,0.992,0.738,2.59263985211811e-28,"7","Sez6l"
"Shb3",1.48120635173603e-31,0.789002696637267,0.793,0.543,2.96241270347207e-28,"7","Shb"
"Herc31",1.60793822227435e-31,0.58195302047152,0.955,0.588,3.2158764445487e-28,"7","Herc3"
"Slc4a31",1.71967233609908e-31,0.698895379241372,0.963,0.687,3.43934467219817e-28,"7","Slc4a3"
"Abi3bp1",2.04512456312022e-31,1.71972986250364,0.674,0.377,4.09024912624044e-28,"7","Abi3bp"
"Lgi11",2.64789538929345e-31,0.971374730018042,0.843,0.605,5.29579077858691e-28,"7","Lgi1"
"Pcsk51",3.53900392616901e-31,0.729967283593098,0.843,0.7,7.07800785233801e-28,"7","Pcsk5"
"Unc5a1",4.98279169971446e-31,0.952997366202898,0.831,0.612,9.96558339942891e-28,"7","Unc5a"
"Synpo3",5.68409177234458e-31,0.349470857797049,0.913,0.801,1.13681835446892e-27,"7","Synpo"
"Elfn11",6.42470421420245e-31,0.353948027522668,0.835,0.56,1.28494084284049e-27,"7","Elfn1"
"Tsc22d11",6.61328827088753e-31,0.469876131691042,0.988,0.838,1.32265765417751e-27,"7","Tsc22d1"
"Dlgap31",8.36012479411903e-31,0.667764423186564,0.831,0.496,1.67202495882381e-27,"7","Dlgap3"
"Arhgap202",9.80891361266735e-31,0.818810428993854,0.868,0.502,1.96178272253347e-27,"7","Arhgap20"
"Gabra11",1.11677450492898e-30,0.67639375360023,0.913,0.743,2.23354900985796e-27,"7","Gabra1"
"Cpeb11",1.19001170533029e-30,0.459135976156693,0.959,0.784,2.38002341066059e-27,"7","Cpeb1"
"Ssh31",1.23349839783124e-30,0.279223527762091,0.979,0.775,2.46699679566248e-27,"7","Ssh3"
"Ppp1r1a1",1.39901527438271e-30,1.21303044524344,0.822,0.653,2.79803054876542e-27,"7","Ppp1r1a"
"Lmtk32",1.44307375390038e-30,0.704224088707824,0.967,0.673,2.88614750780076e-27,"7","Lmtk3"
"Clu1",1.60426547439927e-30,0.575157158703565,0.979,0.779,3.20853094879854e-27,"7","Clu"
"Oxr13",1.80832169301431e-30,0.618488887624101,0.971,0.798,3.61664338602863e-27,"7","Oxr1"
"Scn9a1",1.86004897077717e-30,1.88955330327607,0.612,0.325,3.72009794155433e-27,"7","Scn9a"
"Oprm1",1.86302649516759e-30,2.42678160083601,0.698,0.644,3.72605299033518e-27,"7","Oprm1"
"Phactr12",1.96723890900243e-30,0.535332889720208,0.93,0.719,3.93447781800485e-27,"7","Phactr1"
"Numbl2",2.02561712606318e-30,0.749965027391089,0.884,0.662,4.05123425212636e-27,"7","Numbl"
"Nsg21",2.314457092001e-30,0.614713934559619,0.926,0.584,4.62891418400201e-27,"7","Nsg2"
"Atp8a21",2.38837969003474e-30,0.805830556780361,0.884,0.684,4.77675938006949e-27,"7","Atp8a2"
"Pcdha62",3.25750713357323e-30,1.11385072978233,0.818,0.675,6.51501426714647e-27,"7","Pcdha6"
"Rock2",3.31878373044129e-30,0.613153719960428,0.921,0.667,6.63756746088259e-27,"7","Rock2"
"Strip22",3.47927702781359e-30,0.894147608468476,0.744,0.477,6.95855405562719e-27,"7","Strip2"
"Kcnh42",3.8149134391155e-30,1.20736973051312,0.76,0.606,7.629826878231e-27,"7","Kcnh4"
"Add22",4.82145206345868e-30,0.637796446935274,0.917,0.677,9.64290412691736e-27,"7","Add2"
"Nptx23",4.96071284116473e-30,0.651740573898847,0.814,0.556,9.92142568232947e-27,"7","Nptx2"
"Crim13",5.00846872766413e-30,0.827056500328456,0.814,0.526,1.00169374553283e-26,"7","Crim1"
"Nat8l2",5.11106031808237e-30,0.517969973635498,0.926,0.713,1.02221206361647e-26,"7","Nat8l"
"Gjc1",5.31824427332371e-30,2.71247072025679,0.661,0.232,1.06364885466474e-26,"7","Gjc1"
"Pcgf22",5.81873484166079e-30,0.657056074226358,0.905,0.541,1.16374696833216e-26,"7","Pcgf2"
"Cdk91",6.59471674338342e-30,0.544376521403014,0.955,0.81,1.31894334867668e-26,"7","Cdk9"
"Klf122",7.16706123915865e-30,0.384798506984846,0.975,0.702,1.43341224783173e-26,"7","Klf12"
"Fgf142",8.37002989445404e-30,0.574130477667943,0.917,0.721,1.67400597889081e-26,"7","Fgf14"
"Arhgef92",1.01671357076719e-29,0.508634657229053,0.975,0.751,2.03342714153438e-26,"7","Arhgef9"
"Mcc1",1.02282756129359e-29,1.74929526974193,0.748,0.716,2.04565512258717e-26,"7","Mcc"
"Lix11",1.0911081122539e-29,2.84013256268956,0.669,0.334,2.1822162245078e-26,"7","Lix1"
"Lrtm22",1.13145599995338e-29,0.524900844339695,0.926,0.72,2.26291199990677e-26,"7","Lrtm2"
"Itga31",1.90333490812095e-29,1.43582126960004,0.769,0.514,3.80666981624191e-26,"7","Itga3"
"Bex32",2.19706149379193e-29,0.687092021627504,0.876,0.65,4.39412298758385e-26,"7","Bex3"
"Cd2002",2.65083080533197e-29,0.762175082559571,0.868,0.586,5.30166161066394e-26,"7","Cd200"
"Fhod31",2.81600003764011e-29,0.770881970698841,0.806,0.473,5.63200007528023e-26,"7","Fhod3"
"Asphd11",3.04625840491516e-29,1.11470513917892,0.769,0.472,6.09251680983033e-26,"7","Asphd1"
"Runx21",3.21393681975491e-29,1.35331366353003,0.731,0.392,6.42787363950981e-26,"7","Runx2"
"Ptprt2",3.61956684758531e-29,0.314194785250812,0.921,0.727,7.23913369517061e-26,"7","Ptprt"
"Chrm21",3.86258749398014e-29,1.01198185195688,0.69,0.225,7.72517498796027e-26,"7","Chrm2"
"Syt41",3.86724730326807e-29,0.645107420112897,0.868,0.646,7.73449460653614e-26,"7","Syt4"
"Jph12",5.64186404895693e-29,0.526578182547326,0.872,0.587,1.12837280979139e-25,"7","Jph1"
"Hdac41",7.09539289133793e-29,0.78373271712822,0.868,0.552,1.41907857826759e-25,"7","Hdac4"
"Cacna2d11",7.29709899563987e-29,0.602511740586643,0.988,0.83,1.45941979912797e-25,"7","Cacna2d1"
"Vwa5b21",7.571258256251e-29,0.847102069009563,0.81,0.58,1.5142516512502e-25,"7","Vwa5b2"
"Trhde1",8.79863123369089e-29,1.16137465662402,0.802,0.671,1.75972624673818e-25,"7","Trhde"
"Hook23",1.03910249935758e-28,0.996302357363649,0.822,0.718,2.07820499871515e-25,"7","Hook2"
"Bean11",1.44446727221839e-28,1.28676803520321,0.69,0.337,2.88893454443677e-25,"7","Bean1"
"Nek12",1.5554834388826e-28,0.520542400289706,0.971,0.779,3.11096687776521e-25,"7","Nek1"
"Egr42",2.06074803636929e-28,0.558447791224684,0.74,0.451,4.12149607273858e-25,"7","Egr4"
"Trp53i111",2.44358966648042e-28,1.77715897126374,0.752,0.429,4.88717933296085e-25,"7","Trp53i11"
"Ltbp43",2.70335977476103e-28,0.451546854168818,0.942,0.645,5.40671954952205e-25,"7","Ltbp4"
"Dlgap12",3.11032529506474e-28,0.576248461123509,0.971,0.653,6.22065059012949e-25,"7","Dlgap1"
"Hectd22",3.23498169573813e-28,0.594361397003112,0.855,0.514,6.46996339147625e-25,"7","Hectd2"
"Wwc12",3.29292653532744e-28,0.556420723886261,0.843,0.616,6.58585307065487e-25,"7","Wwc1"
"Cfap1001",4.16839565863133e-28,0.316689123461213,0.868,0.581,8.33679131726265e-25,"7","Cfap100"
"Lpin21",4.39121270763167e-28,0.423317448669407,0.959,0.691,8.78242541526334e-25,"7","Lpin2"
"Ppm1e2",4.53193195819628e-28,0.322841928625148,0.95,0.749,9.06386391639255e-25,"7","Ppm1e"
"Calm11",5.81536381893137e-28,0.661349688762292,0.901,0.687,1.16307276378627e-24,"7","Calm1"
"Camkk22",6.29229914258938e-28,0.713940767417305,0.864,0.724,1.25845982851788e-24,"7","Camkk2"
"Serpine22",6.59836908984304e-28,0.417872668988738,0.996,0.82,1.31967381796861e-24,"7","Serpine2"
"Cnih31",6.81825244342855e-28,1.5954065246104,0.769,0.584,1.36365048868571e-24,"7","Cnih3"
"Bcl11b",6.99398564532169e-28,1.41528685245517,0.752,0.671,1.39879712906434e-24,"7","Bcl11b"
"Ttll111",7.17851123662506e-28,0.893977572299608,0.826,0.69,1.43570224732501e-24,"7","Ttll11"
"Slc24a41",7.96834951259498e-28,0.58687132543764,0.88,0.695,1.593669902519e-24,"7","Slc24a4"
"Bicdl11",8.30059850533608e-28,0.839271201927092,0.818,0.616,1.66011970106722e-24,"7","Bicdl1"
"Camk1d2",8.93864421395278e-28,0.712675639584881,0.802,0.524,1.78772884279056e-24,"7","Camk1d"
"Grina2",9.7354956791261e-28,0.550452592741036,0.996,0.826,1.94709913582522e-24,"7","Grina"
"Ptchd41",1.99158200771851e-27,0.70880806775823,0.785,0.59,3.98316401543701e-24,"7","Ptchd4"
"Nr2f12",2.28829329527768e-27,0.522185665838,0.851,0.524,4.57658659055537e-24,"7","Nr2f1"
"Chga2",2.29753428859728e-27,0.856971320440916,0.826,0.565,4.59506857719456e-24,"7","Chga"
"Ttc31",3.07561892076145e-27,0.550655501812323,0.992,0.821,6.1512378415229e-24,"7","Ttc3"
"Pnpla32",3.14569797770957e-27,0.263152888101559,0.855,0.566,6.29139595541915e-24,"7","Pnpla3"
"Shisa72",3.38488088602708e-27,0.346738204858639,0.971,0.756,6.76976177205415e-24,"7","Shisa7"
"Ripk21",3.72150928215286e-27,0.774732099515139,0.781,0.592,7.44301856430573e-24,"7","Ripk2"
"Pcdhb92",3.85549250787618e-27,0.578506999073058,0.785,0.451,7.71098501575235e-24,"7","Pcdhb9"
"Echdc23",4.9789120717578e-27,0.634563145459643,0.806,0.501,9.9578241435156e-24,"7","Echdc2"
"Tbc1d301",5.34528305625854e-27,0.665542138624749,0.872,0.716,1.06905661125171e-23,"7","Tbc1d30"
"Ywhag1",5.37475220481117e-27,0.540510170020447,0.934,0.724,1.07495044096223e-23,"7","Ywhag"
"Ptger31",5.47585009764089e-27,1.97936807001868,0.653,0.488,1.09517001952818e-23,"7","Ptger3"
"Pcsk11",6.21695372954231e-27,0.805947607631032,0.826,0.568,1.24339074590846e-23,"7","Pcsk1"
"Mpp32",6.26915217528131e-27,0.471049842931725,0.855,0.629,1.25383043505626e-23,"7","Mpp3"
"Cacna1h2",6.33318647169556e-27,0.352801542984031,0.909,0.583,1.26663729433911e-23,"7","Cacna1h"
"Tacc22",7.55895394353545e-27,0.263098112867492,0.971,0.713,1.51179078870709e-23,"7","Tacc2"
"Gaa1",8.53818295151531e-27,0.602541176426232,0.988,0.705,1.70763659030306e-23,"7","Gaa"
"Mn12",1.11432891347611e-26,0.716594709062244,0.835,0.534,2.22865782695222e-23,"7","Mn1"
"Cobl2",1.50364376366992e-26,0.333748720586579,0.955,0.688,3.00728752733984e-23,"7","Cobl"
"Cpne51",1.59483788543878e-26,1.73361340280067,0.682,0.517,3.18967577087756e-23,"7","Cpne5"
"Grm32",1.62601062312339e-26,0.386877675599284,0.864,0.642,3.25202124624678e-23,"7","Grm3"
"Timp21",1.64105999749116e-26,0.470577864837181,0.909,0.696,3.28211999498232e-23,"7","Timp2"
"Cntnap5b3",1.81138865683935e-26,0.682429300755407,0.769,0.53,3.62277731367871e-23,"7","Cntnap5b"
"Clstn32",1.84725393786414e-26,0.401569990659221,0.955,0.754,3.69450787572828e-23,"7","Clstn3"
"Hif3a3",2.92783563417296e-26,1.24310181555505,0.645,0.319,5.85567126834591e-23,"7","Hif3a"
"Gria42",3.97336749555841e-26,0.580917025635102,0.992,0.81,7.94673499111683e-23,"7","Gria4"
"Tro2",4.87526260888765e-26,0.561754827774648,0.942,0.708,9.75052521777531e-23,"7","Tro"
"Egr11",4.96183875844891e-26,0.98366498800605,0.756,0.431,9.92367751689783e-23,"7","Egr1"
"Wdr661",4.9797027059e-26,1.07371762393442,0.674,0.388,9.9594054118e-23,"7","Wdr66"
"Inka21",6.12517794297131e-26,0.495840194458116,0.893,0.564,1.22503558859426e-22,"7","Inka2"
"Rxfp21",6.34689654114675e-26,4.31816775844057,0.57,0.429,1.26937930822935e-22,"7","Rxfp2"
"Insl52",7.40233423872666e-26,1.17625096510836,0.798,0.719,1.48046684774533e-22,"7","Insl5"
"Sema6c3",8.22746771945966e-26,0.656300772969286,0.826,0.631,1.64549354389193e-22,"7","Sema6c"
"Rnf1502",9.03164442351843e-26,0.934848773945011,0.764,0.559,1.80632888470369e-22,"7","Rnf150"
"Brinp33",1.08598484336481e-25,0.580840327352486,0.921,0.676,2.17196968672961e-22,"7","Brinp3"
"Syt121",1.65880191322467e-25,0.825091515202016,0.764,0.541,3.31760382644934e-22,"7","Syt12"
"Cyp4f151",1.69483097744134e-25,0.475588492092437,0.682,0.465,3.38966195488267e-22,"7","Cyp4f15"
"Camsap32",1.8190219850153e-25,0.822130685446794,0.781,0.582,3.6380439700306e-22,"7","Camsap3"
"Akap8l1",1.83991084755677e-25,0.479283369876657,1,0.899,3.67982169511354e-22,"7","Akap8l"
"Arid3b3",1.86912962797008e-25,0.609320166329635,0.826,0.675,3.73825925594016e-22,"7","Arid3b"
"Rab361",1.92076682593468e-25,0.653417351667154,0.835,0.559,3.84153365186937e-22,"7","Rab36"
"Decr23",2.13009756970991e-25,0.425108282008535,0.876,0.715,4.26019513941982e-22,"7","Decr2"
"Faah2",2.22182006835737e-25,0.431729564359936,0.955,0.672,4.44364013671474e-22,"7","Faah"
"Cgn2",2.34014721125329e-25,1.28109783653919,0.661,0.513,4.68029442250659e-22,"7","Cgn"
"R3hdm13",2.35284245911319e-25,0.372126586268147,1,0.945,4.70568491822639e-22,"7","R3hdm1"
"Cstf21",2.58286060281485e-25,0.445893139021508,0.934,0.68,5.1657212056297e-22,"7","Cstf2"
"Kcnj41",2.67967864566061e-25,0.588953043141664,0.835,0.644,5.35935729132123e-22,"7","Kcnj4"
"Nup931",3.38203308723718e-25,0.764709506451903,0.814,0.593,6.76406617447437e-22,"7","Nup93"
"Chl12",3.91025796937981e-25,0.375937989829544,0.926,0.645,7.82051593875962e-22,"7","Chl1"
"Lmo21",4.06097477642577e-25,0.287648238172483,0.773,0.46,8.12194955285155e-22,"7","Lmo2"
"Ube2o1",5.37668616920902e-25,0.557349393215959,0.884,0.681,1.0753372338418e-21,"7","Ube2o"
"Cxxc43",7.3337478225015e-25,0.485674936329061,0.847,0.567,1.4667495645003e-21,"7","Cxxc4"
"Adamts181",7.39328656265556e-25,1.59001605825261,0.566,0.262,1.47865731253111e-21,"7","Adamts18"
"Hs6st31",8.30866711502346e-25,0.412353436451036,0.785,0.546,1.66173342300469e-21,"7","Hs6st3"
"Dennd6b1",8.8611917678941e-25,0.519080023511278,0.955,0.679,1.77223835357882e-21,"7","Dennd6b"
"Cadm12",8.96211317490182e-25,0.507716462499666,0.992,0.755,1.79242263498037e-21,"7","Cadm1"
"Anxa64",9.54062732045221e-25,0.704987169712612,0.818,0.46,1.90812546409044e-21,"7","Anxa6"
"Col23a12",1.04821732435813e-24,2.12962820268722,0.678,0.416,2.09643464871626e-21,"7","Col23a1"
"Pgbd52",1.06300447728853e-24,0.345158199974148,0.913,0.644,2.12600895457706e-21,"7","Pgbd5"
"Emx11",1.07767874148462e-24,1.26573221019642,0.731,0.596,2.15535748296924e-21,"7","Emx1"
"Prmt82",1.14096175661912e-24,0.739067921883072,0.835,0.578,2.28192351323824e-21,"7","Prmt8"
"Ptprs2",1.17021199741275e-24,0.481860073274229,1,0.943,2.3404239948255e-21,"7","Ptprs"
"Hcn41",1.77522935471422e-24,1.41900015858791,0.702,0.561,3.55045870942844e-21,"7","Hcn4"
"Rbms31",2.04635879031507e-24,0.578247880887676,0.731,0.516,4.09271758063014e-21,"7","Rbms3"
"Epha81",2.40191618431989e-24,0.858483134190412,0.723,0.545,4.80383236863977e-21,"7","Epha8"
"Kcnab12",2.43749338263583e-24,0.73501526677428,0.831,0.602,4.87498676527167e-21,"7","Kcnab1"
"Cemip1",2.44748171491696e-24,0.802568836177154,0.731,0.56,4.89496342983392e-21,"7","Cemip"
"Syngr12",2.50305439051941e-24,0.418770649792391,0.967,0.698,5.00610878103882e-21,"7","Syngr1"
"Pals22",2.81060898133215e-24,0.490373292658857,0.855,0.704,5.62121796266431e-21,"7","Pals2"
"Rspo31",2.82634785300883e-24,1.4004247241059,0.657,0.357,5.65269570601766e-21,"7","Rspo3"
"Basp13",3.22713131832337e-24,0.504744385493006,0.847,0.601,6.45426263664673e-21,"7","Basp1"
"Chchd101",3.68719192846873e-24,0.576848030288,0.831,0.707,7.37438385693746e-21,"7","Chchd10"
"Cetn32",3.80553901229087e-24,0.328265877495893,0.938,0.782,7.61107802458174e-21,"7","Cetn3"
"Lmo41",4.22089448367435e-24,0.502699888982104,0.884,0.629,8.44178896734869e-21,"7","Lmo4"
"Trak12",4.68737861512323e-24,0.393763170214426,0.917,0.713,9.37475723024647e-21,"7","Trak1"
"Cntnap5a1",5.50177396158278e-24,0.714270264388605,0.785,0.599,1.10035479231656e-20,"7","Cntnap5a"
"Hes12",6.93308137401024e-24,0.703887777453734,0.69,0.455,1.38661627480205e-20,"7","Hes1"
"Scn3b2",9.17350650730944e-24,0.503617359093759,0.839,0.6,1.83470130146189e-20,"7","Scn3b"
"Nptxr1",9.23471867566291e-24,0.293631982807828,0.938,0.687,1.84694373513258e-20,"7","Nptxr"
"Ddn1",9.77895426722072e-24,0.614986349437839,0.781,0.48,1.95579085344414e-20,"7","Ddn"
"Col4a12",1.00430554430676e-23,0.488426727012735,0.847,0.672,2.00861108861351e-20,"7","Col4a1"
"Stac1",1.03755270758027e-23,2.40226429694536,0.442,0.182,2.07510541516054e-20,"7","Stac"
"Calm31",1.23735379195342e-23,0.380193151131034,0.938,0.693,2.47470758390684e-20,"7","Calm3"
"Rgs10",1.3574185889771e-23,1.73220953214955,0.62,0.255,2.7148371779542e-20,"7","Rgs10"
"Sgsm12",1.56343778016732e-23,0.287645405659777,0.946,0.691,3.12687556033464e-20,"7","Sgsm1"
"Efna51",1.7356161734415e-23,1.17459971009492,0.678,0.411,3.471232346883e-20,"7","Efna5"
"Klf62",1.83285719119795e-23,0.71915628017236,0.814,0.595,3.66571438239591e-20,"7","Klf6"
"Ackr12",2.38276629099935e-23,0.540131037475741,0.851,0.704,4.7655325819987e-20,"7","Ackr1"
"Cnnm11",2.42842367767263e-23,0.361156912761446,0.826,0.672,4.85684735534525e-20,"7","Cnnm1"
"Ttyh32",2.70903477866274e-23,0.457411896860461,0.95,0.685,5.41806955732547e-20,"7","Ttyh3"
"Dusp32",2.92766673853541e-23,0.464266336605756,0.921,0.586,5.85533347707082e-20,"7","Dusp3"
"Hcrtr21",3.15888215489259e-23,2.12078571158515,0.595,0.335,6.31776430978518e-20,"7","Hcrtr2"
"Dcx3",4.06200980122752e-23,0.415368288466462,0.901,0.731,8.12401960245503e-20,"7","Dcx"
"Acvr2a2",4.69257792575731e-23,0.605403612965283,0.822,0.516,9.38515585151462e-20,"7","Acvr2a"
"Sertm12",4.92153176816173e-23,0.9323306231436,0.802,0.682,9.84306353632346e-20,"7","Sertm1"
"Scube11",5.53618708026178e-23,1.15683590221429,0.719,0.543,1.10723741605236e-19,"7","Scube1"
"Robo21",6.07605541028807e-23,0.978689402308516,0.752,0.491,1.21521108205761e-19,"7","Robo2"
"Tspan132",6.43420147046974e-23,0.33612268982822,0.876,0.558,1.28684029409395e-19,"7","Tspan13"
"Rit22",9.53604488624343e-23,0.381304257514589,0.897,0.76,1.90720897724869e-19,"7","Rit2"
"Cdk5r13",1.2158667959075e-22,0.44961031560824,0.872,0.641,2.43173359181499e-19,"7","Cdk5r1"
"Pik3cd1",1.25728266863754e-22,1.32796493844168,0.744,0.744,2.51456533727509e-19,"7","Pik3cd"
"Dpy19l32",2.56758756163738e-22,0.669241409156569,0.76,0.493,5.13517512327476e-19,"7","Dpy19l3"
"Camk1g1",3.12413610703607e-22,0.393134943307877,0.781,0.598,6.24827221407214e-19,"7","Camk1g"
"Esrrg2",3.40021723572321e-22,1.07338135199017,0.698,0.479,6.80043447144643e-19,"7","Esrrg"
"Cpne61",3.48580723314276e-22,0.458547225254547,0.773,0.62,6.97161446628551e-19,"7","Cpne6"
"Pgr1",4.39431545147959e-22,1.00629188927156,0.752,0.646,8.78863090295919e-19,"7","Pgr"
"Mllt112",5.77874165364796e-22,0.521569617937544,0.888,0.66,1.15574833072959e-18,"7","Mllt11"
"Rfx31",1.0100614991313e-21,0.274374101903861,0.926,0.629,2.0201229982626e-18,"7","Rfx3"
"Rasgrp22",1.14307481546256e-21,0.643261573848028,0.748,0.483,2.28614963092513e-18,"7","Rasgrp2"
"Atp1b22",1.27745604839119e-21,0.355227744241923,0.909,0.682,2.55491209678238e-18,"7","Atp1b2"
"Opcml2",1.53064986064189e-21,0.461581125839683,0.971,0.752,3.06129972128378e-18,"7","Opcml"
