"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Reln",1.29660780402254e-73,2.92660468453411,0.85,0.576,2.59321560804509e-70,"7","Reln"
"Fcho11",2.27040196166739e-73,1.05887558158992,0.974,0.819,4.54080392333477e-70,"7","Fcho1"
"Dgkz1",3.02330182228207e-73,1.19400456363116,0.982,0.679,6.04660364456413e-70,"7","Dgkz"
"Zfp571",3.09633086589674e-73,0.835914426655362,0.994,0.9,6.19266173179349e-70,"7","Zfp57"
"Rnf1121",3.79326447349019e-73,1.20449458082148,0.974,0.728,7.58652894698037e-70,"7","Rnf112"
"Ndst31",5.0926008395657e-73,2.42014583102431,0.812,0.45,1.01852016791314e-69,"7","Ndst3"
"Gria41",5.13636269597063e-73,0.985124639487547,0.991,0.823,1.02727253919413e-69,"7","Gria4"
"Matk1",6.29474278840856e-73,1.29211068875861,0.962,0.7,1.25894855768171e-69,"7","Matk"
"Kcnj31",7.06218510406836e-73,1.31077542030719,0.944,0.697,1.41243702081367e-69,"7","Kcnj3"
"Stxbp5l1",7.06311873863281e-73,1.13004544041501,0.959,0.748,1.41262374772656e-69,"7","Stxbp5l"
"Cntn51",7.37890172153937e-73,1.70416032048837,0.862,0.545,1.47578034430787e-69,"7","Cntn5"
"Ank31",7.43561428550466e-73,0.833182190784435,1,0.865,1.48712285710093e-69,"7","Ank3"
"Pla2g4e1",7.87372326953401e-73,1.42115796112898,0.886,0.6,1.5747446539068e-69,"7","Pla2g4e"
"Mapk101",1.21404632700784e-72,1.10212767083907,0.977,0.804,2.42809265401569e-69,"7","Mapk10"
"Phf241",1.56620333701439e-72,1.08931862597455,0.944,0.664,3.13240667402877e-69,"7","Phf24"
"Adap11",1.71881340431802e-72,1.37431823312922,0.941,0.708,3.43762680863603e-69,"7","Adap1"
"Shank11",5.41300706192992e-72,1.25673198082331,0.93,0.669,1.08260141238598e-68,"7","Shank1"
"Lrfn51",6.82333908698966e-72,1.52119229164025,0.897,0.607,1.36466781739793e-68,"7","Lrfn5"
"Dync1i21",1.29484117169911e-71,1.16851482697557,0.977,0.796,2.58968234339823e-68,"7","Dync1i2"
"Car42",1.3581782363113e-71,2.62838085921809,0.804,0.399,2.7163564726226e-68,"7","Car4"
"Negr11",1.54866496943102e-71,1.06438730956641,0.982,0.801,3.09732993886204e-68,"7","Negr1"
"Etl41",1.75786441935235e-71,1.93597121346938,0.859,0.632,3.51572883870471e-68,"7","Etl4"
"Cacna1g1",1.76153658725876e-71,1.05922374476164,0.959,0.815,3.52307317451752e-68,"7","Cacna1g"
"Nebl2",1.76768016292579e-71,0.843480697437486,0.982,0.805,3.53536032585158e-68,"7","Nebl"
"Tshz31",2.57374560696131e-71,1.76348834051807,0.912,0.543,5.14749121392261e-68,"7","Tshz3"
"Bin11",2.65305024801391e-71,0.983757825272516,0.991,0.798,5.30610049602782e-68,"7","Bin1"
"Trhde1",3.6947546051356e-71,1.93072333698214,0.853,0.665,7.3895092102712e-68,"7","Trhde"
"Syt71",5.0460059640976e-71,1.16131033865414,0.977,0.735,1.00920119281952e-67,"7","Syt7"
"Grin2a1",5.1056034113215e-71,1.57075136689243,0.906,0.524,1.0211206822643e-67,"7","Grin2a"
"Plcl21",5.77757844949823e-71,1.38315834279582,0.93,0.689,1.15551568989965e-67,"7","Plcl2"
"Atp8a21",5.99081324529155e-71,1.21780892521007,0.956,0.697,1.19816264905831e-67,"7","Atp8a2"
"Strbp1",1.07345646083725e-70,0.963047405215125,0.985,0.825,2.1469129216745e-67,"7","Strbp"
"Gabbr24",1.33634657118767e-70,1.04408360554609,0.953,0.783,2.67269314237535e-67,"7","Gabbr2"
"Actn22",1.34397449489211e-70,1.46160512392555,0.883,0.566,2.68794898978422e-67,"7","Actn2"
"Inha2",1.46356073644386e-70,1.11977195123917,0.962,0.805,2.92712147288771e-67,"7","Inha"
"Galnt181",1.46441622258107e-70,1.39856819886479,0.894,0.659,2.92883244516214e-67,"7","Galnt18"
"Pam1",1.63768164736935e-70,1.5160384870917,0.944,0.648,3.27536329473869e-67,"7","Pam"
"Jph41",1.87583144112805e-70,1.20281952309275,0.965,0.711,3.7516628822561e-67,"7","Jph4"
"Cyp46a12",1.93104413509274e-70,1.14332529427814,0.959,0.669,3.86208827018549e-67,"7","Cyp46a1"
"Rims21",2.15205767269714e-70,1.10000924344012,0.956,0.684,4.30411534539427e-67,"7","Rims2"
"Calb1",2.6035846391854e-70,2.47310230691857,0.789,0.552,5.20716927837079e-67,"7","Calb1"
"Ccdc85a1",9.41542947312017e-70,1.06672520227979,0.947,0.797,1.88308589462403e-66,"7","Ccdc85a"
"Gad1",1.30750469731395e-69,0.801768176019251,0.941,0.766,2.6150093946279e-66,"7","Gad1"
"Abcc81",2.0967327380872e-69,1.53903131165452,0.891,0.599,4.19346547617441e-66,"7","Abcc8"
"Scn2a1",2.9066313028599e-69,1.03629385246203,0.985,0.808,5.81326260571981e-66,"7","Scn2a"
"Slc16a112",2.93874873515016e-69,1.53762043674001,0.883,0.694,5.87749747030032e-66,"7","Slc16a11"
"Slc6a172",3.36002795740442e-69,1.10510791883866,0.959,0.751,6.72005591480884e-66,"7","Slc6a17"
"Nyap12",3.76236697642478e-69,1.42807461454597,0.906,0.681,7.52473395284957e-66,"7","Nyap1"
"Thy11",5.21211868678314e-69,1.09501915579003,0.944,0.729,1.04242373735663e-65,"7","Thy1"
"Wnk22",5.7651385023914e-69,1.0608083994387,0.968,0.768,1.15302770047828e-65,"7","Wnk2"
"Grk31",5.76698158475689e-69,1.28038646247392,0.935,0.692,1.15339631695138e-65,"7","Grk3"
"Prkcg1",9.02284528451882e-69,1.38136751635259,0.918,0.633,1.80456905690376e-65,"7","Prkcg"
"Ptchd41",1.14231778553478e-68,2.58953388491816,0.818,0.719,2.28463557106955e-65,"7","Ptchd4"
"Cabp11",1.14847422721293e-68,1.39219996816633,0.915,0.696,2.29694845442587e-65,"7","Cabp1"
"Hspa12a2",1.21343106871161e-68,1.35219301176282,0.9,0.655,2.42686213742322e-65,"7","Hspa12a"
"Lgi12",3.3679058426163e-68,1.40878580941552,0.897,0.665,6.7358116852326e-65,"7","Lgi1"
"Agap23",4.36801909930751e-68,0.909730053687875,0.994,0.869,8.73603819861502e-65,"7","Agap2"
"Srrm32",4.96544854690023e-68,1.26564584035845,0.912,0.668,9.93089709380046e-65,"7","Srrm3"
"Pcdha21",5.04199601567219e-68,1.89669713063621,0.836,0.671,1.00839920313444e-64,"7","Pcdha2"
"Col25a11",1.58408526408423e-67,2.85605992890644,0.754,0.399,3.16817052816846e-64,"7","Col25a1"
"Slc4a32",2.2823142822937e-67,0.944840411397672,0.977,0.815,4.5646285645874e-64,"7","Slc4a3"
"Cdk5r22",3.15213005931756e-67,1.26554030761842,0.912,0.586,6.30426011863512e-64,"7","Cdk5r2"
"Lin28b1",4.28823137252589e-67,2.35679959061443,0.809,0.531,8.57646274505178e-64,"7","Lin28b"
"Camk1g2",5.33738251039921e-67,1.42603568493148,0.88,0.64,1.06747650207984e-63,"7","Camk1g"
"Klhl34",1.30409965442204e-66,1.07030340406577,0.918,0.724,2.60819930884407e-63,"7","Klhl3"
"Scn3b1",1.33116370852078e-66,1.00942080191564,0.962,0.756,2.66232741704157e-63,"7","Scn3b"
"Cbln21",2.09890622192798e-66,3.04741661064457,0.774,0.423,4.19781244385595e-63,"7","Cbln2"
"Rbfox21",2.46874283887419e-66,0.920871993771499,0.985,0.833,4.93748567774837e-63,"7","Rbfox2"
"Ecel11",2.8343972267691e-66,4.23910476772106,0.783,0.481,5.66879445353819e-63,"7","Ecel1"
"L3mbtl11",6.05156639730645e-66,1.72045920379905,0.853,0.733,1.21031327946129e-62,"7","L3mbtl1"
"Inpp5j2",8.67585841949056e-66,1.21647421528049,0.88,0.538,1.73517168389811e-62,"7","Inpp5j"
"Nup931",1.02414083958993e-65,1.26075886192832,0.918,0.661,2.04828167917986e-62,"7","Nup93"
"Erbb42",1.3871474423423e-65,1.34589518956778,0.974,0.786,2.7742948846846e-62,"7","Erbb4"
"Hpcal41",1.91064653937434e-65,1.50366042722647,0.862,0.532,3.82129307874868e-62,"7","Hpcal4"
"Slc2a132",1.9903226645567e-65,1.13137737079892,0.924,0.732,3.9806453291134e-62,"7","Slc2a13"
"Sstr41",2.08050287983677e-65,1.45569845642682,0.889,0.676,4.16100575967353e-62,"7","Sstr4"
"Eno22",2.90920327601573e-65,1.1979045210547,0.938,0.698,5.81840655203146e-62,"7","Eno2"
"Nyap21",2.91185502066515e-65,1.54746772823133,0.889,0.714,5.8237100413303e-62,"7","Nyap2"
"Vsnl11",5.08747061052869e-65,1.25198783214528,0.883,0.7,1.01749412210574e-61,"7","Vsnl1"
"Ptpn53",5.15140087376541e-65,1.05263446956555,0.95,0.813,1.03028017475308e-61,"7","Ptpn5"
"Hdac91",5.95435588448788e-65,1.16328648971472,0.918,0.652,1.19087117689758e-61,"7","Hdac9"
"Rapgefl11",6.51739395629393e-65,0.929137056933426,0.941,0.749,1.30347879125879e-61,"7","Rapgefl1"
"Pcdha81",7.03026607874041e-65,1.41342866947772,0.877,0.636,1.40605321574808e-61,"7","Pcdha8"
"Plekha11",8.12913749293337e-65,0.657455824821138,0.979,0.676,1.62582749858667e-61,"7","Plekha1"
"Myrip2",9.30570606723275e-65,1.30595261748574,0.871,0.65,1.86114121344655e-61,"7","Myrip"
"Kif5c1",9.77779137781116e-65,0.957810959777424,0.979,0.785,1.95555827556223e-61,"7","Kif5c"
"Agbl42",1.03730047515997e-64,0.864158822624924,0.933,0.657,2.07460095031995e-61,"7","Agbl4"
"Sema4f2",2.09130412738794e-64,1.06863457880918,0.924,0.693,4.18260825477588e-61,"7","Sema4f"
"Epha81",2.19474802909755e-64,1.73641850820269,0.83,0.654,4.38949605819511e-61,"7","Epha8"
"Celsr31",2.35263541011959e-64,0.909234556848867,0.974,0.789,4.70527082023917e-61,"7","Celsr3"
"Fnbp1l1",2.41235925922791e-64,0.901661444852209,1,0.883,4.82471851845582e-61,"7","Fnbp1l"
"Grik21",3.16486025088939e-64,0.934102926635072,0.988,0.849,6.32972050177878e-61,"7","Grik2"
"Pitpnm12",4.0005559346432e-64,0.913343343692869,0.953,0.745,8.00111186928639e-61,"7","Pitpnm1"
"Plxna21",4.17907044637519e-64,0.968411371448695,0.968,0.8,8.35814089275038e-61,"7","Plxna2"
"Lrrc71",8.80199797758056e-64,0.817851391486695,0.997,0.839,1.76039959551611e-60,"7","Lrrc7"
"Htr1b1",9.09665978533285e-64,2.03643457627013,0.786,0.541,1.81933195706657e-60,"7","Htr1b"
"Sema6c1",1.07866180822619e-63,0.913861974572702,0.974,0.799,2.15732361645238e-60,"7","Sema6c"
"Col4a11",1.1017717506766e-63,1.2781292729305,0.921,0.696,2.20354350135321e-60,"7","Col4a1"
"Bcl11a1",1.11867261603356e-63,0.922168708106317,0.974,0.807,2.23734523206712e-60,"7","Bcl11a"
"Cnnm11",1.2233085609274e-63,1.22928348810403,0.889,0.69,2.4466171218548e-60,"7","Cnnm1"
"Sult4a12",1.80706642698264e-63,1.06556743296633,0.933,0.692,3.61413285396527e-60,"7","Sult4a1"
"Osbpl32",2.00443694996598e-63,1.4262085206573,0.883,0.673,4.00887389993196e-60,"7","Osbpl3"
"Gap431",2.01474135543481e-63,0.923948536671185,0.974,0.831,4.02948271086963e-60,"7","Gap43"
"Arhgap261",2.26155946089558e-63,1.44217443944581,0.897,0.643,4.52311892179116e-60,"7","Arhgap26"
"Iqsec22",2.41525661097948e-63,0.984574588126556,0.956,0.718,4.83051322195895e-60,"7","Iqsec2"
"Rims33",2.74518083897394e-63,1.411985635487,0.883,0.677,5.49036167794787e-60,"7","Rims3"
"Myo5b2",4.67064923662465e-63,1.05097600235252,0.877,0.542,9.34129847324931e-60,"7","Myo5b"
"Cntn43",4.81356473164186e-63,1.34374966737101,0.886,0.684,9.62712946328371e-60,"7","Cntn4"
"Disp23",4.85191330586749e-63,0.918441856972442,0.95,0.796,9.70382661173497e-60,"7","Disp2"
"Nxph13",6.74691778446029e-63,1.02667071988458,0.933,0.775,1.34938355689206e-59,"7","Nxph1"
"Camsap32",7.84953782301517e-63,1.00969811842991,0.95,0.714,1.56990756460303e-59,"7","Camsap3"
"Ablim22",8.17122709041434e-63,1.01542569853683,0.938,0.606,1.63424541808287e-59,"7","Ablim2"
"Ppp2r2c2",1.06684737922486e-62,1.30480102002895,0.924,0.617,2.13369475844972e-59,"7","Ppp2r2c"
"Pdzd22",2.67574202951298e-62,1.23430470910575,0.909,0.751,5.35148405902597e-59,"7","Pdzd2"
"Vip",2.6909473153776e-62,3.37362130008927,0.733,0.325,5.3818946307552e-59,"7","Vip"
"Sez6l22",8.91445280885008e-62,0.935417556772451,0.971,0.715,1.78289056177002e-58,"7","Sez6l2"
"Map3k91",9.00413381923408e-62,1.23918320930194,0.933,0.694,1.80082676384682e-58,"7","Map3k9"
"Klc21",9.7685106046425e-62,1.05929544122691,0.947,0.684,1.9537021209285e-58,"7","Klc2"
"Sgsm13",1.16746019353682e-61,0.948380855817518,0.933,0.719,2.33492038707364e-58,"7","Sgsm1"
"Gabrd1",1.2497914363156e-61,1.93317207149157,0.804,0.419,2.49958287263119e-58,"7","Gabrd"
"Patj2",1.66054619840312e-61,0.997567053076489,0.933,0.787,3.32109239680623e-58,"7","Patj"
"Palm1",1.84285131939429e-61,0.920091633094105,0.962,0.799,3.68570263878857e-58,"7","Palm"
"Npas41",2.61982269134339e-61,1.35500282682033,0.85,0.672,5.23964538268677e-58,"7","Npas4"
"Acsl61",3.11227441329085e-61,0.978806692581328,0.962,0.759,6.2245488265817e-58,"7","Acsl6"
"Farp12",3.28550274928397e-61,0.802765977172814,0.968,0.813,6.57100549856794e-58,"7","Farp1"
"Tubb2a1",3.40369251311581e-61,0.965300433881336,0.962,0.731,6.80738502623163e-58,"7","Tubb2a"
"Mapt1",3.74719574280892e-61,0.925478702742879,0.988,0.796,7.49439148561784e-58,"7","Mapt"
"Cd2002",3.89325125713714e-61,1.0036660087581,0.959,0.803,7.78650251427429e-58,"7","Cd200"
"Podxl21",4.15330010074369e-61,0.726951832148509,0.997,0.918,8.30660020148738e-58,"7","Podxl2"
"Dlg21",5.32326879027499e-61,0.98725431306733,0.962,0.654,1.064653758055e-57,"7","Dlg2"
"Ptprm2",5.45924143301649e-61,1.14050644971294,0.947,0.762,1.0918482866033e-57,"7","Ptprm"
"Rec82",7.0805319256892e-61,2.06529457803607,0.809,0.6,1.41610638513784e-57,"7","Rec8"
"Tspoap13",7.43738753791508e-61,0.871079256157389,0.991,0.874,1.48747750758302e-57,"7","Tspoap1"
"Kcnt22",8.70665117027114e-61,0.892840347825361,0.933,0.674,1.74133023405423e-57,"7","Kcnt2"
"Dgkh1",8.9316728347674e-61,1.12008264642995,0.93,0.683,1.78633456695348e-57,"7","Dgkh"
"Ankrd33b5",9.47902543622356e-61,1.78671614558013,0.727,0.345,1.89580508724471e-57,"7","Ankrd33b"
"Stx1a1",1.3070675461544e-60,0.897099244080252,0.965,0.698,2.6141350923088e-57,"7","Stx1a"
"Scn3a3",1.41703973747132e-60,0.783177528809196,0.979,0.873,2.83407947494265e-57,"7","Scn3a"
"Dennd6b1",1.66778715681431e-60,0.918452251760879,0.965,0.753,3.33557431362862e-57,"7","Dennd6b"
"Trpc33",2.10671003184342e-60,1.58370909115141,0.848,0.674,4.21342006368685e-57,"7","Trpc3"
"Mast11",3.49634635722091e-60,0.947670684772393,0.947,0.817,6.99269271444182e-57,"7","Mast1"
"Dclk11",4.04309846083762e-60,0.943656266135552,1,0.922,8.08619692167525e-57,"7","Dclk1"
"Otulinl1",4.16024391684569e-60,0.718293633026531,0.874,0.655,8.32048783369139e-57,"7","Otulinl"
"Kctd121",4.36662381514844e-60,1.48018453030378,0.839,0.541,8.73324763029687e-57,"7","Kctd12"
"Sncb2",9.64426546726904e-60,1.39816309981981,0.862,0.595,1.92885309345381e-56,"7","Sncb"
"Kctd161",1.10336976570012e-59,1.29014237703092,0.909,0.69,2.20673953140024e-56,"7","Kctd16"
"Auts21",1.27181673120416e-59,0.610883787158198,1,0.887,2.54363346240832e-56,"7","Auts2"
"Galnt91",1.34105870983232e-59,1.7516011103776,0.812,0.563,2.68211741966463e-56,"7","Galnt9"
"Gabra21",1.41821457463384e-59,1.6717219536756,0.853,0.547,2.83642914926769e-56,"7","Gabra2"
"Penk1",1.837104952802e-59,0.983591346737109,0.842,0.54,3.674209905604e-56,"7","Penk"
"St8sia51",2.04826012842461e-59,2.00999518849615,0.795,0.464,4.09652025684922e-56,"7","St8sia5"
"Dapk11",2.38717428362128e-59,1.07708348257852,0.933,0.724,4.77434856724257e-56,"7","Dapk1"
"Dpp103",3.56146570115107e-59,1.07055908662468,0.93,0.789,7.12293140230214e-56,"7","Dpp10"
"Gabra51",3.80085129329169e-59,1.30364718235346,0.853,0.672,7.60170258658338e-56,"7","Gabra5"
"Cbarp2",4.89495698962739e-59,0.864388546143318,0.971,0.79,9.78991397925477e-56,"7","Cbarp"
"Camk2a1",5.33428797350803e-59,1.18647759554155,0.915,0.644,1.06685759470161e-55,"7","Camk2a"
"Pcdh181",7.38007413190606e-59,1.19554270356265,0.874,0.615,1.47601482638121e-55,"7","Pcdh18"
"Plxdc21",9.03961165642037e-59,1.08066637299322,0.938,0.624,1.80792233128407e-55,"7","Plxdc2"
"Rims43",1.25979959858129e-58,1.54282517071749,0.853,0.646,2.51959919716257e-55,"7","Rims4"
"Zfp385b2",1.3668936434235e-58,0.995990181114698,0.871,0.624,2.733787286847e-55,"7","Zfp385b"
"Gucy1a11",1.74313910228349e-58,0.919370317643844,0.918,0.66,3.48627820456698e-55,"7","Gucy1a1"
"Fam131a1",3.5162363452764e-58,1.11973766213148,0.88,0.613,7.0324726905528e-55,"7","Fam131a"
"Mt31",4.32498868222764e-58,0.951996344520717,0.93,0.646,8.64997736445528e-55,"7","Mt3"
"Ptpn31",4.54690553203405e-58,1.85007699418537,0.824,0.496,9.09381106406809e-55,"7","Ptpn3"
"Chgb1",4.5684429568532e-58,1.07947600634992,0.903,0.677,9.13688591370639e-55,"7","Chgb"
"Plxna41",4.68309684365008e-58,0.936350847281878,0.956,0.777,9.36619368730015e-55,"7","Plxna4"
"Camk1d2",5.88064035188707e-58,1.04144204472236,0.918,0.727,1.17612807037741e-54,"7","Camk1d"
"Htr2a2",7.37243664333655e-58,2.09995848766056,0.771,0.544,1.47448732866731e-54,"7","Htr2a"
"Cfap692",9.14253685202422e-58,0.655835919044774,0.909,0.707,1.82850737040484e-54,"7","Cfap69"
"Syt172",1.26046629409132e-57,1.846063950073,0.771,0.489,2.52093258818264e-54,"7","Syt17"
"Larp1b3",2.01974031501505e-57,1.02879369342874,0.909,0.624,4.0394806300301e-54,"7","Larp1b"
"Trim91",2.02240073334182e-57,0.752799853811173,0.974,0.8,4.04480146668364e-54,"7","Trim9"
"Macrod21",2.88774871158859e-57,0.871350251789617,0.979,0.844,5.77549742317718e-54,"7","Macrod2"
"Robo21",3.22050464697312e-57,0.638506710060571,0.935,0.775,6.44100929394625e-54,"7","Robo2"
"Myo3b",3.38813072507168e-57,1.45582395745728,0.777,0.574,6.77626145014336e-54,"7","Myo3b"
"Cacng81",4.93115164332945e-57,0.938261415254783,0.941,0.722,9.8623032866589e-54,"7","Cacng8"
"Rbfox31",6.0872501799059e-57,1.07546021280377,0.897,0.677,1.21745003598118e-53,"7","Rbfox3"
"Cntnap41",9.00607607289062e-57,2.05369026093667,0.801,0.681,1.80121521457812e-53,"7","Cntnap4"
"Grm31",9.82769996499141e-57,0.966245109081133,0.95,0.715,1.96553999299828e-53,"7","Grm3"
"Gabrb33",1.06995553960831e-56,0.904638359505227,0.971,0.796,2.13991107921662e-53,"7","Gabrb3"
"Elfn12",1.07617559043813e-56,1.14702505855531,0.9,0.714,2.15235118087625e-53,"7","Elfn1"
"Sema4a1",1.12095711769878e-56,0.909113699330364,0.935,0.756,2.24191423539757e-53,"7","Sema4a"
"Hs6st32",1.15463974054473e-56,1.24674595933541,0.88,0.667,2.30927948108946e-53,"7","Hs6st3"
"Glra21",1.83138925471521e-56,2.20891306660892,0.798,0.668,3.66277850943042e-53,"7","Glra2"
"Tmem132c1",1.84094109143866e-56,2.19336246673453,0.777,0.501,3.68188218287732e-53,"7","Tmem132c"
"Shank22",1.90055952897439e-56,0.980980776398519,0.935,0.734,3.80111905794878e-53,"7","Shank2"
"Prlr",1.91671604803412e-56,1.95269293043624,0.71,0.44,3.83343209606824e-53,"7","Prlr"
"Rit23",1.96515198504788e-56,1.53544866099334,0.836,0.521,3.93030397009577e-53,"7","Rit2"
"Ppfia21",1.97079409407642e-56,0.977044880263391,0.909,0.694,3.94158818815284e-53,"7","Ppfia2"
"Chrna71",1.99224903034515e-56,1.38744374272866,0.842,0.619,3.98449806069029e-53,"7","Chrna7"
"Tlcd3b2",3.87064683117826e-56,0.95329598257309,0.95,0.663,7.74129366235652e-53,"7","Tlcd3b"
"Spock12",4.04068569596534e-56,1.08763512102423,0.883,0.555,8.08137139193068e-53,"7","Spock1"
"Cacnb31",4.18230150576546e-56,0.788145913314636,0.982,0.825,8.36460301153093e-53,"7","Cacnb3"
"Pcdh82",4.44555961969904e-56,1.24039450216948,0.912,0.708,8.89111923939809e-53,"7","Pcdh8"
"Kcnh71",4.67403188105388e-56,1.11855702132342,0.93,0.754,9.34806376210777e-53,"7","Kcnh7"
"Ackr11",4.70145262475852e-56,0.774895380170732,0.977,0.81,9.40290524951704e-53,"7","Ackr1"
"Coro1a1",5.10108912361236e-56,1.06927532573505,0.891,0.549,1.02021782472247e-52,"7","Coro1a"
"Neto22",5.23705488380923e-56,0.832301333260762,0.968,0.777,1.04741097676185e-52,"7","Neto2"
"Ache4",6.6984015549621e-56,0.913768725009344,0.956,0.768,1.33968031099242e-52,"7","Ache"
"Sp9",8.57289017018555e-56,0.750919360486266,0.821,0.637,1.71457803403711e-52,"7","Sp9"
"Ica13",9.33613652109945e-56,0.854800159406561,0.959,0.792,1.86722730421989e-52,"7","Ica1"
"Pde4a1",1.09022504108348e-55,1.01949304224347,0.906,0.576,2.18045008216695e-52,"7","Pde4a"
"Herc32",1.4692994928984e-55,0.910322696576489,0.956,0.73,2.9385989857968e-52,"7","Herc3"
"Shtn11",1.61988175279641e-55,0.613504921984846,0.956,0.682,3.23976350559281e-52,"7","Shtn1"
"Myh101",2.25668240779416e-55,0.721854334559673,0.997,0.872,4.51336481558832e-52,"7","Myh10"
"Fhod31",3.4172785881507e-55,0.811950552030996,0.944,0.706,6.8345571763014e-52,"7","Fhod3"
"Cdh183",6.07191844475725e-55,1.23992292348113,0.848,0.596,1.21438368895145e-51,"7","Cdh18"
"Cpne72",6.12359395206327e-55,2.65371874518336,0.824,0.651,1.22471879041265e-51,"7","Cpne7"
"Tmem59l1",6.3293658761659e-55,1.08064109792912,0.889,0.619,1.26587317523318e-51,"7","Tmem59l"
"Hapln1",6.88055614685888e-55,2.19247396039936,0.768,0.59,1.37611122937178e-51,"7","Hapln1"
"Tafa23",7.28609660875381e-55,1.23197524382493,0.859,0.698,1.45721932175076e-51,"7","Tafa2"
"St8sia4",9.32373880768204e-55,1.59855862767964,0.833,0.568,1.86474776153641e-51,"7","St8sia4"
"Pde1a1",9.36548137526459e-55,1.36687048494935,0.842,0.602,1.87309627505292e-51,"7","Pde1a"
"Slc4a4",1.0989805889616e-54,0.675946299159453,0.903,0.64,2.19796117792321e-51,"7","Slc4a4"
"Srcin11",1.18406254874665e-54,0.619996042985609,0.985,0.822,2.36812509749329e-51,"7","Srcin1"
"Cadm31",1.33862572739801e-54,0.744338428606583,0.994,0.849,2.67725145479602e-51,"7","Cadm3"
"Adamts202",1.84149606145537e-54,1.04206792463725,0.93,0.616,3.68299212291075e-51,"7","Adamts20"
"Prkce2",1.85157171733094e-54,0.871999723386006,0.95,0.706,3.70314343466188e-51,"7","Prkce"
"Pcdhb143",2.07816929456768e-54,1.14550613310742,0.859,0.608,4.15633858913536e-51,"7","Pcdhb14"
"Elmod11",2.14483121489524e-54,0.934589403265846,0.941,0.692,4.28966242979049e-51,"7","Elmod1"
"Diras22",3.02217408978574e-54,1.18888967808046,0.859,0.538,6.04434817957149e-51,"7","Diras2"
"Pgbd51",3.59432264748699e-54,1.19847031659229,0.868,0.562,7.18864529497399e-51,"7","Pgbd5"
"Hivep22",3.70846951822494e-54,0.833856167063955,0.956,0.763,7.41693903644989e-51,"7","Hivep2"
"Slc5a61",4.8762860390867e-54,0.593676854117321,0.933,0.666,9.75257207817339e-51,"7","Slc5a6"
"Gas71",5.51544107624497e-54,1.01391125492005,0.938,0.621,1.10308821524899e-50,"7","Gas7"
"Cnr11",7.59932324386254e-54,1.35101490749252,0.909,0.703,1.51986464877251e-50,"7","Cnr1"
"Nalf12",8.26515419709504e-54,0.615481832562977,0.979,0.858,1.65303083941901e-50,"7","Nalf1"
"Col4a23",1.03527218727291e-53,1.14379192088835,0.871,0.594,2.07054437454582e-50,"7","Col4a2"
"Camk2d2",1.20899435688085e-53,0.940083404790443,0.912,0.742,2.41798871376169e-50,"7","Camk2d"
"Rgs112",1.48774051034975e-53,1.01156289783573,0.912,0.681,2.97548102069949e-50,"7","Rgs11"
"Unc5a1",2.99499435632244e-53,1.20168437400482,0.871,0.564,5.98998871264489e-50,"7","Unc5a"
"Dlgap41",3.28481544271403e-53,0.610554891535654,1,0.87,6.56963088542807e-50,"7","Dlgap4"
"Rab3c3",3.30900454944142e-53,0.829196901177221,0.938,0.801,6.61800909888285e-50,"7","Rab3c"
"Prkag21",3.4544971437035e-53,0.868308624784973,0.93,0.729,6.908994287407e-50,"7","Prkag2"
"Fam163b1",5.30360895939993e-53,1.3508591983659,0.812,0.536,1.06072179187999e-49,"7","Fam163b"
"Ccdc1362",6.93016522110746e-53,1.09092015266781,0.909,0.743,1.38603304422149e-49,"7","Ccdc136"
"Fam81a2",7.09657289958475e-53,0.982794779344571,0.877,0.643,1.41931457991695e-49,"7","Fam81a"
"Pcdh193",7.41708564868958e-53,1.14871578363116,0.891,0.701,1.48341712973792e-49,"7","Pcdh19"
"Aqp4",1.25071120602732e-52,0.383032765398885,0.856,0.611,2.50142241205465e-49,"7","Aqp4"
"Drp22",1.41870277104898e-52,0.939591864056923,0.933,0.709,2.83740554209797e-49,"7","Drp2"
"Crtac11",1.4352016682243e-52,1.28453642804288,0.891,0.532,2.87040333644861e-49,"7","Crtac1"
"Adam231",1.70850080972217e-52,0.923549203468915,0.968,0.643,3.41700161944435e-49,"7","Adam23"
"Sorcs21",2.17591153915e-52,1.00759619824255,0.909,0.695,4.35182307830001e-49,"7","Sorcs2"
"Ctps21",2.18254691578982e-52,0.75593482738984,0.968,0.8,4.36509383157965e-49,"7","Ctps2"
"Igdcc4",2.40117539737443e-52,0.915031977250105,0.947,0.721,4.80235079474886e-49,"7","Igdcc4"
"St6galnac51",4.08328681148214e-52,1.27534267259965,0.862,0.692,8.16657362296428e-49,"7","St6galnac5"
"Tmem200a1",4.4131327526078e-52,1.27789376506697,0.877,0.689,8.8262655052156e-49,"7","Tmem200a"
"Cacnb22",5.86653589658924e-52,1.34234667799021,0.848,0.659,1.17330717931785e-48,"7","Cacnb2"
"Dcx1",8.07392279290379e-52,0.594618191531798,0.988,0.887,1.61478455858076e-48,"7","Dcx"
"Adam111",8.17529429772006e-52,0.94465190765788,0.921,0.609,1.63505885954401e-48,"7","Adam11"
"Astn23",1.02880706531892e-51,0.752134482144143,0.991,0.83,2.05761413063784e-48,"7","Astn2"
"Cacnb12",1.22992139389368e-51,0.767786919313649,0.95,0.769,2.45984278778737e-48,"7","Cacnb1"
