"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Saraf",0.0534848308119795,-0.698106084581276,0.195,0.272,1,"Saraf","OPC_1","P23","Down"
"Asap1",0.0536353696531229,0.614087822541313,0.29,0.201,1,"Asap1","OPC_1","P23","Up"
"Dcaf15",0.0542263807471936,-0.517252891433889,0.29,0.385,1,"Dcaf15","OPC_1","P23","Down"
"Armh4",0.0545991591235014,0.377430134625445,0.505,0.426,1,"Armh4","OPC_1","P23","Up"
"Zfp317",0.0546447674938881,-0.476719791074825,0.21,0.296,1,"Zfp317","OPC_1","P23","Down"
"S100a3",0.0553706187999585,-0.545447685385443,0.186,0.266,1,"S100a3","OPC_1","P23","Down"
"Sorcs1",0.0554110205929785,0.504879126921597,0.414,0.32,1,"Sorcs1","OPC_1","P23","Up"
"Npepl1",0.0563691435129133,0.605139777375507,0.257,0.178,1,"Npepl1","OPC_1","P23","Up"
"Ctdsp2",0.0567619959453181,-0.254466146647469,0.452,0.55,1,"Ctdsp2","OPC_1","P23","Down"
"Tmem214",0.0574367377212903,0.665351291661111,0.252,0.178,1,"Tmem214","OPC_1","P23","Up"
"Kctd17",0.0578081821092349,0.664980081726895,0.271,0.195,1,"Kctd17","OPC_1","P23","Up"
"Pcdhgc4",0.0582596761619423,-0.446827783821441,0.238,0.325,1,"Pcdhgc4","OPC_1","P23","Down"
"Trim44",0.0584893476856064,0.350224037324321,0.486,0.408,1,"Trim44","OPC_1","P23","Up"
"Abhd17b",0.05874828442782,0.309926449920668,0.524,0.444,1,"Abhd17b","OPC_1","P23","Up"
"Rsrc2",0.0588127975009433,0.407512209135428,0.438,0.343,1,"Rsrc2","OPC_1","P23","Up"
"Ptprf",0.0598117404942383,0.442929815893869,0.39,0.314,1,"Ptprf","OPC_1","P23","Up"
"Sema5a",0.0600153711207988,-0.579563206147897,0.31,0.396,1,"Sema5a","OPC_1","P23","Down"
"Coq2",0.0600755514680657,-0.378157997737646,0.267,0.355,1,"Coq2","OPC_1","P23","Down"
"Cacng4",0.0601825040633045,-0.326728387978869,0.719,0.751,1,"Cacng4","OPC_1","P23","Down"
"Phip",0.0602485915277949,-0.383343792920403,0.3,0.396,1,"Phip","OPC_1","P23","Down"
"Sh3rf3",0.0602609279438966,0.492415694709766,0.319,0.243,1,"Sh3rf3","OPC_1","P23","Up"
"Numa1",0.0603026014104872,0.339752200777611,0.419,0.331,1,"Numa1","OPC_1","P23","Up"
"Rasa3",0.0603426226708469,-0.347550787827867,0.281,0.385,1,"Rasa3","OPC_1","P23","Down"
"Slc4a10",0.0604687128574351,-0.342456524661593,0.352,0.462,1,"Slc4a10","OPC_1","P23","Down"
"Arl8a",0.0605777922334521,-0.401907120422651,0.19,0.278,1,"Arl8a","OPC_1","P23","Down"
"Bscl2",0.0608949283776037,0.671390063025312,0.267,0.189,1,"Bscl2","OPC_1","P23","Up"
"Neo1",0.0609366159157484,-0.434984538779342,0.31,0.385,1,"Neo1","OPC_1","P23","Down"
"Dip2a",0.0615073594384804,-0.514297652461393,0.233,0.32,1,"Dip2a","OPC_1","P23","Down"
"Hivep2",0.0619287899701784,-0.316854581442791,0.195,0.29,1,"Hivep2","OPC_1","P23","Down"
"Armc8",0.0619391814091695,-0.536183569650857,0.186,0.26,1,"Armc8","OPC_1","P23","Down"
"Atp2b1",0.0622162558356652,-0.401977715636389,0.352,0.444,1,"Atp2b1","OPC_1","P23","Down"
"Uqcrc1",0.0635691579938046,0.626667937202739,0.257,0.189,1,"Uqcrc1","OPC_1","P23","Up"
"Ppp6r3",0.0638397064519057,0.495654984533705,0.386,0.314,1,"Ppp6r3","OPC_1","P23","Up"
"Dusp11",0.0644548863616203,0.278421607244913,0.738,0.692,1,"Dusp11","OPC_1","P23","Up"
"Akap9",0.0646752352748948,0.607226537076822,0.29,0.219,1,"Akap9","OPC_1","P23","Up"
"Rtn4",0.0647448798328029,0.386025971620417,0.395,0.296,1,"Rtn4","OPC_1","P23","Up"
"Ppp1r12c",0.0649584878061785,-0.51910343636266,0.19,0.272,1,"Ppp1r12c","OPC_1","P23","Down"
"Arhgap35",0.0650670368706707,-0.226223004456836,0.6,0.698,1,"Arhgap35","OPC_1","P23","Down"
"Sirt2",0.0651164328892868,0.208715400991627,0.548,0.479,1,"Sirt2","OPC_1","P23","Up"
"Lrrn2",0.0658827152073512,-0.504181580584991,0.238,0.331,1,"Lrrn2","OPC_1","P23","Down"
"Canx",0.0659849061923474,0.645987741371231,0.3,0.237,1,"Canx","OPC_1","P23","Up"
"Myo16",0.0665650625523248,-0.550547432912625,0.229,0.32,1,"Myo16","OPC_1","P23","Down"
"Rab18",0.0666584055825974,-0.459664934065171,0.2,0.278,1,"Rab18","OPC_1","P23","Down"
"Usp11",0.0669770392198492,0.50528725567063,0.357,0.278,1,"Usp11","OPC_1","P23","Up"
"Ganab",0.0672998566444518,-0.379517204574024,0.276,0.367,1,"Ganab","OPC_1","P23","Down"
"Slc12a9",0.0678933480485547,-0.568448426605977,0.205,0.278,1,"Slc12a9","OPC_1","P23","Down"
"Arfgef1",0.0682459774796731,-0.438967142404401,0.281,0.361,1,"Arfgef1","OPC_1","P23","Down"
"Pcdhga11",0.068359366611354,0.193120064071742,0.333,0.243,1,"Pcdhga11","OPC_1","P23","Up"
"Ubr4",0.0685638921360845,-0.326316798654332,0.267,0.355,1,"Ubr4","OPC_1","P23","Down"
"Sdha",0.0690475167262126,-0.435832272978422,0.295,0.379,1,"Sdha","OPC_1","P23","Down"
"Vmp1",0.06908756780767,-0.603073663351327,0.186,0.26,1,"Vmp1","OPC_1","P23","Down"
"Wdr43",0.0691655866736795,0.569847192962157,0.257,0.178,1,"Wdr43","OPC_1","P23","Up"
"Pkn1",0.0693884025168034,0.406671717807021,0.41,0.343,1,"Pkn1","OPC_1","P23","Up"
"Ccnt2",0.0697655996695297,0.306521526442704,0.667,0.604,1,"Ccnt2","OPC_1","P23","Up"
"Nsd3",0.0698738288677864,-0.300675568923468,0.529,0.639,1,"Nsd3","OPC_1","P23","Down"
"Atp1b3",0.070407839186916,-0.46551862504009,0.2,0.284,1,"Atp1b3","OPC_1","P23","Down"
"Dst",0.0713676146725666,0.224945140076857,0.786,0.811,1,"Dst","OPC_1","P23","Up"
"Taf15",0.0717349263491819,-0.158372647159478,0.271,0.379,1,"Taf15","OPC_1","P23","Down"
"Guf1",0.0717475478957178,-0.290780936381004,0.248,0.331,1,"Guf1","OPC_1","P23","Down"
"Agtpbp1",0.0718675489668245,0.545277786439265,0.386,0.325,1,"Agtpbp1","OPC_1","P23","Up"
"Zfp521",0.072138544233416,0.584056077032019,0.333,0.254,1,"Zfp521","OPC_1","P23","Up"
"Zdhhc14",0.0722860776239149,0.339474701741892,0.49,0.373,1,"Zdhhc14","OPC_1","P23","Up"
"Ino80d",0.0730669384681169,-0.503525672651299,0.267,0.337,1,"Ino80d","OPC_1","P23","Down"
"Syn1",0.0731755487547426,0.604351291932488,0.257,0.183,1,"Syn1","OPC_1","P23","Up"
"Srsf7",0.0731908577213964,0.282629959656393,0.61,0.538,1,"Srsf7","OPC_1","P23","Up"
"Zxdc",0.0732434837228348,0.625990479082937,0.3,0.225,1,"Zxdc","OPC_1","P23","Up"
"Smarca4",0.0740371785988341,0.400555215912056,0.443,0.367,1,"Smarca4","OPC_1","P23","Up"
"Dock3",0.0746905658362882,0.5038590574747,0.324,0.249,1,"Dock3","OPC_1","P23","Up"
"Auts2",0.0748079387138713,0.337038330816866,0.6,0.538,1,"Auts2","OPC_1","P23","Up"
"Shisal1",0.0759189370521715,0.517151153563009,0.281,0.207,1,"Shisal1","OPC_1","P23","Up"
"Sgsm1",0.0759318819906335,0.509944392147294,0.352,0.272,1,"Sgsm1","OPC_1","P23","Up"
"Stxbp4",0.0761396586750482,0.461075123442053,0.276,0.195,1,"Stxbp4","OPC_1","P23","Up"
"Gfra1",0.0763334500829943,-0.364607461753483,0.348,0.426,1,"Gfra1","OPC_1","P23","Down"
"Nrbp2",0.0765675018372716,-0.328782869469091,0.61,0.657,1,"Nrbp2","OPC_1","P23","Down"
"Nfe2l1",0.076872117297568,-0.436926840563355,0.205,0.284,1,"Nfe2l1","OPC_1","P23","Down"
"Msi2",0.0769924491574366,0.519185727475697,0.424,0.355,1,"Msi2","OPC_1","P23","Up"
"Dag1",0.0773011575646184,-0.460410327021231,0.31,0.373,1,"Dag1","OPC_1","P23","Down"
"Atp9a",0.0774035052055784,-0.347164882430174,0.471,0.556,1,"Atp9a","OPC_1","P23","Down"
"Zcchc18",0.0774688156086145,-0.369923191143962,0.31,0.391,1,"Zcchc18","OPC_1","P23","Down"
"Fbxo25",0.077577695852223,-0.37546987677863,0.248,0.337,1,"Fbxo25","OPC_1","P23","Down"
"Kmt2d",0.0784913271297889,-0.327065097570561,0.424,0.515,1,"Kmt2d","OPC_1","P23","Down"
"Itga9",0.0786133055471815,0.471862771845837,0.352,0.272,1,"Itga9","OPC_1","P23","Up"
"Slc1a3",0.0787854332269652,-0.308383550642033,0.543,0.639,1,"Slc1a3","OPC_1","P23","Down"
"Cadm1",0.0789032141439636,-0.309696019342399,0.638,0.71,1,"Cadm1","OPC_1","P23","Down"
"Rptor",0.079023766787956,0.288314439409926,0.314,0.237,1,"Rptor","OPC_1","P23","Up"
"Snx2",0.0793819069123404,-0.429211346004058,0.181,0.26,1,"Snx2","OPC_1","P23","Down"
"Elavl1",0.0795514109165142,-0.265793141007975,0.39,0.485,1,"Elavl1","OPC_1","P23","Down"
"Celf5",0.0801078337607421,-0.505118126426628,0.186,0.26,1,"Celf5","OPC_1","P23","Down"
"Ptprn2",0.0803415711357019,-0.336031959107023,0.333,0.42,1,"Ptprn2","OPC_1","P23","Down"
"Hnrnpul2",0.0803966102440581,-0.402589824959008,0.248,0.337,1,"Hnrnpul2","OPC_1","P23","Down"
"Dok6",0.0805504753645823,0.528669613389376,0.324,0.26,1,"Dok6","OPC_1","P23","Up"
"Srrm1",0.080605935008629,-0.333189073090306,0.419,0.533,1,"Srrm1","OPC_1","P23","Down"
"Clasp2",0.0811852934201949,0.361286354004417,0.681,0.627,1,"Clasp2","OPC_1","P23","Up"
"Uba5",0.0814108900966775,0.606063172214733,0.267,0.195,1,"Uba5","OPC_1","P23","Up"
"Spopl",0.0819672893172413,-0.408950414450757,0.2,0.278,1,"Spopl","OPC_1","P23","Down"
"Atxn10",0.0820121648591338,-0.240140263399257,0.295,0.391,1,"Atxn10","OPC_1","P23","Down"
"Fam168b",0.0820703064970338,0.618044559250895,0.262,0.183,1,"Fam168b","OPC_1","P23","Up"
"Ppt1",0.0834861918623603,0.253583409329381,0.552,0.473,1,"Ppt1","OPC_1","P23","Up"
"Orc3",0.085770286864709,-0.413219005728998,0.21,0.29,1,"Orc3","OPC_1","P23","Down"
"Gprc5b",0.0863241785256401,0.359623607943642,0.305,0.231,1,"Gprc5b","OPC_1","P23","Up"
"Ank3",0.086353122889423,0.252499127937251,0.671,0.609,1,"Ank3","OPC_1","P23","Up"
"Fndc4",0.0866009363955299,-0.537354044418294,0.2,0.272,1,"Fndc4","OPC_1","P23","Down"
"Tpm1",0.0872829075410833,0.342278944820849,0.61,0.544,1,"Tpm1","OPC_1","P23","Up"
"Atp1a2",0.087457718835203,-0.155444399854107,0.933,0.947,1,"Atp1a2","OPC_1","P23","Down"
"Zfp462",0.0874991631563988,-0.19633544663636,0.643,0.722,1,"Zfp462","OPC_1","P23","Down"
"Ccdc28b",0.0876235793583697,-0.490003697237939,0.21,0.284,1,"Ccdc28b","OPC_1","P23","Down"
"Disp3",0.0883728227267125,-0.597919238596442,0.205,0.266,1,"Disp3","OPC_1","P23","Down"
"Rab3gap2",0.0886153152170672,-0.383843357254282,0.31,0.391,1,"Rab3gap2","OPC_1","P23","Down"
"App",0.0888862570464068,0.197245706704609,0.781,0.627,1,"App","OPC_1","P23","Up"
"Srpk2",0.088892861846241,0.338379339415303,0.548,0.479,1,"Srpk2","OPC_1","P23","Up"
"Kifc2",0.0891542504001933,0.572814928377705,0.271,0.201,1,"Kifc2","OPC_1","P23","Up"
"Nf2",0.0894102109170046,0.482276541939218,0.29,0.225,1,"Nf2","OPC_1","P23","Up"
"Atp6v1h",0.0899219700446401,-0.386270660512604,0.333,0.402,1,"Atp6v1h","OPC_1","P23","Down"
"Fam3c",0.0902078686683994,0.370576107617561,0.31,0.231,1,"Fam3c","OPC_1","P23","Up"
"Pard3",0.0903297225153147,-0.493878419152964,0.219,0.29,1,"Pard3","OPC_1","P23","Down"
"Ppp1r12b",0.0905954854916275,-0.341299818429553,0.186,0.272,1,"Ppp1r12b","OPC_1","P23","Down"
"Car11",0.0907609006193275,0.331318513430115,0.519,0.456,1,"Car11","OPC_1","P23","Up"
"Gpatch8",0.0909452276851226,-0.348223811951779,0.233,0.32,1,"Gpatch8","OPC_1","P23","Down"
"Akap8",0.0912255744007149,-0.316994579290421,0.457,0.544,1,"Akap8","OPC_1","P23","Down"
"Nsd2",0.0914719383504011,-0.346825562902383,0.376,0.444,1,"Nsd2","OPC_1","P23","Down"
"Aig1",0.0915310131092006,-0.499233720529539,0.21,0.284,1,"Aig1","OPC_1","P23","Down"
"Csnk2a1",0.0916899831346421,-0.374507409770755,0.314,0.396,1,"Csnk2a1","OPC_1","P23","Down"
"Grm7",0.0918040488249479,0.399657999445272,0.419,0.349,1,"Grm7","OPC_1","P23","Up"
"Cttn",0.0918719780258503,-0.476483860082405,0.214,0.296,1,"Cttn","OPC_1","P23","Down"
"Rab11fip2",0.0919188861783245,0.538239897170847,0.324,0.254,1,"Rab11fip2","OPC_1","P23","Up"
"Hdhd5",0.0919439005672839,-0.347768257718667,0.324,0.408,1,"Hdhd5","OPC_1","P23","Down"
"Snrnp48",0.0920885246932473,-0.427205627871814,0.286,0.355,1,"Snrnp48","OPC_1","P23","Down"
"Dlgap4",0.0925135757165338,0.362293556174152,0.529,0.444,1,"Dlgap4","OPC_1","P23","Up"
"Gopc",0.0930370060696011,-0.451694932748477,0.229,0.302,1,"Gopc","OPC_1","P23","Down"
"Atat1",0.0931573516658974,0.264635690544325,0.433,0.331,1,"Atat1","OPC_1","P23","Up"
"Cyc1",0.0932031836890711,0.440822952487105,0.319,0.249,1,"Cyc1","OPC_1","P23","Up"
"Rcbtb1",0.0938623933323164,-0.220841543944089,0.214,0.308,1,"Rcbtb1","OPC_1","P23","Down"
"Rab11fip3",0.0939159278476135,0.282813656221236,0.438,0.355,1,"Rab11fip3","OPC_1","P23","Up"
"Idh3g",0.0940824319849288,0.469823581826037,0.352,0.278,1,"Idh3g","OPC_1","P23","Up"
"Phtf1",0.0942419242181115,0.56220486506461,0.271,0.201,1,"Phtf1","OPC_1","P23","Up"
"Mpdz",0.094602724764864,-0.365690196459846,0.214,0.29,1,"Mpdz","OPC_1","P23","Down"
"Afdn",0.0946523307701364,0.433399509794903,0.286,0.207,1,"Afdn","OPC_1","P23","Up"
"Exoc7",0.0947850669033771,0.164131878428206,0.433,0.355,1,"Exoc7","OPC_1","P23","Up"
"Dpp9",0.0949086224198509,0.463466992794392,0.276,0.207,1,"Dpp9","OPC_1","P23","Up"
"Tmx3",0.0952258188397866,-0.437085312851601,0.29,0.373,1,"Tmx3","OPC_1","P23","Down"
"Jarid2",0.0955067656266308,0.530119191890338,0.267,0.201,1,"Jarid2","OPC_1","P23","Up"
"Samd5",0.0955442117809431,-0.530404486477201,0.224,0.29,1,"Samd5","OPC_1","P23","Down"
"Rbm5",0.0962490588332176,0.269616927002174,0.724,0.645,1,"Rbm5","OPC_1","P23","Up"
"Fgf12",0.0963457395284885,-0.364659449100327,0.319,0.396,1,"Fgf12","OPC_1","P23","Down"
"Megf8",0.0964745849928677,-0.434668971145633,0.229,0.314,1,"Megf8","OPC_1","P23","Down"
"Trps1",0.0970476352177235,-0.432793352093804,0.238,0.325,1,"Trps1","OPC_1","P23","Down"
"Wasf1",0.0972881074091848,-0.35989635941756,0.219,0.302,1,"Wasf1","OPC_1","P23","Down"
"Lrrn1",0.0973375033395944,-0.463873427528738,0.338,0.414,1,"Lrrn1","OPC_1","P23","Down"
"Dpp6",0.0975030890832381,0.341449134573005,0.429,0.349,1,"Dpp6","OPC_1","P23","Up"
"Fxr1",0.0976198337412823,0.458445199222281,0.305,0.237,1,"Fxr1","OPC_1","P23","Up"
"Bzw1",0.0980627058880299,0.509219266184675,0.262,0.195,1,"Bzw1","OPC_1","P23","Up"
"Zcchc7",0.0981580281279246,0.400138071379356,0.381,0.296,1,"Zcchc7","OPC_1","P23","Up"
"Naa20",0.0989624723748545,0.391520002476117,0.305,0.237,1,"Naa20","OPC_1","P23","Up"
"Haghl",0.0990869153238565,0.268411797824586,0.4,0.32,1,"Haghl","OPC_1","P23","Up"
"Preb",0.099456587297027,0.48368727305764,0.324,0.26,1,"Preb","OPC_1","P23","Up"
"Cyfip2",0.100095594432897,0.376157552739244,0.457,0.373,1,"Cyfip2","OPC_1","P23","Up"
"Smarcc2",0.100169762794065,0.254063039644386,0.624,0.544,1,"Smarcc2","OPC_1","P23","Up"
"Adcyap1r1",0.100375363341893,-0.201207206232485,0.657,0.734,1,"Adcyap1r1","OPC_1","P23","Down"
"Hdac3",0.100981320263882,0.311879106428215,0.41,0.32,1,"Hdac3","OPC_1","P23","Up"
"Fbxo44",0.101317404933628,-0.222032251875615,0.352,0.45,1,"Fbxo44","OPC_1","P23","Down"
"Ss18",0.101349188849113,0.429197766578619,0.424,0.355,1,"Ss18","OPC_1","P23","Up"
"Tut4",0.101571076280171,-0.414994592756997,0.248,0.331,1,"Tut4","OPC_1","P23","Down"
"Cnot7",0.10170111305968,-0.327228250838467,0.3,0.385,1,"Cnot7","OPC_1","P23","Down"
"Cadm2",0.101861092729256,-0.22411781705391,0.514,0.609,1,"Cadm2","OPC_1","P23","Down"
"Ccdc47",0.102003973001955,0.428439404321669,0.348,0.272,1,"Ccdc47","OPC_1","P23","Up"
"Nemf",0.102053562406798,-0.39485961804759,0.267,0.337,1,"Nemf","OPC_1","P23","Down"
"Pcmtd1",0.102484027567691,0.463902889308465,0.333,0.266,1,"Pcmtd1","OPC_1","P23","Up"
"Srsf2",0.10307822806673,0.289374686444669,0.39,0.302,1,"Srsf2","OPC_1","P23","Up"
"Tasor",0.103142641151613,0.271040299188168,0.505,0.396,1,"Tasor","OPC_1","P23","Up"
"Zfp414",0.104635083225226,-0.608661866620025,0.205,0.278,1,"Zfp414","OPC_1","P23","Down"
"Rapgef3",0.104716434125528,-0.434562592334726,0.233,0.32,1,"Rapgef3","OPC_1","P23","Down"
"Eps8",0.104811149411567,0.522864472308918,0.276,0.207,1,"Eps8","OPC_1","P23","Up"
"Slc2a3",0.104933232962229,0.417901902089737,0.257,0.178,1,"Slc2a3","OPC_1","P23","Up"
"Ctnnal1",0.105198023347947,-0.350002598190548,0.224,0.302,1,"Ctnnal1","OPC_1","P23","Down"
"Nucb1",0.105254433857463,0.353523698156178,0.314,0.237,1,"Nucb1","OPC_1","P23","Up"
"Ncam1",0.105263633450297,-0.154974891823899,0.895,0.917,1,"Ncam1","OPC_1","P23","Down"
"Camk1",0.105624273168774,-0.507363146626189,0.276,0.367,1,"Camk1","OPC_1","P23","Down"
"Prkd3",0.105907475391278,0.528730016531426,0.267,0.195,1,"Prkd3","OPC_1","P23","Up"
"Samd12",0.106051612999016,0.602277272036968,0.281,0.213,1,"Samd12","OPC_1","P23","Up"
"Vars",0.106355337605496,-0.568733832606917,0.205,0.266,1,"Vars","OPC_1","P23","Down"
"Mphosph9",0.106425851630344,-0.556285116870318,0.214,0.284,1,"Mphosph9","OPC_1","P23","Down"
"Mterf3",0.10813210184252,-0.398694117210528,0.3,0.367,1,"Mterf3","OPC_1","P23","Down"
"Tcf25",0.108499162529873,0.309157992523029,0.514,0.432,1,"Tcf25","OPC_1","P23","Up"
"Ahcyl1",0.108677500366981,-0.277792120493574,0.419,0.521,1,"Ahcyl1","OPC_1","P23","Down"
"Mprip",0.109623703818451,0.554091228754623,0.343,0.284,1,"Mprip","OPC_1","P23","Up"
"Ssr1",0.110386663047977,-0.380910210323434,0.286,0.355,1,"Ssr1","OPC_1","P23","Down"
"Pcyox1",0.110521214998325,-0.377841984326176,0.219,0.296,1,"Pcyox1","OPC_1","P23","Down"
"Ep400",0.111025849381532,-0.382402863017125,0.281,0.361,1,"Ep400","OPC_1","P23","Down"
"Ubac2",0.11261861280713,-0.4024440480033,0.2,0.266,1,"Ubac2","OPC_1","P23","Down"
"Zfp280d",0.113071808088281,-0.233919563407934,0.329,0.42,1,"Zfp280d","OPC_1","P23","Down"
"Nono",0.113256398108226,0.378248064246596,0.338,0.266,1,"Nono","OPC_1","P23","Up"
"Ddx3x",0.113544200351311,0.549097897734338,0.252,0.189,1,"Ddx3x","OPC_1","P23","Up"
"Lamc1",0.113582715156168,-0.31340509723882,0.257,0.331,1,"Lamc1","OPC_1","P23","Down"
"Hes5",0.113668034296498,-0.561690899318645,0.381,0.45,1,"Hes5","OPC_1","P23","Down"
"Adgrb2",0.113932931279982,-0.292664450118447,0.376,0.473,1,"Adgrb2","OPC_1","P23","Down"
"Cdip1",0.114090254806923,-0.437201947035589,0.229,0.302,1,"Cdip1","OPC_1","P23","Down"
"Enc1",0.114428615877407,0.598438165867765,0.319,0.26,1,"Enc1","OPC_1","P23","Up"
"Mbtd1",0.114862593869798,0.35388707993945,0.31,0.231,1,"Mbtd1","OPC_1","P23","Up"
"Srrt",0.114929646066988,-0.192004982407174,0.424,0.491,1,"Srrt","OPC_1","P23","Down"
"Dhx15",0.115007372475955,-0.366138146921554,0.271,0.337,1,"Dhx15","OPC_1","P23","Down"
"Arhgef12",0.115103437189779,-0.39446153794403,0.262,0.331,1,"Arhgef12","OPC_1","P23","Down"
"Pspc1",0.115167238010887,-0.326355120891452,0.338,0.432,1,"Pspc1","OPC_1","P23","Down"
"Bax",0.115374184703431,0.419212640960933,0.324,0.254,1,"Bax","OPC_1","P23","Up"
"Cobl",0.11548942230233,0.333291327748283,0.438,0.379,1,"Cobl","OPC_1","P23","Up"
"Pllp",0.115545992250937,-0.154322167037827,0.662,0.746,1,"Pllp","OPC_1","P23","Down"
"Nckap1",0.115781879906056,-0.173419637503504,0.362,0.456,1,"Nckap1","OPC_1","P23","Down"
"Srrm2",0.115841609620483,0.172523173078084,0.733,0.68,1,"Srrm2","OPC_1","P23","Up"
"Supt20",0.11595690287033,0.304882310067278,0.538,0.497,1,"Supt20","OPC_1","P23","Up"
"mt-Atp6",0.116328232903148,-0.411641839671461,0.362,0.432,1,"mt-Atp6","OPC_1","P23","Down"
"Ptn",0.116334331582206,-0.213957802571346,0.729,0.828,1,"Ptn","OPC_1","P23","Down"
"Washc4",0.117406297464208,0.62772184913681,0.276,0.207,1,"Washc4","OPC_1","P23","Up"
"Cep68",0.117847175662011,-0.441809737922369,0.248,0.32,1,"Cep68","OPC_1","P23","Down"
"Dazap1",0.117889175973593,-0.240908289043729,0.367,0.45,1,"Dazap1","OPC_1","P23","Down"
"Acaca",0.118386187192754,0.641869777468179,0.333,0.284,1,"Acaca","OPC_1","P23","Up"
"Nr3c1",0.118443417286661,0.603418497350163,0.271,0.207,1,"Nr3c1","OPC_1","P23","Up"
"Pmp22",0.118861664580363,0.478385182201121,0.267,0.201,1,"Pmp22","OPC_1","P23","Up"
"Grin1",0.118879134947897,-0.298137838223867,0.224,0.302,1,"Grin1","OPC_1","P23","Down"
"Plxnb3",0.118936210790449,-0.416814147560527,0.514,0.544,1,"Plxnb3","OPC_1","P23","Down"
"Nrxn2",0.119504461347301,-0.161127650390582,0.89,0.953,1,"Nrxn2","OPC_1","P23","Down"
"Mat2a",0.121236250750298,-0.201763117656019,0.605,0.68,1,"Mat2a","OPC_1","P23","Down"
"Snrpn",0.12151036676107,-0.309111517190574,0.405,0.485,1,"Snrpn","OPC_1","P23","Down"
"Reep2",0.121720355307081,-0.385382835131999,0.267,0.343,1,"Reep2","OPC_1","P23","Down"
"Arcn1",0.121934770530733,-0.396299374935141,0.181,0.26,1,"Arcn1","OPC_1","P23","Down"
"Slc7a10",0.122119598203467,-0.466760121972582,0.333,0.396,1,"Slc7a10","OPC_1","P23","Down"
"Zfp57",0.1236936577869,0.437880462108241,0.333,0.26,1,"Zfp57","OPC_1","P23","Up"
"Ppp2r5c",0.123916589161826,0.426203121387753,0.257,0.183,1,"Ppp2r5c","OPC_1","P23","Up"
"Fam76b",0.124572145559022,0.311763754057493,0.314,0.237,1,"Fam76b","OPC_1","P23","Up"
"Epb41l3",0.124628797442032,-0.661542922590045,0.219,0.272,1,"Epb41l3","OPC_1","P23","Down"
"Chtop",0.12473933226067,-0.236690390267175,0.452,0.556,1,"Chtop","OPC_1","P23","Down"
"Gnl2",0.125273273144037,0.373753088496708,0.343,0.284,1,"Gnl2","OPC_1","P23","Up"
"St7",0.125405467220483,0.345772059541931,0.314,0.249,1,"St7","OPC_1","P23","Up"
"Appl1",0.125718320968501,-0.290145055364837,0.333,0.42,1,"Appl1","OPC_1","P23","Down"
"mt-Atp8",0.126015754498489,-0.351568063464569,0.329,0.408,1,"mt-Atp8","OPC_1","P23","Down"
"Tcf12",0.126187281204328,0.502242666467952,0.3,0.243,1,"Tcf12","OPC_1","P23","Up"
"Taok2",0.12693261404744,0.385767401891351,0.419,0.367,1,"Taok2","OPC_1","P23","Up"
"Tmem121",0.127503613607065,0.51745756559504,0.252,0.195,1,"Tmem121","OPC_1","P23","Up"
"Sbf2",0.127956078116257,0.530561922384562,0.329,0.272,1,"Sbf2","OPC_1","P23","Up"
"Gaa",0.128430217710323,-0.144959667079672,0.424,0.485,1,"Gaa","OPC_1","P23","Down"
"Rab34",0.129437394645677,0.34358449592858,0.395,0.32,1,"Rab34","OPC_1","P23","Up"
"Cpeb3",0.129569831077057,0.356264690491857,0.319,0.254,1,"Cpeb3","OPC_1","P23","Up"
"Srebf2",0.129645237379277,-0.3076468885926,0.362,0.444,1,"Srebf2","OPC_1","P23","Down"
"Hnrnph3",0.129668953773101,0.389339927426202,0.424,0.373,1,"Hnrnph3","OPC_1","P23","Up"
"Arhgap33",0.12998806232091,-0.41548880927222,0.21,0.278,1,"Arhgap33","OPC_1","P23","Down"
"C1ql1",0.130426901627653,0.161738557858381,0.838,0.793,1,"C1ql1","OPC_1","P23","Up"
"Plxnb2",0.132431841812922,-0.416216696025401,0.2,0.266,1,"Plxnb2","OPC_1","P23","Down"
"S100a16",0.133028308897854,-0.367410404113967,0.49,0.533,1,"S100a16","OPC_1","P23","Down"
"Srsf6",0.133795766098045,0.180175520618608,0.9,0.888,1,"Srsf6","OPC_1","P23","Up"
"Rtn3",0.134344759666096,-0.252938566052047,0.524,0.598,1,"Rtn3","OPC_1","P23","Down"
"Slc1a2",0.134535400532908,-0.33925798785162,0.648,0.692,1,"Slc1a2","OPC_1","P23","Down"
"Mif4gd",0.134990190154765,0.38618617615616,0.324,0.254,1,"Mif4gd","OPC_1","P23","Up"
"Zfp639",0.135320961671826,-0.45298359199181,0.257,0.314,1,"Zfp639","OPC_1","P23","Down"
"Maz",0.135496927293895,0.243152943974009,0.5,0.444,1,"Maz","OPC_1","P23","Up"
"Gpd1",0.135620362338172,0.584076159778757,0.357,0.302,1,"Gpd1","OPC_1","P23","Up"
"Gripap1",0.135652805467184,-0.174727163060666,0.319,0.408,1,"Gripap1","OPC_1","P23","Down"
"Arhgef40",0.13565289326005,0.38468613732555,0.39,0.32,1,"Arhgef40","OPC_1","P23","Up"
"Hsp90b1",0.135725539873734,0.232407272510261,0.386,0.302,1,"Hsp90b1","OPC_1","P23","Up"
"mt-Nd1",0.136745972337434,-0.255690202691418,0.233,0.302,1,"mt-Nd1","OPC_1","P23","Down"
