"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Fbxo11",0.420706997032409,0.270469241151829,0.467,0.373,1,"Fbxo11","NFOL","P23","Up"
"Surf2",0.420834425936517,0.373749396633257,0.444,0.358,1,"Surf2","NFOL","P23","Up"
"Arcn1",0.420834425936517,-0.2456694465203,0.356,0.418,1,"Arcn1","NFOL","P23","Down"
"Tmem183a",0.421205671259089,0.172185173506484,0.422,0.328,1,"Tmem183a","NFOL","P23","Up"
"Cdc23",0.421205671259089,-0.306827551872868,0.311,0.403,1,"Cdc23","NFOL","P23","Down"
"Wdr82",0.421205671259089,-0.447249849714727,0.333,0.388,1,"Wdr82","NFOL","P23","Down"
"Tada3",0.421411737178146,-0.425163523672356,0.244,0.313,1,"Tada3","NFOL","P23","Down"
"Anapc1",0.42177808018316,-0.158338018353942,0.622,0.642,1,"Anapc1","NFOL","P23","Down"
"Nectin1",0.421787670152806,0.100851508676473,0.489,0.343,1,"Nectin1","NFOL","P23","Up"
"Cd2bp2",0.421787670152806,-0.357985593468611,0.356,0.433,1,"Cd2bp2","NFOL","P23","Down"
"Tcf7l2",0.422205466647565,-0.225315234276406,0.8,0.881,1,"Tcf7l2","NFOL","P23","Down"
"Agbl3",0.422421114577819,-0.625680838401314,0.2,0.254,1,"Agbl3","NFOL","P23","Down"
"Stox2",0.422681712780099,0.351243233068106,0.356,0.284,1,"Stox2","NFOL","P23","Up"
"Cltb",0.422722529682777,0.282733349311798,0.378,0.299,1,"Cltb","NFOL","P23","Up"
"Ankrd44",0.423364489663933,-0.349552295550884,0.4,0.433,1,"Ankrd44","NFOL","P23","Down"
"Sar1a",0.423566170554344,0.386586659805279,0.311,0.269,1,"Sar1a","NFOL","P23","Up"
"Wsb1",0.423731199133682,0.345374502635852,0.511,0.433,1,"Wsb1","NFOL","P23","Up"
"Kif1b",0.424061219841381,0.199135749008454,0.844,0.866,1,"Kif1b","NFOL","P23","Up"
"Gtf2h2",0.424975606885023,-0.14648769150011,0.222,0.313,1,"Gtf2h2","NFOL","P23","Down"
"Rassf8",0.425375925855579,-0.147384671261559,0.467,0.567,1,"Rassf8","NFOL","P23","Down"
"Iars",0.426154942443566,-0.152993688158865,0.644,0.642,1,"Iars","NFOL","P23","Down"
"Pabpn1",0.426454701919933,-0.11379642437878,0.956,0.985,1,"Pabpn1","NFOL","P23","Down"
"Eml1",0.42645865271384,0.131136695376612,0.978,1,1,"Eml1","NFOL","P23","Up"
"Atp2b1",0.426612096964235,-0.0396271974354589,0.289,0.373,1,"Atp2b1","NFOL","P23","Down"
"Strn4",0.426664605542499,0.223807742114574,0.778,0.746,1,"Strn4","NFOL","P23","Up"
"Eif2d",0.426839155408573,-0.532558668246639,0.289,0.358,1,"Eif2d","NFOL","P23","Down"
"Spg11",0.426872859483089,0.436492817580374,0.356,0.284,1,"Spg11","NFOL","P23","Up"
"Btaf1",0.427320492272699,0.709412925264263,0.289,0.239,1,"Btaf1","NFOL","P23","Up"
"Elovl6",0.427364125375342,-0.0310378073399693,0.578,0.746,1,"Elovl6","NFOL","P23","Down"
"Dnajb11",0.427478731337208,-0.122224806349969,0.422,0.493,1,"Dnajb11","NFOL","P23","Down"
"Syvn1",0.427478731337208,-0.175552860726116,0.422,0.493,1,"Syvn1","NFOL","P23","Down"
"Sec16a",0.427620218727495,0.25404026599723,0.422,0.358,1,"Sec16a","NFOL","P23","Up"
"Sptlc1",0.427620218727495,0.493868375622748,0.422,0.358,1,"Sptlc1","NFOL","P23","Up"
"Rbm3",0.427786603005483,0.418002126626167,0.511,0.478,1,"Rbm3","NFOL","P23","Up"
"Ncoa2",0.427891172628252,0.746554825682122,0.311,0.269,1,"Ncoa2","NFOL","P23","Up"
"Enoph1",0.428454963687657,-0.421260396015659,0.333,0.403,1,"Enoph1","NFOL","P23","Down"
"Nbeal1",0.428689755131787,-0.401488831071037,0.578,0.567,1,"Nbeal1","NFOL","P23","Down"
"Scrib",0.428753869631615,0.108986434112556,0.711,0.806,1,"Scrib","NFOL","P23","Up"
"Sec11a",0.428767993109505,0.0621553495450815,0.489,0.418,1,"Sec11a","NFOL","P23","Up"
"Pgp",0.428785186313276,0.0579244364194105,0.356,0.269,1,"Pgp","NFOL","P23","Up"
"Kansl3",0.428928854446823,-0.089774766223647,0.2,0.269,1,"Kansl3","NFOL","P23","Down"
"Qtrt1",0.429014583187684,-0.240084246655528,0.267,0.358,1,"Qtrt1","NFOL","P23","Down"
"Derl1",0.429014583187684,-0.303242608555342,0.267,0.358,1,"Derl1","NFOL","P23","Down"
"Stam",0.429106234598671,-0.088423864546723,0.378,0.507,1,"Stam","NFOL","P23","Down"
"Bbip1",0.429187932197959,-0.495216120605156,0.333,0.388,1,"Bbip1","NFOL","P23","Down"
"Xrcc4",0.429357093812163,-0.221689691705683,0.222,0.313,1,"Xrcc4","NFOL","P23","Down"
"Ubxn7",0.429358678659171,0.222272982532328,0.333,0.239,1,"Ubxn7","NFOL","P23","Up"
"Poglut1",0.429358678659171,0.438610411183263,0.311,0.254,1,"Poglut1","NFOL","P23","Up"
"Clk4",0.429559485184936,-0.204237611006256,0.933,0.851,1,"Clk4","NFOL","P23","Down"
"Tnr",0.429727636480401,-0.316296635347312,0.511,0.582,1,"Tnr","NFOL","P23","Down"
"Nfic",0.430503319725191,0.352042170133886,0.289,0.224,1,"Nfic","NFOL","P23","Up"
"Bmpr1a",0.430503319725191,0.433100853265111,0.289,0.224,1,"Bmpr1a","NFOL","P23","Up"
"Chd9",0.430618342946507,-0.124248741564898,0.333,0.433,1,"Chd9","NFOL","P23","Down"
"Smarce1",0.430979054365523,0.445518657957948,0.356,0.313,1,"Smarce1","NFOL","P23","Up"
"Mier1",0.431448136234444,-0.144923076296287,0.467,0.522,1,"Mier1","NFOL","P23","Down"
"Zfp821",0.431760058259894,-0.600187325022883,0.2,0.254,1,"Zfp821","NFOL","P23","Down"
"Hars2",0.431760058259894,-0.507446230208576,0.2,0.254,1,"Hars2","NFOL","P23","Down"
"Emc2",0.43182147357368,-0.401516738546737,0.222,0.284,1,"Emc2","NFOL","P23","Down"
"Zfp609",0.43182147357368,0.573558394916004,0.289,0.239,1,"Zfp609","NFOL","P23","Up"
"Pcmtd1",0.432131642013253,-0.172673023063409,0.511,0.657,1,"Pcmtd1","NFOL","P23","Down"
"Ptprs",0.432271398284804,0.0715920451484555,0.867,0.806,1,"Ptprs","NFOL","P23","Up"
"Crebbp",0.43284262657719,-0.0855281016828736,0.533,0.627,1,"Crebbp","NFOL","P23","Down"
"Tsnax",0.433203391944298,-0.284941277090716,0.267,0.358,1,"Tsnax","NFOL","P23","Down"
"Nav1",0.433294275275876,-0.274466603808109,0.644,0.716,1,"Nav1","NFOL","P23","Down"
"Mobp",0.433384439396377,0.119306586708818,0.956,0.97,1,"Mobp","NFOL","P23","Up"
"Man1a",0.433389350110696,0.172024917052501,0.978,0.97,1,"Man1a","NFOL","P23","Up"
"Napa",0.433506304430041,0.393378854628223,0.6,0.567,1,"Napa","NFOL","P23","Up"
"Lsm12",0.434113353055293,0.390591700788189,0.267,0.209,1,"Lsm12","NFOL","P23","Up"
"Hadh",0.434430290998506,-0.272304928797599,0.178,0.254,1,"Hadh","NFOL","P23","Down"
"Pnkd",0.434897052319656,0.424643500872395,0.333,0.269,1,"Pnkd","NFOL","P23","Up"
"Ankrd39",0.434968584537715,0.122051770357384,0.622,0.597,1,"Ankrd39","NFOL","P23","Up"
"Zfyve16",0.435031437533913,0.157050339903714,0.556,0.403,1,"Zfyve16","NFOL","P23","Up"
"Pus3",0.435081680865395,-0.382281997424752,0.2,0.284,1,"Pus3","NFOL","P23","Down"
"Casd1",0.435140747125704,-0.48161530202266,0.289,0.358,1,"Casd1","NFOL","P23","Down"
"Nelfb",0.435142148572399,-0.178504669669464,0.267,0.373,1,"Nelfb","NFOL","P23","Down"
"Npat",0.43517222927316,0.458084117190201,0.511,0.493,1,"Npat","NFOL","P23","Up"
"Lrpprc",0.43532743969345,0.181878154416348,0.356,0.284,1,"Lrpprc","NFOL","P23","Up"
"Gpr107",0.435561381258291,0.35862553763637,0.422,0.358,1,"Gpr107","NFOL","P23","Up"
"Actr1b",0.435737006523481,0.274572509188356,0.622,0.582,1,"Actr1b","NFOL","P23","Up"
"Gpt",0.43634980459658,0.586119820847824,0.289,0.239,1,"Gpt","NFOL","P23","Up"
"Ipo5",0.436474042667153,-0.403407541430205,0.2,0.254,1,"Ipo5","NFOL","P23","Down"
"Hprt",0.436617887602192,0.228670581043451,0.356,0.239,1,"Hprt","NFOL","P23","Up"
"Srp72",0.436617887602192,-0.475655256975775,0.267,0.299,1,"Srp72","NFOL","P23","Down"
"Srsf3",0.436825858559907,-0.270791405036999,0.644,0.642,1,"Srsf3","NFOL","P23","Down"
"Prr7",0.437134750735024,0.0278826739525837,0.4,0.537,1,"Prr7","NFOL","P23","Up"
"Psmc1",0.437257431516786,0.378705960815296,0.422,0.328,1,"Psmc1","NFOL","P23","Up"
"Rfx7",0.437948425145016,0.337603016063775,0.378,0.343,1,"Rfx7","NFOL","P23","Up"
"Ap3m2",0.438218285289775,-0.339102429260474,0.2,0.269,1,"Ap3m2","NFOL","P23","Down"
"Lrrc41",0.438218285289775,0.584114003735329,0.267,0.224,1,"Lrrc41","NFOL","P23","Up"
"Ttc7b",0.438530242329736,0.418287989568355,0.4,0.313,1,"Ttc7b","NFOL","P23","Up"
"Surf4",0.438842112231688,0.411333017482639,0.267,0.209,1,"Surf4","NFOL","P23","Up"
"Nosip",0.439231862946996,-0.454515445503781,0.178,0.254,1,"Nosip","NFOL","P23","Down"
"Supt4a",0.439231862946996,0.0442663480176678,0.178,0.254,1,"Supt4a","NFOL","P23","Up"
"Psme3",0.439244107185867,-0.150990232421316,0.244,0.328,1,"Psme3","NFOL","P23","Down"
"Sec23b",0.439244107185867,0.556078912190345,0.333,0.269,1,"Sec23b","NFOL","P23","Up"
"Pgs1",0.439244107185867,0.18096143823762,0.333,0.269,1,"Pgs1","NFOL","P23","Up"
"Flcn",0.439332489231315,-0.298841508262993,0.533,0.552,1,"Flcn","NFOL","P23","Down"
"Zfp606",0.439498655079519,0.591951711943227,0.333,0.284,1,"Zfp606","NFOL","P23","Up"
"Cyfip2",0.439498655079519,0.0972765498088828,0.333,0.284,1,"Cyfip2","NFOL","P23","Up"
"Crk",0.439530758041131,-0.225639720808763,0.289,0.343,1,"Crk","NFOL","P23","Down"
"Catsper2",0.439590705525415,-0.373090375406517,0.267,0.343,1,"Catsper2","NFOL","P23","Down"
"Prpf4b",0.439948995000592,0.161044612930648,0.889,0.866,1,"Prpf4b","NFOL","P23","Up"
"Creb1",0.440493738143953,0.230282232171068,0.422,0.343,1,"Creb1","NFOL","P23","Up"
"Uckl1",0.440493738143953,0.327975660944014,0.422,0.343,1,"Uckl1","NFOL","P23","Up"
"Clip2",0.440890531559289,-0.0850711349287274,0.467,0.507,1,"Clip2","NFOL","P23","Down"
"Rlf",0.441324713180898,0.294706877877188,0.422,0.328,1,"Rlf","NFOL","P23","Up"
"Faf2",0.441324713180898,0.512179719941236,0.4,0.343,1,"Faf2","NFOL","P23","Up"
"Mbtps1",0.441324713180898,0.772275969897518,0.378,0.358,1,"Mbtps1","NFOL","P23","Up"
"Thada",0.441387768474041,0.28459621952649,0.422,0.388,1,"Thada","NFOL","P23","Up"
"Slc35a2",0.442517602191694,-0.0988783465682462,0.311,0.418,1,"Slc35a2","NFOL","P23","Down"
"Pcdhga6",0.442659574288069,-0.541246348368591,0.244,0.299,1,"Pcdhga6","NFOL","P23","Down"
"Snrnp40",0.442906044369502,-0.279228611845416,0.2,0.269,1,"Snrnp40","NFOL","P23","Down"
"Tmem132b",0.442906044369502,0.60461394190349,0.267,0.224,1,"Tmem132b","NFOL","P23","Up"
"Parg",0.443032386832721,0.0716285651664123,0.6,0.507,1,"Parg","NFOL","P23","Up"
"Dnajc10",0.44316431983429,-0.126832464339068,0.289,0.373,1,"Dnajc10","NFOL","P23","Down"
"Nasp",0.44316431983429,0.661584670898241,0.378,0.313,1,"Nasp","NFOL","P23","Up"
"Prpsap1",0.443585679508179,-0.370558097967863,0.333,0.418,1,"Prpsap1","NFOL","P23","Down"
"Ugcg",0.443600330341936,0.420691824508581,0.267,0.209,1,"Ugcg","NFOL","P23","Up"
"Aplp1",0.44391903610642,-0.0261837573585582,1,0.985,1,"Aplp1","NFOL","P23","Down"
"Cdh11",0.443958740719209,-0.199802072955104,0.8,0.806,1,"Cdh11","NFOL","P23","Down"
"Slc25a4",0.444063769350797,0.316229098911973,0.267,0.194,1,"Slc25a4","NFOL","P23","Up"
"Appl2",0.444109768114037,0.601406445294481,0.4,0.328,1,"Appl2","NFOL","P23","Up"
"Rnf220",0.444389665098636,-0.161119313841711,0.711,0.896,1,"Rnf220","NFOL","P23","Down"
"Asap3",0.444392619444841,0.435637264738726,0.489,0.433,1,"Asap3","NFOL","P23","Up"
"Pik3c3",0.444447336858529,0.278725031723026,0.6,0.567,1,"Pik3c3","NFOL","P23","Up"
"Peds1",0.445369469608617,-0.297053649093562,0.378,0.418,1,"Peds1","NFOL","P23","Down"
"Agps",0.445488094389635,-0.52733963512446,0.222,0.284,1,"Agps","NFOL","P23","Down"
"Gnao1",0.445676558661529,0.0760476878487402,0.933,0.985,1,"Gnao1","NFOL","P23","Up"
"Prdm2",0.446013979019816,-0.153754626370412,0.467,0.552,1,"Prdm2","NFOL","P23","Down"
"Vbp1",0.446619189876687,-0.2351025080547,0.689,0.761,1,"Vbp1","NFOL","P23","Down"
"Cyrib",0.446944698436543,-0.14043370588794,0.511,0.612,1,"Cyrib","NFOL","P23","Down"
"Ubqln4",0.447145027510112,-0.286964283292685,0.244,0.299,1,"Ubqln4","NFOL","P23","Down"
"Ikzf5",0.447359007287123,0.261395589500831,0.378,0.313,1,"Ikzf5","NFOL","P23","Up"
"Foxk1",0.447622342192202,0.373358274774414,0.289,0.209,1,"Foxk1","NFOL","P23","Up"
"Stxbp1",0.447669145516414,-0.369701547353421,0.244,0.313,1,"Stxbp1","NFOL","P23","Down"
"Klhdc4",0.448009588251979,0.350510597280497,0.333,0.269,1,"Klhdc4","NFOL","P23","Up"
"Ctdsp1",0.448049214082059,-0.483614284528344,0.289,0.343,1,"Ctdsp1","NFOL","P23","Down"
"Pakap",0.448523216822246,0.311189741125828,0.489,0.463,1,"Pakap","NFOL","P23","Up"
"Tm7sf3",0.44879304016972,-0.268219728709023,0.533,0.597,1,"Tm7sf3","NFOL","P23","Down"
"Galnt2",0.449580462283088,-0.26244572519762,0.6,0.642,1,"Galnt2","NFOL","P23","Down"
"Ide",0.450077105392684,0.291972844043594,0.444,0.388,1,"Ide","NFOL","P23","Up"
"Hgs",0.450577234504512,0.0962782269750617,0.467,0.343,1,"Hgs","NFOL","P23","Up"
"Mink1",0.450961741930613,0.149366904204095,0.978,0.91,1,"Mink1","NFOL","P23","Up"
"Atp6v0d1",0.451005188751398,0.353124302779697,0.378,0.328,1,"Atp6v0d1","NFOL","P23","Up"
"Zfp799",0.451005188751398,0.731790662417219,0.356,0.343,1,"Zfp799","NFOL","P23","Up"
"Kctd2",0.451656218007206,-0.531294656360103,0.244,0.299,1,"Kctd2","NFOL","P23","Down"
"Fat1",0.452024820963063,0.293911627732025,0.378,0.299,1,"Fat1","NFOL","P23","Up"
"Cdh10",0.452150872347676,-0.160024424724081,0.4,0.493,1,"Cdh10","NFOL","P23","Down"
"Cdk5rap3",0.452429329094757,0.36203785733348,0.333,0.269,1,"Cdk5rap3","NFOL","P23","Up"
"Pgd",0.453693167116165,-0.489940393973817,0.311,0.358,1,"Pgd","NFOL","P23","Down"
"Adipor2",0.453818057937331,-0.135734887145628,0.178,0.254,1,"Adipor2","NFOL","P23","Down"
"Slc35b2",0.454193829305261,-0.0513062035924605,0.689,0.672,1,"Slc35b2","NFOL","P23","Down"
"Fez1",0.454246566939497,0.323794312830352,0.511,0.433,1,"Fez1","NFOL","P23","Up"
"Rai1",0.454302485948068,0.0457103220034508,0.511,0.463,1,"Rai1","NFOL","P23","Up"
"Diaph3",0.456028880125949,-0.431693063969629,0.222,0.269,1,"Diaph3","NFOL","P23","Down"
"Dcun1d4",0.456141905373144,-0.142424596393009,0.422,0.537,1,"Dcun1d4","NFOL","P23","Down"
"Fbxo8",0.456193036445097,-0.0294185778008275,0.311,0.254,1,"Fbxo8","NFOL","P23","Down"
"Capn7",0.456302624351473,0.277289401574037,0.378,0.299,1,"Capn7","NFOL","P23","Up"
"Ankrd12",0.456593193255699,-0.316062927807992,0.511,0.552,1,"Ankrd12","NFOL","P23","Down"
"Plcg1",0.456623465757546,0.268724242029244,0.333,0.254,1,"Plcg1","NFOL","P23","Up"
"Actr1a",0.4566642657524,0.149307592167927,0.6,0.582,1,"Actr1a","NFOL","P23","Up"
"Trmt13",0.456881511320227,-0.407571143103029,0.267,0.343,1,"Trmt13","NFOL","P23","Down"
"Dcaf11",0.457135523798652,0.378878591500006,0.467,0.403,1,"Dcaf11","NFOL","P23","Up"
"Polr1c",0.457871191407414,-0.162055405344658,0.222,0.299,1,"Polr1c","NFOL","P23","Down"
"Golph3",0.457871191407414,0.135800670166337,0.311,0.239,1,"Golph3","NFOL","P23","Up"
"Tmem178b",0.458004421216948,0.107144790100119,0.556,0.537,1,"Tmem178b","NFOL","P23","Up"
"Rnf126",0.458877673274504,0.623911079200962,0.311,0.269,1,"Rnf126","NFOL","P23","Up"
"Ankhd1",0.458877673274504,0.435688364837842,0.311,0.269,1,"Ankhd1","NFOL","P23","Up"
"Dusp16",0.45935121629536,0.320873069644159,0.6,0.522,1,"Dusp16","NFOL","P23","Up"
"Uggt1",0.459501806688332,-0.109308930004829,0.378,0.478,1,"Uggt1","NFOL","P23","Down"
"Cnksr3",0.459971787810093,-0.133850165643935,0.978,0.97,1,"Cnksr3","NFOL","P23","Down"
"Rnf111",0.459985103935994,-0.518288682759212,0.444,0.463,1,"Rnf111","NFOL","P23","Down"
"Acaca",0.460001985831906,-0.359516004543918,0.444,0.522,1,"Acaca","NFOL","P23","Down"
"Numa1",0.460108420020862,0.026236128581962,0.4,0.537,1,"Numa1","NFOL","P23","Up"
"Dmpk",0.460124608700796,0.0216521783516508,0.778,0.672,1,"Dmpk","NFOL","P23","Up"
"Mprip",0.460393435196375,0.283581970043692,0.644,0.552,1,"Mprip","NFOL","P23","Up"
"Aagab",0.46060172813745,0.403032513177339,0.356,0.313,1,"Aagab","NFOL","P23","Up"
"Dda1",0.460755369956653,-0.069930831149679,0.222,0.313,1,"Dda1","NFOL","P23","Down"
"Mecp2",0.460755369956653,-0.0633854759541275,0.222,0.313,1,"Mecp2","NFOL","P23","Down"
"Nit1",0.461342295888752,-0.28564767392044,0.244,0.328,1,"Nit1","NFOL","P23","Down"
"Edf1",0.461342295888752,-0.286309547102905,0.267,0.313,1,"Edf1","NFOL","P23","Down"
"Ints14",0.461342295888752,-0.400218094630362,0.267,0.313,1,"Ints14","NFOL","P23","Down"
"Prmt3",0.461941215042336,-0.134541443579595,0.2,0.269,1,"Prmt3","NFOL","P23","Down"
"Anapc2",0.46212695346857,-0.120201198090615,0.6,0.746,1,"Anapc2","NFOL","P23","Down"
"Map1lc3a",0.462496102842909,-0.150726148641678,0.222,0.299,1,"Map1lc3a","NFOL","P23","Down"
"Nploc4",0.462683846233891,-0.281474244945128,0.378,0.448,1,"Nploc4","NFOL","P23","Down"
"Appbp2",0.463879161232068,0.272557624304838,0.511,0.478,1,"Appbp2","NFOL","P23","Up"
"Alg1",0.464016158184868,-0.398749079471581,0.333,0.418,1,"Alg1","NFOL","P23","Down"
"Utf1",0.464088017900376,-0.416481880609944,0.222,0.284,1,"Utf1","NFOL","P23","Down"
"Lrrc45",0.464264268645082,0.163925128662871,0.644,0.776,1,"Lrrc45","NFOL","P23","Up"
"Prpf18",0.464361684684614,0.42580583555554,0.378,0.313,1,"Prpf18","NFOL","P23","Up"
"Trim26",0.464854664328619,0.320279839324929,0.444,0.358,1,"Trim26","NFOL","P23","Up"
"Dlg2",0.464996612070843,-0.311556792866774,0.311,0.388,1,"Dlg2","NFOL","P23","Down"
"Slc38a10",0.464996612070843,0.241553624949225,0.4,0.328,1,"Slc38a10","NFOL","P23","Up"
"Rcn2",0.465343102141121,0.480927534621741,0.311,0.254,1,"Rcn2","NFOL","P23","Up"
"Dixdc1",0.465343102141121,-0.55129997835805,0.244,0.299,1,"Dixdc1","NFOL","P23","Down"
"Tmprss5",0.46562515683675,-0.24224327280215,0.467,0.522,1,"Tmprss5","NFOL","P23","Down"
"Eif3g",0.465677578407924,-0.205038520177604,0.244,0.313,1,"Eif3g","NFOL","P23","Down"
"Cul3",0.465737331952591,-0.258938245399919,0.378,0.493,1,"Cul3","NFOL","P23","Down"
"Tchp",0.465828505582719,0.333231803114774,0.333,0.284,1,"Tchp","NFOL","P23","Up"
"Senp7",0.466726083766793,-0.311716012062702,0.4,0.433,1,"Senp7","NFOL","P23","Down"
"Mindy3",0.466770393211746,-0.0139651384408334,0.2,0.269,1,"Mindy3","NFOL","P23","Down"
"Dcaf1",0.466770393211746,-0.134400314409876,0.2,0.269,1,"Dcaf1","NFOL","P23","Down"
"D5Ertd579e",0.466938104765333,0.181410801318691,0.778,0.657,1,"D5Ertd579e","NFOL","P23","Up"
"Lrrc4b",0.467104467785003,-0.236050061639637,0.822,0.776,1,"Lrrc4b","NFOL","P23","Down"
"Sec62",0.467294053637173,0.279466292507792,0.556,0.478,1,"Sec62","NFOL","P23","Up"
"Zfp579",0.467568256760073,-0.0207858980408857,0.889,0.761,1,"Zfp579","NFOL","P23","Down"
"Prom1",0.467950653996648,-0.163027135202535,0.756,0.881,1,"Prom1","NFOL","P23","Down"
"Trub1",0.468061523667615,-0.386734706861073,0.267,0.328,1,"Trub1","NFOL","P23","Down"
"Fmr1",0.468163965832295,0.259959087214261,0.422,0.358,1,"Fmr1","NFOL","P23","Up"
"Ncor2",0.469036046557796,0.109795919121675,1,1,1,"Ncor2","NFOL","P23","Up"
"Endod1",0.469168310891773,-0.291142719548165,0.378,0.463,1,"Endod1","NFOL","P23","Down"
"Grpel2",0.469271655321992,-0.274264980169461,0.289,0.358,1,"Grpel2","NFOL","P23","Down"
"Dph6",0.469325844959419,-0.303111733317505,0.333,0.403,1,"Dph6","NFOL","P23","Down"
"Trim24",0.46974630181474,-0.209335983487914,0.6,0.672,1,"Trim24","NFOL","P23","Down"
"Pds5a",0.470285898618621,-0.243295130953135,0.356,0.448,1,"Pds5a","NFOL","P23","Down"
"Relch",0.470327448230027,0.103479949613147,0.889,0.851,1,"Relch","NFOL","P23","Up"
"Atp6ap2",0.470395452571285,-0.445711213692975,0.333,0.388,1,"Atp6ap2","NFOL","P23","Down"
"Fyn",0.470826551312309,-0.112433798577962,0.889,0.985,1,"Fyn","NFOL","P23","Down"
"Rbbp4",0.471687830121952,-0.127184223012348,0.444,0.522,1,"Rbbp4","NFOL","P23","Down"
"Bptf",0.47184390181,0.290608319188133,0.489,0.478,1,"Bptf","NFOL","P23","Up"
"Arid1a",0.471877623010562,0.285552087844437,0.467,0.448,1,"Arid1a","NFOL","P23","Up"
"Scn8a",0.471942871198071,0.159450717160381,0.667,0.672,1,"Scn8a","NFOL","P23","Up"
"Ddr1",0.472157024506397,0.167249222770582,0.867,0.866,1,"Ddr1","NFOL","P23","Up"
"Cenpc1",0.472333979583842,-0.293472484441345,0.378,0.433,1,"Cenpc1","NFOL","P23","Down"
"Cers5",0.472533102111772,0.767403763648517,0.311,0.269,1,"Cers5","NFOL","P23","Up"
"Klhl5",0.472662729990347,-0.241686496224637,0.533,0.567,1,"Klhl5","NFOL","P23","Down"
"Hook3",0.472683502311592,-0.137038761800811,0.978,0.97,1,"Hook3","NFOL","P23","Down"
"Napg",0.472760980053084,0.630635733506455,0.267,0.209,1,"Napg","NFOL","P23","Up"
"Mgrn1",0.473115683257563,0.1981967005674,0.689,0.642,1,"Mgrn1","NFOL","P23","Up"
"Cnot2",0.473226855774235,0.00298241007864741,0.489,0.627,1,"Cnot2","NFOL","P23","Up"
"Ldhd",0.473501858629741,0.253263923871377,0.4,0.328,1,"Ldhd","NFOL","P23","Up"
"Fubp1",0.473875956725248,-0.200990618944769,0.8,0.896,1,"Fubp1","NFOL","P23","Down"
"Gtpbp2",0.473931140474673,0.119314748621267,0.511,0.433,1,"Gtpbp2","NFOL","P23","Up"
"C2cd2l",0.474594279258906,0.674091761417486,0.311,0.254,1,"C2cd2l","NFOL","P23","Up"
"Plod1",0.474866619829174,0.13300842119841,0.333,0.478,1,"Plod1","NFOL","P23","Up"
"Tmem9b",0.475236048939294,-0.259195983094961,0.2,0.254,1,"Tmem9b","NFOL","P23","Down"
"Ddx21",0.47523777166596,-0.566895343178606,0.2,0.254,1,"Ddx21","NFOL","P23","Down"
"Rhob",0.475619173844095,-0.319473929053937,0.467,0.507,1,"Rhob","NFOL","P23","Down"
"Hnrnpu",0.475674521472518,-0.155864923138897,0.644,0.687,1,"Hnrnpu","NFOL","P23","Down"
"Itpk1",0.475845694831255,0.211246482217356,0.6,0.537,1,"Itpk1","NFOL","P23","Up"
"Lsm14a",0.475878008130185,-0.25382509900178,0.4,0.493,1,"Lsm14a","NFOL","P23","Down"
"Ugp2",0.476444840475577,0.353063078493053,0.422,0.403,1,"Ugp2","NFOL","P23","Up"
"Zdhhc1",0.476512244481923,-0.330783222230448,0.2,0.269,1,"Zdhhc1","NFOL","P23","Down"
"Wipi2",0.477052616528172,-0.359625932106826,0.267,0.328,1,"Wipi2","NFOL","P23","Down"
"Csnk1d",0.477052616528172,-0.345137003833768,0.267,0.328,1,"Csnk1d","NFOL","P23","Down"
"Smad5",0.477134150272065,-0.442563711038065,0.267,0.299,1,"Smad5","NFOL","P23","Down"
"Brcc3",0.477531687122045,0.218975955602723,0.289,0.224,1,"Brcc3","NFOL","P23","Up"
"Pnpla8",0.477721666682601,0.176432930365218,0.267,0.209,1,"Pnpla8","NFOL","P23","Up"
"Gopc",0.47795061262181,0.159526307175515,0.467,0.358,1,"Gopc","NFOL","P23","Up"
"Ap3m1",0.47795061262181,0.286914066437379,0.422,0.388,1,"Ap3m1","NFOL","P23","Up"
"Tbc1d22b",0.478009959726594,-0.306688154527519,0.644,0.657,1,"Tbc1d22b","NFOL","P23","Down"
"Flywch1",0.478029683637613,0.366167251681908,0.356,0.313,1,"Flywch1","NFOL","P23","Up"
"Chd7",0.478462650266101,-0.0604401895911695,0.556,0.657,1,"Chd7","NFOL","P23","Down"
"Rab5b",0.479257473727243,0.108862916879946,0.222,0.313,1,"Rab5b","NFOL","P23","Up"
"Gtf2f2",0.479380237751073,-0.290368370105865,0.378,0.403,1,"Gtf2f2","NFOL","P23","Down"
"Rnf6",0.479529396886872,-0.226188336244761,0.311,0.358,1,"Rnf6","NFOL","P23","Down"
"Tatdn2",0.479604512888495,-0.183237950288744,0.4,0.463,1,"Tatdn2","NFOL","P23","Down"
"Ash2l",0.479604512888495,0.392692037067189,0.444,0.433,1,"Ash2l","NFOL","P23","Up"
"Tpr",0.480575225689051,-0.223504835686861,0.378,0.433,1,"Tpr","NFOL","P23","Down"
"Med15",0.48072973286547,0.356273425912377,0.4,0.373,1,"Med15","NFOL","P23","Up"
"Prepl",0.480815389293086,-0.211003228088751,0.267,0.358,1,"Prepl","NFOL","P23","Down"
"Dzip1",0.481583372082413,-0.311859713202671,0.267,0.328,1,"Dzip1","NFOL","P23","Down"
"Cox14",0.481583372082413,-0.44623054683288,0.267,0.328,1,"Cox14","NFOL","P23","Down"
"Ano4",0.481834066943484,0.0941964905328079,0.778,0.806,1,"Ano4","NFOL","P23","Up"
